,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
382,411,2024-09-14 20:03:58.807918080,TASK_BEGIN,3,0.2658690566486387,-0.0542218554701071,0.117726382340794,-0.2988666662605494,0.8828060002359435,-0.1770815154742066,4.085404450469304,0.1767999487863289,3,2024-09-14 20:02:30.765906006,1726344150.765906,2024-09-14 20:02:30.765906176,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-67.87989254352081,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.72497225 -0.9959489   0.23480417  0.3127646 ],[1.49123181 0.8244424  0.77541551],"[ 1.17840772e+00  9.25315660e-01  4.18915391e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  4.86792074e-02 -5.60901647e-02
  5.86909839e-03  4.99621233e-02  5.00003172e-02  6.09615192e-17
  8.21095647e-19 -2.18188272e-15 -3.13066313e-06 -1.08446301e-05
  3.17735489e-05 -4.43580951e-17 -4.67903885e-18  8.54672562e-20
  3.13066313e-06  1.08446301e-05 -3.17735489e-05 -1.40638874e-05
 -1.59590756e-07]",0.5247777414226981,0,0
383,412,2024-09-14 20:03:58.875712000,TASK_BEGIN,3,0.2603421751735296,-0.055457367172526,0.070708143020523,-0.3060990275182614,0.8958344138600194,-0.1756236666324429,3.914267433468028,0.2151056299320648,3,2024-09-14 20:02:30.765906006,1726344150.765906,2024-09-14 20:02:30.765906176,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-67.87989254352081,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.72497225 -0.9959489   0.23480417  0.3127646 ],[1.49123181 0.8244424  0.77541551],"[ 1.17840772e+00  9.25315660e-01  4.18915391e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  4.86792074e-02 -5.60901647e-02
  5.86909839e-03  4.99621233e-02  5.00003172e-02  6.09615192e-17
  8.21095647e-19 -2.18188272e-15 -3.13066313e-06 -1.08446301e-05
  3.17735489e-05 -4.43580951e-17 -4.67903885e-18  8.54672562e-20
  3.13066313e-06  1.08446301e-05 -3.17735489e-05 -1.40638874e-05
 -1.59590756e-07]",0.5247777414226981,0,0
384,413,2024-09-14 20:03:58.943523072,TASK_BEGIN,3,0.2549713297720289,-0.0586098146386559,0.0367626141987343,-0.3138247963205738,0.9065705386448892,-0.1750643459354569,3.773589153573171,0.2470231987813463,3,2024-09-14 20:02:30.765906006,1726344150.765906,2024-09-14 20:02:30.765906176,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-67.87989254352081,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.72497225 -0.9959489   0.23480417  0.3127646 ],[1.49123181 0.8244424  0.77541551],"[ 1.17840772e+00  9.25315660e-01  4.18915391e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  4.86792074e-02 -5.60901647e-02
  5.86909839e-03  4.99621233e-02  5.00003172e-02  6.09615192e-17
  8.21095647e-19 -2.18188272e-15 -3.13066313e-06 -1.08446301e-05
  3.17735489e-05 -4.43580951e-17 -4.67903885e-18  8.54672562e-20
  3.13066313e-06  1.08446301e-05 -3.17735489e-05 -1.40638874e-05
 -1.59590756e-07]",0.5247777414226981,0,0
385,414,2024-09-14 20:03:59.001998080,TASK_BEGIN,3,0.2499665288186325,-0.0636289959749485,0.0141184017263203,-0.3214464588591383,0.9142141378760222,-0.1753587446163573,3.669942937441341,0.2714799052054895,3,2024-09-14 20:02:30.765906006,1726344150.765906,2024-09-14 20:02:30.765906176,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-67.87989254352081,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.72497225 -0.9959489   0.23480417  0.3127646 ],[1.49123181 0.8244424  0.77541551],"[ 1.17840772e+00  9.25315660e-01  4.18915391e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  4.86792074e-02 -5.60901647e-02
  5.86909839e-03  4.99621233e-02  5.00003172e-02  6.09615192e-17
  8.21095647e-19 -2.18188272e-15 -3.13066313e-06 -1.08446301e-05
  3.17735489e-05 -4.43580951e-17 -4.67903885e-18  8.54672562e-20
  3.13066313e-06  1.08446301e-05 -3.17735489e-05 -1.40638874e-05
 -1.59590756e-07]",0.5247777414226981,0,0
386,415,2024-09-14 20:03:59.065536000,TASK_BEGIN,3,0.2454949238615265,-0.0704001383541447,0.0015653406458219,-0.3287415105839267,0.9181781800607666,-0.1764157001711237,3.607416403071584,0.2880224878933545,3,2024-09-14 20:02:30.765906006,1726344150.765906,2024-09-14 20:02:30.765906176,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-67.87989254352081,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.72497225 -0.9959489   0.23480417  0.3127646 ],[1.49123181 0.8244424  0.77541551],"[ 1.17840772e+00  9.25315660e-01  4.18915391e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  4.86792074e-02 -5.60901647e-02
  5.86909839e-03  4.99621233e-02  5.00003172e-02  6.09615192e-17
  8.21095647e-19 -2.18188272e-15 -3.13066313e-06 -1.08446301e-05
  3.17735489e-05 -4.43580951e-17 -4.67903885e-18  8.54672562e-20
  3.13066313e-06  1.08446301e-05 -3.17735489e-05 -1.40638874e-05
 -1.59590756e-07]",0.5247777414226981,0,0
387,416,2024-09-14 20:03:59.146871040,TASK_BEGIN,3,0.2416763094651,-0.078734055323121,-0.0013402069904243,-0.3358128726863256,0.918041252152985,-0.178080243150479,3.588173176837892,0.2967163364653853,3,2024-09-14 20:02:30.825903809,1726344150.8259046,2024-09-14 20:02:30.825904640,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-68.20109361808561,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.72470313 -0.9959398   0.2348149   0.31287512],[1.49123181 0.8244424  0.77541551],"[ 1.17841106e+00  9.25327784e-01  4.18891683e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  4.86758724e-02 -5.61022894e-02
  5.89280594e-03  4.99468023e-02  5.00002824e-02  7.18122543e-17
 -1.61634533e-18 -2.18138734e-15 -3.12288415e-06 -1.07840072e-05
  1.62075224e-05 -4.64577222e-17 -4.78288665e-18  6.48415526e-19
  3.12288415e-06  1.07840072e-05 -1.62075224e-05 -1.40712142e-05
 -6.21198404e-08]",0.5247769894477099,0,0
388,417,2024-09-14 20:03:59.204845056,TASK_BEGIN,3,0.2386041121688714,-0.0883706927773359,0.0058684542561408,-0.3430409406670134,0.9135381751728447,-0.180132663675161,3.6128729063382528,0.2980226449671835,3,2024-09-14 20:02:30.881902832,1726344150.8819036,2024-09-14 20:02:30.881903616,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-68.51908268190475,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.7244094  -0.9959315   0.23479885  0.31295887],[1.49123181 0.8244424  0.77541551],"[ 1.17841440e+00  9.25339920e-01  4.18879503e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  4.86725348e-02 -5.61144246e-02
  5.90498621e-03  4.99314230e-02  5.00002812e-02  6.74612864e-17
 -6.59178247e-19 -2.18104225e-15 -3.12627785e-06 -1.08026639e-05
  8.34914361e-06 -4.21663500e-17  4.16478703e-18  1.19325652e-18
  3.12627785e-06  1.08026639e-05 -8.34914361e-06 -1.41200324e-05
 -5.53649178e-08]",0.5247711947415005,0,0
389,418,2024-09-14 20:04:00.153505024,TASK_BEGIN,3,0.2363773234022835,-0.0989955162886894,0.0245712071402787,-0.3510136200111712,0.9045935801118226,-0.1823070487172192,3.680738257318929,0.2926939426479571,3,2024-09-14 20:02:31.967541016,1726344151.9675415,2024-09-14 20:02:31.967541504,7,"[-0.11078643798828125, 0.2480316162109375, -0.0009765625, 0.0]",-1.0,-73.99145386222735,"[-0.11078643798828125, 0.2480316162109375, -0.0009765625, 0.0]",[ 0.62634254 -0.9577015   0.14327262  0.20102134],[1.49123181 0.8244424  0.77541551],"[ 1.14347393e+00  9.65147981e-01  4.19521826e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  8.36129972e-02 -9.59224859e-02
  5.26266343e-03  4.64873978e-02  5.00066286e-02  8.81722621e-17
  4.70540871e-19 -2.18371942e-15  2.80735878e-03 -5.56240804e-03
 -2.27799926e-04 -4.29612818e-17 -2.26753771e-19  2.01370814e-18
 -2.80735878e-03  5.56240804e-03  2.27799926e-04 -3.53550222e-06
 -1.57814183e-04]",0.5415561984136088,0,0
390,419,2024-09-14 20:04:00.226202880,TASK_BEGIN,3,0.235112522913754,-0.1102582444047626,0.0567807447532996,-0.3603975755929057,0.8913703733056414,-0.1843217232229043,3.7893623415496336,0.2816855315451706,3,2024-09-14 20:02:31.967541016,1726344151.9675415,2024-09-14 20:02:31.967541504,7,"[-0.11078643798828125, 0.2480316162109375, -0.0009765625, 0.0]",-1.0,-73.99145386222735,"[-0.11078643798828125, 0.2480316162109375, -0.0009765625, 0.0]",[ 0.62634254 -0.9577015   0.14327262  0.20102134],[1.49123181 0.8244424  0.77541551],"[ 1.14347393e+00  9.65147981e-01  4.19521826e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  8.36129972e-02 -9.59224859e-02
  5.26266343e-03  4.64873978e-02  5.00066286e-02  8.81722621e-17
  4.70540871e-19 -2.18371942e-15  2.80735878e-03 -5.56240804e-03
 -2.27799926e-04 -4.29612818e-17 -2.26753771e-19  2.01370814e-18
 -2.80735878e-03  5.56240804e-03  2.27799926e-04 -3.53550222e-06
 -1.57814183e-04]",0.5415561984136088,0,0
391,420,2024-09-14 20:04:00.292081920,TASK_BEGIN,3,0.2349203971778744,-0.1217870719311306,0.1046101004035896,-0.3717694017264612,0.8743053034186663,-0.1859137922566183,3.9344945101715383,0.2660825489400509,3,2024-09-14 20:02:31.967541016,1726344151.9675415,2024-09-14 20:02:31.967541504,7,"[-0.11078643798828125, 0.2480316162109375, -0.0009765625, 0.0]",-1.0,-73.99145386222735,"[-0.11078643798828125, 0.2480316162109375, -0.0009765625, 0.0]",[ 0.62634254 -0.9577015   0.14327262  0.20102134],[1.49123181 0.8244424  0.77541551],"[ 1.14347393e+00  9.65147981e-01  4.19521826e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  8.36129972e-02 -9.59224859e-02
  5.26266343e-03  4.64873978e-02  5.00066286e-02  8.81722621e-17
  4.70540871e-19 -2.18371942e-15  2.80735878e-03 -5.56240804e-03
 -2.27799926e-04 -4.29612818e-17 -2.26753771e-19  2.01370814e-18
 -2.80735878e-03  5.56240804e-03  2.27799926e-04 -3.53550222e-06
 -1.57814183e-04]",0.5415561984136088,0,0
392,421,2024-09-14 20:04:00.354693888,TASK_BEGIN,3,0.2358536868076916,-0.1331996419282454,0.1696971728871076,-0.3854752741093307,0.8541165538720065,-0.1868717325577714,4.110008424054127,0.2470505303531182,3,2024-09-14 20:02:32.082534912,1726344152.0825357,2024-09-14 20:02:32.082535680,7,"[-0.14215850830078125, 0.22646331787109375, -0.0009765625, 0.0]",-1.0,-74.50902393036903,"[-0.14215850830078125, 0.22646331787109375, -0.0009765625, 0.0]",[ 0.5687082  -0.9632756   0.1410766   0.18165661],[1.49123181 0.8244424  0.77541551],"[ 1.13450607e+00  9.80190125e-01  4.19534413e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  9.25808627e-02 -1.10964630e-01
  5.25007634e-03  4.64068379e-02  4.99635511e-02  9.66409212e-17
 -6.31946981e-19 -2.18389352e-15  3.40271544e-03 -5.36098420e-03
  1.70068562e-04 -4.73250746e-17  5.97630301e-20 -2.27543734e-19
 -3.40271544e-03  5.36098420e-03 -1.70068562e-04  6.30727908e-05
 -1.36903158e-04]",0.5412278041705563,0,0
393,422,2024-09-14 20:04:00.416281088,TASK_BEGIN,3,0.2378466139751955,-0.1441138546195368,0.2527685771457243,-0.401569959511439,0.8317775862843635,-0.1870586427709998,4.308124274888308,0.2258075220722345,3,2024-09-14 20:02:32.082534912,1726344152.0825357,2024-09-14 20:02:32.082535680,7,"[-0.14215850830078125, 0.22646331787109375, -0.0009765625, 0.0]",-1.0,-74.50902393036903,"[-0.14215850830078125, 0.22646331787109375, -0.0009765625, 0.0]",[ 0.5687082  -0.9632756   0.1410766   0.18165661],[1.49123181 0.8244424  0.77541551],"[ 1.13450607e+00  9.80190125e-01  4.19534413e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  9.25808627e-02 -1.10964630e-01
  5.25007634e-03  4.64068379e-02  4.99635511e-02  9.66409212e-17
 -6.31946981e-19 -2.18389352e-15  3.40271544e-03 -5.36098420e-03
  1.70068562e-04 -4.73250746e-17  5.97630301e-20 -2.27543734e-19
 -3.40271544e-03  5.36098420e-03 -1.70068562e-04  6.30727908e-05
 -1.36903158e-04]",0.5412278041705563,0,0
394,423,2024-09-14 20:04:00.497350144,TASK_BEGIN,3,0.240672911260339,-0.1541596792240584,0.3533617435493112,-0.4198230623782227,0.8084531524239714,-0.1864190529953323,4.519852827187486,0.2035982195443357,3,2024-09-14 20:02:32.878535889,1726344152.8785367,2024-09-14 20:02:32.878536704,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-77.85482127611382,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.5302594  -0.9655241   0.12789321  0.1602622 ],[1.49123181 0.8244424  0.77541551],"[ 1.13192838e+00  9.87743418e-01  4.18869897e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  9.51585552e-02 -1.18517923e-01
  5.91459227e-03  4.65407343e-02  5.00002938e-02  8.18446634e-17
  4.93104616e-19 -2.18312166e-15 -4.54922090e-06 -1.06398773e-05
  3.86262562e-06 -4.08946372e-17  3.80455936e-18  1.85362905e-18
  4.54922090e-06  1.06398773e-05 -3.86262562e-06 -1.51097639e-05
 -5.39910164e-08]",0.5309934098451041,0,0
395,424,2024-09-14 20:04:00.554627840,TASK_BEGIN,3,0.2439411752723838,-0.1629927202541297,0.469665634843077,-0.4397504685523338,0.7853957146117768,-0.1849676109317069,4.735625505025205,0.1816348185002184,3,2024-09-14 20:02:32.878535889,1726344152.8785367,2024-09-14 20:02:32.878536704,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-77.85482127611382,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.5302594  -0.9655241   0.12789321  0.1602622 ],[1.49123181 0.8244424  0.77541551],"[ 1.13192838e+00  9.87743418e-01  4.18869897e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  9.51585552e-02 -1.18517923e-01
  5.91459227e-03  4.65407343e-02  5.00002938e-02  8.18446634e-17
  4.93104616e-19 -2.18312166e-15 -4.54922090e-06 -1.06398773e-05
  3.86262562e-06 -4.08946372e-17  3.80455936e-18  1.85362905e-18
  4.54922090e-06  1.06398773e-05 -3.86262562e-06 -1.51097639e-05
 -5.39910164e-08]",0.5309934098451041,0,0
396,425,2024-09-14 20:04:01.508457984,TASK_BEGIN,3,0.2471219039341564,-0.1703093123035399,0.5985421450876238,-0.4606579712421094,0.763817689718862,-0.1827652571247831,4.946073891812586,0.1609817788831364,3,2024-09-14 20:02:33.560210938,1726344153.5602117,2024-09-14 20:02:33.560211712,7,"[0.22254180908203125, -0.16960906982421875, -0.0009765625, 0.0]",-1.0,-80.37084859769739,"[0.22254180908203125, -0.16960906982421875, -0.0009765625, 0.0]",[ 0.53325117 -0.9801238   0.1690797   0.22014366],[1.49123181 0.8244424  0.77541551],"[ 1.16287941e+00  9.57514776e-01  4.19562810e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  6.42075200e-02 -8.82892806e-02
  5.22167946e-03  4.99824359e-02  4.50550924e-02  9.45575131e-17
  1.20613908e-18 -2.18620061e-15 -5.36287460e-03  3.82585707e-03
  9.76167050e-05 -3.26524958e-17 -1.67908773e-18 -1.33521770e-18
  5.36287460e-03 -3.82585707e-03 -9.76167050e-05 -1.07942373e-04
  5.26093375e-05]",0.42112801209626555,0,0
397,426,2024-09-14 20:04:01.570510080,TASK_BEGIN,3,0.2495892765290256,-0.1758605238198026,0.7358002207986072,-0.4817067370811257,0.7447782250542397,-0.1798935512492738,5.142820832578915,0.1424174971604144,3,2024-09-14 20:02:33.988928955,1726344153.9889297,2024-09-14 20:02:33.988929792,7,"[0.0009765625, 0.0009765625, -0.2205810546875, 0.0]",-1.0,-81.70434816909383,"[0.0009765625, 0.0009765625, -0.2205810546875, 0.0]",[ 0.51828367 -0.9815096   0.18442754  0.22467744],[1.49123181 0.8244424  0.77541551],"[ 1.16363180e+00  9.57372640e-01  4.19287810e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  6.34551303e-02 -8.81471451e-02
  5.49667877e-03  4.94850985e-02  4.55377289e-02  7.19139987e-17
  4.80956321e-19 -2.18366512e-15 -5.01076660e-06 -2.54582848e-05
  1.55292217e-04 -4.05429153e-17  2.14136499e-18  2.19194191e-18
  5.01076660e-06  2.54582848e-05 -1.55292217e-04 -2.88471162e-05
  2.88357688e-05]",0.4961612249977386,0,0
398,427,2024-09-14 20:04:01.644032000,TASK_BEGIN,3,0.2506701030825953,-0.1794629270539242,0.8766177387664845,-0.5019859122830451,0.7291210058622308,-0.1764380895198591,5.319064027608251,0.1263535604088146,3,2024-09-14 20:02:34.047458984,1726344154.0474594,2024-09-14 20:02:34.047459328,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-81.88730468740289,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.51802695 -0.9816647   0.18477903  0.22521685],[1.49123181 0.8244424  0.77541551],"[ 1.16363676e+00  9.57404689e-01  4.19091002e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  6.34501709e-02 -8.81791941e-02
  5.69348671e-03  4.94499228e-02  4.55729024e-02  8.81120794e-17
  9.93244148e-19 -2.18352153e-15 -5.15845779e-06 -2.45028450e-05
  1.50446641e-04 -3.26775076e-17 -3.47771692e-18 -4.06426924e-19
  5.15845779e-06  2.45028450e-05 -1.50446641e-04 -2.76548353e-05
  2.76538909e-05]",0.5187508046273754,0,0
399,428,2024-09-14 20:04:01.709656064,TASK_BEGIN,3,0.2496939034298342,-0.1810054062631629,1.0159058466173552,-0.520560670189817,0.7174636463329728,-0.1724849555311876,5.46982401149388,0.1128654083818198,3,2024-09-14 20:02:34.103461914,1726344154.1034625,2024-09-14 20:02:34.103462400,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-82.06843164052886,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.5178858  -0.98178816  0.18496828  0.22568798],[1.49123181 0.8244424  0.77541551],"[ 1.16364202e+00  9.57436206e-01  4.18978875e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  6.34449090e-02 -8.82107109e-02
  5.80561381e-03  4.94157294e-02  4.56070948e-02  8.46123564e-17
 -1.33277940e-18 -2.18500541e-15 -4.85808503e-06 -2.39229044e-05
  7.65212026e-05 -4.56389605e-17 -2.27156157e-18 -1.09739908e-18
  4.85808503e-06  2.39229044e-05 -7.65212026e-05 -2.69762423e-05
  2.69747594e-05]",0.5187832221387336,0,0
400,429,2024-09-14 20:04:01.770667008,TASK_BEGIN,3,0.2460285690024452,-0.1804493794192562,1.1485229356501274,-0.5364951025635033,0.7102074133888774,-0.1681243863775801,5.59190767440148,0.1018075691930403,3,2024-09-14 20:02:34.159456055,1726344154.1594567,2024-09-14 20:02:34.159456768,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-82.24774732412357,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.51778024 -0.98185354  0.18501751  0.22591752],[1.49123181 0.8244424  0.77541551],"[ 1.16364711e+00  9.57467267e-01  4.18921477e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  6.34398250e-02 -8.82417717e-02
  5.86301215e-03  4.93821044e-02  4.56407184e-02  7.12014126e-17
  4.88977074e-22 -2.18477992e-15 -4.74382824e-06 -2.37054023e-05
  3.92369723e-05 -4.35572201e-17  4.81100423e-18 -5.46806990e-19
  4.74382824e-06  2.37054023e-05 -3.92369723e-05 -2.66909295e-05
  2.66891085e-05]",0.5188091387314988,0,0
401,430,2024-09-14 20:04:01.847440896,TASK_BEGIN,3,0.2390983627890727,-0.1778214422660151,1.269388283940467,-0.5488785548390162,0.7075421669441412,-0.1634538664008919,5.6837470393657785,0.0929377885499573,3,2024-09-14 20:02:34.218461914,1726344154.218463,2024-09-14 20:02:34.218462976,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-82.42526985088233,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.5176489  -0.9818878   0.18503042  0.22599743],[1.49123181 0.8244424  0.77541551],"[ 1.16365212e+00  9.57498102e-01  4.18892055e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  6.34348090e-02 -8.82726074e-02
  5.89243437e-03  4.93487867e-02  4.56740345e-02  9.02857399e-17
  5.57986490e-19 -2.18456864e-15 -4.69787650e-06 -2.35756590e-05
  2.01158673e-05 -3.50234789e-17 -1.38445872e-18 -1.15071053e-18
  4.69787650e-06  2.35756590e-05 -2.01158673e-05 -2.65079028e-05
  2.65059115e-05]",0.5188315971098612,0,0
402,431,2024-09-14 20:04:01.910408960,TASK_BEGIN,3,0.2284091593524883,-0.1732047210694997,1.373585996920163,-0.5568678654963614,0.7094508879283642,-0.158579738750941,5.7452658779127965,0.0859911444975717,3,2024-09-14 20:02:34.218461914,1726344154.218463,2024-09-14 20:02:34.218462976,7,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-82.42526985088233,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.5176489  -0.9818878   0.18503042  0.22599743],[1.49123181 0.8244424  0.77541551],"[ 1.16365212e+00  9.57498102e-01  4.18892055e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  6.34348090e-02 -8.82726074e-02
  5.89243437e-03  4.93487867e-02  4.56740345e-02  9.02857399e-17
  5.57986490e-19 -2.18456864e-15 -4.69787650e-06 -2.35756590e-05
  2.01158673e-05 -3.50234789e-17 -1.38445872e-18 -1.15071053e-18
  4.69787650e-06  2.35756590e-05 -2.01158673e-05 -2.65079028e-05
  2.65059115e-05]",0.5188315971098612,0,0
403,432,2024-09-14 20:04:02.859043072,TASK_BEGIN,3,0.2135985154953017,-0.1667350223984785,1.4565413543499068,-0.5597322800470466,0.7157355734252926,-0.1536219700846386,5.777824116151361,0.0806918522269722,3,2024-09-14 20:02:35.296750977,1726344155.296752,2024-09-14 20:02:35.296751872,7,"[-0.24019622802734375, 0.10097503662109375, -0.0009765625, 0.0]",-1.0,-85.48030937842164,"[-0.24019622802734375, 0.10097503662109375, -0.0009765625, 0.0]",[ 0.9178578  -0.90306497  0.13391623  0.21542795],[1.49123181 0.8244424  0.77541551],"[ 1.13792852e+00  9.39930490e-01  4.19587832e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  8.91584150e-02 -7.07049950e-02
  5.19665704e-03  4.94252532e-02  4.51956552e-02  7.36707463e-17
  1.13277330e-18 -2.18398894e-15  5.67407292e-03 -2.53837647e-03
  1.29836499e-04 -3.85072450e-17 -3.39734264e-18  2.46009916e-18
 -5.67407292e-03  2.53837647e-03 -1.29836499e-04 -1.79704534e-04
  1.80319982e-04]",0.5327009622344978,0,0
404,433,2024-09-14 20:04:02.926848768,TASK_BEGIN,3,0.1944933391778452,-0.1585997743757933,1.5143418178418735,-0.5568950751733075,0.7260747569211565,-0.14872458694755,5.784153212036441,0.0767349561928861,3,2024-09-14 20:02:35.352755127,1726344155.3527558,2024-09-14 20:02:35.352755712,7,"[-0.22451019287109375, 0.13234710693359375, -0.0009765625, 0.0]",-1.0,-85.62550628463742,"[-0.22451019287109375, 0.13234710693359375, -0.0009765625, 0.0]",[ 0.9640082  -0.85186696  0.1178327   0.17560679],[1.49123181 0.8244424  0.77541551],"[ 1.13056208e+00  9.44211377e-01  4.19557700e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  9.65248561e-02 -7.49858822e-02
  5.22678958e-03  4.92387525e-02  4.55317877e-02  9.17043114e-17
  7.16386662e-19 -2.18390263e-15  5.19000268e-03 -3.14755425e-03
  1.74394485e-05 -3.80210635e-17 -6.18404391e-19 -3.95262197e-19
 -5.19000268e-03  3.14755425e-03 -1.74394485e-05 -8.41688055e-05
  4.25445796e-04]",0.5381353425299467,0,0
405,434,2024-09-14 20:04:02.983589888,TASK_BEGIN,3,0.1711531475576898,-0.1490360887258896,1.5442104700434816,-0.5479869681122364,0.7400945426135216,-0.1440682748974554,5.768125314929343,0.0737907531434534,3,2024-09-14 20:02:35.352755127,1726344155.3527558,2024-09-14 20:02:35.352755712,7,"[-0.22451019287109375, 0.13234710693359375, -0.0009765625, 0.0]",-1.0,-85.62550628463742,"[-0.22451019287109375, 0.13234710693359375, -0.0009765625, 0.0]",[ 0.9640082  -0.85186696  0.1178327   0.17560679],[1.49123181 0.8244424  0.77541551],"[ 1.13056208e+00  9.44211377e-01  4.19557700e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  9.65248561e-02 -7.49858822e-02
  5.22678958e-03  4.92387525e-02  4.55317877e-02  9.17043114e-17
  7.16386662e-19 -2.18390263e-15  5.19000268e-03 -3.14755425e-03
  1.74394485e-05 -3.80210635e-17 -6.18404391e-19 -3.95262197e-19
 -5.19000268e-03  3.14755425e-03 -1.74394485e-05 -8.41688055e-05
  4.25445796e-04]",0.5381353425299467,0,0
406,435,2024-09-14 20:04:03.060844032,TASK_BEGIN,3,0.1438905886205382,-0.1383273130154324,1.5449988462765532,-0.5329150094126502,0.7574199772272022,-0.1398779865033738,5.734275246720976,0.0715563014829849,3,2024-09-14 20:02:35.352755127,1726344155.3527558,2024-09-14 20:02:35.352755712,7,"[-0.22451019287109375, 0.13234710693359375, -0.0009765625, 0.0]",-1.0,-85.62550628463742,"[-0.22451019287109375, 0.13234710693359375, -0.0009765625, 0.0]",[ 0.9640082  -0.85186696  0.1178327   0.17560679],[1.49123181 0.8244424  0.77541551],"[ 1.13056208e+00  9.44211377e-01  4.19557700e-01  1.22708693e+00
  8.69225495e-01  4.24784489e-01  9.65248561e-02 -7.49858822e-02
  5.22678958e-03  4.92387525e-02  4.55317877e-02  9.17043114e-17
  7.16386662e-19 -2.18390263e-15  5.19000268e-03 -3.14755425e-03
  1.74394485e-05 -3.80210635e-17 -6.18404391e-19 -3.95262197e-19
 -5.19000268e-03  3.14755425e-03 -1.74394485e-05 -8.41688055e-05
  4.25445796e-04]",0.5381353425299467,0,0
