,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
63,84,2024-09-19 21:12:48.415040000,TASK_BEGIN,11,0.6559184441343753,0.3300315859601913,-0.3762341156645922,0.5823676447742802,2.2783571971438485,-0.3211962340459525,4.956102970450117,-0.464900088520694,1,2024-09-19 21:12:51.212072998,1726780371.212074,2024-09-19 21:12:51.212073984,4,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],-1.0,-6.793465209301,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],[-0.23110043  0.45221996  0.3318503  -0.15695158],[1.25487185 0.7614707  0.42469975],"[ 1.51545264  0.72001011  0.44894304  1.47885899  0.73196418  0.42541359
 -0.03659365  0.01195407 -0.02352945  0.03247064  0.03831652  0.00286331
 -0.00611355  0.16073057 -0.02146731  0.01831932 -0.02158299  0.11829853
 -0.05098166 -0.04944857  0.01355618 -0.02753647  0.02610994 -0.01771426
 -0.01896007]",7.006455422308491,0,0
64,85,2024-09-19 21:12:48.489466112,TASK_BEGIN,11,0.6635588727737022,0.3351668444127334,-0.4604046736711387,0.579964525180557,2.245614178951433,-0.3106739334835072,5.007318469009518,-0.4793984828914655,1,2024-09-19 21:12:51.212072998,1726780371.212074,2024-09-19 21:12:51.212073984,4,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],-1.0,-6.793465209301,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],[-0.23110043  0.45221996  0.3318503  -0.15695158],[1.25487185 0.7614707  0.42469975],"[ 1.51545264  0.72001011  0.44894304  1.47885899  0.73196418  0.42541359
 -0.03659365  0.01195407 -0.02352945  0.03247064  0.03831652  0.00286331
 -0.00611355  0.16073057 -0.02146731  0.01831932 -0.02158299  0.11829853
 -0.05098166 -0.04944857  0.01355618 -0.02753647  0.02610994 -0.01771426
 -0.01896007]",7.006455422308491,0,0
65,86,2024-09-19 21:12:48.557085952,TASK_BEGIN,11,0.6688878557987875,0.3408163019616809,-0.5558566827185965,0.5771584784032342,2.203561436598032,-0.2986096421258999,5.114888952577112,-0.5041582645337608,1,2024-09-19 21:12:51.212072998,1726780371.212074,2024-09-19 21:12:51.212073984,4,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],-1.0,-6.793465209301,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],[-0.23110043  0.45221996  0.3318503  -0.15695158],[1.25487185 0.7614707  0.42469975],"[ 1.51545264  0.72001011  0.44894304  1.47885899  0.73196418  0.42541359
 -0.03659365  0.01195407 -0.02352945  0.03247064  0.03831652  0.00286331
 -0.00611355  0.16073057 -0.02146731  0.01831932 -0.02158299  0.11829853
 -0.05098166 -0.04944857  0.01355618 -0.02753647  0.02610994 -0.01771426
 -0.01896007]",7.006455422308491,0,0
66,87,2024-09-19 21:12:48.622320896,TASK_BEGIN,11,0.6716874791156346,0.3468970548772156,-0.656305932555699,0.5734593588926304,2.1539339970276967,-0.2853625658872346,5.277347645907645,-0.5376838172993454,1,2024-09-19 21:12:51.212072998,1726780371.212074,2024-09-19 21:12:51.212073984,4,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],-1.0,-6.793465209301,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],[-0.23110043  0.45221996  0.3318503  -0.15695158],[1.25487185 0.7614707  0.42469975],"[ 1.51545264  0.72001011  0.44894304  1.47885899  0.73196418  0.42541359
 -0.03659365  0.01195407 -0.02352945  0.03247064  0.03831652  0.00286331
 -0.00611355  0.16073057 -0.02146731  0.01831932 -0.02158299  0.11829853
 -0.05098166 -0.04944857  0.01355618 -0.02753647  0.02610994 -0.01771426
 -0.01896007]",7.006455422308491,0,0
67,88,2024-09-19 21:12:48.690361088,TASK_BEGIN,11,0.6718405201888943,0.3532809678316107,-0.7552282119672642,0.5683172554398233,2.0988135366493506,-0.2713612675959714,5.48753515292075,-0.5775921560733602,1,2024-09-19 21:12:51.212072998,1726780371.212074,2024-09-19 21:12:51.212073984,4,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],-1.0,-6.793465209301,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],[-0.23110043  0.45221996  0.3318503  -0.15695158],[1.25487185 0.7614707  0.42469975],"[ 1.51545264  0.72001011  0.44894304  1.47885899  0.73196418  0.42541359
 -0.03659365  0.01195407 -0.02352945  0.03247064  0.03831652  0.00286331
 -0.00611355  0.16073057 -0.02146731  0.01831932 -0.02158299  0.11829853
 -0.05098166 -0.04944857  0.01355618 -0.02753647  0.02610994 -0.01771426
 -0.01896007]",7.006455422308491,0,0
68,89,2024-09-19 21:12:48.747396864,TASK_BEGIN,11,0.6693688599910963,0.3597905467058662,-0.8464182323128396,0.5612096677511869,2.0403667885978924,-0.2570577584478219,5.733279229459381,-0.620860947148228,1,2024-09-19 21:12:51.212072998,1726780371.212074,2024-09-19 21:12:51.212073984,4,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],-1.0,-6.793465209301,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],[-0.23110043  0.45221996  0.3318503  -0.15695158],[1.25487185 0.7614707  0.42469975],"[ 1.51545264  0.72001011  0.44894304  1.47885899  0.73196418  0.42541359
 -0.03659365  0.01195407 -0.02352945  0.03247064  0.03831652  0.00286331
 -0.00611355  0.16073057 -0.02146731  0.01831932 -0.02158299  0.11829853
 -0.05098166 -0.04944857  0.01355618 -0.02753647  0.02610994 -0.01771426
 -0.01896007]",7.006455422308491,0,0
69,90,2024-09-19 21:12:48.824590080,TASK_BEGIN,11,0.6644632642979224,0.3662061894083414,-0.9246356117143228,0.551775749802048,1.9806409299282888,-0.2428910689228408,5.9989504221936265,-0.6641177765292298,1,2024-09-19 21:12:51.212072998,1726780371.212074,2024-09-19 21:12:51.212073984,4,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],-1.0,-6.793465209301,[ 1.12105922 -1.29196957  6.43852933 -0.16818927],[-0.23110043  0.45221996  0.3318503  -0.15695158],[1.25487185 0.7614707  0.42469975],"[ 1.51545264  0.72001011  0.44894304  1.47885899  0.73196418  0.42541359
 -0.03659365  0.01195407 -0.02352945  0.03247064  0.03831652  0.00286331
 -0.00611355  0.16073057 -0.02146731  0.01831932 -0.02158299  0.11829853
 -0.05098166 -0.04944857  0.01355618 -0.02753647  0.02610994 -0.01771426
 -0.01896007]",7.006455422308491,0,0
70,91,2024-09-19 21:12:49.762752000,TASK_BEGIN,11,0.6574923681780104,0.3722806289813249,-0.9862606627605904,0.5399716600252269,1.921475269528262,-0.2292723672888592,6.267431936297933,-0.7039145833413899,1,2024-09-19 21:12:52.487803955,1726780372.4878044,2024-09-19 21:12:52.487804416,4,[ 1.27241151  9.30593201 -2.60980003  2.31413101],-1.0,-17.383137616441328,[ 1.27241151  9.30593201 -2.60980003  2.31413101],[-0.31779295 -0.00314634 -0.12864846 -0.16143207],[1.25487185 0.7614707  0.42469975],"[ 1.50054494e+00  8.00125905e-01  4.19878970e-01  1.44716531e+00
  7.88464904e-01  4.30300908e-01 -5.33796229e-02 -1.16610009e-02
  1.04219374e-02  5.04013249e-02  5.00481377e-02  1.31369857e-01
  3.09213358e-02  4.58700986e-01 -3.60933399e-02  2.71157475e-02
  1.76106205e-02  2.08144474e-01  3.60457672e-02  3.07116095e-01
  2.17282900e-02  2.31122194e-02 -2.89606987e-02 -1.04611471e-03
 -1.16657436e-05]",10.60282132624968,0,0
71,92,2024-09-19 21:12:49.830276864,TASK_BEGIN,11,0.6489726849756967,0.3777524700092984,-1.0297258344654294,0.5261731074218153,1.8645090943400413,-0.216591139737114,6.521986988777199,-0.7369833775484416,1,2024-09-19 21:12:52.487803955,1726780372.4878044,2024-09-19 21:12:52.487804416,4,[ 1.27241151  9.30593201 -2.60980003  2.31413101],-1.0,-17.383137616441328,[ 1.27241151  9.30593201 -2.60980003  2.31413101],[-0.31779295 -0.00314634 -0.12864846 -0.16143207],[1.25487185 0.7614707  0.42469975],"[ 1.50054494e+00  8.00125905e-01  4.19878970e-01  1.44716531e+00
  7.88464904e-01  4.30300908e-01 -5.33796229e-02 -1.16610009e-02
  1.04219374e-02  5.04013249e-02  5.00481377e-02  1.31369857e-01
  3.09213358e-02  4.58700986e-01 -3.60933399e-02  2.71157475e-02
  1.76106205e-02  2.08144474e-01  3.60457672e-02  3.07116095e-01
  2.17282900e-02  2.31122194e-02 -2.89606987e-02 -1.04611471e-03
 -1.16657436e-05]",10.60282132624968,0,0
72,93,2024-09-19 21:12:49.897603072,TASK_BEGIN,11,0.6394972436891544,0.3823553089860779,-1.0554393970672886,0.5111487761078817,1.8112167892794844,-0.2052254373359602,6.74776145761981,-0.7604858382842792,1,2024-09-19 21:12:52.699389893,1726780372.6993902,2024-09-19 21:12:52.699390208,4,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],-1.0,-19.027213177874142,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],[-0.9999999  -0.06937271  0.1292881  -0.26731402],[1.25487185 0.7614707  0.42469975],"[ 1.51839763e+00  7.98292771e-01  4.17836715e-01  1.42500959e+00
  8.36615868e-01  4.34890300e-01 -9.33880436e-02  3.83230968e-02
  1.70535854e-02  5.20794768e-02  2.74544432e-02 -6.14030945e-01
 -2.79315918e-01  4.17296936e-01 -1.40860222e-02  2.72773835e-02
  2.04038865e-03 -3.09039729e-01 -2.31433240e-01 -4.38418174e-02
  5.20061404e-03 -1.55972581e-02  4.03893180e-04 -4.15299413e-03
 -1.63064650e-02]",11.218116315166478,0,0
73,94,2024-09-19 21:12:49.965110016,TASK_BEGIN,11,0.6296469577888387,0.3858260703526773,-1.0652548630354337,0.4959082924861237,1.7629205216150756,-0.195536602853597,6.933009817904,-0.7722826840518815,1,2024-09-19 21:12:52.699389893,1726780372.6993902,2024-09-19 21:12:52.699390208,4,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],-1.0,-19.027213177874142,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],[-0.9999999  -0.06937271  0.1292881  -0.26731402],[1.25487185 0.7614707  0.42469975],"[ 1.51839763e+00  7.98292771e-01  4.17836715e-01  1.42500959e+00
  8.36615868e-01  4.34890300e-01 -9.33880436e-02  3.83230968e-02
  1.70535854e-02  5.20794768e-02  2.74544432e-02 -6.14030945e-01
 -2.79315918e-01  4.17296936e-01 -1.40860222e-02  2.72773835e-02
  2.04038865e-03 -3.09039729e-01 -2.31433240e-01 -4.38418174e-02
  5.20061404e-03 -1.55972581e-02  4.03893180e-04 -4.15299413e-03
 -1.63064650e-02]",11.218116315166478,0,0
74,95,2024-09-19 21:12:50.031635968,TASK_BEGIN,11,0.6199201677682699,0.3879160326952339,-1.0618817293112894,0.4815018573133908,1.7207842144387742,-0.1878499055723861,7.070134562776764,-0.7712222449298152,1,2024-09-19 21:12:52.699389893,1726780372.6993902,2024-09-19 21:12:52.699390208,4,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],-1.0,-19.027213177874142,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],[-0.9999999  -0.06937271  0.1292881  -0.26731402],[1.25487185 0.7614707  0.42469975],"[ 1.51839763e+00  7.98292771e-01  4.17836715e-01  1.42500959e+00
  8.36615868e-01  4.34890300e-01 -9.33880436e-02  3.83230968e-02
  1.70535854e-02  5.20794768e-02  2.74544432e-02 -6.14030945e-01
 -2.79315918e-01  4.17296936e-01 -1.40860222e-02  2.72773835e-02
  2.04038865e-03 -3.09039729e-01 -2.31433240e-01 -4.38418174e-02
  5.20061404e-03 -1.55972581e-02  4.03893180e-04 -4.15299413e-03
 -1.63064650e-02]",11.218116315166478,0,0
75,96,2024-09-19 21:12:50.100445952,TASK_BEGIN,11,0.6106984448567043,0.388401795331223,-1.0485173674143458,0.4688420824605498,1.6858069063343375,-0.1824401918312945,7.156361409451351,-0.7573704117320141,1,2024-09-19 21:12:52.699389893,1726780372.6993902,2024-09-19 21:12:52.699390208,4,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],-1.0,-19.027213177874142,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],[-0.9999999  -0.06937271  0.1292881  -0.26731402],[1.25487185 0.7614707  0.42469975],"[ 1.51839763e+00  7.98292771e-01  4.17836715e-01  1.42500959e+00
  8.36615868e-01  4.34890300e-01 -9.33880436e-02  3.83230968e-02
  1.70535854e-02  5.20794768e-02  2.74544432e-02 -6.14030945e-01
 -2.79315918e-01  4.17296936e-01 -1.40860222e-02  2.72773835e-02
  2.04038865e-03 -3.09039729e-01 -2.31433240e-01 -4.38418174e-02
  5.20061404e-03 -1.55972581e-02  4.03893180e-04 -4.15299413e-03
 -1.63064650e-02]",11.218116315166478,0,0
76,97,2024-09-19 21:12:50.157660928,TASK_BEGIN,11,0.602233318171062,0.387091895229733,-1.0286507562602545,0.4585741537702378,1.658799490407738,-0.1795295805947964,7.1938944032679215,-0.7320968741640609,1,2024-09-19 21:12:52.699389893,1726780372.6993902,2024-09-19 21:12:52.699390208,4,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],-1.0,-19.027213177874142,[ 3.82352607 -7.56802777 -7.198485   -1.35979437],[-0.9999999  -0.06937271  0.1292881  -0.26731402],[1.25487185 0.7614707  0.42469975],"[ 1.51839763e+00  7.98292771e-01  4.17836715e-01  1.42500959e+00
  8.36615868e-01  4.34890300e-01 -9.33880436e-02  3.83230968e-02
  1.70535854e-02  5.20794768e-02  2.74544432e-02 -6.14030945e-01
 -2.79315918e-01  4.17296936e-01 -1.40860222e-02  2.72773835e-02
  2.04038865e-03 -3.09039729e-01 -2.31433240e-01 -4.38418174e-02
  5.20061404e-03 -1.55972581e-02  4.03893180e-04 -4.15299413e-03
 -1.63064650e-02]",11.218116315166478,0,0
77,98,2024-09-19 21:12:51.086680832,TASK_BEGIN,11,0.5946219490584389,0.3838308803852699,-1.0058411439128987,0.4509899348945619,1.6403256381361369,-0.1792848728477192,7.189674228546767,-0.698026748584309,1,2024-09-19 21:12:53.869491943,1726780373.8694928,2024-09-19 21:12:53.869492736,4,[-1.87631451 -1.01849541  4.99849632  9.27523636],-1.0,-27.501966404214627,[-1.87631451 -1.01849541  4.99849632  9.27523636],[-0.23046717 -0.01981807 -0.79508746  0.42913792],[1.25487185 0.7614707  0.42469975],"[ 1.38297479e+00  7.59757157e-01  5.11203177e-01  1.34679436e+00
  8.15884889e-01  4.23791585e-01 -3.61804362e-02  5.61277316e-02
 -8.74115926e-02  3.76673635e-02  3.74163801e-02 -1.57150320e+00
 -6.55823241e-01 -1.61405705e+00  7.84565234e-03  2.74880502e-02
 -1.40672884e-02 -1.41048067e-01  1.83854039e-01 -7.50839085e-05
 -3.13651475e-03 -2.38776170e-02  1.00080625e-02  5.19570823e-02
  5.18058522e-02]",10.876299441567301,0,0
78,99,2024-09-19 21:12:51.149277952,TASK_BEGIN,11,0.5877629641832003,0.3785067478640547,-0.9833233824517876,0.4459651480160512,1.6306388376456165,-0.1818065087620551,7.154850209769754,-0.6589192875261998,1,2024-09-19 21:12:53.869491943,1726780373.8694928,2024-09-19 21:12:53.869492736,4,[-1.87631451 -1.01849541  4.99849632  9.27523636],-1.0,-27.501966404214627,[-1.87631451 -1.01849541  4.99849632  9.27523636],[-0.23046717 -0.01981807 -0.79508746  0.42913792],[1.25487185 0.7614707  0.42469975],"[ 1.38297479e+00  7.59757157e-01  5.11203177e-01  1.34679436e+00
  8.15884889e-01  4.23791585e-01 -3.61804362e-02  5.61277316e-02
 -8.74115926e-02  3.76673635e-02  3.74163801e-02 -1.57150320e+00
 -6.55823241e-01 -1.61405705e+00  7.84565234e-03  2.74880502e-02
 -1.40672884e-02 -1.41048067e-01  1.83854039e-01 -7.50839085e-05
 -3.13651475e-03 -2.38776170e-02  1.00080625e-02  5.19570823e-02
  5.18058522e-02]",10.876299441567301,0,0
79,100,2024-09-19 21:12:51.226402048,TASK_BEGIN,11,0.581322015702547,0.3710636631386119,-0.963456915697942,0.4429084722170112,1.629669415709107,-0.1871160545498118,7.103865049518585,-0.6194873638300066,1,2024-09-19 21:12:53.869491943,1726780373.8694928,2024-09-19 21:12:53.869492736,4,[-1.87631451 -1.01849541  4.99849632  9.27523636],-1.0,-27.501966404214627,[-1.87631451 -1.01849541  4.99849632  9.27523636],[-0.23046717 -0.01981807 -0.79508746  0.42913792],[1.25487185 0.7614707  0.42469975],"[ 1.38297479e+00  7.59757157e-01  5.11203177e-01  1.34679436e+00
  8.15884889e-01  4.23791585e-01 -3.61804362e-02  5.61277316e-02
 -8.74115926e-02  3.76673635e-02  3.74163801e-02 -1.57150320e+00
 -6.55823241e-01 -1.61405705e+00  7.84565234e-03  2.74880502e-02
 -1.40672884e-02 -1.41048067e-01  1.83854039e-01 -7.50839085e-05
 -3.13651475e-03 -2.38776170e-02  1.00080625e-02  5.19570823e-02
  5.18058522e-02]",10.876299441567301,0,0
80,101,2024-09-19 21:12:51.288492032,TASK_BEGIN,11,0.57474052639519,0.3615159850905159,-0.9472318931294712,0.4407534411979749,1.6370722026137323,-0.1951522467169689,7.05314089032134,-0.5851226516442314,1,2024-09-19 21:12:54.083482910,1726780374.0834837,2024-09-19 21:12:54.083483648,4,[ -2.20902181 -11.50294101   2.79213286   8.442964  ],-1.0,-28.944677272770754,[ -2.20902181 -11.50294101   2.79213286   8.442964  ],[-0.15679826  0.14020264 -0.99989593  0.05326348],[1.25487185 0.7614707  0.42469975],"[ 1.40015254e+00  7.59427082e-01  5.65343889e-01  1.34778941e+00
  8.16641065e-01  4.24144118e-01 -5.23631246e-02  5.72139825e-02
 -1.41199771e-01  5.01544826e-02  5.01697338e-02 -1.57098686e+00
 -6.55767329e-01 -1.56667563e+00  3.19702300e-02  3.05421453e-02
 -1.42505660e-02  1.71834375e-03 -2.07119724e-03 -2.83900573e-08
 -3.20210132e-02 -3.05842833e-02  1.46411956e-02 -3.35527148e-04
 -3.61768490e-04]",14.88022942808296,0,0
81,102,2024-09-19 21:12:51.366132992,TASK_BEGIN,11,0.5672890105321109,0.3499581042035612,-0.9340693700321516,0.4380408219135118,1.6522974353565136,-0.2057781165839884,7.019560252654128,-0.5615035723653605,1,2024-09-19 21:12:54.083482910,1726780374.0834837,2024-09-19 21:12:54.083483648,4,[ -2.20902181 -11.50294101   2.79213286   8.442964  ],-1.0,-28.944677272770754,[ -2.20902181 -11.50294101   2.79213286   8.442964  ],[-0.15679826  0.14020264 -0.99989593  0.05326348],[1.25487185 0.7614707  0.42469975],"[ 1.40015254e+00  7.59427082e-01  5.65343889e-01  1.34778941e+00
  8.16641065e-01  4.24144118e-01 -5.23631246e-02  5.72139825e-02
 -1.41199771e-01  5.01544826e-02  5.01697338e-02 -1.57098686e+00
 -6.55767329e-01 -1.56667563e+00  3.19702300e-02  3.05421453e-02
 -1.42505660e-02  1.71834375e-03 -2.07119724e-03 -2.83900573e-08
 -3.20210132e-02 -3.05842833e-02  1.46411956e-02 -3.35527148e-04
 -3.61768490e-04]",14.88022942808296,0,0
82,103,2024-09-19 21:12:51.428619008,TASK_BEGIN,11,0.5581431950165631,0.3365668005516606,-0.9219842115690152,0.4331016812869193,1.6746329148208343,-0.2187917624617319,7.018831350477256,-0.554089728030102,1,2024-09-19 21:12:54.083482910,1726780374.0834837,2024-09-19 21:12:54.083483648,4,[ -2.20902181 -11.50294101   2.79213286   8.442964  ],-1.0,-28.944677272770754,[ -2.20902181 -11.50294101   2.79213286   8.442964  ],[-0.15679826  0.14020264 -0.99989593  0.05326348],[1.25487185 0.7614707  0.42469975],"[ 1.40015254e+00  7.59427082e-01  5.65343889e-01  1.34778941e+00
  8.16641065e-01  4.24144118e-01 -5.23631246e-02  5.72139825e-02
 -1.41199771e-01  5.01544826e-02  5.01697338e-02 -1.57098686e+00
 -6.55767329e-01 -1.56667563e+00  3.19702300e-02  3.05421453e-02
 -1.42505660e-02  1.71834375e-03 -2.07119724e-03 -2.83900573e-08
 -3.20210132e-02 -3.05842833e-02  1.46411956e-02 -3.35527148e-04
 -3.61768490e-04]",14.88022942808296,0,0
83,104,2024-09-19 21:12:51.490542080,TASK_BEGIN,11,0.5464650325822532,0.3215969982459116,-0.9080518104022112,0.424312069535676,1.7031840458501717,-0.2339278569752361,7.063737948160486,-0.5675321795106354,1,2024-09-19 21:12:54.083482910,1726780374.0834837,2024-09-19 21:12:54.083483648,4,[ -2.20902181 -11.50294101   2.79213286   8.442964  ],-1.0,-28.944677272770754,[ -2.20902181 -11.50294101   2.79213286   8.442964  ],[-0.15679826  0.14020264 -0.99989593  0.05326348],[1.25487185 0.7614707  0.42469975],"[ 1.40015254e+00  7.59427082e-01  5.65343889e-01  1.34778941e+00
  8.16641065e-01  4.24144118e-01 -5.23631246e-02  5.72139825e-02
 -1.41199771e-01  5.01544826e-02  5.01697338e-02 -1.57098686e+00
 -6.55767329e-01 -1.56667563e+00  3.19702300e-02  3.05421453e-02
 -1.42505660e-02  1.71834375e-03 -2.07119724e-03 -2.83900573e-08
 -3.20210132e-02 -3.05842833e-02  1.46411956e-02 -3.35527148e-04
 -3.61768490e-04]",14.88022942808296,0,0
84,105,2024-09-19 21:12:52.469400832,TASK_BEGIN,11,0.5314809165270963,0.3053751377765933,-0.8890915695077097,0.4103715019434736,1.7368096817030927,-0.2508465592712409,7.162577436221037,-0.6050974861900579,1,2024-09-19 21:12:54.723663086,1726780374.7236633,2024-09-19 21:12:54.723663360,4,[-1.98792462 -4.41841984  8.32872912 -1.87584081],-1.0,-33.10282414303194,[-1.98792462 -4.41841984  8.32872912 -1.87584081],[ 0.02207495  0.61943555 -0.99877065  0.15035617],[1.25487185 0.7614707  0.42469975],"[ 1.35767822e+00  7.17446990e-01  5.88402848e-01  1.34771098e+00
  8.16576148e-01  4.24763220e-01 -9.96723434e-03  9.91291579e-02
 -1.63639628e-01  4.09284294e-02  3.78190273e-02 -1.57080227e+00
 -6.55767015e-01 -1.57066689e+00  2.38670941e-02  2.85400447e-02
 -2.43163024e-02  4.77712654e-05 -5.77449662e-05  8.49448463e-16
 -2.38685375e-02 -2.85412388e-02  2.43283085e-02 -1.72160172e-02
 -1.92785317e-02]",10.115252563685804,0,0
85,106,2024-09-19 21:12:52.525348864,TASK_BEGIN,11,0.5125519617038305,0.288292862438554,-0.8624255478080572,0.3905339786527452,1.774074900602921,-0.2691247338515612,7.318278935667139,-0.6682504580371887,1,2024-09-19 21:12:54.723663086,1726780374.7236633,2024-09-19 21:12:54.723663360,4,[-1.98792462 -4.41841984  8.32872912 -1.87584081],-1.0,-33.10282414303194,[-1.98792462 -4.41841984  8.32872912 -1.87584081],[ 0.02207495  0.61943555 -0.99877065  0.15035617],[1.25487185 0.7614707  0.42469975],"[ 1.35767822e+00  7.17446990e-01  5.88402848e-01  1.34771098e+00
  8.16576148e-01  4.24763220e-01 -9.96723434e-03  9.91291579e-02
 -1.63639628e-01  4.09284294e-02  3.78190273e-02 -1.57080227e+00
 -6.55767015e-01 -1.57066689e+00  2.38670941e-02  2.85400447e-02
 -2.43163024e-02  4.77712654e-05 -5.77449662e-05  8.49448463e-16
 -2.38685375e-02 -2.85412388e-02  2.43283085e-02 -1.72160172e-02
 -1.92785317e-02]",10.115252563685804,0,0
86,107,2024-09-19 21:12:52.589580032,TASK_BEGIN,11,0.4892311078257079,0.2707990075905419,-0.8265088284014737,0.3647115883809589,1.8132660223174255,-0.2882655706278411,7.52824690254443,-0.7564498458743283,1,2024-09-19 21:12:54.723663086,1726780374.7236633,2024-09-19 21:12:54.723663360,4,[-1.98792462 -4.41841984  8.32872912 -1.87584081],-1.0,-33.10282414303194,[-1.98792462 -4.41841984  8.32872912 -1.87584081],[ 0.02207495  0.61943555 -0.99877065  0.15035617],[1.25487185 0.7614707  0.42469975],"[ 1.35767822e+00  7.17446990e-01  5.88402848e-01  1.34771098e+00
  8.16576148e-01  4.24763220e-01 -9.96723434e-03  9.91291579e-02
 -1.63639628e-01  4.09284294e-02  3.78190273e-02 -1.57080227e+00
 -6.55767015e-01 -1.57066689e+00  2.38670941e-02  2.85400447e-02
 -2.43163024e-02  4.77712654e-05 -5.77449662e-05  8.49448463e-16
 -2.38685375e-02 -2.85412388e-02  2.43283085e-02 -1.72160172e-02
 -1.92785317e-02]",10.115252563685804,0,0
87,108,2024-09-19 21:12:52.672646912,TASK_BEGIN,11,0.4613027703221636,0.2533863837870713,-0.7812731036668562,0.3334134834567243,1.8524693671963115,-0.3077239801006334,7.784460784532505,-0.8670844882880488,1,2024-09-19 21:12:54.723663086,1726780374.7236633,2024-09-19 21:12:54.723663360,4,[-1.98792462 -4.41841984  8.32872912 -1.87584081],-1.0,-33.10282414303194,[-1.98792462 -4.41841984  8.32872912 -1.87584081],[ 0.02207495  0.61943555 -0.99877065  0.15035617],[1.25487185 0.7614707  0.42469975],"[ 1.35767822e+00  7.17446990e-01  5.88402848e-01  1.34771098e+00
  8.16576148e-01  4.24763220e-01 -9.96723434e-03  9.91291579e-02
 -1.63639628e-01  4.09284294e-02  3.78190273e-02 -1.57080227e+00
 -6.55767015e-01 -1.57066689e+00  2.38670941e-02  2.85400447e-02
 -2.43163024e-02  4.77712654e-05 -5.77449662e-05  8.49448463e-16
 -2.38685375e-02 -2.85412388e-02  2.43283085e-02 -1.72160172e-02
 -1.92785317e-02]",10.115252563685804,0,0
88,109,2024-09-19 21:12:52.728776960,TASK_BEGIN,11,0.4288025316164967,0.2365723139607705,-0.7281306385778071,0.2975511727818529,1.8896985002342,-0.3269334573230674,8.073604920302587,-0.9955076347289687,1,2024-09-19 21:12:55.043745117,1726780375.0437455,2024-09-19 21:12:55.043745536,4,[-1.30363344  5.53661758 -7.67449201  2.92754646],-1.0,-35.08973716315975,[-1.30363344  5.53661758 -7.67449201  2.92754646],[ 0.20899071  0.9928774  -0.42819673  0.31154484],[1.25487185 0.7614707  0.42469975],"[ 1.32357546e+00  6.90938407e-01  4.94101924e-01  1.34770890e+00
  8.16574429e-01  4.24780477e-01  2.41334486e-02  1.25636022e-01
 -6.93214466e-02  3.33157802e-02  4.17280412e-02 -1.57079746e+00
 -6.55767015e-01 -1.57077175e+00  3.03741909e-02 -2.79489668e-02
  2.25988468e-02  9.03678214e-06 -1.09234863e-05  6.19763091e-19
 -3.03744641e-02  2.79487409e-02 -2.25965865e-02  6.67074213e-02
  7.25813790e-02]",9.7626252188759,0,0
89,110,2024-09-19 21:12:52.807928064,TASK_BEGIN,11,0.3920203484747577,0.220873210770588,-0.6696708248488208,0.258190611629623,1.9230537591682373,-0.3453278942168556,8.377681328119396,-1.1352484984741698,1,2024-09-19 21:12:55.043745117,1726780375.0437455,2024-09-19 21:12:55.043745536,4,[-1.30363344  5.53661758 -7.67449201  2.92754646],-1.0,-35.08973716315975,[-1.30363344  5.53661758 -7.67449201  2.92754646],[ 0.20899071  0.9928774  -0.42819673  0.31154484],[1.25487185 0.7614707  0.42469975],"[ 1.32357546e+00  6.90938407e-01  4.94101924e-01  1.34770890e+00
  8.16574429e-01  4.24780477e-01  2.41334486e-02  1.25636022e-01
 -6.93214466e-02  3.33157802e-02  4.17280412e-02 -1.57079746e+00
 -6.55767015e-01 -1.57077175e+00  3.03741909e-02 -2.79489668e-02
  2.25988468e-02  9.03678214e-06 -1.09234863e-05  6.19763091e-19
 -3.03744641e-02  2.79487409e-02 -2.25965865e-02  6.67074213e-02
  7.25813790e-02]",9.7626252188759,0,0
