,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
11,18,2024-10-02 20:35:04.766413056,TASK_BEGIN,24,0.6165342134688945,0.0521453342907946,-4.503742440454212,0.5574360693874691,-0.4105348842845537,0.2863712620005816,-6.326215010109056,0.497833435729709,1,2024-10-02 20:35:04.435077881,1727901304.4350786,2024-10-02 20:35:04.435078656,1,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],-1.0,-3.9403989999999998,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[1.29705126 0.69918498 0.42469975],"[ 1.37340719e+00  6.41378170e-01  4.50017511e-01  1.37280792e+00
  6.25991267e-01  4.25046251e-01 -5.99270304e-04 -1.53869023e-02
 -2.49712599e-02  3.93491100e-02  4.13111554e-02 -3.65507803e-02
  1.26887228e-03  7.26875482e-03 -3.46906202e-03  8.70519329e-03
  2.63500588e-02 -5.91017979e-02 -7.71008765e-04  6.07140248e-03
  4.12360189e-03 -4.96037588e-03 -2.44820954e-02 -1.82899987e-02
 -1.53954340e-02]",1.4961446523666382,0,0
12,19,2024-10-02 20:35:04.845808128,TASK_BEGIN,24,0.5807582114991723,0.0706424784617941,-4.526791820872683,0.5811109132538474,-0.428664177659213,0.3036430326053931,-6.5082746554305135,0.4977173314836469,1,2024-10-02 20:35:04.435077881,1727901304.4350786,2024-10-02 20:35:04.435078656,1,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],-1.0,-3.9403989999999998,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[1.29705126 0.69918498 0.42469975],"[ 1.37340719e+00  6.41378170e-01  4.50017511e-01  1.37280792e+00
  6.25991267e-01  4.25046251e-01 -5.99270304e-04 -1.53869023e-02
 -2.49712599e-02  3.93491100e-02  4.13111554e-02 -3.65507803e-02
  1.26887228e-03  7.26875482e-03 -3.46906202e-03  8.70519329e-03
  2.63500588e-02 -5.91017979e-02 -7.71008765e-04  6.07140248e-03
  4.12360189e-03 -4.96037588e-03 -2.44820954e-02 -1.82899987e-02
 -1.53954340e-02]",1.4961446523666382,0,0
13,20,2024-10-02 20:35:04.910216960,TASK_BEGIN,24,0.5446839575141224,0.0897337295360871,-4.541310071496786,0.6058473536306717,-0.446591595398089,0.320162114954672,-6.648070734088299,0.4938400908247564,1,2024-10-02 20:35:04.435077881,1727901304.4350786,2024-10-02 20:35:04.435078656,1,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],-1.0,-3.9403989999999998,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[1.29705126 0.69918498 0.42469975],"[ 1.37340719e+00  6.41378170e-01  4.50017511e-01  1.37280792e+00
  6.25991267e-01  4.25046251e-01 -5.99270304e-04 -1.53869023e-02
 -2.49712599e-02  3.93491100e-02  4.13111554e-02 -3.65507803e-02
  1.26887228e-03  7.26875482e-03 -3.46906202e-03  8.70519329e-03
  2.63500588e-02 -5.91017979e-02 -7.71008765e-04  6.07140248e-03
  4.12360189e-03 -4.96037588e-03 -2.44820954e-02 -1.82899987e-02
 -1.53954340e-02]",1.4961446523666382,0,0
14,21,2024-10-02 20:35:04.981353984,TASK_BEGIN,24,0.5092390124249181,0.109062334650322,-4.553293829038941,0.6307435435042084,-0.4646527041737379,0.3358840286635697,-6.741622770302917,0.486962959290567,1,2024-10-02 20:35:04.435077881,1727901304.4350786,2024-10-02 20:35:04.435078656,1,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],-1.0,-3.9403989999999998,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[1.29705126 0.69918498 0.42469975],"[ 1.37340719e+00  6.41378170e-01  4.50017511e-01  1.37280792e+00
  6.25991267e-01  4.25046251e-01 -5.99270304e-04 -1.53869023e-02
 -2.49712599e-02  3.93491100e-02  4.13111554e-02 -3.65507803e-02
  1.26887228e-03  7.26875482e-03 -3.46906202e-03  8.70519329e-03
  2.63500588e-02 -5.91017979e-02 -7.71008765e-04  6.07140248e-03
  4.12360189e-03 -4.96037588e-03 -2.44820954e-02 -1.82899987e-02
 -1.53954340e-02]",1.4961446523666382,0,0
15,22,2024-10-02 20:35:05.044449024,TASK_BEGIN,24,0.4753009091696084,0.1283074282621618,-4.569085837842503,0.6552152385674918,-0.4830452778236468,0.3508341228109403,-6.78632735750406,0.4779604851665958,1,2024-10-02 20:35:04.435077881,1727901304.4350786,2024-10-02 20:35:04.435078656,1,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],-1.0,-3.9403989999999998,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[1.29705126 0.69918498 0.42469975],"[ 1.37340719e+00  6.41378170e-01  4.50017511e-01  1.37280792e+00
  6.25991267e-01  4.25046251e-01 -5.99270304e-04 -1.53869023e-02
 -2.49712599e-02  3.93491100e-02  4.13111554e-02 -3.65507803e-02
  1.26887228e-03  7.26875482e-03 -3.46906202e-03  8.70519329e-03
  2.63500588e-02 -5.91017979e-02 -7.71008765e-04  6.07140248e-03
  4.12360189e-03 -4.96037588e-03 -2.44820954e-02 -1.82899987e-02
 -1.53954340e-02]",1.4961446523666382,0,0
16,23,2024-10-02 20:35:05.106443776,TASK_BEGIN,24,0.443641675352293,0.1471912768949796,-4.59465691259657,0.6789969526570396,-0.5017995883910142,0.365081481990425,-6.781002993728178,0.4677060289123805,1,2024-10-02 20:35:04.435077881,1727901304.4350786,2024-10-02 20:35:04.435078656,1,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],-1.0,-3.9403989999999998,[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[ 0.1787738  -0.28876743 -0.99704874 -0.14404877],[1.29705126 0.69918498 0.42469975],"[ 1.37340719e+00  6.41378170e-01  4.50017511e-01  1.37280792e+00
  6.25991267e-01  4.25046251e-01 -5.99270304e-04 -1.53869023e-02
 -2.49712599e-02  3.93491100e-02  4.13111554e-02 -3.65507803e-02
  1.26887228e-03  7.26875482e-03 -3.46906202e-03  8.70519329e-03
  2.63500588e-02 -5.91017979e-02 -7.71008765e-04  6.07140248e-03
  4.12360189e-03 -4.96037588e-03 -2.44820954e-02 -1.82899987e-02
 -1.53954340e-02]",1.4961446523666382,0,0
17,24,2024-10-02 20:35:06.046360064,TASK_BEGIN,24,0.4148521212277173,0.1654835396457326,-4.634918123593979,0.7020775374880304,-0.520794988298395,0.378710537088459,-6.725732363211501,0.4569205278755255,1,2024-10-02 20:35:05.182634033,1727901305.1826346,2024-10-02 20:35:05.182634496,1,[-0.03756156  0.03802164 -0.00756142  0.00342459],-0.0,-4.6141895142283555,[-0.03756156  0.03802164 -0.00756142  0.00342459],[-0.03756156  0.03802164 -0.00756142  0.00342459],[1.29705126 0.69918498 0.42469975],"[ 1.31456051e+00  6.91859537e-01  4.49572873e-01  1.31836746e+00
  6.87438707e-01  4.24618273e-01  3.80695117e-03 -4.42083028e-03
 -2.49545997e-02  3.03659623e-02  3.05646573e-02  2.14235463e-03
 -2.20470162e-04 -2.61336308e-02  6.98845371e-04 -8.34100160e-04
  4.01252010e-04 -2.46841637e-04 -6.12548188e-05 -4.24599669e-05
 -7.18875834e-04  8.66962743e-04 -3.44282960e-04  1.92043911e-03
  1.66768688e-03]",0.12536506354808807,0,0
18,25,2024-10-02 20:35:06.123987712,TASK_BEGIN,24,0.3892707743657482,0.1830034738089255,-4.69314590935102,0.7245998804231708,-0.5398090337579216,0.3918013382820274,-6.621498377445493,0.44602671860061,1,2024-10-02 20:35:05.291825928,1727901305.291827,2024-10-02 20:35:05.291826944,1,[-1.4754284e-02  4.3135382e-02 -2.8791444e-02  7.9782913e-05],-0.0,-4.568047619086072,[-1.4754284e-02  4.3135382e-02 -2.8791444e-02  7.9782913e-05],[-1.4754284e-02  4.3135382e-02 -2.8791444e-02  7.9782913e-05],[1.29705126 0.69918498 0.42469975],"[ 1.31403958e+00  6.93271762e-01  4.48583010e-01  1.31836536e+00
  6.87463393e-01  4.24684488e-01  4.32578067e-03 -5.80836896e-03
 -2.38985223e-02  3.18313363e-02  3.18681363e-02  1.35710022e-03
 -1.56678769e-04 -2.61419657e-02  2.97090694e-04 -1.00662234e-03
  8.40363052e-04 -7.58453079e-04  8.42037417e-05 -4.51464295e-07
 -2.95215657e-04  1.02580379e-03 -7.84016033e-04  1.03234289e-03
  8.92382422e-04]",0.12340441346168518,0,0
19,26,2024-10-02 20:35:06.196081920,TASK_BEGIN,24,0.3669523670554728,0.1996201791617403,-4.770568313768763,0.7467481691917727,-0.5585905133273042,0.4044271760588804,-6.469892786362052,0.4350750841407916,1,2024-10-02 20:35:05.398239014,1727901305.3982391,2024-10-02 20:35:05.398239232,1,[-0.01127652  0.04202759 -0.0294157  -0.00079647],-0.0,-4.522367142895211,[-0.01127652  0.04202759 -0.0294157  -0.00079647],[-0.01127652  0.04202759 -0.0294157  -0.00079647],[1.29705126 0.69918498 0.42469975],"[ 1.31367243e+00  6.94664467e-01  4.47526761e-01  1.31836519e+00
  6.87522871e-01  4.24724090e-01  4.69275562e-03 -7.14159633e-03
 -2.28026703e-02  3.24465607e-02  3.24061559e-02  4.06426862e-04
 -4.64732311e-05 -2.60149988e-02  2.36698596e-04 -5.45671215e-04
  7.37661761e-04 -3.77013877e-03  4.55445141e-04  1.14963819e-03
 -2.50884945e-04  9.61138496e-04 -7.35022359e-04  2.66813052e-04
  2.67777148e-04]",0.12329234182834625,0,0
20,27,2024-10-02 20:35:06.263212032,TASK_BEGIN,24,0.347696617833102,0.215251086771679,-4.866159565341731,0.7686351363104116,-0.5769332304638346,0.4166679111082456,-6.27319840647561,0.4237723686272615,1,2024-10-02 20:35:05.398239014,1727901305.3982391,2024-10-02 20:35:05.398239232,1,[-0.01127652  0.04202759 -0.0294157  -0.00079647],-0.0,-4.522367142895211,[-0.01127652  0.04202759 -0.0294157  -0.00079647],[-0.01127652  0.04202759 -0.0294157  -0.00079647],[1.29705126 0.69918498 0.42469975],"[ 1.31367243e+00  6.94664467e-01  4.47526761e-01  1.31836519e+00
  6.87522871e-01  4.24724090e-01  4.69275562e-03 -7.14159633e-03
 -2.28026703e-02  3.24465607e-02  3.24061559e-02  4.06426862e-04
 -4.64732311e-05 -2.60149988e-02  2.36698596e-04 -5.45671215e-04
  7.37661761e-04 -3.77013877e-03  4.55445141e-04  1.14963819e-03
 -2.50884945e-04  9.61138496e-04 -7.35022359e-04  2.66813052e-04
  2.67777148e-04]",0.12329234182834625,0,0
21,28,2024-10-02 20:35:06.331556096,TASK_BEGIN,24,0.3311309338368954,0.229857570632872,-4.976643721657714,0.7901916151639545,-0.5947218459826819,0.4286280413364868,-6.034784921095967,0.4115971547517855,1,2024-10-02 20:35:05.506397949,1727901305.5063987,2024-10-02 20:35:05.506398720,1,[-0.01025087  0.03757999 -0.02550961 -0.00059828],-0.0,-4.477143471466259,[-0.01025087  0.03757999 -0.02550961 -0.00059828],[-0.01025087  0.03757999 -0.02550961 -0.00059828],[1.29705126 0.69918498 0.42469975],"[ 1.31334290e+00  6.95897010e-01  4.46608310e-01  1.31835175e+00
  6.88395959e-01  4.24827861e-01  5.00884302e-03 -7.50105147e-03
 -2.17804489e-02  3.25210271e-02  3.27838611e-02 -5.95548715e-03
  6.46843833e-04 -2.37217667e-02  1.90978225e-04 -4.47319707e-04
  7.14282626e-04 -1.45546614e-03 -9.62105121e-05  6.22223916e-04
 -2.31916187e-04  8.71164258e-04 -6.57291945e-04 -6.28915042e-05
  2.75050584e-04]",0.11874531209468842,0,0
22,29,2024-10-02 20:35:06.387293184,TASK_BEGIN,24,0.3168160932653834,0.2434371939307668,-5.0966566265078574,0.8110693666203292,-0.6119305383127851,0.4404468791006369,-5.759500211058787,0.3979749051132488,1,2024-10-02 20:35:05.506397949,1727901305.5063987,2024-10-02 20:35:05.506398720,1,[-0.01025087  0.03757999 -0.02550961 -0.00059828],-0.0,-4.477143471466259,[-0.01025087  0.03757999 -0.02550961 -0.00059828],[-0.01025087  0.03757999 -0.02550961 -0.00059828],[1.29705126 0.69918498 0.42469975],"[ 1.31334290e+00  6.95897010e-01  4.46608310e-01  1.31835175e+00
  6.88395959e-01  4.24827861e-01  5.00884302e-03 -7.50105147e-03
 -2.17804489e-02  3.25210271e-02  3.27838611e-02 -5.95548715e-03
  6.46843833e-04 -2.37217667e-02  1.90978225e-04 -4.47319707e-04
  7.14282626e-04 -1.45546614e-03 -9.62105121e-05  6.22223916e-04
 -2.31916187e-04  8.71164258e-04 -6.57291945e-04 -6.28915042e-05
  2.75050584e-04]",0.11874531209468842,0,0
23,30,2024-10-02 20:35:06.467127808,TASK_BEGIN,24,0.3043332780107531,0.2560163946771467,-5.219119923900792,0.8306019840305144,-0.6285660096430543,0.452292709368068,-5.453875946083237,0.3824712311657559,1,2024-10-02 20:35:05.612399170,1727901305.612399,2024-10-02 20:35:05.612399104,1,[-0.00728651  0.03406465 -0.02570321 -0.00093953],-0.0,-4.432372036751596,[-0.00728651  0.03406465 -0.02570321 -0.00093953],[-0.00728651  0.03406465 -0.02570321 -0.00093953],[1.29705126 0.69918498 0.42469975],"[ 1.31310348e+00  6.97012910e-01  4.45689346e-01  1.31823194e+00
  6.89226554e-01  4.24893086e-01  5.12846496e-03 -7.78635583e-03
 -2.07962603e-02  3.22753375e-02  3.30654014e-02 -2.46132056e-03
 -6.68747142e-05 -2.20719097e-02  1.15295808e-04 -3.52130578e-04
  6.47817498e-04  3.70350213e-04 -1.56001130e-04  8.21351671e-04
 -1.55687539e-04  7.87572657e-04 -6.71532046e-04 -3.55462922e-04
  1.52628535e-04]",0.11532353609800339,0,0
24,32,2024-10-02 20:35:07.463918848,TASK_BEGIN,24,0.2835473182377587,0.2784113736778379,-5.439100914849399,0.8618715825981085,-0.6597036291129252,0.4767435490192419,-4.786204627051567,0.3456143170666171,1,2024-10-02 20:35:07.333272949,1727901307.3332734,2024-10-02 20:35:07.333273344,2,[0.9999691  0.08731065 0.04267377 0.03143707],-1.0,-1.0,[0.9999691  0.08731065 0.04267377 0.03143707],[0.9999691  0.08731065 0.04267377 0.03143707],[1.32976207 0.72953996 0.86211477],"[ 1.37145886e+00  7.51802680e-01  5.35748127e-01  1.48760213e+00
  7.62053938e-01  4.24737381e-01  1.16143270e-01  1.02512578e-02
 -1.11010746e-01  6.32140299e-03  6.47846546e-03 -5.03884423e-08
  7.75206804e-08 -2.37485229e-16 -2.57584459e-02 -2.30012546e-03
 -9.00320704e-04  2.85323085e-08 -4.38958592e-08  5.31043397e-18
  2.57584448e-02  2.30012475e-03  9.26986263e-04  1.10266857e-02
  1.11040304e-02]",0.9520407915115356,0,0
25,33,2024-10-02 20:35:07.540635136,TASK_BEGIN,24,0.2748509213755693,0.2884073465083884,-5.5215018897931545,0.8717094948390453,-0.6735515995056235,0.4896014179617899,-4.444846432345632,0.3250194793327216,1,2024-10-02 20:35:07.439305176,1727901307.4393058,2024-10-02 20:35:07.439305728,2,[ 0.99940854 -0.02105847 -0.16626191  0.29694107],-1.0,-1.99,[ 0.99940854 -0.02105847 -0.16626191  0.29694107],[ 0.99940854 -0.02105847 -0.16626191  0.29694107],[1.32976207 0.72953996 0.86211477],"[ 1.40358061e+00  7.51374696e-01  5.30404064e-01  1.48760213e+00
  7.62053938e-01  4.24757513e-01  8.40215200e-02  1.06792418e-02
 -1.05646551e-01  5.27113282e-02  5.27311664e-02 -2.88713263e-08
  4.44174251e-08 -1.54906143e-15 -2.29217804e-02  8.21071902e-04
  4.69487730e-03  1.62724006e-08 -2.50344625e-08  1.50174773e-18
  2.29217798e-02 -8.21072309e-04 -4.67964132e-03  4.35845053e-02
  4.34661031e-02]",1.0241929292678833,0,0
