,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
1025,1059,2024-09-23 21:00:03.992607232,TASK_BEGIN,15,0.4724985461975569,-0.0221216316752467,-3.551836073736604,0.8415600452725895,0.4561630697424458,-0.0180779930502605,3.1747749254541566,-0.2044035190562193,3,2024-09-23 21:00:03.905770752,1727125203.9057708,2024-09-23 21:00:03.905770996,8,"[ 1.34663509e+00  8.62878058e-01  5.28460094e-01  1.31593653e+00
  8.61553261e-01  4.24784489e-01 -3.06985563e-02 -1.32479752e-03
 -1.03675605e-01  4.95507763e-02  4.96812210e-02 -1.12177390e-16
  1.75155926e-16 -2.19587879e-15 -2.71432925e-05  6.34914636e-04
  8.39963561e-05  5.78544003e-17 -9.77837245e-17  2.20208539e-18
  2.71432925e-05 -6.34914636e-04 -8.39963560e-05  1.59925811e-04
 -2.32173022e-04]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.3542112   0.01743708 -0.9999987   0.2640319 ],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.9175987613807279,0,0
1026,1060,2024-09-23 21:00:04.060137984,TASK_BEGIN,15,0.4598428255927608,-0.0244745237002959,-3.552350554109231,0.8892788797049876,0.460434146193115,-0.0165550160891161,3.126615884779143,-0.2507783493420171,3,2024-09-23 21:00:03.905770752,1727125203.9057708,2024-09-23 21:00:03.905770996,8,"[ 1.34663509e+00  8.62878058e-01  5.28460094e-01  1.31593653e+00
  8.61553261e-01  4.24784489e-01 -3.06985563e-02 -1.32479752e-03
 -1.03675605e-01  4.95507763e-02  4.96812210e-02 -1.12177390e-16
  1.75155926e-16 -2.19587879e-15 -2.71432925e-05  6.34914636e-04
  8.39963561e-05  5.78544003e-17 -9.77837245e-17  2.20208539e-18
  2.71432925e-05 -6.34914636e-04 -8.39963560e-05  1.59925811e-04
 -2.32173022e-04]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.3542112   0.01743708 -0.9999987   0.2640319 ],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.9175987613807279,0,0
1027,1061,2024-09-23 21:00:04.126534912,TASK_BEGIN,15,0.44524139784625,-0.0270623101734983,-3.50246075610032,0.9274505577712964,0.4539051474682039,-0.0122548078013163,3.094194522143148,-0.2959793072719675,3,2024-09-23 21:00:03.905770752,1727125203.9057708,2024-09-23 21:00:03.905770996,8,"[ 1.34663509e+00  8.62878058e-01  5.28460094e-01  1.31593653e+00
  8.61553261e-01  4.24784489e-01 -3.06985563e-02 -1.32479752e-03
 -1.03675605e-01  4.95507763e-02  4.96812210e-02 -1.12177390e-16
  1.75155926e-16 -2.19587879e-15 -2.71432925e-05  6.34914636e-04
  8.39963561e-05  5.78544003e-17 -9.77837245e-17  2.20208539e-18
  2.71432925e-05 -6.34914636e-04 -8.39963560e-05  1.59925811e-04
 -2.32173022e-04]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.3542112   0.01743708 -0.9999987   0.2640319 ],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.9175987613807279,0,0
1028,1062,2024-09-23 21:00:04.195734784,TASK_BEGIN,15,0.4295794812257096,-0.0301093182308564,-3.4021574638051075,0.9537940019282988,0.437262332151515,-0.0056883456500157,3.0782613643023797,-0.3366738100483588,3,2024-09-23 21:00:03.905770752,1727125203.9057708,2024-09-23 21:00:03.905770996,8,"[ 1.34663509e+00  8.62878058e-01  5.28460094e-01  1.31593653e+00
  8.61553261e-01  4.24784489e-01 -3.06985563e-02 -1.32479752e-03
 -1.03675605e-01  4.95507763e-02  4.96812210e-02 -1.12177390e-16
  1.75155926e-16 -2.19587879e-15 -2.71432925e-05  6.34914636e-04
  8.39963561e-05  5.78544003e-17 -9.77837245e-17  2.20208539e-18
  2.71432925e-05 -6.34914636e-04 -8.39963560e-05  1.59925811e-04
 -2.32173022e-04]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.3542112   0.01743708 -0.9999987   0.2640319 ],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.9175987613807279,0,0
1029,1063,2024-09-23 21:00:04.260092928,TASK_BEGIN,15,0.4137757973855565,-0.03375773624295,-3.254179923582395,0.9670803739862628,0.411709893551089,0.0024380478178584,3.077905129926284,-0.3690412344852961,3,2024-09-23 21:00:03.905770752,1727125203.9057708,2024-09-23 21:00:03.905770996,8,"[ 1.34663509e+00  8.62878058e-01  5.28460094e-01  1.31593653e+00
  8.61553261e-01  4.24784489e-01 -3.06985563e-02 -1.32479752e-03
 -1.03675605e-01  4.95507763e-02  4.96812210e-02 -1.12177390e-16
  1.75155926e-16 -2.19587879e-15 -2.71432925e-05  6.34914636e-04
  8.39963561e-05  5.78544003e-17 -9.77837245e-17  2.20208539e-18
  2.71432925e-05 -6.34914636e-04 -8.39963560e-05  1.59925811e-04
 -2.32173022e-04]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.3542112   0.01743708 -0.9999987   0.2640319 ],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.9175987613807279,0,0
1030,1064,2024-09-23 21:00:05.199372032,TASK_BEGIN,15,0.3985976538857929,-0.0379985212304865,-3.063995611718324,0.9672546434757132,0.3787608487057799,0.011337911346898,3.090431136963596,-0.389001251630232,3,2024-09-23 21:00:05.502964224,1727125205.5029643,2024-09-23 21:00:05.502964111,8,"[ 1.34793779e+00  8.57278600e-01  4.48468957e-01  1.31604916e+00
  8.58441485e-01  4.24886629e-01 -3.18886298e-02  1.16288475e-03
 -2.35823277e-02  2.53234300e-02  2.32632619e-02  1.25819377e-02
  6.42723259e-03  6.65605524e-03  9.29058690e-06  1.46949555e-03
  2.51332252e-04  2.98147643e-03  1.18167897e-03 -6.36715267e-03
  9.48727937e-06 -5.47212656e-03 -5.73301043e-05  1.21276908e-03
 -1.40391513e-03]","[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",[ 0.08612102 -0.99933016  0.29776734 -0.16504475],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.8023353943366912,0,0
1031,1065,2024-09-23 21:00:05.261857024,TASK_BEGIN,15,0.3845135155129803,-0.0426147236209436,-2.8394253140730568,0.9553163660106208,0.3400274763683114,0.0202720641163839,3.111217798980203,-0.3925390897516472,3,2024-09-23 21:00:05.502964224,1727125205.5029643,2024-09-23 21:00:05.502964111,8,"[ 1.34793779e+00  8.57278600e-01  4.48468957e-01  1.31604916e+00
  8.58441485e-01  4.24886629e-01 -3.18886298e-02  1.16288475e-03
 -2.35823277e-02  2.53234300e-02  2.32632619e-02  1.25819377e-02
  6.42723259e-03  6.65605524e-03  9.29058690e-06  1.46949555e-03
  2.51332252e-04  2.98147643e-03  1.18167897e-03 -6.36715267e-03
  9.48727937e-06 -5.47212656e-03 -5.73301043e-05  1.21276908e-03
 -1.40391513e-03]","[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",[ 0.08612102 -0.99933016  0.29776734 -0.16504475],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.8023353943366912,0,0
1032,1066,2024-09-23 21:00:05.339965184,TASK_BEGIN,15,0.3716684972443521,-0.0471695561473703,-2.5900205324697505,0.9330264768960932,0.2970896733292157,0.0286458405554944,3.1335911237579404,-0.3760620997981165,3,2024-09-23 21:00:05.502964224,1727125205.5029643,2024-09-23 21:00:05.502964111,8,"[ 1.34793779e+00  8.57278600e-01  4.48468957e-01  1.31604916e+00
  8.58441485e-01  4.24886629e-01 -3.18886298e-02  1.16288475e-03
 -2.35823277e-02  2.53234300e-02  2.32632619e-02  1.25819377e-02
  6.42723259e-03  6.65605524e-03  9.29058690e-06  1.46949555e-03
  2.51332252e-04  2.98147643e-03  1.18167897e-03 -6.36715267e-03
  9.48727937e-06 -5.47212656e-03 -5.73301043e-05  1.21276908e-03
 -1.40391513e-03]","[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",[ 0.08612102 -0.99933016  0.29776734 -0.16504475],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.8023353943366912,0,0
1033,1067,2024-09-23 21:00:05.406802944,TASK_BEGIN,15,0.3599785146655492,-0.0510591913372521,-2.3262217907170477,0.9025403038761344,0.2514532567426896,0.0360579310427906,3.14915227392824,-0.3368054870695769,3,2024-09-23 21:00:05.502964224,1727125205.5029643,2024-09-23 21:00:05.502964111,8,"[ 1.34793779e+00  8.57278600e-01  4.48468957e-01  1.31604916e+00
  8.58441485e-01  4.24886629e-01 -3.18886298e-02  1.16288475e-03
 -2.35823277e-02  2.53234300e-02  2.32632619e-02  1.25819377e-02
  6.42723259e-03  6.65605524e-03  9.29058690e-06  1.46949555e-03
  2.51332252e-04  2.98147643e-03  1.18167897e-03 -6.36715267e-03
  9.48727937e-06 -5.47212656e-03 -5.73301043e-05  1.21276908e-03
 -1.40391513e-03]","[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",[ 0.08612102 -0.99933016  0.29776734 -0.16504475],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.8023353943366912,0,0
1034,1068,2024-09-23 21:00:05.470124032,TASK_BEGIN,15,0.3492670376144721,-0.0536161021769994,-2.0583431493347017,0.8660763982599182,0.2045690640793225,0.0423049742197026,3.1489387841895677,-0.2733022153709509,3,2024-09-23 21:00:05.502964224,1727125205.5029643,2024-09-23 21:00:05.502964111,8,"[ 1.34793779e+00  8.57278600e-01  4.48468957e-01  1.31604916e+00
  8.58441485e-01  4.24886629e-01 -3.18886298e-02  1.16288475e-03
 -2.35823277e-02  2.53234300e-02  2.32632619e-02  1.25819377e-02
  6.42723259e-03  6.65605524e-03  9.29058690e-06  1.46949555e-03
  2.51332252e-04  2.98147643e-03  1.18167897e-03 -6.36715267e-03
  9.48727937e-06 -5.47212656e-03 -5.73301043e-05  1.21276908e-03
 -1.40391513e-03]","[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",[ 0.08612102 -0.99933016  0.29776734 -0.16504475],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.8023353943366912,0,0
1035,1069,2024-09-23 21:00:05.545615104,TASK_BEGIN,15,0.3393712960603053,-0.0542209539207065,-1.7955970697048982,0.8256782652599604,0.1578816748114146,0.0473544438434888,3.125186397341892,-0.1858293583600927,3,2024-09-23 21:00:05.502964224,1727125205.5029643,2024-09-23 21:00:05.502964111,8,"[ 1.34793779e+00  8.57278600e-01  4.48468957e-01  1.31604916e+00
  8.58441485e-01  4.24886629e-01 -3.18886298e-02  1.16288475e-03
 -2.35823277e-02  2.53234300e-02  2.32632619e-02  1.25819377e-02
  6.42723259e-03  6.65605524e-03  9.29058690e-06  1.46949555e-03
  2.51332252e-04  2.98147643e-03  1.18167897e-03 -6.36715267e-03
  9.48727937e-06 -5.47212656e-03 -5.73301043e-05  1.21276908e-03
 -1.40391513e-03]","[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",[ 0.08612102 -0.99933016  0.29776734 -0.16504475],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.8023353943366912,0,0
1036,1070,2024-09-23 21:00:05.602485760,TASK_BEGIN,15,0.3302037075784839,-0.0523862776330068,-1.545432619218588,0.7830495310872738,0.1128741884235117,0.0512988994947728,3.072953754972548,-0.0766533688398798,3,2024-09-23 21:00:05.502964224,1727125205.5029643,2024-09-23 21:00:05.502964111,8,"[ 1.34793779e+00  8.57278600e-01  4.48468957e-01  1.31604916e+00
  8.58441485e-01  4.24886629e-01 -3.18886298e-02  1.16288475e-03
 -2.35823277e-02  2.53234300e-02  2.32632619e-02  1.25819377e-02
  6.42723259e-03  6.65605524e-03  9.29058690e-06  1.46949555e-03
  2.51332252e-04  2.98147643e-03  1.18167897e-03 -6.36715267e-03
  9.48727937e-06 -5.47212656e-03 -5.73301043e-05  1.21276908e-03
 -1.40391513e-03]","[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, -0.210784912109375, -0.0009765625, -0.0625]",[ 0.08612102 -0.99933016  0.29776734 -0.16504475],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.8023353943366912,0,0
1037,1071,2024-09-23 21:00:06.554222080,TASK_BEGIN,15,0.3217961889337576,-0.0478038326587072,-1.3132831153527986,0.7394303384711681,0.0710634060984412,0.0543017828541285,2.99096162941727,0.0500822640146611,3,2024-09-23 21:00:06.359877632,1727125206.3598776,2024-09-23 21:00:06.359876953,8,"[ 1.34569743e+00  7.71925118e-01  4.46799486e-01  1.31416801e+00
  7.71849620e-01  4.24515664e-01 -3.15294279e-02 -7.54972726e-05
 -2.22838223e-02  2.41750794e-02  2.43087900e-02  1.98423921e-03
  2.80909448e-03  1.96737681e-03 -4.90818624e-06 -6.86853708e-05
  7.86566846e-05 -6.33200351e-04  5.07539624e-04 -3.98790115e-04
  3.92836078e-05  2.64659485e-05 -1.34531099e-04 -6.48744073e-05
  6.48062485e-05]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.14191368 -0.04449727  0.01902399  0.04661817],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.09499315857477988,0,0
1038,1072,2024-09-23 21:00:06.617413120,TASK_BEGIN,15,0.3143347855190397,-0.0403667536737255,-1.1026606645321155,0.6955455817507534,0.0339210109364599,0.0565411273253175,2.881501578215784,0.1888093540842987,3,2024-09-23 21:00:06.359877632,1727125206.3598776,2024-09-23 21:00:06.359876953,8,"[ 1.34569743e+00  7.71925118e-01  4.46799486e-01  1.31416801e+00
  7.71849620e-01  4.24515664e-01 -3.15294279e-02 -7.54972726e-05
 -2.22838223e-02  2.41750794e-02  2.43087900e-02  1.98423921e-03
  2.80909448e-03  1.96737681e-03 -4.90818624e-06 -6.86853708e-05
  7.86566846e-05 -6.33200351e-04  5.07539624e-04 -3.98790115e-04
  3.92836078e-05  2.64659485e-05 -1.34531099e-04 -6.48744073e-05
  6.48062485e-05]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.14191368 -0.04449727  0.01902399  0.04661817],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.09499315857477988,0,0
1039,1073,2024-09-23 21:00:06.691706880,TASK_BEGIN,15,0.308157296873677,-0.0301784609237492,-0.9155442082716604,0.6516946864598576,0.0027587118233452,0.0581565919882213,2.7496981844679675,0.3331388711112482,3,2024-09-23 21:00:06.359877632,1727125206.3598776,2024-09-23 21:00:06.359876953,8,"[ 1.34569743e+00  7.71925118e-01  4.46799486e-01  1.31416801e+00
  7.71849620e-01  4.24515664e-01 -3.15294279e-02 -7.54972726e-05
 -2.22838223e-02  2.41750794e-02  2.43087900e-02  1.98423921e-03
  2.80909448e-03  1.96737681e-03 -4.90818624e-06 -6.86853708e-05
  7.86566846e-05 -6.33200351e-04  5.07539624e-04 -3.98790115e-04
  3.92836078e-05  2.64659485e-05 -1.34531099e-04 -6.48744073e-05
  6.48062485e-05]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.14191368 -0.04449727  0.01902399  0.04661817],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.09499315857477988,0,0
1040,1074,2024-09-23 21:00:06.757502976,TASK_BEGIN,15,0.3036941611186216,-0.0175527194786684,-0.7529875392975479,0.6079853179343923,-0.0213518678556693,0.0592052547006108,2.602601955126394,0.4764376409819539,3,2024-09-23 21:00:06.359877632,1727125206.3598776,2024-09-23 21:00:06.359876953,8,"[ 1.34569743e+00  7.71925118e-01  4.46799486e-01  1.31416801e+00
  7.71849620e-01  4.24515664e-01 -3.15294279e-02 -7.54972726e-05
 -2.22838223e-02  2.41750794e-02  2.43087900e-02  1.98423921e-03
  2.80909448e-03  1.96737681e-03 -4.90818624e-06 -6.86853708e-05
  7.86566846e-05 -6.33200351e-04  5.07539624e-04 -3.98790115e-04
  3.92836078e-05  2.64659485e-05 -1.34531099e-04 -6.48744073e-05
  6.48062485e-05]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.14191368 -0.04449727  0.01902399  0.04661817],[1.32502749 0.77243732 0.42469975],[1.31593653 0.86155326 0.42470209],19,81,660,0.09499315857477988,0,0
1041,1078,2024-09-23 21:00:07.881934848,TASK_BEGIN,15,0.3089760285027764,0.0452319897004428,-0.3663438876013289,0.4421416169701082,-0.0339830862069945,0.0549753224466846,2.0509447815501103,0.9211695716236608,3,2024-09-23 21:00:08.109731072,1727125208.109731,2024-09-23 21:00:08.109730957,9,"[ 1.34218926e+00  7.49223769e-01  5.33828345e-01  1.40397050e+00
  8.54459561e-01  4.24775622e-01  6.17812429e-02  1.05235792e-01
 -1.09052723e-01  1.03491684e-07  5.35051643e-07 -9.52496622e-09
  1.46537942e-08 -2.12290613e-15 -4.30482073e-05 -2.30037483e-05
  1.63429982e-04  5.34650725e-09 -8.22539575e-09 -1.65780453e-18
  4.30480016e-05  2.30036146e-05 -1.58431879e-04  3.90142594e-07
 -9.51967714e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.36911136  0.85705966 -0.61068237  0.12086957],[1.20277138 0.83086052 0.62501915],[1.40397051 0.85445956 0.42470209],19,268,661,0.688191363715444,0,0
1042,1079,2024-09-23 21:00:07.948545024,TASK_BEGIN,15,0.3158717468549918,0.0601643853031395,-0.3410540858406986,0.4065432123691007,-0.0145260284398044,0.0504550449906636,1.982312905394535,0.97771766579621,3,2024-09-23 21:00:08.109731072,1727125208.109731,2024-09-23 21:00:08.109730957,9,"[ 1.34218926e+00  7.49223769e-01  5.33828345e-01  1.40397050e+00
  8.54459561e-01  4.24775622e-01  6.17812429e-02  1.05235792e-01
 -1.09052723e-01  1.03491684e-07  5.35051643e-07 -9.52496622e-09
  1.46537942e-08 -2.12290613e-15 -4.30482073e-05 -2.30037483e-05
  1.63429982e-04  5.34650725e-09 -8.22539575e-09 -1.65780453e-18
  4.30480016e-05  2.30036146e-05 -1.58431879e-04  3.90142594e-07
 -9.51967714e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.36911136  0.85705966 -0.61068237  0.12086957],[1.20277138 0.83086052 0.62501915],[1.40397051 0.85445956 0.42470209],19,268,661,0.688191363715444,0,0
1043,1080,2024-09-23 21:00:08.010156032,TASK_BEGIN,15,0.3241411613747715,0.0731657489119706,-0.3452651291598175,0.374640648576042,0.0139524593948228,0.0440730724566396,1.9675632117258344,1.0071757947290791,3,2024-09-23 21:00:08.109731072,1727125208.109731,2024-09-23 21:00:08.109730957,9,"[ 1.34218926e+00  7.49223769e-01  5.33828345e-01  1.40397050e+00
  8.54459561e-01  4.24775622e-01  6.17812429e-02  1.05235792e-01
 -1.09052723e-01  1.03491684e-07  5.35051643e-07 -9.52496622e-09
  1.46537942e-08 -2.12290613e-15 -4.30482073e-05 -2.30037483e-05
  1.63429982e-04  5.34650725e-09 -8.22539575e-09 -1.65780453e-18
  4.30480016e-05  2.30036146e-05 -1.58431879e-04  3.90142594e-07
 -9.51967714e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.36911136  0.85705966 -0.61068237  0.12086957],[1.20277138 0.83086052 0.62501915],[1.40397051 0.85445956 0.42470209],19,268,661,0.688191363715444,0,0
1044,1081,2024-09-23 21:00:08.072155904,TASK_BEGIN,15,0.3330573837997172,0.083496645422488,-0.3774885520646903,0.3465871607256288,0.050994268994726,0.0358261334024801,2.016271216894955,1.009517898742461,3,2024-09-23 21:00:08.109731072,1727125208.109731,2024-09-23 21:00:08.109730957,9,"[ 1.34218926e+00  7.49223769e-01  5.33828345e-01  1.40397050e+00
  8.54459561e-01  4.24775622e-01  6.17812429e-02  1.05235792e-01
 -1.09052723e-01  1.03491684e-07  5.35051643e-07 -9.52496622e-09
  1.46537942e-08 -2.12290613e-15 -4.30482073e-05 -2.30037483e-05
  1.63429982e-04  5.34650725e-09 -8.22539575e-09 -1.65780453e-18
  4.30480016e-05  2.30036146e-05 -1.58431879e-04  3.90142594e-07
 -9.51967714e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.36911136  0.85705966 -0.61068237  0.12086957],[1.20277138 0.83086052 0.62501915],[1.40397051 0.85445956 0.42470209],19,268,661,0.688191363715444,0,0
1045,1082,2024-09-23 21:00:08.153156096,TASK_BEGIN,15,0.3418486492064496,0.0905348461757207,-0.4344802586665073,0.3221310405964881,0.0958396104132497,0.025921901607296,2.132619415723083,0.986636334026642,3,2024-09-23 21:00:08.508408320,1727125208.5084083,2024-09-23 21:00:08.508407959,9,"[ 1.34254222e+00  7.57083480e-01  5.32414438e-01  1.40397050e+00
  8.54459560e-01  4.24784308e-01  6.14282844e-02  9.73760800e-02
 -1.07630131e-01  2.43408124e-05  2.27649251e-04 -1.98792522e-10
  3.05834647e-10 -2.19436404e-15 -1.29867904e-05 -6.50843238e-03
  7.22038647e-05  1.11369780e-10 -1.71338127e-10 -8.41869270e-19
  1.29867861e-05  6.50843238e-03 -7.21016163e-05  1.09297542e-04
  1.09021728e-04]","[0.0009765625, 0.24999237060546875, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.24999237060546875, -0.0009765625, 0.0]",[ 0.36933598  0.85918707 -0.60339487  0.12000548],[1.20277138 0.83086052 0.62501915],[1.40397051 0.85445956 0.42470209],19,268,661,0.6912599938585674,0,0
1046,1083,2024-09-23 21:00:08.220941056,TASK_BEGIN,15,0.3497813699510879,0.0938121067994918,-0.511086224851186,0.300679060620769,0.1474272954438494,0.0147744975292183,2.3143566727217384,0.942239377168558,3,2024-09-23 21:00:08.508408320,1727125208.5084083,2024-09-23 21:00:08.508407959,9,"[ 1.34254222e+00  7.57083480e-01  5.32414438e-01  1.40397050e+00
  8.54459560e-01  4.24784308e-01  6.14282844e-02  9.73760800e-02
 -1.07630131e-01  2.43408124e-05  2.27649251e-04 -1.98792522e-10
  3.05834647e-10 -2.19436404e-15 -1.29867904e-05 -6.50843238e-03
  7.22038647e-05  1.11369780e-10 -1.71338127e-10 -8.41869270e-19
  1.29867861e-05  6.50843238e-03 -7.21016163e-05  1.09297542e-04
  1.09021728e-04]","[0.0009765625, 0.24999237060546875, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.24999237060546875, -0.0009765625, 0.0]",[ 0.36933598  0.85918707 -0.60339487  0.12000548],[1.20277138 0.83086052 0.62501915],[1.40397051 0.85445956 0.42470209],19,268,661,0.6912599938585674,0,0
1047,1084,2024-09-23 21:00:08.288745984,TASK_BEGIN,15,0.3562038950607023,0.0930395276983958,-0.6003723586010945,0.2813910380707976,0.2043881818210083,0.0029659825719124,2.5530692538219566,0.8813802541791246,3,2024-09-23 21:00:08.508408320,1727125208.5084083,2024-09-23 21:00:08.508407959,9,"[ 1.34254222e+00  7.57083480e-01  5.32414438e-01  1.40397050e+00
  8.54459560e-01  4.24784308e-01  6.14282844e-02  9.73760800e-02
 -1.07630131e-01  2.43408124e-05  2.27649251e-04 -1.98792522e-10
  3.05834647e-10 -2.19436404e-15 -1.29867904e-05 -6.50843238e-03
  7.22038647e-05  1.11369780e-10 -1.71338127e-10 -8.41869270e-19
  1.29867861e-05  6.50843238e-03 -7.21016163e-05  1.09297542e-04
  1.09021728e-04]","[0.0009765625, 0.24999237060546875, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.24999237060546875, -0.0009765625, 0.0]",[ 0.36933598  0.85918707 -0.60339487  0.12000548],[1.20277138 0.83086052 0.62501915],[1.40397051 0.85445956 0.42470209],19,268,661,0.6912599938585674,0,0
1048,1085,2024-09-23 21:00:09.232557056,TASK_BEGIN,15,0.3605745834117455,0.0881221701955556,-0.6941449642578259,0.2632997272495131,0.2650238180197793,-0.0088149349506282,2.835465786603169,0.809796552514328,3,2024-09-23 21:00:09.234115584,1727125209.2341156,2024-09-23 21:00:09.234114990,9,"[ 1.38943600e+00  8.17854895e-01  5.30531768e-01  1.40397050e+00
  8.54459560e-01  4.24784489e-01  1.45345068e-02  3.66046657e-02
 -1.05747279e-01  4.18007716e-04  2.28804824e-04 -1.51018417e-13
  2.32338811e-13 -2.19029119e-15 -2.13185211e-05 -6.50711207e-03
  7.50782232e-05  8.45988322e-14 -1.30159871e-13 -2.47836403e-18
  2.13185211e-05  6.50711207e-03 -7.50781483e-05 -1.05216582e-04
  1.09111627e-04]","[0.0009765625, 0.24999237060546875, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.24999237060546875, -0.0009765625, 0.0]",[ 0.06937808  0.42274192 -0.73742485  0.5010367 ],[1.20277138 0.83086052 0.62501915],[1.40397051 0.85445956 0.42470209],19,268,661,0.711797043056958,0,0
