,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
1738,1778,2024-10-02 20:51:02.985670144,TASK_BEGIN,24,-0.0492167813226,1.0943803791719382,0.7236339304965297,-0.9226658946691888,-0.3416085972688033,0.7439688279247757,-1.1380047335522885,0.4561470104971643,3,2024-10-02 20:51:02.738574848,1727902262.7385747,2024-10-02 20:51:02.738574059,9,"[ 1.49870734e+00  5.86407178e-01  4.98879417e-01  1.39524158e+00
  6.00927286e-01  4.24784489e-01 -1.03465764e-01  1.45201071e-02
 -7.40949275e-02  4.64126964e-02  4.76019247e-02  7.22610217e-17
 -7.04209871e-18 -2.21533383e-15  7.11432778e-05 -4.21217155e-05
 -1.72165729e-03 -3.69242208e-17  1.05397862e-17  6.03350041e-19
 -7.11432778e-05  4.21217155e-05  1.72165729e-03  4.54464892e-07
 -4.54463225e-07]","[0.0009765625, 0.0009765625, 0.07549285888671875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.07549285888671875, 0.0]",[-0.9886392   0.07076328 -0.9465495  -0.04390345],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.111280061416657,0,0
1739,1779,2024-10-02 20:51:03.053441792,TASK_BEGIN,24,-0.0359539485446891,1.0911509290263977,0.5153884689898023,-0.8784687978497705,-0.3220964222520854,0.7551087704767488,-1.184508438878568,0.4610556792951666,3,2024-10-02 20:51:02.738574848,1727902262.7385747,2024-10-02 20:51:02.738574059,9,"[ 1.49870734e+00  5.86407178e-01  4.98879417e-01  1.39524158e+00
  6.00927286e-01  4.24784489e-01 -1.03465764e-01  1.45201071e-02
 -7.40949275e-02  4.64126964e-02  4.76019247e-02  7.22610217e-17
 -7.04209871e-18 -2.21533383e-15  7.11432778e-05 -4.21217155e-05
 -1.72165729e-03 -3.69242208e-17  1.05397862e-17  6.03350041e-19
 -7.11432778e-05  4.21217155e-05  1.72165729e-03  4.54464892e-07
 -4.54463225e-07]","[0.0009765625, 0.0009765625, 0.07549285888671875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.07549285888671875, 0.0]",[-0.9886392   0.07076328 -0.9465495  -0.04390345],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.111280061416657,0,0
1740,1780,2024-10-02 20:51:03.112528128,TASK_BEGIN,24,-0.0214467232313368,1.0865314267393495,0.3186981201011338,-0.8393405076607614,-0.305096385342047,0.7656193221907965,-1.240096439120698,0.4678986741978573,3,2024-10-02 20:51:02.738574848,1727902262.7385747,2024-10-02 20:51:02.738574059,9,"[ 1.49870734e+00  5.86407178e-01  4.98879417e-01  1.39524158e+00
  6.00927286e-01  4.24784489e-01 -1.03465764e-01  1.45201071e-02
 -7.40949275e-02  4.64126964e-02  4.76019247e-02  7.22610217e-17
 -7.04209871e-18 -2.21533383e-15  7.11432778e-05 -4.21217155e-05
 -1.72165729e-03 -3.69242208e-17  1.05397862e-17  6.03350041e-19
 -7.11432778e-05  4.21217155e-05  1.72165729e-03  4.54464892e-07
 -4.54463225e-07]","[0.0009765625, 0.0009765625, 0.07549285888671875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.07549285888671875, 0.0]",[-0.9886392   0.07076328 -0.9465495  -0.04390345],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.111280061416657,0,0
1741,1781,2024-10-02 20:51:03.175014912,TASK_BEGIN,24,-0.0064139878596727,1.081014821835459,0.140429214540649,-0.8061643604283181,-0.2918924494367954,0.7756807450876028,-1.3081709242433464,0.4764150344944212,3,2024-10-02 20:51:02.796594176,1727902262.7965941,2024-10-02 20:51:02.796593834,9,"[ 1.49862790e+00  5.86462405e-01  5.01166635e-01  1.39524158e+00
  6.00927286e-01  4.24784489e-01 -1.03386323e-01  1.44648803e-02
 -7.63821463e-02  4.64126868e-02  4.76019342e-02  9.24137367e-17
 -6.02358960e-18 -2.21549277e-15  7.25760931e-05 -4.24013612e-05
 -1.60098074e-03 -3.01439487e-17  5.95124473e-18  2.50468236e-18
 -7.25760931e-05  4.24013612e-05  1.60098074e-03  5.02384092e-07
 -5.02383152e-07]","[0.0009765625, 0.0009765625, 0.07157135009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.07157135009765625, 0.0]",[-0.9792658   0.05917    -0.964161   -0.04848996],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.104497484776121,0,0
1742,1782,2024-10-02 20:51:03.252722944,TASK_BEGIN,24,0.0081710377896275,1.075225012553467,-0.0124960780152338,-0.7796882587307614,-0.2838426026132397,0.7855832009276094,-1.3908389575598838,0.4861737182511497,3,2024-10-02 20:51:02.853591552,1727902262.8535914,2024-10-02 20:51:02.853590904,9,"[ 1.49854044e+00  5.86519254e-01  5.03560641e-01  1.39524180e+00
  6.00927416e-01  4.24784505e-01 -1.03298644e-01  1.44081613e-02
 -7.87761358e-02  4.64126729e-02  4.76019482e-02 -5.15924903e-06
  8.86483516e-06  2.28657297e-11  8.10963981e-05 -4.41869001e-05
 -1.71643143e-03  1.65474893e-06 -2.84325807e-06  3.10837563e-18
 -8.11635179e-05  4.41478369e-05  1.71642586e-03  4.98251747e-07
 -4.98251113e-07]","[0.0009765625, 0.0009765625, 0.07549285888671875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.07549285888671875, 0.0]",[-0.9614765   0.04507209 -0.97443527 -0.05153674],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.100186823883433,0,0
1743,1783,2024-10-02 20:51:03.314228992,TASK_BEGIN,24,0.0211394260197793,1.0698746543226958,-0.1337395842290986,-0.7605187441934622,-0.2822431121490888,0.7956991460794639,-1.4882764936483015,0.4966041392051381,3,2024-10-02 20:51:03.713097984,1727902263.713098,2024-10-02 20:51:03.713097984,9,"[ 1.49790073e+00  5.87215483e-01  5.02500496e-01  1.39524158e+00
  6.00927287e-01  4.24784489e-01 -1.02659155e-01  1.37118043e-02
 -7.77160065e-02  4.64141841e-02  4.76004370e-02 -1.38305947e-09
  2.37643001e-09 -2.21675122e-15  4.60614070e-05 -3.68559558e-05
  1.66789809e-04  7.74802032e-10 -1.33129691e-09 -1.20007425e-18
 -4.60614403e-05  3.68559365e-05 -1.66789811e-04  4.31551069e-07
 -4.31551013e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.94008166  0.02540711 -0.97948855 -0.0531596 ],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0537775393732933,0,0
1744,1784,2024-10-02 20:51:03.391439872,TASK_BEGIN,24,0.0312009259785994,1.0657252063729288,-0.2183249036395493,-0.7490731691206702,-0.2881946240121358,0.8064549240140375,-1.598677541521084,0.5071509331526941,3,2024-10-02 20:51:03.769098240,1727902263.7690983,2024-10-02 20:51:03.769097984,9,"[ 1.49785137e+00  5.87263131e-01  5.02266979e-01  1.39524158e+00
  6.00927287e-01  4.24784489e-01 -1.02609790e-01  1.36641567e-02
 -7.74824900e-02  4.64142267e-02  4.76003943e-02 -7.95958392e-10
  1.36764865e-09 -2.21978455e-15  4.74473933e-05 -3.71334286e-05
  1.66715213e-04  4.45902864e-10 -7.66168759e-10 -3.93537039e-18
 -4.74474125e-05  3.71334174e-05 -1.66715214e-04  4.34410933e-07
 -4.34410876e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.9426225   0.0257247  -0.9790991  -0.05290724],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0543421184104405,0,0
1745,1785,2024-10-02 20:51:04.331217152,TASK_BEGIN,24,0.0370373596724954,1.0635462176391954,-0.2633102750847613,-0.745499803607993,-0.3024588926016945,0.8182978469020629,-1.7188054752942177,0.5174580001989006,3,2024-10-02 20:51:04.391115520,1727902264.3911154,2024-10-02 20:51:04.391114830,9,"[ 1.49721794e+00  5.87805287e-01  4.99701999e-01  1.39524158e+00
  6.00927287e-01  4.24784489e-01 -1.01976359e-01  1.31220000e-02
 -7.49175100e-02  4.64148090e-02  4.75998120e-02 -1.82572517e-12
  3.13703032e-12 -2.22095149e-15  5.94390484e-05 -3.95186995e-05
  1.65857812e-04  1.02278078e-12 -1.75739721e-12  1.35950383e-18
 -5.94390484e-05  3.95186994e-05 -1.65857812e-04  4.65219768e-07
 -4.65219704e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.96440625  0.02538764 -0.97394395 -0.04990672],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0590639984642176,0,0
1746,1786,2024-10-02 20:51:04.392833024,TASK_BEGIN,24,0.0374047609989577,1.0640721273906648,-0.2682304361755188,-0.7495738955946115,-0.325326980063442,0.8316598673595773,-1.844970480148072,0.5274946195173416,3,2024-10-02 20:51:04.391115520,1727902264.3911154,2024-10-02 20:51:04.391114830,9,"[ 1.49721794e+00  5.87805287e-01  4.99701999e-01  1.39524158e+00
  6.00927287e-01  4.24784489e-01 -1.01976359e-01  1.31220000e-02
 -7.49175100e-02  4.64148090e-02  4.75998120e-02 -1.82572517e-12
  3.13703032e-12 -2.22095149e-15  5.94390484e-05 -3.95186995e-05
  1.65857812e-04  1.02278078e-12 -1.75739721e-12  1.35950383e-18
 -5.94390484e-05  3.95186994e-05 -1.65857812e-04  4.65219768e-07
 -4.65219704e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.96440625  0.02538764 -0.97394395 -0.04990672],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0590639984642176,0,0
1747,1787,2024-10-02 20:51:04.470050048,TASK_BEGIN,24,0.0312347142469189,1.0679594932874663,-0.2353117969738128,-0.7605951710979708,-0.3565514639781066,0.8469258410663156,-1.974088866994752,0.5375891073317811,3,2024-10-02 20:51:04.391115520,1727902264.3911154,2024-10-02 20:51:04.391114830,9,"[ 1.49721794e+00  5.87805287e-01  4.99701999e-01  1.39524158e+00
  6.00927287e-01  4.24784489e-01 -1.01976359e-01  1.31220000e-02
 -7.49175100e-02  4.64148090e-02  4.75998120e-02 -1.82572517e-12
  3.13703032e-12 -2.22095149e-15  5.94390484e-05 -3.95186995e-05
  1.65857812e-04  1.02278078e-12 -1.75739721e-12  1.35950383e-18
 -5.94390484e-05  3.95186994e-05 -1.65857812e-04  4.65219768e-07
 -4.65219704e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.96440625  0.02538764 -0.97394395 -0.04990672],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0590639984642176,0,0
1748,1788,2024-10-02 20:51:04.539097088,TASK_BEGIN,24,0.0177387728230024,1.0757472385293727,-0.1694439773501944,-0.7773483127320835,-0.3953813361005965,0.864416977516022,-2.1044101462813383,0.5483664415584576,3,2024-10-02 20:51:04.391115520,1727902264.3911154,2024-10-02 20:51:04.391114830,9,"[ 1.49721794e+00  5.87805287e-01  4.99701999e-01  1.39524158e+00
  6.00927287e-01  4.24784489e-01 -1.01976359e-01  1.31220000e-02
 -7.49175100e-02  4.64148090e-02  4.75998120e-02 -1.82572517e-12
  3.13703032e-12 -2.22095149e-15  5.94390484e-05 -3.95186995e-05
  1.65857812e-04  1.02278078e-12 -1.75739721e-12  1.35950383e-18
 -5.94390484e-05  3.95186994e-05 -1.65857812e-04  4.65219768e-07
 -4.65219704e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.96440625  0.02538764 -0.97394395 -0.04990672],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0590639984642176,0,0
1749,1789,2024-10-02 20:51:04.606860032,TASK_BEGIN,24,-0.0034880597222934,1.0878210458787891,-0.0778784525942405,-0.7981744863349641,-0.4406811879728304,0.8843915436823598,-2.2356528449377904,0.5605975751628944,3,2024-10-02 20:51:04.391115520,1727902264.3911154,2024-10-02 20:51:04.391114830,9,"[ 1.49721794e+00  5.87805287e-01  4.99701999e-01  1.39524158e+00
  6.00927287e-01  4.24784489e-01 -1.01976359e-01  1.31220000e-02
 -7.49175100e-02  4.64148090e-02  4.75998120e-02 -1.82572517e-12
  3.13703032e-12 -2.22095149e-15  5.94390484e-05 -3.95186995e-05
  1.65857812e-04  1.02278078e-12 -1.75739721e-12  1.35950383e-18
 -5.94390484e-05  3.95186994e-05 -1.65857812e-04  4.65219768e-07
 -4.65219704e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.96440625  0.02538764 -0.97394395 -0.04990672],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0590639984642176,0,0
1750,1790,2024-10-02 20:51:04.671471104,TASK_BEGIN,24,-0.0323911645046279,1.1043845380111177,0.0302938705085795,-0.8211376966094227,-0.4910686127916506,0.9070515459884751,-2.368656322484411,0.5750070727865416,3,2024-10-02 20:51:04.391115520,1727902264.3911154,2024-10-02 20:51:04.391114830,9,"[ 1.49721794e+00  5.87805287e-01  4.99701999e-01  1.39524158e+00
  6.00927287e-01  4.24784489e-01 -1.01976359e-01  1.31220000e-02
 -7.49175100e-02  4.64148090e-02  4.75998120e-02 -1.82572517e-12
  3.13703032e-12 -2.22095149e-15  5.94390484e-05 -3.95186995e-05
  1.65857812e-04  1.02278078e-12 -1.75739721e-12  1.35950383e-18
 -5.94390484e-05  3.95186994e-05 -1.65857812e-04  4.65219768e-07
 -4.65219704e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.96440625  0.02538764 -0.97394395 -0.04990672],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0590639984642176,0,0
1751,1791,2024-10-02 20:51:04.733957888,TASK_BEGIN,24,-0.068434593190918,1.1254413565250705,0.144787042859659,-0.8442236305791408,-0.5450165632217627,0.9325407778621692,-2.5048982463399394,0.5921267745312416,3,2024-10-02 20:51:04.391115520,1727902264.3911154,2024-10-02 20:51:04.391114830,9,"[ 1.49721794e+00  5.87805287e-01  4.99701999e-01  1.39524158e+00
  6.00927287e-01  4.24784489e-01 -1.01976359e-01  1.31220000e-02
 -7.49175100e-02  4.64148090e-02  4.75998120e-02 -1.82572517e-12
  3.13703032e-12 -2.22095149e-15  5.94390484e-05 -3.95186995e-05
  1.65857812e-04  1.02278078e-12 -1.75739721e-12  1.35950383e-18
 -5.94390484e-05  3.95186994e-05 -1.65857812e-04  4.65219768e-07
 -4.65219704e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.96440625  0.02538764 -0.97394395 -0.04990672],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0590639984642176,0,0
1752,1792,2024-10-02 20:51:05.660740096,TASK_BEGIN,24,-0.1106342649160763,1.1507901669736458,0.2548050344656779,-0.8655103337803612,-0.6009179333856783,0.9609274683772738,-2.646080277940871,0.6122463545743225,3,2024-10-02 20:51:05.752791040,1727902265.752791,2024-10-02 20:51:05.752789879,9,"[ 1.49480252e+00  5.89209234e-01  4.40041655e-01  1.39524156e+00
  6.00927220e-01  4.24784492e-01 -9.95609654e-02  1.17179859e-02
 -1.52571625e-02  4.64176530e-02  4.75969681e-02  2.59201494e-06
 -8.03762917e-07  1.03944779e-12  3.94522826e-05 -3.53992252e-05
 -7.61495768e-04 -1.45135806e-06  4.50054425e-07  2.60323479e-18
 -3.94410289e-05  3.54355164e-05  7.61493974e-04  5.80692834e-07
 -5.80692156e-07]","[0.0009765625, 0.0009765625, 0.0343170166015625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.0343170166015625, 0.0]",[-1.0000000e+00 -2.1094102e-01  1.1532114e-01 -3.4793979e-05],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,0.9917998331195614,0,0
1753,1793,2024-10-02 20:51:05.728577792,TASK_BEGIN,24,-0.1576163792200007,1.180029310560067,0.3497292994899248,-0.8832805127395555,-0.6571391985699727,0.9921738446150048,-2.79373950622709,0.6354268318932869,3,2024-10-02 20:51:05.752791040,1727902265.752791,2024-10-02 20:51:05.752789879,9,"[ 1.49480252e+00  5.89209234e-01  4.40041655e-01  1.39524156e+00
  6.00927220e-01  4.24784492e-01 -9.95609654e-02  1.17179859e-02
 -1.52571625e-02  4.64176530e-02  4.75969681e-02  2.59201494e-06
 -8.03762917e-07  1.03944779e-12  3.94522826e-05 -3.53992252e-05
 -7.61495768e-04 -1.45135806e-06  4.50054425e-07  2.60323479e-18
 -3.94410289e-05  3.54355164e-05  7.61493974e-04  5.80692834e-07
 -5.80692156e-07]","[0.0009765625, 0.0009765625, 0.0343170166015625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.0343170166015625, 0.0]",[-1.0000000e+00 -2.1094102e-01  1.1532114e-01 -3.4793979e-05],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,0.9917998331195614,0,0
1754,1794,2024-10-02 20:51:05.786158080,TASK_BEGIN,24,-0.2076723683415686,1.212565988027882,0.4197929235013697,-0.8960759422216784,-0.7120845188783427,1.0261014400749848,-2.948868709721116,0.6615218115770125,3,2024-10-02 20:51:06.151709440,1727902266.1517096,2024-10-02 20:51:06.151709068,9,"[ 1.49433362e+00  5.89569383e-01  4.41336659e-01  1.39524158e+00
  6.00927283e-01  4.24784489e-01 -9.90920475e-02  1.13579008e-02
 -1.65521698e-02  4.64181252e-02  4.75964959e-02  5.42022123e-08
 -1.68076687e-08 -1.77859799e-15  3.77627335e-05 -3.51103404e-05
 -9.47292901e-04 -3.03645537e-08  9.41580308e-09  5.19430963e-18
 -3.77624980e-05  3.51110997e-05  9.47292864e-04  6.53084057e-07
 -6.53083508e-07]","[0.0009765625, 0.0009765625, 0.038238525390625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.038238525390625, 0.0]",[-1.         -0.20928292  0.09757768 -0.00357174],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,0.9943479740463858,0,0
1755,1795,2024-10-02 20:51:05.863348992,TASK_BEGIN,24,-0.25882070946877,1.2476322854415185,0.4566766459717543,-0.9027119879159496,-0.7642676329579963,1.0623648320316466,-3.111641976543292,0.6901953967714792,3,2024-10-02 20:51:06.212081152,1727902266.2120812,2024-10-02 20:51:06.212080895,9,"[ 1.49431688e+00  5.89611641e-01  4.42825073e-01  1.39524158e+00
  6.00927284e-01  4.24784489e-01 -9.90753029e-02  1.13156431e-02
 -1.80405835e-02  4.64184382e-02  4.75961830e-02  3.11936740e-08
 -9.67290662e-09 -2.08051119e-15  3.42351928e-05 -3.44020353e-05
 -1.07990747e-03 -1.74749693e-08  5.41884697e-09  1.22107099e-18
 -3.42350573e-05  3.44024723e-05  1.07990744e-03  5.20819245e-07
 -5.20818363e-07]","[0.0009765625, 0.0009765625, 0.04804229736328125, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.04804229736328125, 0.0]",[-1.         -0.20601471  0.09005464 -0.00309891],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.000594719281629,0,0
1756,1796,2024-10-02 20:51:05.925406976,TASK_BEGIN,24,-0.3089172902093422,1.284319067107609,0.4539386659947099,-0.9022752267805374,-0.8123688623314147,1.1004447044181882,-3.281284176481898,0.720944380024591,3,2024-10-02 20:51:06.212081152,1727902266.2120812,2024-10-02 20:51:06.212080895,9,"[ 1.49431688e+00  5.89611641e-01  4.42825073e-01  1.39524158e+00
  6.00927284e-01  4.24784489e-01 -9.90753029e-02  1.13156431e-02
 -1.80405835e-02  4.64184382e-02  4.75961830e-02  3.11936740e-08
 -9.67290662e-09 -2.08051119e-15  3.42351928e-05 -3.44020353e-05
 -1.07990747e-03 -1.74749693e-08  5.41884697e-09  1.22107099e-18
 -3.42350573e-05  3.44024723e-05  1.07990744e-03  5.20819245e-07
 -5.20818363e-07]","[0.0009765625, 0.0009765625, 0.04804229736328125, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.04804229736328125, 0.0]",[-1.         -0.20601471  0.09005464 -0.00309891],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.000594719281629,0,0
1757,1797,2024-10-02 20:51:05.999732992,TASK_BEGIN,24,-0.3558340624341067,1.3216344783567435,0.407271223471053,-0.8941180531247263,-0.8552593061579643,1.1396625823187796,-3.456066963872656,0.7531165809223015,3,2024-10-02 20:51:06.212081152,1727902266.2120812,2024-10-02 20:51:06.212080895,9,"[ 1.49431688e+00  5.89611641e-01  4.42825073e-01  1.39524158e+00
  6.00927284e-01  4.24784489e-01 -9.90753029e-02  1.13156431e-02
 -1.80405835e-02  4.64184382e-02  4.75961830e-02  3.11936740e-08
 -9.67290662e-09 -2.08051119e-15  3.42351928e-05 -3.44020353e-05
 -1.07990747e-03 -1.74749693e-08  5.41884697e-09  1.22107099e-18
 -3.42350573e-05  3.44024723e-05  1.07990744e-03  5.20819245e-07
 -5.20818363e-07]","[0.0009765625, 0.0009765625, 0.04804229736328125, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.04804229736328125, 0.0]",[-1.         -0.20601471  0.09005464 -0.00309891],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.000594719281629,0,0
1758,1798,2024-10-02 20:51:06.067533056,TASK_BEGIN,24,-0.3976653356515732,1.3585769650406962,0.3146361021539925,-0.8778517852799943,-0.8919986641779988,1.1792106514527196,-3.633458425649194,0.7859258842400741,3,2024-10-02 20:51:06.212081152,1727902266.2120812,2024-10-02 20:51:06.212080895,9,"[ 1.49431688e+00  5.89611641e-01  4.42825073e-01  1.39524158e+00
  6.00927284e-01  4.24784489e-01 -9.90753029e-02  1.13156431e-02
 -1.80405835e-02  4.64184382e-02  4.75961830e-02  3.11936740e-08
 -9.67290662e-09 -2.08051119e-15  3.42351928e-05 -3.44020353e-05
 -1.07990747e-03 -1.74749693e-08  5.41884697e-09  1.22107099e-18
 -3.42350573e-05  3.44024723e-05  1.07990744e-03  5.20819245e-07
 -5.20818363e-07]","[0.0009765625, 0.0009765625, 0.04804229736328125, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.04804229736328125, 0.0]",[-1.         -0.20601471  0.09005464 -0.00309891],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.000594719281629,0,0
1759,1799,2024-10-02 20:51:07.010823936,TASK_BEGIN,24,-0.4328904328002089,1.3942013581322863,0.1763197453957605,-0.8533482315223363,-0.92183939482679,1.2181915983944571,-3.8103758578443023,0.818486256228517,3,2024-10-02 20:51:07.361904640,1727902267.3619046,2024-10-02 20:51:07.361903893,9,"[ 1.49251399e+00  5.90722568e-01  4.38540761e-01  1.39524158e+00
  6.00927285e-01  4.24784489e-01 -9.72724173e-02  1.02047171e-02
 -1.37562721e-02  1.69875517e-02  1.74173725e-02  4.95521195e-13
 -1.53657464e-13 -2.23494755e-15  7.89192653e-05 -4.33095539e-05
  1.54735992e-04 -2.77597278e-13  8.60771829e-14 -4.05992124e-18
 -7.89192653e-05  4.33095539e-05 -1.54735992e-04 -2.15214807e-02
 -2.20675442e-02]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.9999999  -0.19963622  0.10332367  0.01955795],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0106852653452616,0,0
1760,1800,2024-10-02 20:51:07.078663936,TASK_BEGIN,24,-0.460456810987797,1.427663607377918,-0.0050435313928419,-0.820775835864536,-0.944275586950513,1.2556725215087214,-3.9833593294227594,0.8498744478029051,3,2024-10-02 20:51:07.474367744,1727902267.4743679,2024-10-02 20:51:07.474367027,9,"[ 1.49233043e+00  5.90835615e-01  4.38100904e-01  1.39524158e+00
  6.00927285e-01  4.24784489e-01 -9.70888506e-02  1.00916700e-02
 -1.33164150e-02  3.19637573e-04  3.27367967e-04  1.64119052e-13
 -5.08928595e-14 -2.23727107e-15  7.89275702e-05 -4.25153597e-05
  1.54673626e-04 -9.19375170e-14  2.85154266e-14 -6.13160049e-19
 -7.89275702e-05  4.25153597e-05 -1.54673626e-04  1.57131490e-03
  1.60991776e-03]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.9999992   0.0805151   0.24593918  0.18517998],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0180413832545407,0,0
1761,1801,2024-10-02 20:51:07.146440960,TASK_BEGIN,24,-0.4797964382317561,1.4582451775383347,-0.2244709430831759,-0.780673057644155,-0.9591374675313172,1.2907552724699785,-4.148578179797951,0.8792022225770088,3,2024-10-02 20:51:07.474367744,1727902267.4743679,2024-10-02 20:51:07.474367027,9,"[ 1.49233043e+00  5.90835615e-01  4.38100904e-01  1.39524158e+00
  6.00927285e-01  4.24784489e-01 -9.70888506e-02  1.00916700e-02
 -1.33164150e-02  3.19637573e-04  3.27367967e-04  1.64119052e-13
 -5.08928595e-14 -2.23727107e-15  7.89275702e-05 -4.25153597e-05
  1.54673626e-04 -9.19375170e-14  2.85154266e-14 -6.13160049e-19
 -7.89275702e-05  4.25153597e-05 -1.54673626e-04  1.57131490e-03
  1.60991776e-03]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.9999992   0.0805151   0.24593918  0.18517998],[1.21495282 0.63423779 0.42469975],[1.39524158 0.60092729 0.42470209],21,651,1623,1.0180413832545407,0,0
