,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
166,282,2024-09-17 12:46:39.480558080,TASK_BEGIN,8,2.339685261056188,-1.3475545497814811,6.617469046352478,-2.998316476544653,-0.945630635122612,0.8166934111355499,-16.61984969721694,3.331414468117262,2,2024-09-17 12:46:39.145655296,1726577199.1456554,2024-09-17 12:46:39.145655018,1,"[ 1.22348932e+00  6.64378600e-01  5.33420322e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -8.93746042e-03  9.01469732e-03
 -1.08635833e-01  6.18772223e-04  6.38168735e-04  9.29905962e-17
  2.39174209e-18 -2.18779581e-15  1.36932516e-05 -2.91120027e-05
 -4.05920596e-03 -4.76463128e-17 -6.29539984e-19 -7.76210887e-19
 -1.36932516e-05  2.91120027e-05  4.05920596e-03  3.28750038e-07
 -3.28748172e-07]","[0.0009765625, 0.0009765625, 0.17745208740234375, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.17745208740234375, 0.0]",[-0.2508971   0.13181415 -0.7644945   0.6952578 ],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.6873461511541769,0,0
167,283,2024-09-17 12:46:39.540308736,TASK_BEGIN,8,2.401769324895749,-1.347664833942816,6.27432257234909,-2.908263306776029,-0.8901044724340291,0.8276518001449317,-16.20698153671484,3.137540982961314,2,2024-09-17 12:46:39.932768768,1726577199.9327688,2024-09-17 12:46:39.932768055,1,"[ 1.22410279e+00  6.64786359e-01  5.30919207e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -9.55093121e-03  8.60693865e-03
 -1.06134718e-01  1.33392652e-02  1.33577858e-02  8.05648897e-17
  1.68026888e-19 -2.19026084e-15 -3.52788557e-05 -2.08933390e-05
  1.59290585e-04 -3.62681469e-17 -7.28883094e-18 -8.24775141e-19
  3.52788557e-05  2.08933390e-05 -1.59290585e-04  2.19989453e-02
  2.19983840e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.24613664  0.1374367  -0.7864986   0.68067235],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.691655575836398,0,0
168,284,2024-09-17 12:46:39.616051968,TASK_BEGIN,8,2.4754710416943952,-1.3601515979654222,5.792701364219826,-2.7913220461884043,-0.8360135094913688,0.836280348875242,-15.79641795306501,2.9227140072915527,2,2024-09-17 12:46:39.932768768,1726577199.9327688,2024-09-17 12:46:39.932768055,1,"[ 1.22410279e+00  6.64786359e-01  5.30919207e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -9.55093121e-03  8.60693865e-03
 -1.06134718e-01  1.33392652e-02  1.33577858e-02  8.05648897e-17
  1.68026888e-19 -2.19026084e-15 -3.52788557e-05 -2.08933390e-05
  1.59290585e-04 -3.62681469e-17 -7.28883094e-18 -8.24775141e-19
  3.52788557e-05  2.08933390e-05 -1.59290585e-04  2.19989453e-02
  2.19983840e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.24613664  0.1374367  -0.7864986   0.68067235],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.691655575836398,0,0
169,285,2024-09-17 12:46:39.674415104,TASK_BEGIN,8,2.556563656567032,-1.3836681805354567,5.190064259581829,-2.6521723854851795,-0.7873205563233594,0.8424752548944688,-15.422999073502677,2.699756195102874,2,2024-09-17 12:46:39.932768768,1726577199.9327688,2024-09-17 12:46:39.932768055,1,"[ 1.22410279e+00  6.64786359e-01  5.30919207e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -9.55093121e-03  8.60693865e-03
 -1.06134718e-01  1.33392652e-02  1.33577858e-02  8.05648897e-17
  1.68026888e-19 -2.19026084e-15 -3.52788557e-05 -2.08933390e-05
  1.59290585e-04 -3.62681469e-17 -7.28883094e-18 -8.24775141e-19
  3.52788557e-05  2.08933390e-05 -1.59290585e-04  2.19989453e-02
  2.19983840e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.24613664  0.1374367  -0.7864986   0.68067235],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.691655575836398,0,0
170,286,2024-09-17 12:46:39.751694848,TASK_BEGIN,8,2.6404984565574465,-1.416730282684285,4.490600546150269,-2.496491935538377,-0.7479916911779307,0.8464498226281923,-15.11151417706238,2.4797650989801574,2,2024-09-17 12:46:39.932768768,1726577199.9327688,2024-09-17 12:46:39.932768055,1,"[ 1.22410279e+00  6.64786359e-01  5.30919207e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -9.55093121e-03  8.60693865e-03
 -1.06134718e-01  1.33392652e-02  1.33577858e-02  8.05648897e-17
  1.68026888e-19 -2.19026084e-15 -3.52788557e-05 -2.08933390e-05
  1.59290585e-04 -3.62681469e-17 -7.28883094e-18 -8.24775141e-19
  3.52788557e-05  2.08933390e-05 -1.59290585e-04  2.19989453e-02
  2.19983840e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.24613664  0.1374367  -0.7864986   0.68067235],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.691655575836398,0,0
171,287,2024-09-17 12:46:40.659363072,TASK_BEGIN,8,2.722748742062811,-1.4577948074776557,3.725256535030541,-2.3309356325687456,-0.7214023532218595,0.8486482664678243,-14.872690526563808,2.270909845917791,2,2024-09-17 12:46:41.025691392,1726577201.0256913,2024-09-17 12:46:41.025690906,1,"[ 1.22474797e+00  6.65381357e-01  4.53003325e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -1.01961086e-02  8.01194079e-03
 -2.82188361e-02  4.35567500e-02  4.35296245e-02  7.87817207e-17
  2.37903270e-18 -2.19348974e-15 -6.29738876e-05 -1.63096244e-05
  5.95472111e-03 -4.83970560e-17 -5.33894771e-19 -4.13692387e-19
  6.29738876e-05  1.63096244e-05 -5.95472111e-03  5.57972382e-07
 -6.89525151e-07]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.35575813  0.33142966 -0.75187016 -0.08103896],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7263585925452812,0,0
172,288,2024-09-17 12:46:40.721868800,TASK_BEGIN,8,2.799150926258536,-1.5052964533590398,2.9304384725313644,-2.1628821020889206,-0.709916580158737,0.8496178655746378,-14.702445596307538,2.0779395853771137,2,2024-09-17 12:46:41.081725440,1726577201.0817254,2024-09-17 12:46:41.081725086,1,"[ 1.22476649e+00  6.65415533e-01  4.44672797e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -1.02146364e-02  7.97776473e-03
 -1.98883078e-02  4.35567114e-02  4.35295628e-02  5.64569089e-17
  1.50009367e-18 -2.19479679e-15 -6.43595706e-05 -1.60550717e-05
  6.00820440e-03 -4.46314520e-17 -1.74799997e-18 -8.73813250e-19
  6.43595706e-05  1.60550717e-05 -6.00820440e-03  6.10964177e-07
 -6.79470156e-07]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.35876542  0.2907032  -0.5383965  -0.0837968 ],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7390222605643266,0,0
173,289,2024-09-17 12:46:40.799493120,TASK_BEGIN,8,2.8661990042996464,-1.5576684260073257,2.145470476500165,-1.999946776220512,-0.7148333667540512,0.8498876009538763,-14.584730497506245,1.902573664453888,2,2024-09-17 12:46:41.193694464,1726577201.1936944,2024-09-17 12:46:41.193694080,1,"[ 1.22480030e+00  6.65484395e-01  4.27995770e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -1.02484400e-02  7.90890231e-03
 -3.21128104e-03  4.35567030e-02  4.35294917e-02  8.82851030e-17
  2.37784688e-18 -2.19501852e-15 -6.25214576e-05 -1.63322554e-05
  6.00431441e-03 -3.91037495e-17  3.42892878e-19 -2.00591513e-18
  6.25214576e-05  1.63322554e-05 -6.00431441e-03  6.46048030e-07
 -6.64623990e-07]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.36995277  0.16131951 -0.21438581 -0.09164335],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7817394873166529,1,2
174,290,2024-09-17 12:46:40.872402944,TASK_BEGIN,8,2.921233456684546,-1.6133642622773348,1.4095670095506656,-1.8494069572217653,-0.7365035794743521,0.8498568957486756,-14.496659169524282,1.744538331016162,2,2024-09-17 12:46:41.193694464,1726577201.1936944,2024-09-17 12:46:41.193694080,1,"[ 1.22480030e+00  6.65484395e-01  4.27995770e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -1.02484400e-02  7.90890231e-03
 -3.21128104e-03  4.35567030e-02  4.35294917e-02  8.82851030e-17
  2.37784688e-18 -2.19501852e-15 -6.25214576e-05 -1.63322554e-05
  6.00431441e-03 -3.91037495e-17  3.42892878e-19 -2.00591513e-18
  6.25214576e-05  1.63322554e-05 -6.00431441e-03  6.46048030e-07
 -6.64623990e-07]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.36995277  0.16131951 -0.21438581 -0.09164335],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7817394873166529,1,2
175,291,2024-09-17 12:46:40.940210944,TASK_BEGIN,8,2.9624823133037075,-1.6708640941901274,0.7589230489762596,-1.717684788195195,-0.7742969220685716,0.8496737781849432,-14.413538391192384,1.602699111535979,2,2024-09-17 12:46:41.193694464,1726577201.1936944,2024-09-17 12:46:41.193694080,1,"[ 1.22480030e+00  6.65484395e-01  4.27995770e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -1.02484400e-02  7.90890231e-03
 -3.21128104e-03  4.35567030e-02  4.35294917e-02  8.82851030e-17
  2.37784688e-18 -2.19501852e-15 -6.25214576e-05 -1.63322554e-05
  6.00431441e-03 -3.91037495e-17  3.42892878e-19 -2.00591513e-18
  6.25214576e-05  1.63322554e-05 -6.00431441e-03  6.46048030e-07
 -6.64623990e-07]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.36995277  0.16131951 -0.21438581 -0.09164335],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7817394873166529,1,2
176,292,2024-09-17 12:46:41.008008960,TASK_BEGIN,8,2.988995803208264,-1.7286632845438603,0.2239983966455554,-1.6099270234435237,-0.826347776288856,0.8491210895935861,-14.311847212601249,1.4757340587653236,2,2024-09-17 12:46:41.193694464,1726577201.1936944,2024-09-17 12:46:41.193694080,1,"[ 1.22480030e+00  6.65484395e-01  4.27995770e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -1.02484400e-02  7.90890231e-03
 -3.21128104e-03  4.35567030e-02  4.35294917e-02  8.82851030e-17
  2.37784688e-18 -2.19501852e-15 -6.25214576e-05 -1.63322554e-05
  6.00431441e-03 -3.91037495e-17  3.42892878e-19 -2.00591513e-18
  6.25214576e-05  1.63322554e-05 -6.00431441e-03  6.46048030e-07
 -6.64623990e-07]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.36995277  0.16131951 -0.21438581 -0.09164335],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7817394873166529,1,2
177,293,2024-09-17 12:46:41.061929984,TASK_BEGIN,8,3.000566041007688,-1.7852794828995369,-0.1729701089632188,-1.529668615910759,-0.8892842616779548,0.847582962238135,-14.16989560533506,1.3621491611651697,2,2024-09-17 12:46:41.193694464,1726577201.1936944,2024-09-17 12:46:41.193694080,1,"[ 1.22480030e+00  6.65484395e-01  4.27995770e-01  1.21455186e+00
  6.73393298e-01  4.24784489e-01 -1.02484400e-02  7.90890231e-03
 -3.21128104e-03  4.35567030e-02  4.35294917e-02  8.82851030e-17
  2.37784688e-18 -2.19501852e-15 -6.25214576e-05 -1.63322554e-05
  6.00431441e-03 -3.91037495e-17  3.42892878e-19 -2.00591513e-18
  6.25214576e-05  1.63322554e-05 -6.00431441e-03  6.46048030e-07
 -6.64623990e-07]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.36995277  0.16131951 -0.21438581 -0.09164335],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7817394873166529,1,2
178,294,2024-09-17 12:46:42.016148992,TASK_BEGIN,8,2.997660236792737,-1.8392990482365648,-0.4197558443753601,-1.4786319210623604,-0.9582174908934428,0.8441577878908111,-13.96765973874988,1.2598779590908595,2,2024-09-17 12:46:42.403794944,1726577202.403795,2024-09-17 12:46:42.403793934,1,"[ 1.22573360e+00  6.66160377e-01  4.22625838e-01  1.21435379e+00
  6.66380339e-01  4.24784347e-01 -1.13798129e-02  2.19962180e-04
  2.15850900e-03  2.73223346e-02  2.57957879e-02 -1.73523715e-04
 -1.42362947e-04  8.23594540e-03 -3.19254177e-05 -2.36742632e-05
  1.72250889e-04  9.71365379e-05  7.97279612e-05 -5.05474781e-09
  3.39190741e-05  2.12486251e-05 -1.72173150e-04  1.81255697e-04
  1.87225964e-04]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9955799   0.24270673  0.5279324  -0.6090811 ],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7369232698480245,1,2
179,295,2024-09-17 12:46:42.079303936,TASK_BEGIN,8,2.9813216354927903,-1.889431781364264,-0.5146968795442854,-1.45675366682886,-1.0271854649633538,0.8379130268224319,-13.68763717985019,1.1659122879765411,2,2024-09-17 12:46:42.459365888,1726577202.4593658,2024-09-17 12:46:42.459364979,1,"[ 1.22577745e+00  6.66189600e-01  4.22391321e-01  1.21435530e+00
  6.66378498e-01  4.24784408e-01 -1.14221478e-02  1.88897570e-04
  2.39308726e-03  2.74603394e-02  2.59387946e-02 -9.98746641e-05
 -8.19337204e-05  8.23595267e-03 -3.27696589e-05 -2.26144860e-05
  1.72223026e-04  5.59497918e-05  4.59002647e-05 -5.49283138e-11
  3.39174943e-05  2.12153819e-05 -1.72176570e-04  9.45341164e-05
  9.73573232e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.99314916  0.24667673  0.52671534 -0.61103374],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.737219227200676,1,2
180,296,2024-09-17 12:46:42.142055936,TASK_BEGIN,8,2.9530078444980634,-1.934532026328505,-0.4660740239094555,-1.4624302216898517,-1.0900354623269737,0.8281889424494364,-13.317104512073108,1.0763356287535484,2,2024-09-17 12:46:42.515368192,1726577202.5153682,2024-09-17 12:46:42.515367908,1,"[ 1.22582130e+00  6.66218824e-01  4.22156733e-01  1.21435617e+00
  6.66377438e-01  4.24784443e-01 -1.14651249e-02  1.58613569e-04
  2.62770958e-03  2.75322076e-02  2.60132668e-02 -5.74782795e-05
 -4.71530344e-05  8.23595540e-03 -3.32605156e-05 -2.20279434e-05
  1.72260970e-04  3.22001315e-05  2.64158121e-05 -5.96758403e-13
  3.39211023e-05  2.12227074e-05 -1.72234643e-04  4.93718617e-05
  5.05580085e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9913513   0.2492773   0.5258955  -0.61157566],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7376359015282254,1,2
181,297,2024-09-17 12:46:42.222089984,TASK_BEGIN,8,2.9143955621498736,-1.9735891606949745,-0.2907246859886537,-1.4928593990153554,-1.1414324458846203,0.81481346023867,-12.850586035999251,0.9868436482577132,2,2024-09-17 12:46:42.576367872,1726577202.5763679,2024-09-17 12:46:42.576367176,1,"[ 1.22586514e+00  6.66248051e-01  4.21922069e-01  1.21435667e+00
  6.66376828e-01  4.24784463e-01 -1.15084731e-02  1.28776453e-04
  2.86239362e-03  2.75696343e-02  2.60520486e-02 -3.30789324e-05
 -2.71367165e-05  8.23595630e-03 -3.35438235e-05 -2.16872002e-05
  1.72300537e-04  1.85312173e-05  1.52023173e-05 -6.46185972e-15
  3.39239918e-05  2.12237853e-05 -1.72285556e-04  2.58532606e-05
  2.61864707e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.99025863  0.2511702   0.52547085 -0.6114732 ],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7381116771762835,1,2
182,298,2024-09-17 12:46:42.281743872,TASK_BEGIN,8,2.8672044504900227,-2.0057287905015664,-0.0121165511893596,-1.5443776693985778,-1.1775867865190413,0.7981428585339253,-12.291264873583788,0.893507961921867,2,2024-09-17 12:46:42.636368640,1726577202.6363685,2024-09-17 12:46:42.636367908,1,"[ 1.22590900e+00  6.66277280e-01  4.21687329e-01  1.21435696e+00
  6.66376477e-01  4.24784474e-01 -1.15520358e-02  9.91968851e-05
  3.09714480e-03  2.75891252e-02  2.60722442e-02 -1.90370626e-05
 -1.56172925e-05  8.23595660e-03 -3.37082290e-05 -2.14913276e-05
  1.72345745e-04  1.06647654e-05  8.74897381e-06 -6.61090661e-17
  3.39270169e-05  2.12246310e-05 -1.72337190e-04  1.36057101e-05
  1.34946317e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9896779  0.2526707  0.5250907 -0.6109911],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7385611764414731,1,2
183,299,2024-09-17 12:46:42.343738112,TASK_BEGIN,8,2.8130748426926435,-2.0302492454877568,0.341876458652245,-1.612753771167687,-1.1965647382013826,0.7789629471430698,-11.651075537595188,0.7934756630545684,2,2024-09-17 12:46:42.694254080,1726577202.6942542,2024-09-17 12:46:42.694254139,1,"[ 1.22595285e+00  6.66306509e-01  4.21452514e-01  1.21435713e+00
  6.66376274e-01  4.24784480e-01 -1.15957227e-02  6.97654587e-05
  3.33196664e-03  2.75992760e-02  2.60827608e-02 -1.09559199e-05
 -8.98782592e-06  8.23595670e-03 -3.38041040e-05 -2.13784990e-05
  1.72393442e-04  6.13761414e-06  5.03506856e-06 -9.37736494e-19
  3.39300173e-05  2.12250140e-05 -1.72388547e-04  7.22770135e-06
  6.88514100e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9893773   0.2539798   0.52472323 -0.61032635],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.73892405979978,1,2
184,300,2024-09-17 12:46:42.420950016,TASK_BEGIN,8,2.753517234101942,-2.046673055308793,0.7409932813965674,-1.693406547547414,-1.1983363638273656,0.7583509230335673,-10.949986709531306,0.6854734064540271,2,2024-09-17 12:46:42.811488512,1726577202.8114884,2024-09-17 12:46:42.811488025,1,"[ 1.22604056e+00  6.66364969e-01  4.20982658e-01  1.21435728e+00
  6.66376091e-01  4.24784486e-01 -1.16832837e-02  1.11219398e-05
  3.80182876e-03  2.76073166e-02  2.60910878e-02 -3.62866881e-06
 -2.97682385e-06  8.23595675e-03 -3.38942324e-05 -2.12760917e-05
  1.72492417e-04  2.03281334e-06  1.66764385e-06  1.69856562e-19
  3.39359356e-05  2.12252566e-05 -1.72490809e-04  2.17671415e-06
  1.65059845e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9890505   0.25640327  0.52395916 -0.60882235],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7396726214535803,1,2
185,301,2024-09-17 12:46:43.360176896,TASK_BEGIN,8,2.6899426760252214,-2.054778617073741,1.1541439902941883,-1.7815289577222009,-1.184683016043292,0.7375509218833872,-10.214821971371164,0.5700636334511909,2,2024-09-17 12:46:42.987415552,1726577202.9874156,2024-09-17 12:46:42.987415027,1,"[ 1.22617214e+00  6.66452662e-01  4.20277313e-01  1.21435734e+00
  6.66376018e-01  4.24784489e-01 -1.18148044e-02 -7.66444218e-05
  4.50717596e-03  2.76098895e-02  2.60937451e-02 -6.91664774e-07
 -5.67415849e-07  8.23595675e-03 -3.39365391e-05 -2.12349079e-05
  1.72643339e-04  3.87476711e-07  3.17871366e-07  7.19301372e-19
  3.39444881e-05  2.12252182e-05 -1.72643036e-04  5.62847209e-07
 -2.23255409e-08]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.988779    0.25988582  0.52278876 -0.606425  ],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7408013280882619,1,2
186,302,2024-09-17 12:46:43.436678912,TASK_BEGIN,8,2.6237570566345187,-2.0546065694151605,1.5508294731609902,-1.8721640955317336,-1.158902393044925,0.7178435081879142,-9.477344809545196,0.4495781602210126,2,2024-09-17 12:46:43.043410176,1726577203.04341,2024-09-17 12:46:43.043409168,1,"[ 1.22621293e+00  6.66483597e-01  4.20718047e-01  1.21435734e+00
  6.66376010e-01  4.24784489e-01 -1.18555835e-02 -1.07586675e-04
  4.06644139e-03  2.76100374e-02  2.60940095e-02 -3.98056894e-07
 -3.26550952e-07  8.23595675e-03 -2.25804574e-05 -2.28193136e-05
 -3.86053474e-04  2.22994974e-07  1.82936716e-07  5.44020609e-18
  2.25850322e-05  2.28137371e-05  3.86053648e-04  4.11836972e-07
 -1.30353474e-07]","[0.0009765625, 0.0009765625, 0.0186309814453125, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.0186309814453125, 0.0]",[ 0.9887033   0.2610356   0.52239615 -0.6056139 ],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.7308751334858679,1,2
187,303,2024-09-17 12:46:43.504553984,TASK_BEGIN,8,2.5564797792988294,-2.0464632411476016,1.902809418899972,-1.9603346426993653,-1.125265573830834,0.7003942067551228,-8.771229343198554,0.3277296959206753,2,2024-09-17 12:46:43.155413760,1726577203.1554139,2024-09-17 12:46:43.155413074,1,"[ 1.22627644e+00  6.66548788e-01  4.31092256e-01  1.21435735e+00
  6.66376004e-01  4.24784489e-01 -1.19190969e-02 -1.72784539e-04
 -6.30776709e-03  2.76100273e-02  2.60943460e-02 -1.31839078e-07
 -1.08155837e-07  8.23595675e-03  2.22456232e-05 -3.02810658e-05
 -4.62676657e-03  7.38574082e-08  6.05898486e-08  3.17047955e-18
 -2.22441080e-05  3.02792188e-05  4.62676663e-03  1.46962480e-07
 -7.06246797e-08]","[0.0009765625, 0.0009765625, 0.19313812255859375, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.19313812255859375, 0.0]",[ 0.9865161   0.24340765  0.536642   -0.6302283 ],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.6503060383967498,1,2
188,304,2024-09-17 12:46:43.572267008,TASK_BEGIN,8,2.4898478613598423,-2.03093124689522,2.185962491001993,-2.0413118015063554,-1.088359030271545,0.6861225342956668,-8.128125476971386,0.2090180419474046,2,2024-09-17 12:46:43.213934080,1726577203.2139342,2024-09-17 12:46:43.213933826,1,"[ 1.22629036e+00  6.66584267e-01  4.37796602e-01  1.21435735e+00
  6.66376002e-01  4.24784489e-01 -1.19330094e-02 -2.08264207e-04
 -1.30121126e-02  2.76099662e-02  2.60944654e-02 -7.58741203e-08
 -6.22442836e-08  8.23595675e-03  2.31066347e-05 -3.04186109e-05
 -4.87072758e-03  4.25053473e-08  3.48697933e-08  1.29544639e-18
 -2.31057627e-05  3.04175480e-05  4.87072761e-03  1.82551008e-07
 -1.42796524e-07]","[0.0009765625, 0.0009765625, 0.2068634033203125, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.2068634033203125, 0.0]",[ 0.9707147   0.18035623  0.50789773 -0.599649  ],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.6247472283343624,1,2
189,305,2024-09-17 12:46:43.639122176,TASK_BEGIN,8,2.425870507359144,-2.008872199604432,2.382048065836979,-2.1110323587137207,-1.0524681826681752,0.6756360862867301,-7.573684343748892,0.0981032229912859,2,2024-09-17 12:46:43.271903488,1726577203.2719035,2024-09-17 12:46:43.271903064,1,"[ 1.22629990e+00  6.66620443e-01  4.45833679e-01  1.21435735e+00
  6.66376002e-01  4.24784489e-01 -1.19425545e-02 -2.44441607e-04
 -2.10491900e-02  2.76099068e-02  2.60945551e-02 -4.36659768e-08
 -3.58219303e-08  8.23595675e-03  4.10035027e-05 -3.32790803e-05
 -5.98634613e-03  2.44620629e-08  2.00677592e-08  6.50462797e-19
 -4.10030009e-05  3.32784686e-05  5.98634615e-03  1.17704078e-07
 -9.70002180e-08]","[0.0009765625, 0.0009765625, 0.25, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.25, 0.0]",[ 0.89470613  0.07594392  0.42640984 -0.5474184 ],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.5926844126090567,1,2
190,306,2024-09-17 12:46:43.701176064,TASK_BEGIN,8,2.366819804624539,-1.981413342603642,2.4802604850907564,-2.166582961244556,-1.021039928469526,0.6692194263001064,-7.124706503321065,-0.0006890558545498,2,2024-09-17 12:46:43.394017024,1726577203.394017,2024-09-17 12:46:43.394016834,1,"[ 1.22630172e+00  6.66695528e-01  4.62149446e-01  1.21435735e+00
  6.66376001e-01  4.24784489e-01 -1.19443723e-02 -3.19527527e-04
 -3.73649573e-02  2.76098104e-02  2.60946754e-02 -1.44624612e-08
 -1.18644609e-08  8.23595675e-03  3.58044503e-05 -3.24209459e-05
 -5.87206611e-03  8.10199744e-09  6.64657494e-09 -1.93703276e-18
 -3.58042841e-05  3.24207433e-05  5.87206612e-03  2.11125708e-07
 -2.05509463e-07]","[0.0009765625, 0.0009765625, 0.25, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.25, 0.0]",[ 0.16032378 -0.0963126  -0.0570216  -0.44208708],[1.47185774 0.70751261 0.49367118],[1.21455186 0.6733933  0.42470209],21,351,1178,0.5858841464645249,1,2
