,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
1321,1354,2024-09-25 15:27:14.881894144,TASK_BEGIN,17,-0.0597308160732401,-0.0712172525000428,-4.938825396400257,1.082715283237036,0.0183240940546019,0.2615555853897646,-1.6233652540834589,0.6590733406709911,2,2024-09-25 15:27:14.578579456,1727278034.5785794,2024-09-25 15:27:14.578578941,8,"[ 1.30201309e+00  6.58912081e-01  4.19504593e-01  1.29197131e+00
  6.58393588e-01  4.24999802e-01 -1.00417789e-02 -5.18493248e-04
  5.49520888e-03  2.36788690e-02  2.43702284e-02  1.32095856e-04
 -6.48699212e-05  1.71014371e-02 -2.60082826e-07  4.02685310e-04
  2.44737776e-05  2.90916571e-03  5.20167780e-05 -2.08713724e-04
  2.89065077e-05 -3.47302049e-05  1.02852747e-04  3.27475201e-04
 -2.95839524e-04]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.12649511  0.8691099   0.35772    -0.23180422],[1.28797773 0.71697616 0.42469975],[1.30406193 0.63179265 0.42470209],19,207,1688,0.8175792852099922,0,0
1322,1355,2024-09-25 15:27:14.964427008,TASK_BEGIN,17,-0.0598227854809214,-0.0678910863350827,-4.82885138448386,1.053891115573718,0.0071086567023999,0.2622877673446674,-1.6346017153568515,0.6730175764748383,2,2024-09-25 15:27:14.578579456,1727278034.5785794,2024-09-25 15:27:14.578578941,8,"[ 1.30201309e+00  6.58912081e-01  4.19504593e-01  1.29197131e+00
  6.58393588e-01  4.24999802e-01 -1.00417789e-02 -5.18493248e-04
  5.49520888e-03  2.36788690e-02  2.43702284e-02  1.32095856e-04
 -6.48699212e-05  1.71014371e-02 -2.60082826e-07  4.02685310e-04
  2.44737776e-05  2.90916571e-03  5.20167780e-05 -2.08713724e-04
  2.89065077e-05 -3.47302049e-05  1.02852747e-04  3.27475201e-04
 -2.95839524e-04]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.12649511  0.8691099   0.35772    -0.23180422],[1.28797773 0.71697616 0.42469975],[1.30406193 0.63179265 0.42470209],19,207,1688,0.8175792852099922,0,0
1323,1356,2024-09-25 15:27:15.021615104,TASK_BEGIN,17,-0.0521818199525546,-0.065041847457291,-4.694137516021343,1.0177275013653238,-0.0003632053526859,0.2612128666805166,-1.681003685000002,0.6885640861973442,2,2024-09-25 15:27:14.635577088,1727278034.6355772,2024-09-25 15:27:14.635576988,8,"[ 1.30298762e+00  6.66461942e-01  4.19513754e-01  1.29295799e+00
  6.65275763e-01  4.25007622e-01 -1.00296307e-02 -1.18617847e-03
  5.49386754e-03  2.31179166e-02  2.51569172e-02  1.29928023e-04
 -1.16742483e-04  1.66404268e-02  2.68025048e-05 -1.06963968e-03
 -2.92633059e-05 -8.53759805e-04 -1.44226715e-04 -1.31366579e-03
  8.08724520e-04  6.40704106e-03  2.53194130e-05 -9.28127573e-04
  1.17642847e-03]","[0.0323486328125, 0.24999237060546875, -0.0009765625, -0.0625]",-1.0,"[0.0323486328125, 0.24999237060546875, -0.0009765625, -0.0625]",[-0.12529418  0.86565316  0.3550354  -0.22985798],[1.28797773 0.71697616 0.42469975],[1.30406193 0.63179265 0.42470209],19,207,1688,0.6411114492658679,0,0
1324,1357,2024-09-25 15:27:15.098392064,TASK_BEGIN,17,-0.037497917897684,-0.0627088202528954,-4.540380536415572,0.97593933994994,-0.0047467627308806,0.2587234426617403,-1.7552340849625143,0.7044423815270937,2,2024-09-25 15:27:14.748580096,1727278034.7485802,2024-09-25 15:27:14.748579918,8,"[ 1.30514152e+00  6.82852106e-01  4.19510239e-01  1.29515453e+00
  6.79049606e-01  4.25012167e-01 -9.98698793e-03 -3.80250028e-03
  5.50192807e-03  2.05453091e-02  2.78425753e-02  1.79089305e-04
  6.12326584e-05  1.64682140e-02  1.11723043e-05 -1.15059382e-03
 -1.03028992e-06 -9.64784046e-04  1.67258024e-05 -1.16407843e-03
  7.09360399e-04  5.65049495e-03  1.68940772e-04 -1.01963553e-03
  1.23117570e-03]","[0.0323486328125, 0.24999237060546875, -0.0009765625, -0.0625]",-0.0,"[0.0323486328125, 0.24999237060546875, -0.0009765625, -0.0625]",[-0.12453806  0.29079798  0.08282439 -0.12782994],[1.28797773 0.71697616 0.42469975],[1.30406193 0.63179265 0.42470209],19,207,1688,0.38187365246792204,0,0
1325,1365,2024-09-25 15:27:17.393296896,TASK_BEGIN,17,0.24051871477258,-0.072022942236947,-3.3290617249906878,0.6217372740394397,0.0364792406285726,0.2220260654050453,-1.9640873156520515,0.6181934491936646,2,2024-09-25 15:27:17.197972224,1727278037.1979723,2024-09-25 15:27:17.197972008,9,"[ 1.34330131e+00  7.32742442e-01  5.33464178e-01  1.43205348e+00
  8.80069834e-01  4.24782815e-01  8.87521705e-02  1.47327391e-01
 -1.08681364e-01  2.33634892e-05 -1.17988495e-05 -1.81276252e-09
  2.78886541e-09 -2.18691750e-15 -4.16367045e-05 -2.37228692e-05
  1.57051078e-04  1.01590223e-09 -1.56292651e-09  3.77693680e-18
  4.16366654e-05  2.37228438e-05 -1.56107963e-04 -9.89946469e-06
 -1.66522854e-06]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.5877892   0.99504405 -0.31701478  0.25321203],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9334647836145231,0,0
1326,1366,2024-09-25 15:27:17.453382144,TASK_BEGIN,17,0.2844753485878235,-0.0776872895289699,-3.246746787756009,0.5914150675102591,0.0505369904717208,0.2163167508632293,-1.8357708226048184,0.5673517936256398,2,2024-09-25 15:27:17.197972224,1727278037.1979723,2024-09-25 15:27:17.197972008,9,"[ 1.34330131e+00  7.32742442e-01  5.33464178e-01  1.43205348e+00
  8.80069834e-01  4.24782815e-01  8.87521705e-02  1.47327391e-01
 -1.08681364e-01  2.33634892e-05 -1.17988495e-05 -1.81276252e-09
  2.78886541e-09 -2.18691750e-15 -4.16367045e-05 -2.37228692e-05
  1.57051078e-04  1.01590223e-09 -1.56292651e-09  3.77693680e-18
  4.16366654e-05  2.37228438e-05 -1.56107963e-04 -9.89946469e-06
 -1.66522854e-06]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.5877892   0.99504405 -0.31701478  0.25321203],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9334647836145231,0,0
1327,1367,2024-09-25 15:27:17.528916992,TASK_BEGIN,17,0.3283381288621181,-0.0842776929682299,-3.191647842915051,0.5671438861249072,0.0652796510462618,0.2101033779660996,-1.682035803842445,0.5110846350037465,2,2024-09-25 15:27:17.197972224,1727278037.1979723,2024-09-25 15:27:17.197972008,9,"[ 1.34330131e+00  7.32742442e-01  5.33464178e-01  1.43205348e+00
  8.80069834e-01  4.24782815e-01  8.87521705e-02  1.47327391e-01
 -1.08681364e-01  2.33634892e-05 -1.17988495e-05 -1.81276252e-09
  2.78886541e-09 -2.18691750e-15 -4.16367045e-05 -2.37228692e-05
  1.57051078e-04  1.01590223e-09 -1.56292651e-09  3.77693680e-18
  4.16366654e-05  2.37228438e-05 -1.56107963e-04 -9.89946469e-06
 -1.66522854e-06]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.5877892   0.99504405 -0.31701478  0.25321203],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9334647836145231,0,0
1328,1368,2024-09-25 15:27:17.593803008,TASK_BEGIN,17,0.3712030202848121,-0.0916176797874441,-3.166522496437921,0.5498609461270637,0.0798873242989712,0.2032775954342823,-1.5145535684797475,0.4520743025909803,2,2024-09-25 15:27:17.197972224,1727278037.1979723,2024-09-25 15:27:17.197972008,9,"[ 1.34330131e+00  7.32742442e-01  5.33464178e-01  1.43205348e+00
  8.80069834e-01  4.24782815e-01  8.87521705e-02  1.47327391e-01
 -1.08681364e-01  2.33634892e-05 -1.17988495e-05 -1.81276252e-09
  2.78886541e-09 -2.18691750e-15 -4.16367045e-05 -2.37228692e-05
  1.57051078e-04  1.01590223e-09 -1.56292651e-09  3.77693680e-18
  4.16366654e-05  2.37228438e-05 -1.56107963e-04 -9.89946469e-06
 -1.66522854e-06]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.5877892   0.99504405 -0.31701478  0.25321203],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9334647836145231,0,0
1329,1369,2024-09-25 15:27:17.664549120,TASK_BEGIN,17,0.4119663272348744,-0.0994839592230721,-3.1730837742448594,0.5404095265003378,0.0935971046827948,0.1957519800667102,-1.3463588612578472,0.3932145734328502,2,2024-09-25 15:27:18.019581440,1727278038.0195813,2024-09-25 15:27:18.019581139,9,"[ 1.34405123e+00  7.33174061e-01  5.30871423e-01  1.43205348e+00
  8.80069834e-01  4.24784488e-01  8.80022457e-02  1.46895773e-01
 -1.06086934e-01  7.36482383e-06  2.56204405e-05 -7.92285703e-13
  1.21889081e-12 -2.18497096e-15 -4.16517740e-05 -2.25095502e-05
  1.67119275e-04  4.43838988e-13 -6.82835727e-13  1.96233231e-18
  4.16517739e-05  2.25095502e-05 -1.67118879e-04  3.22440144e-07
 -3.20669197e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5824005   0.996603   -0.27706063  0.2620112 ],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9292412325900727,0,0
1330,1370,2024-09-25 15:27:17.717389056,TASK_BEGIN,17,0.4493933346438863,-0.1076290756819279,-3.2114436774729027,0.5393767760337502,0.1057768313012793,0.1874758735958649,-1.1906523051374522,0.3374350770598771,2,2024-09-25 15:27:18.076557312,1727278038.0765574,2024-09-25 15:27:18.076556969,9,"[ 1.34410522e+00  7.33204872e-01  5.30656529e-01  1.43205348e+00
  8.80069834e-01  4.24784489e-01  8.79482633e-02  1.46864962e-01
 -1.05872040e-01  7.37922572e-06  2.56073892e-05 -4.55965662e-13
  7.01480019e-13 -2.18527139e-15 -4.09154010e-05 -2.25320751e-05
  1.53760419e-04  2.55439939e-13 -3.92976834e-13 -8.91062941e-19
  4.09154010e-05  2.25320751e-05 -1.53760191e-04  3.20994283e-07
 -3.20072040e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.581744    0.996713   -0.2735534   0.26274106],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9293950657770862,0,0
1331,1371,2024-09-25 15:27:17.795077120,TASK_BEGIN,17,0.4822233262813822,-0.1158080119233698,-3.279496104246019,0.5469388138486058,0.1159770291209076,0.1784407886060718,-1.0597595653454357,0.2875549105651491,2,2024-09-25 15:27:18.188539392,1727278038.1885395,2024-09-25 15:27:18.188539146,9,"[ 1.34421300e+00  7.33266502e-01  5.30229528e-01  1.43205348e+00
  8.80069834e-01  4.24784489e-01  8.78404781e-02  1.46803332e-01
 -1.05445039e-01  7.40690101e-06  2.55807835e-05 -1.51023305e-13
  2.32335811e-13 -2.18633779e-15 -4.10965150e-05 -2.25286723e-05
  1.55326204e-04  8.46011785e-14 -1.30155404e-13  1.28614057e-18
  4.10965150e-05  2.25286723e-05 -1.55326129e-04  3.20840094e-07
 -3.20589987e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.58093303  0.99691033 -0.26681003  0.2641404 ],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9297188442548704,0,0
1332,1372,2024-09-25 15:27:18.718856192,TASK_BEGIN,17,0.5092646606202403,-0.1238019750023436,-3.372441388245224,0.5627650142787552,0.1239524145499464,0.1686751910700225,-0.9644359132937056,0.2461579769594631,2,2024-09-25 15:27:19.100786688,1727278039.1007867,2024-09-25 15:27:19.100785973,9,"[ 1.34507995e+00  7.33759615e-01  5.26799390e-01  1.43205334e+00
  8.80069584e-01  4.24784517e-01  8.69733978e-02  1.46309968e-01
 -1.02014873e-01  7.62837087e-06  2.53597116e-05  9.82539884e-06
 -5.26927083e-06  2.58841538e-11 -4.14439411e-05 -2.24027894e-05
  1.56359704e-04 -5.31419968e-06  2.84995632e-06 -1.68475090e-18
  4.15148763e-05  2.25350594e-05 -1.56374799e-04  3.21359470e-07
 -3.21359462e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5737208   0.99817806 -0.21439043  0.27420458],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9318553747525637,0,0
1333,1373,2024-09-25 15:27:18.775280896,TASK_BEGIN,17,0.529460512758293,-0.1314312233995757,-3.4827446620313527,0.5860096286880822,0.1296560386727447,0.1582382368111086,-0.9134437739225753,0.2154644081751054,2,2024-09-25 15:27:19.156322048,1727278039.156322,2024-09-25 15:27:19.156321129,9,"[ 1.34513439e+00  7.33790440e-01  5.26584228e-01  1.43205340e+00
  8.80069687e-01  4.24784505e-01  8.69190141e-02  1.46279247e-01
 -1.01799723e-01  7.64251937e-06  2.53455631e-05  5.68337392e-06
 -3.04794104e-06  8.65910301e-12 -4.14976797e-05 -2.24560131e-05
  1.56429461e-04 -3.17971230e-06  1.70525040e-06 -3.17293097e-18
  4.15403137e-05  2.25355109e-05 -1.56438391e-04  3.21403501e-07
 -3.21403496e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5732631   0.9982378  -0.21106929  0.2748276 ],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.931951805510985,0,0
1334,1374,2024-09-25 15:27:18.854518784,TASK_BEGIN,17,0.5419485151517808,-0.1385560697115948,-3.600702691532206,0.615391867553464,0.1332392090257713,0.147216966998851,-0.9131744719457804,0.1971885492041479,2,2024-09-25 15:27:19.212323328,1727278039.2123234,2024-09-25 15:27:19.212323082,9,"[ 1.34518885e+00  7.33821265e-01  5.26368974e-01  1.43205343e+00
  8.80069747e-01  4.24784498e-01  8.68645778e-02  1.46248482e-01
 -1.01584476e-01  7.65670609e-06  2.53313764e-05  3.27144785e-06
 -1.75444732e-06  2.86760224e-12 -4.15411149e-05 -2.24901385e-05
  1.56496689e-04 -1.83259895e-06  9.82805922e-07  1.80419414e-18
  4.15656920e-05  2.25359664e-05 -1.56501819e-04  3.21447463e-07
 -3.21447459e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.57280403  0.99829555 -0.20774412  0.2754509 ],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9320651976665273,0,0
1335,1375,2024-09-25 15:27:18.914052096,TASK_BEGIN,17,0.5461441169552138,-0.1450752824180528,-3.7154750262396874,0.6493388794890416,0.1350652199893083,0.1357242063657768,-0.967147979304801,0.1923931654187197,2,2024-09-25 15:27:19.269550592,1727278039.2695506,2024-09-25 15:27:19.269550133,9,"[ 1.34524335e+00  7.33852091e-01  5.26153631e-01  1.43205345e+00
  8.80069782e-01  4.24784494e-01  8.68100983e-02  1.46217691e-01
 -1.01369136e-01  7.67093091e-06  2.53171516e-05  1.88275178e-06
 -1.00970242e-06  9.48321806e-13 -4.15768653e-05 -2.25100498e-05
  1.56562138e-04 -1.05473081e-06  5.65642412e-07 -1.58781998e-18
  4.15910104e-05  2.25364257e-05 -1.56565082e-04  3.21491352e-07
 -3.21491350e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.57234395  0.99835145 -0.2044128   0.2760744 ],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9321776139225649,0,0
1336,1376,2024-09-25 15:27:18.990157056,TASK_BEGIN,17,0.5418387248324583,-0.1509301316407958,-3.816222798214597,0.6861465230057089,0.1356947706407209,0.123895031430997,-1.0753713938211709,0.2013516265710314,2,2024-09-25 15:27:19.381114624,1727278039.3811147,2024-09-25 15:27:19.381114098,9,"[ 1.34535244e+00  7.33913745e-01  5.25722673e-01  1.43205347e+00
  8.80069814e-01  4.24784491e-01  8.67010310e-02  1.46156068e-01
 -1.00938182e-01  7.69949437e-06  2.52885881e-05  6.23580530e-07
 -3.34420489e-07  1.02080615e-13 -4.16367805e-05 -2.25286202e-05
  1.56690141e-04 -3.49335141e-07  1.87345215e-07  9.44971930e-20
  4.16414655e-05  2.25373562e-05 -1.56691111e-04  3.21578908e-07
 -3.21578907e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.57177705  0.99844414 -0.19812772  0.2773665 ],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.932459387991581,0,0
1337,1377,2024-09-25 15:27:19.057974016,TASK_BEGIN,17,0.5292660920954375,-0.1561088071311897,-3.893103303169292,0.7241135397958626,0.1358205103904428,0.1118824281302411,-1.2337963906519696,0.223449880357479,2,2024-09-25 15:27:19.437096960,1727278039.4370968,2024-09-25 15:27:19.437097008,9,"[ 1.34540702e+00  7.33944573e-01  5.25507059e-01  1.43205347e+00
  8.80069820e-01  4.24784490e-01  8.66464486e-02  1.46125247e-01
 -1.00722569e-01  7.71383277e-06  2.52742497e-05  3.58874110e-07
 -1.92460877e-07  3.23443271e-14 -4.16639050e-05 -2.25327996e-05
  1.56753319e-04 -2.01044376e-07  1.07818245e-07 -1.68294625e-18
  4.16666012e-05  2.25378272e-05 -1.56753875e-04  3.21622575e-07
 -3.21622573e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.57183915  0.998472   -0.19544496  0.27807236],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9326068131545704,0,0
1338,1378,2024-09-25 15:27:19.113632000,TASK_BEGIN,17,0.5091036162113574,-0.1606395781331155,-3.938100774272712,0.7616338332246421,0.1361939969725362,0.0998530176752832,-1.4343922594547858,0.2571962493481433,2,2024-09-25 15:27:19.493138432,1727278039.4931386,2024-09-25 15:27:19.493138023,9,"[ 1.34546164e+00  7.33975402e-01  5.25291355e-01  1.43205347e+00
  8.80069824e-01  4.24784490e-01  8.65918356e-02  1.46094422e-01
 -1.00506866e-01  7.72820879e-06  2.52598737e-05  2.06534060e-07
 -1.10762312e-07  9.24849146e-15 -4.16901238e-05 -2.25354088e-05
  1.56816154e-04 -1.15702175e-07  6.20500097e-08 -3.45138687e-19
  4.16916755e-05  2.25383022e-05 -1.56816473e-04  3.21666165e-07
 -3.21666164e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.57189655  0.9984993  -0.1927591   0.2787774 ],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9327412614462152,0,0
1339,1379,2024-09-25 15:27:20.068284928,TASK_BEGIN,17,0.4824108061019667,-0.1645703469581705,-3.9457378582227247,0.797265141068786,0.1376006609735154,0.0879808698053786,-1.6661753085617252,0.3003904451607724,2,2024-09-25 15:27:19.895802880,1727278039.895803,2024-09-25 15:27:19.895803062,9,"[ 1.34584475e+00  7.34191221e-01  5.23778943e-01  1.43205348e+00
  8.80069829e-01  4.24784489e-01  8.62087245e-02  1.45878608e-01
 -9.89944539e-02  7.82988406e-06  2.51581985e-05  4.31855375e-09
 -2.31600057e-09 -2.18589967e-15 -4.18654356e-05 -2.25416740e-05
  1.57250014e-04 -2.41929164e-09  1.29744380e-09 -3.88706504e-19
  4.18654681e-05  2.25417345e-05 -1.57250021e-04  3.21969198e-07
 -3.21969197e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5712964   0.99865204 -0.17402525  0.28286815],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9336538712230634,0,0
1340,1380,2024-09-25 15:27:20.136126976,TASK_BEGIN,17,0.4505093617825814,-0.1679410362792065,-3.913583810693272,0.8297871788340782,0.1408773454978836,0.0764361939644431,-1.9169018842177783,0.3504215704428237,2,2024-09-25 15:27:19.895802880,1727278039.895803,2024-09-25 15:27:19.895803062,9,"[ 1.34584475e+00  7.34191221e-01  5.23778943e-01  1.43205348e+00
  8.80069829e-01  4.24784489e-01  8.62087245e-02  1.45878608e-01
 -9.89944539e-02  7.82988406e-06  2.51581985e-05  4.31855375e-09
 -2.31600057e-09 -2.18589967e-15 -4.18654356e-05 -2.25416740e-05
  1.57250014e-04 -2.41929164e-09  1.29744380e-09 -3.88706504e-19
  4.18654681e-05  2.25417345e-05 -1.57250021e-04  3.21969198e-07
 -3.21969197e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5712964   0.99865204 -0.17402525  0.28286815],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9336538712230634,0,0
1341,1381,2024-09-25 15:27:20.201004800,TASK_BEGIN,17,0.4148158099910055,-0.1707570561812751,-3.8423970966765233,0.8582336573492995,0.1469062635612199,0.0653742135855035,-2.1747246511494955,0.4046021128220122,2,2024-09-25 15:27:19.895802880,1727278039.895803,2024-09-25 15:27:19.895803062,9,"[ 1.34584475e+00  7.34191221e-01  5.23778943e-01  1.43205348e+00
  8.80069829e-01  4.24784489e-01  8.62087245e-02  1.45878608e-01
 -9.89944539e-02  7.82988406e-06  2.51581985e-05  4.31855375e-09
 -2.31600057e-09 -2.18589967e-15 -4.18654356e-05 -2.25416740e-05
  1.57250014e-04 -2.41929164e-09  1.29744380e-09 -3.88706504e-19
  4.18654681e-05  2.25417345e-05 -1.57250021e-04  3.21969198e-07
 -3.21969197e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5712964   0.99865204 -0.17402525  0.28286815],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9336538712230634,0,0
1342,1382,2024-09-25 15:27:20.263493120,TASK_BEGIN,17,0.3766848311073916,-0.1729751492496782,-3.7358739140613055,0.8818885942526604,0.1565370616944945,0.0549347905486705,-2.429290658640221,0.4604508297657359,2,2024-09-25 15:27:19.895802880,1727278039.895803,2024-09-25 15:27:19.895803062,9,"[ 1.34584475e+00  7.34191221e-01  5.23778943e-01  1.43205348e+00
  8.80069829e-01  4.24784489e-01  8.62087245e-02  1.45878608e-01
 -9.89944539e-02  7.82988406e-06  2.51581985e-05  4.31855375e-09
 -2.31600057e-09 -2.18589967e-15 -4.18654356e-05 -2.25416740e-05
  1.57250014e-04 -2.41929164e-09  1.29744380e-09 -3.88706504e-19
  4.18654681e-05  2.25417345e-05 -1.57250021e-04  3.21969198e-07
 -3.21969197e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5712964   0.99865204 -0.17402525  0.28286815],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.9336538712230634,0,0
1343,1383,2024-09-25 15:27:20.325537792,TASK_BEGIN,17,0.3373315673242985,-0.1745131305714876,-3.6001803088054367,0.9002717083677831,0.1704624560430472,0.0452503173490376,-2.6721579802346698,0.515869138355841,2,2024-09-25 15:27:19.952368384,1727278039.9523685,2024-09-25 15:27:19.952368004,9,"[ 1.34822578e+00  7.36994596e-01  5.23649122e-01  1.43205348e+00
  8.80069829e-01  4.24784489e-01  8.38277004e-02  1.43075233e-01
 -9.88646325e-02  7.83633677e-06  1.07639091e-04  2.48535164e-09
 -1.33287118e-09 -2.19047879e-15 -2.07981654e-03 -2.37433609e-03
  7.87137858e-05 -1.39231575e-09  7.46686105e-10 -7.95320711e-19
  2.07981656e-03  2.37433613e-03 -7.87137895e-05  4.36022533e-05
  3.92705717e-05]","[0.07940673828125, 0.0911712646484375, -0.0009765625, 0.0]",-1.0,"[0.07940673828125, 0.0911712646484375, -0.0009765625, 0.0]",[ 0.571309    0.9986698  -0.17125559  0.28318292],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.8635582109745477,0,0
1344,1384,2024-09-25 15:27:20.402848768,TASK_BEGIN,17,0.2978319221752121,-0.1752825987058172,-3.4434910157800696,0.9131432253281,0.1891035475686945,0.0364503238685922,-2.896638646022806,0.5691838830996437,2,2024-09-25 15:27:20.293552384,1727278040.2935524,2024-09-25 15:27:20.293551842,9,"[ 1.38881267e+00  7.69397105e-01  5.22824952e-01  1.43205348e+00
  8.80069829e-01  4.24784489e-01  4.32408059e-02  1.10672724e-01
 -9.80404632e-02  3.11847798e-04  2.42381337e-04  9.02994100e-11
 -4.84267428e-11 -2.19117521e-15 -5.88727578e-03 -1.96818919e-03
  9.42504262e-05 -5.05865213e-11  2.71290856e-11 -2.55826740e-19
  5.88727578e-03  1.96818919e-03 -9.42504263e-05  8.53867390e-05
 -7.90705655e-05]","[0.24999237060546875, 0.087249755859375, -0.0009765625, 0.0]",-1.0,"[0.24999237060546875, 0.087249755859375, -0.0009765625, 0.0]",[ 0.4544467   0.99604183 -0.33811137  0.2796111 ],[1.36455108 0.7760294  0.42469975],[1.43205348 0.88006984 0.42470209],19,206,1689,0.8515696834333182,0,0
