,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
83,99,2024-09-26 21:18:29.736129792,TASK_BEGIN,19,1.2170261990840991,0.0063676044870239,1.2890574861076076,-0.8724457145694294,0.5560934529463557,-0.2045389031353039,1.114792873793777,1.531191641922342,1,2024-09-26 21:18:31.735811035,1727385511.735812,2024-09-26 21:18:31.735811840,5,[-0.22626245  0.78454214 -0.9814518   0.21014778],-1.0,-1.99,[-0.22626245  0.78454214 -0.9814518   0.21014778],[-0.22626245  0.78454214 -0.9814518   0.21014778],[1.20868793 0.84034275 0.42469975],"[ 1.32462972e+00  7.99155578e-01  4.71824893e-01  1.27865551e+00
  8.48879122e-01  4.24757513e-01 -4.59742074e-02  4.97235439e-02
 -4.70673796e-02  5.35675342e-02  5.43948554e-02 -2.88713263e-08
  4.44174251e-08 -1.55138631e-15  5.07624068e-03 -1.80995923e-02
  2.28905256e-02  1.62724006e-08 -2.50344625e-08  2.28462433e-18
 -5.07624131e-03  1.80995919e-02 -2.28752896e-02 -7.62704467e-03
 -9.90391614e-03]",1.0037572383880615,0,0
84,100,2024-09-26 21:18:29.798137856,TASK_BEGIN,19,1.1940119535102742,0.0030138578859101,1.2901046236222755,-0.9022163598001592,0.5653815011486556,-0.2077364806471391,1.2694074306096677,1.4632641081017428,1,2024-09-26 21:18:31.841806885,1727385511.8418078,2024-09-26 21:18:31.841807872,5,[-0.7973849  -0.25530255 -0.9873361  -0.08134188],-0.0,-1.9701,[-0.7973849  -0.25530255 -0.9873361  -0.08134188],[-0.7973849  -0.25530255 -0.9873361  -0.08134188],[1.20868793 0.84034275 0.42469975],"[ 1.29990117  0.79325063  0.43986927  1.25792348  0.84273326  0.42647372
 -0.0419777   0.04948263 -0.01339555  0.03780283  0.03503988 -0.00720075
 -0.08330227  0.04010721 -0.00271828 -0.00257949  0.033957    0.00984689
 -0.20672564  0.00736151 -0.02052803 -0.00859219 -0.02300047 -0.02188487
 -0.02489747]",1.2895853519439697,0,0
85,101,2024-09-26 21:18:29.860132864,TASK_BEGIN,19,1.1700933915851806,-0.0004916997668206,1.213562649090285,-0.9334698441823128,0.5883288058198881,-0.2127302143180213,1.572606064917566,1.3725348854920056,1,2024-09-26 21:18:31.841806885,1727385511.8418078,2024-09-26 21:18:31.841807872,5,[-0.7973849  -0.25530255 -0.9873361  -0.08134188],-0.0,-1.9701,[-0.7973849  -0.25530255 -0.9873361  -0.08134188],[-0.7973849  -0.25530255 -0.9873361  -0.08134188],[1.20868793 0.84034275 0.42469975],"[ 1.29990117  0.79325063  0.43986927  1.25792348  0.84273326  0.42647372
 -0.0419777   0.04948263 -0.01339555  0.03780283  0.03503988 -0.00720075
 -0.08330227  0.04010721 -0.00271828 -0.00257949  0.033957    0.00984689
 -0.20672564  0.00736151 -0.02052803 -0.00859219 -0.02300047 -0.02188487
 -0.02489747]",1.2895853519439697,0,0
86,102,2024-09-26 21:18:29.922213120,TASK_BEGIN,19,1.1438904060779669,-0.0035417664796239,1.0688055838147654,-0.966998093261225,0.6211286081025836,-0.219023986371867,2.0287730894483054,1.2597359637588084,1,2024-09-26 21:18:31.841806885,1727385511.8418078,2024-09-26 21:18:31.841807872,5,[-0.7973849  -0.25530255 -0.9873361  -0.08134188],-0.0,-1.9701,[-0.7973849  -0.25530255 -0.9873361  -0.08134188],[-0.7973849  -0.25530255 -0.9873361  -0.08134188],[1.20868793 0.84034275 0.42469975],"[ 1.29990117  0.79325063  0.43986927  1.25792348  0.84273326  0.42647372
 -0.0419777   0.04948263 -0.01339555  0.03780283  0.03503988 -0.00720075
 -0.08330227  0.04010721 -0.00271828 -0.00257949  0.033957    0.00984689
 -0.20672564  0.00736151 -0.02052803 -0.00859219 -0.02300047 -0.02188487
 -0.02489747]",1.2895853519439697,0,0
87,103,2024-09-26 21:18:30.886843136,TASK_BEGIN,19,1.1143746934223673,-0.0056471692705218,0.8733102902816847,-1.003822078242283,0.6598546280436656,-0.226072561111382,2.630714825922647,1.1274147053888002,1,2024-09-26 21:18:32.798125977,1727385512.798127,2024-09-26 21:18:32.798126848,5,[-0.03412423  0.03241772 -0.00069995  0.00267116],-0.0,-1.7997203292675206,[-0.03412423  0.03241772 -0.00069995  0.00267116],[-0.03412423  0.03241772 -0.00069995  0.00267116],[1.20868793 0.84034275 0.42469975],"[ 1.29006167e+00  7.99080066e-01  4.31535941e-01  1.23188741e+00
  8.23233563e-01  4.23425799e-01 -5.81742514e-02  2.41534973e-02
 -8.11014244e-03  5.00137131e-02  4.73870051e-02  1.05334512e-03
  4.14663686e-02 -2.40660946e-02  1.56237917e-04 -7.12966951e-04
  7.34434947e-04 -7.02551520e-04 -2.78593570e-02 -3.52570999e-07
 -8.30917162e-04  7.30053199e-04 -4.42463529e-05 -3.79526299e-05
  2.43593180e-03]",0.2200479805469513,0,0
88,104,2024-09-26 21:18:30.953696000,TASK_BEGIN,19,1.0810185527570375,-0.0064817776273429,0.6486851754466885,-1.044509319559215,0.700568515892079,-0.2333284321625057,3.360182471557711,0.9797566503726536,1,2024-09-26 21:18:32.798125977,1727385512.798127,2024-09-26 21:18:32.798126848,5,[-0.03412423  0.03241772 -0.00069995  0.00267116],-0.0,-1.7997203292675206,[-0.03412423  0.03241772 -0.00069995  0.00267116],[-0.03412423  0.03241772 -0.00069995  0.00267116],[1.20868793 0.84034275 0.42469975],"[ 1.29006167e+00  7.99080066e-01  4.31535941e-01  1.23188741e+00
  8.23233563e-01  4.23425799e-01 -5.81742514e-02  2.41534973e-02
 -8.11014244e-03  5.00137131e-02  4.73870051e-02  1.05334512e-03
  4.14663686e-02 -2.40660946e-02  1.56237917e-04 -7.12966951e-04
  7.34434947e-04 -7.02551520e-04 -2.78593570e-02 -3.52570999e-07
 -8.30917162e-04  7.30053199e-04 -4.42463529e-05 -3.79526299e-05
  2.43593180e-03]",0.2200479805469513,0,0
89,105,2024-09-26 21:18:31.020452864,TASK_BEGIN,19,1.0438538487072366,-0.005896822957021,0.4163362023882141,-1.088597318569115,0.7394202728470592,-0.2402805329096588,4.189520591983662,0.8222589183018314,1,2024-09-26 21:18:32.798125977,1727385512.798127,2024-09-26 21:18:32.798126848,5,[-0.03412423  0.03241772 -0.00069995  0.00267116],-0.0,-1.7997203292675206,[-0.03412423  0.03241772 -0.00069995  0.00267116],[-0.03412423  0.03241772 -0.00069995  0.00267116],[1.20868793 0.84034275 0.42469975],"[ 1.29006167e+00  7.99080066e-01  4.31535941e-01  1.23188741e+00
  8.23233563e-01  4.23425799e-01 -5.81742514e-02  2.41534973e-02
 -8.11014244e-03  5.00137131e-02  4.73870051e-02  1.05334512e-03
  4.14663686e-02 -2.40660946e-02  1.56237917e-04 -7.12966951e-04
  7.34434947e-04 -7.02551520e-04 -2.78593570e-02 -3.52570999e-07
 -8.30917162e-04  7.30053199e-04 -4.42463529e-05 -3.79526299e-05
  2.43593180e-03]",0.2200479805469513,0,0
90,106,2024-09-26 21:18:31.072882688,TASK_BEGIN,19,1.003445413874856,-0.0039123361447216,0.1939151377928132,-1.1343004498548377,0.7726996525540307,-0.2464714703885748,5.083864081549972,0.6612976388570802,1,2024-09-26 21:18:32.798125977,1727385512.798127,2024-09-26 21:18:32.798126848,5,[-0.03412423  0.03241772 -0.00069995  0.00267116],-0.0,-1.7997203292675206,[-0.03412423  0.03241772 -0.00069995  0.00267116],[-0.03412423  0.03241772 -0.00069995  0.00267116],[1.20868793 0.84034275 0.42469975],"[ 1.29006167e+00  7.99080066e-01  4.31535941e-01  1.23188741e+00
  8.23233563e-01  4.23425799e-01 -5.81742514e-02  2.41534973e-02
 -8.11014244e-03  5.00137131e-02  4.73870051e-02  1.05334512e-03
  4.14663686e-02 -2.40660946e-02  1.56237917e-04 -7.12966951e-04
  7.34434947e-04 -7.02551520e-04 -2.78593570e-02 -3.52570999e-07
 -8.30917162e-04  7.30053199e-04 -4.42463529e-05 -3.79526299e-05
  2.43593180e-03]",0.2200479805469513,0,0
91,107,2024-09-26 21:18:31.150164992,TASK_BEGIN,19,0.9607950475079357,-0.0006953128374984,-0.0066847032111848,-1.1785757499498006,0.796799163017816,-0.2514849504426111,6.003461512035699,0.5036408700744889,1,2024-09-26 21:18:32.798125977,1727385512.798127,2024-09-26 21:18:32.798126848,5,[-0.03412423  0.03241772 -0.00069995  0.00267116],-0.0,-1.7997203292675206,[-0.03412423  0.03241772 -0.00069995  0.00267116],[-0.03412423  0.03241772 -0.00069995  0.00267116],[1.20868793 0.84034275 0.42469975],"[ 1.29006167e+00  7.99080066e-01  4.31535941e-01  1.23188741e+00
  8.23233563e-01  4.23425799e-01 -5.81742514e-02  2.41534973e-02
 -8.11014244e-03  5.00137131e-02  4.73870051e-02  1.05334512e-03
  4.14663686e-02 -2.40660946e-02  1.56237917e-04 -7.12966951e-04
  7.34434947e-04 -7.02551520e-04 -2.78593570e-02 -3.52570999e-07
 -8.30917162e-04  7.30053199e-04 -4.42463529e-05 -3.79526299e-05
  2.43593180e-03]",0.2200479805469513,0,0
92,108,2024-09-26 21:18:31.211378176,TASK_BEGIN,19,0.917220609213418,0.0034689778817247,-0.1792891646265592,-1.2176058276701385,0.8081722855843123,-0.2549171880165,6.906138341618855,0.3559562800577925,1,2024-09-26 21:18:32.798125977,1727385512.798127,2024-09-26 21:18:32.798126848,5,[-0.03412423  0.03241772 -0.00069995  0.00267116],-0.0,-1.7997203292675206,[-0.03412423  0.03241772 -0.00069995  0.00267116],[-0.03412423  0.03241772 -0.00069995  0.00267116],[1.20868793 0.84034275 0.42469975],"[ 1.29006167e+00  7.99080066e-01  4.31535941e-01  1.23188741e+00
  8.23233563e-01  4.23425799e-01 -5.81742514e-02  2.41534973e-02
 -8.11014244e-03  5.00137131e-02  4.73870051e-02  1.05334512e-03
  4.14663686e-02 -2.40660946e-02  1.56237917e-04 -7.12966951e-04
  7.34434947e-04 -7.02551520e-04 -2.78593570e-02 -3.52570999e-07
 -8.30917162e-04  7.30053199e-04 -4.42463529e-05 -3.79526299e-05
  2.43593180e-03]",0.2200479805469513,0,0
93,109,2024-09-26 21:18:31.287635968,TASK_BEGIN,19,0.8742071849008463,0.0082155203483231,-0.3217123891696364,-1.2476119369382248,0.8034358850099489,-0.2563634479896245,7.749935705843034,0.2243944781583748,1,2024-09-26 21:18:32.798125977,1727385512.798127,2024-09-26 21:18:32.798126848,5,[-0.03412423  0.03241772 -0.00069995  0.00267116],-0.0,-1.7997203292675206,[-0.03412423  0.03241772 -0.00069995  0.00267116],[-0.03412423  0.03241772 -0.00069995  0.00267116],[1.20868793 0.84034275 0.42469975],"[ 1.29006167e+00  7.99080066e-01  4.31535941e-01  1.23188741e+00
  8.23233563e-01  4.23425799e-01 -5.81742514e-02  2.41534973e-02
 -8.11014244e-03  5.00137131e-02  4.73870051e-02  1.05334512e-03
  4.14663686e-02 -2.40660946e-02  1.56237917e-04 -7.12966951e-04
  7.34434947e-04 -7.02551520e-04 -2.78593570e-02 -3.52570999e-07
 -8.30917162e-04  7.30053199e-04 -4.42463529e-05 -3.79526299e-05
  2.43593180e-03]",0.2200479805469513,0,0
94,114,2024-09-26 21:18:32.504103936,TASK_BEGIN,19,0.6950444985369938,0.0302636618586046,-0.5352652109769067,-1.22061816147027,0.4743932617516475,-0.2247593199844856,9.92843921181004,-0.0347344068568142,1,2024-09-26 21:18:34.519848145,1727385514.5198483,2024-09-26 21:18:34.519848448,6,[-0.7276514  -0.9948513  -0.34304863  0.17071256],-1.0,-1.0,[-0.7276514  -0.9948513  -0.34304863  0.17071256],[-0.7276514  -0.9948513  -0.34304863  0.17071256],[1.47616402 0.77404645 0.42469975],"[ 1.31976237e+00  7.18908327e-01  5.24341922e-01  1.26530877e+00
  6.32610972e-01  4.24737381e-01 -5.44536014e-02 -8.62973555e-02
 -9.96045409e-02  3.56469732e-02  3.38438402e-02 -5.03884423e-08
  7.75206804e-08 -2.40148839e-16  1.94267937e-02  2.55884391e-02
  8.98366139e-03  2.85323085e-08 -4.38958592e-08 -2.40383970e-18
 -1.94267948e-02 -2.55884398e-02 -8.95699583e-03  6.05199316e-02
  5.96547845e-02]",0.9384749531745911,0,0
95,115,2024-09-26 21:18:32.562615040,TASK_BEGIN,19,0.6618297248580987,0.0339896049770995,-0.4553745328700753,-1.1939992462904128,0.3523296452935342,-0.2111197956607415,9.833564773530346,0.0099170196205062,1,2024-09-26 21:18:34.519848145,1727385514.5198483,2024-09-26 21:18:34.519848448,6,[-0.7276514  -0.9948513  -0.34304863  0.17071256],-1.0,-1.0,[-0.7276514  -0.9948513  -0.34304863  0.17071256],[-0.7276514  -0.9948513  -0.34304863  0.17071256],[1.47616402 0.77404645 0.42469975],"[ 1.31976237e+00  7.18908327e-01  5.24341922e-01  1.26530877e+00
  6.32610972e-01  4.24737381e-01 -5.44536014e-02 -8.62973555e-02
 -9.96045409e-02  3.56469732e-02  3.38438402e-02 -5.03884423e-08
  7.75206804e-08 -2.40148839e-16  1.94267937e-02  2.55884391e-02
  8.98366139e-03  2.85323085e-08 -4.38958592e-08 -2.40383970e-18
 -1.94267948e-02 -2.55884398e-02 -8.95699583e-03  6.05199316e-02
  5.96547845e-02]",0.9384749531745911,0,0
96,116,2024-09-26 21:18:32.637701888,TASK_BEGIN,19,0.6252763806024995,0.0380039206074224,-0.3278180021644652,-1.169246199174171,0.2188898584997272,-0.1960510254310766,9.563840568664792,0.0863999135407059,1,2024-09-26 21:18:34.635822021,1727385514.635822,2024-09-26 21:18:34.635822080,6,[-0.6363777  -0.90708214 -0.54948694  0.16169892],-1.0,-1.99,[-0.6363777  -0.90708214 -0.54948694  0.16169892],[-0.6363777  -0.90708214 -0.54948694  0.16169892],[1.47616402 0.77404645 0.42469975],"[ 1.29802149e+00  6.88762340e-01  5.06782163e-01  1.26530877e+00
  6.32610971e-01  4.24757513e-01 -3.27127178e-02 -5.61513690e-02
 -8.20246501e-02  5.20655620e-02  5.16464846e-02 -2.88713263e-08
  4.44174251e-08 -1.55274725e-15  1.45579969e-02  2.06254561e-02
  1.33943745e-02  1.62724006e-08 -2.50344625e-08  2.27174009e-18
 -1.45579975e-02 -2.06254566e-02 -1.33791385e-02 -5.65661020e-03
 -4.43005800e-03]",1.0120090246200562,0,0
97,117,2024-09-26 21:18:33.586695168,TASK_BEGIN,19,0.5835785468750435,0.0426696844823445,-0.1558377289170594,-1.1494509340291916,0.0789984903481834,-0.1802702845079622,9.136429283281778,0.191909949079525,1,2024-09-26 21:18:34.848742920,1727385514.8487432,2024-09-26 21:18:34.848743168,6,[-0.50400347 -0.44071135 -0.8900513  -0.15848589],-1.0,-3.9403989999999998,[-0.50400347 -0.44071135 -0.8900513  -0.15848589],[-0.50400347 -0.44071135 -0.8900513  -0.15848589],[1.47616402 0.77404645 0.42469975],"[ 1.25748586e+00  6.44820570e-01  4.52586424e-01  1.26530877e+00
  6.32610971e-01  4.24775622e-01  7.82290618e-03 -1.22095994e-02
 -2.78108015e-02  3.95036827e-02  3.98713913e-02 -9.52496621e-09
  1.46537942e-08 -2.12198410e-15  1.12781124e-02  9.13123477e-03
  2.12021932e-02  5.34650724e-09 -8.22539576e-09 -1.10117820e-18
 -1.12781126e-02 -9.13123491e-03 -2.11971951e-02 -1.82081662e-02
 -1.74660461e-02]",1.1883578300476074,0,0
98,118,2024-09-26 21:18:33.653794048,TASK_BEGIN,19,0.5355825395526378,0.0483110400754295,0.0502917740259666,-1.1360229463673903,-0.061997776247939,-0.1645604381762375,8.575061880633738,0.3223414938726451,1,2024-09-26 21:18:35.489191895,1727385515.4891922,2024-09-26 21:18:35.489192192,6,[ 0.8864429   0.74397594  0.04348711 -0.14500166],-1.0,-9.561792499119552,[ 0.8864429   0.74397594  0.04348711 -0.14500166],[ 0.8864429   0.74397594  0.04348711 -0.14500166],[1.47616402 0.77404645 0.42469975],"[ 1.42639157e+00  7.40798005e-01  4.65349740e-01  1.43315795e+00
  7.40811198e-01  4.44584596e-01  6.76637794e-03  1.31924800e-05
 -2.07651436e-02  2.43720574e-02  2.37548426e-02  2.70215761e-04
 -2.74335736e-03  1.63366696e-02  5.72890061e-04  8.93564123e-04
 -7.92114282e-05 -3.62436576e-03  4.74627012e-04 -2.50972717e-04
  2.01063452e-02  1.76346228e-02  1.04218348e-03  9.92999524e-04
 -8.98932719e-04]",1.1349107027053833,0,0
99,119,2024-09-26 21:18:33.708666880,TASK_BEGIN,19,0.4809921438150321,0.0551551488501946,0.2715591833431529,-1.1282809464287735,-0.1986365757210083,-0.1497182268374932,7.909227191511019,0.4723338855423759,1,2024-09-26 21:18:35.489191895,1727385515.4891922,2024-09-26 21:18:35.489192192,6,[ 0.8864429   0.74397594  0.04348711 -0.14500166],-1.0,-9.561792499119552,[ 0.8864429   0.74397594  0.04348711 -0.14500166],[ 0.8864429   0.74397594  0.04348711 -0.14500166],[1.47616402 0.77404645 0.42469975],"[ 1.42639157e+00  7.40798005e-01  4.65349740e-01  1.43315795e+00
  7.40811198e-01  4.44584596e-01  6.76637794e-03  1.31924800e-05
 -2.07651436e-02  2.43720574e-02  2.37548426e-02  2.70215761e-04
 -2.74335736e-03  1.63366696e-02  5.72890061e-04  8.93564123e-04
 -7.92114282e-05 -3.62436576e-03  4.74627012e-04 -2.50972717e-04
  2.01063452e-02  1.76346228e-02  1.04218348e-03  9.92999524e-04
 -8.98932719e-04]",1.1349107027053833,0,0
100,120,2024-09-26 21:18:33.785412096,TASK_BEGIN,19,0.4204971036974904,0.0632830937361146,0.480224497176404,-1.1234881553874208,-0.3257055429824738,-0.1364958071932267,7.173009389681707,0.6354030921991037,1,2024-09-26 21:18:35.489191895,1727385515.4891922,2024-09-26 21:18:35.489192192,6,[ 0.8864429   0.74397594  0.04348711 -0.14500166],-1.0,-9.561792499119552,[ 0.8864429   0.74397594  0.04348711 -0.14500166],[ 0.8864429   0.74397594  0.04348711 -0.14500166],[1.47616402 0.77404645 0.42469975],"[ 1.42639157e+00  7.40798005e-01  4.65349740e-01  1.43315795e+00
  7.40811198e-01  4.44584596e-01  6.76637794e-03  1.31924800e-05
 -2.07651436e-02  2.43720574e-02  2.37548426e-02  2.70215761e-04
 -2.74335736e-03  1.63366696e-02  5.72890061e-04  8.93564123e-04
 -7.92114282e-05 -3.62436576e-03  4.74627012e-04 -2.50972717e-04
  2.01063452e-02  1.76346228e-02  1.04218348e-03  9.92999524e-04
 -8.98932719e-04]",1.1349107027053833,0,0
101,121,2024-09-26 21:18:33.854201856,TASK_BEGIN,19,0.355843604140671,0.0725877571758899,0.6422412022952798,-1.1173515837683272,-0.4386032320474918,-0.1255426452762011,6.403664732337214,0.804174868180682,1,2024-09-26 21:18:35.489191895,1727385515.4891922,2024-09-26 21:18:35.489192192,6,[ 0.8864429   0.74397594  0.04348711 -0.14500166],-1.0,-9.561792499119552,[ 0.8864429   0.74397594  0.04348711 -0.14500166],[ 0.8864429   0.74397594  0.04348711 -0.14500166],[1.47616402 0.77404645 0.42469975],"[ 1.42639157e+00  7.40798005e-01  4.65349740e-01  1.43315795e+00
  7.40811198e-01  4.44584596e-01  6.76637794e-03  1.31924800e-05
 -2.07651436e-02  2.43720574e-02  2.37548426e-02  2.70215761e-04
 -2.74335736e-03  1.63366696e-02  5.72890061e-04  8.93564123e-04
 -7.92114282e-05 -3.62436576e-03  4.74627012e-04 -2.50972717e-04
  2.01063452e-02  1.76346228e-02  1.04218348e-03  9.92999524e-04
 -8.98932719e-04]",1.1349107027053833,0,0
102,122,2024-09-26 21:18:33.908814080,TASK_BEGIN,19,0.2897949717724697,0.0827468916462056,0.7220853125373532,-1.104895923342258,-0.5336052332685562,-0.1173583344801685,5.640042880869784,0.9707210303344108,1,2024-09-26 21:18:35.489191895,1727385515.4891922,2024-09-26 21:18:35.489192192,6,[ 0.8864429   0.74397594  0.04348711 -0.14500166],-1.0,-9.561792499119552,[ 0.8864429   0.74397594  0.04348711 -0.14500166],[ 0.8864429   0.74397594  0.04348711 -0.14500166],[1.47616402 0.77404645 0.42469975],"[ 1.42639157e+00  7.40798005e-01  4.65349740e-01  1.43315795e+00
  7.40811198e-01  4.44584596e-01  6.76637794e-03  1.31924800e-05
 -2.07651436e-02  2.43720574e-02  2.37548426e-02  2.70215761e-04
 -2.74335736e-03  1.63366696e-02  5.72890061e-04  8.93564123e-04
 -7.92114282e-05 -3.62436576e-03  4.74627012e-04 -2.50972717e-04
  2.01063452e-02  1.76346228e-02  1.04218348e-03  9.92999524e-04
 -8.98932719e-04]",1.1349107027053833,0,0
103,123,2024-09-26 21:18:33.986434048,TASK_BEGIN,19,0.2259506814835892,0.0932253267398172,0.6890708385197244,-1.0815650929488487,-0.6080044916734295,-0.1122631743649609,4.920607566741518,1.1270281281864627,1,2024-09-26 21:18:35.489191895,1727385515.4891922,2024-09-26 21:18:35.489192192,6,[ 0.8864429   0.74397594  0.04348711 -0.14500166],-1.0,-9.561792499119552,[ 0.8864429   0.74397594  0.04348711 -0.14500166],[ 0.8864429   0.74397594  0.04348711 -0.14500166],[1.47616402 0.77404645 0.42469975],"[ 1.42639157e+00  7.40798005e-01  4.65349740e-01  1.43315795e+00
  7.40811198e-01  4.44584596e-01  6.76637794e-03  1.31924800e-05
 -2.07651436e-02  2.43720574e-02  2.37548426e-02  2.70215761e-04
 -2.74335736e-03  1.63366696e-02  5.72890061e-04  8.93564123e-04
 -7.92114282e-05 -3.62436576e-03  4.74627012e-04 -2.50972717e-04
  2.01063452e-02  1.76346228e-02  1.04218348e-03  9.92999524e-04
 -8.98932719e-04]",1.1349107027053833,0,0
104,124,2024-09-26 21:18:34.936624128,TASK_BEGIN,19,0.1684645465955623,0.1033133514884015,0.5234558708000779,-1.0443133106240554,-0.6601585696267723,-0.1103902225755546,4.280776679821182,1.2656009735521463,1,2024-09-26 21:18:36.349100098,1727385516.3491004,2024-09-26 21:18:36.349100288,6,[-0.02201398 -0.01738457  0.08018314 -0.18317513],-0.0,-8.823093297783249,[-0.02201398 -0.01738457  0.08018314 -0.18317513],[-0.02201398 -0.01738457  0.08018314 -0.18317513],[1.47616402 0.77404645 0.42469975],"[ 1.44228545e+00  7.49948357e-01  4.62067011e-01  1.46143837e+00
  7.51403410e-01  4.32539490e-01  1.91529201e-02  1.45505312e-03
 -2.95275215e-02  2.46433947e-02  2.31235918e-02  1.51511692e-02
  1.45618378e-03  4.02452173e-02  1.04537564e-04  7.17511124e-04
 -8.96414955e-05 -2.19481233e-03  2.18027406e-04 -9.27324256e-03
 -3.25872604e-04 -3.79170169e-04  1.78487874e-03  1.20451362e-03
 -2.64661125e-04]",0.22201189398765564,0,0
105,125,2024-09-26 21:18:35.003947008,TASK_BEGIN,19,0.1216978446934383,0.1121997466283725,0.2205240466688264,-0.9923599264496656,-0.6894877854198339,-0.1116961875671897,3.7497958614420286,1.380121144199702,1,2024-09-26 21:18:36.349100098,1727385516.3491004,2024-09-26 21:18:36.349100288,6,[-0.02201398 -0.01738457  0.08018314 -0.18317513],-0.0,-8.823093297783249,[-0.02201398 -0.01738457  0.08018314 -0.18317513],[-0.02201398 -0.01738457  0.08018314 -0.18317513],[1.47616402 0.77404645 0.42469975],"[ 1.44228545e+00  7.49948357e-01  4.62067011e-01  1.46143837e+00
  7.51403410e-01  4.32539490e-01  1.91529201e-02  1.45505312e-03
 -2.95275215e-02  2.46433947e-02  2.31235918e-02  1.51511692e-02
  1.45618378e-03  4.02452173e-02  1.04537564e-04  7.17511124e-04
 -8.96414955e-05 -2.19481233e-03  2.18027406e-04 -9.27324256e-03
 -3.25872604e-04 -3.79170169e-04  1.78487874e-03  1.20451362e-03
 -2.64661125e-04]",0.22201189398765564,0,0
106,126,2024-09-26 21:18:35.060724736,TASK_BEGIN,19,0.0897997053867482,0.1190726923385809,-0.2083583594090751,-0.9273720531136824,-0.6964563342100305,-0.1159769458544078,3.3479181709908947,1.466024538767866,1,2024-09-26 21:18:36.349100098,1727385516.3491004,2024-09-26 21:18:36.349100288,6,[-0.02201398 -0.01738457  0.08018314 -0.18317513],-0.0,-8.823093297783249,[-0.02201398 -0.01738457  0.08018314 -0.18317513],[-0.02201398 -0.01738457  0.08018314 -0.18317513],[1.47616402 0.77404645 0.42469975],"[ 1.44228545e+00  7.49948357e-01  4.62067011e-01  1.46143837e+00
  7.51403410e-01  4.32539490e-01  1.91529201e-02  1.45505312e-03
 -2.95275215e-02  2.46433947e-02  2.31235918e-02  1.51511692e-02
  1.45618378e-03  4.02452173e-02  1.04537564e-04  7.17511124e-04
 -8.96414955e-05 -2.19481233e-03  2.18027406e-04 -9.27324256e-03
 -3.25872604e-04 -3.79170169e-04  1.78487874e-03  1.20451362e-03
 -2.64661125e-04]",0.22201189398765564,0,0
107,127,2024-09-26 21:18:35.125256960,TASK_BEGIN,19,0.0762611391266858,0.1232282723283382,-0.7375027789754064,-0.8531070419891824,-0.6825576949921003,-0.1228752731001992,3.0847534945801587,1.5208748371035752,1,2024-09-26 21:18:36.455093994,1727385516.4550943,2024-09-26 21:18:36.455094272,6,[-0.02941505 -0.01771667  0.08357075 -0.15273324],-0.0,-8.734862364805416,[-0.02941505 -0.01771667  0.08357075 -0.15273324],[-0.02941505 -0.01771667  0.08357075 -0.15273324],[1.47616402 0.77404645 0.42469975],"[ 1.44140781e+00  7.49366451e-01  4.64722585e-01  1.46064027e+00
  7.51188389e-01  4.35110521e-01  1.92324573e-02  1.82193821e-03
 -2.96120646e-02  2.53571936e-02  2.30063851e-02  1.32076783e-02
  1.62708357e-03  3.21812196e-02  8.58915616e-05  4.83384692e-05
 -8.50627391e-05 -1.80751922e-03  1.96047930e-04 -7.13515577e-03
 -7.41069395e-04 -4.18581268e-04  1.91384586e-03  3.01842672e-04
  6.76954001e-05]",0.2170509546995163,0,0
108,128,2024-09-26 21:18:35.200820736,TASK_BEGIN,19,0.0835695493695054,0.1241531252803511,-1.3305832321811522,-0.7747481603347061,-0.6502919554234277,-0.1318885126027514,2.959231441283518,1.5444662873032546,1,2024-09-26 21:18:36.455093994,1727385516.4550943,2024-09-26 21:18:36.455094272,6,[-0.02941505 -0.01771667  0.08357075 -0.15273324],-0.0,-8.734862364805416,[-0.02941505 -0.01771667  0.08357075 -0.15273324],[-0.02941505 -0.01771667  0.08357075 -0.15273324],[1.47616402 0.77404645 0.42469975],"[ 1.44140781e+00  7.49366451e-01  4.64722585e-01  1.46064027e+00
  7.51188389e-01  4.35110521e-01  1.92324573e-02  1.82193821e-03
 -2.96120646e-02  2.53571936e-02  2.30063851e-02  1.32076783e-02
  1.62708357e-03  3.21812196e-02  8.58915616e-05  4.83384692e-05
 -8.50627391e-05 -1.80751922e-03  1.96047930e-04 -7.13515577e-03
 -7.41069395e-04 -4.18581268e-04  1.91384586e-03  3.01842672e-04
  6.76954001e-05]",0.2170509546995163,0,0
