,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
291,459,2024-09-18 22:44:44.222488064,TASK_BEGIN,10,0.9443182498099604,0.2284045855698347,-2.792524839548973,0.1066070846534996,-0.5604503714468079,-0.0793050909839693,4.626082584482028,-0.5703163065451442,3,2024-09-18 22:44:44.187827200,1726699484.187827,2024-09-18 22:44:44.187827111,2,"[ 1.34883752e+00  6.12720825e-01  4.24820124e-01  1.34385439e+00
  6.12337555e-01  4.24783405e-01 -4.98313614e-03 -3.83270500e-04
 -3.67185657e-05  2.53145847e-02  2.55725275e-02 -1.09188809e-04
 -6.02912995e-05  2.86467390e-03 -6.94841222e-05 -1.40365603e-05
  5.97745630e-03  6.11801123e-05  3.37825817e-05 -1.00809375e-10
  7.03289051e-05  1.25066898e-05 -5.97684520e-03  8.33831103e-07
  6.52177884e-06]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.59195226  0.9999964   0.14568181 -0.1031055 ],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7166931778885595,1,2
292,460,2024-09-18 22:44:44.277585920,TASK_BEGIN,10,0.9488458058161028,0.2131087997143307,-2.7026453918529776,0.0828328678464299,-0.5430611914630216,-0.0891131343355049,4.481385469193167,-0.5407730781589613,3,2024-09-18 22:44:44.187827200,1726699484.187827,2024-09-18 22:44:44.187827111,2,"[ 1.34883752e+00  6.12720825e-01  4.24820124e-01  1.34385439e+00
  6.12337555e-01  4.24783405e-01 -4.98313614e-03 -3.83270500e-04
 -3.67185657e-05  2.53145847e-02  2.55725275e-02 -1.09188809e-04
 -6.02912995e-05  2.86467390e-03 -6.94841222e-05 -1.40365603e-05
  5.97745630e-03  6.11801123e-05  3.37825817e-05 -1.00809375e-10
  7.03289051e-05  1.25066898e-05 -5.97684520e-03  8.33831103e-07
  6.52177884e-06]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.59195226  0.9999964   0.14568181 -0.1031055 ],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7166931778885595,1,2
293,461,2024-09-18 22:44:44.356012288,TASK_BEGIN,10,0.9414057715106764,0.1988266964188669,-2.626700760197489,0.0653688669945842,-0.5383070004071174,-0.0961972242812909,4.337297519293885,-0.5105349098873676,3,2024-09-18 22:44:44.187827200,1726699484.187827,2024-09-18 22:44:44.187827111,2,"[ 1.34883752e+00  6.12720825e-01  4.24820124e-01  1.34385439e+00
  6.12337555e-01  4.24783405e-01 -4.98313614e-03 -3.83270500e-04
 -3.67185657e-05  2.53145847e-02  2.55725275e-02 -1.09188809e-04
 -6.02912995e-05  2.86467390e-03 -6.94841222e-05 -1.40365603e-05
  5.97745630e-03  6.11801123e-05  3.37825817e-05 -1.00809375e-10
  7.03289051e-05  1.25066898e-05 -5.97684520e-03  8.33831103e-07
  6.52177884e-06]","[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.59195226  0.9999964   0.14568181 -0.1031055 ],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7166931778885595,1,2
294,462,2024-09-18 22:44:45.262682880,TASK_BEGIN,10,0.9222433251340696,0.1859615003298152,-2.567463550532376,0.0547858655785871,-0.5463427562800316,-0.1002676017682316,4.203851779175697,-0.4814874157455086,3,2024-09-18 22:44:45.547591680,1726699485.5475917,2024-09-18 22:44:45.547591027,2,"[ 1.35002412e+00  6.13315838e-01  4.64871132e-01  1.34459043e+00
  6.13226681e-01  4.70239703e-01 -5.43369321e-03 -8.91570588e-05
  5.36857100e-03  2.40550227e-02  2.40314810e-02 -1.40063861e-04
 -6.23677280e-04  1.65413977e-02  4.92593513e-05 -1.23207039e-04
 -3.84297148e-05 -3.70732025e-03 -4.79830956e-05  4.31503500e-06
 -2.24994913e-05  3.32200406e-05  5.82970291e-03 -6.08846173e-06
  7.06399147e-06]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[-0.70622885  0.999999    0.01444894 -0.16772184],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.6535366643489986,1,2
295,463,2024-09-18 22:44:45.340178944,TASK_BEGIN,10,0.8921747941124563,0.1748584780356943,-2.526946841198876,0.0513812499210204,-0.5663651098809863,-0.1011946535133259,4.089332337048945,-0.4550677800611027,3,2024-09-18 22:44:45.547591680,1726699485.5475917,2024-09-18 22:44:45.547591027,2,"[ 1.35002412e+00  6.13315838e-01  4.64871132e-01  1.34459043e+00
  6.13226681e-01  4.70239703e-01 -5.43369321e-03 -8.91570588e-05
  5.36857100e-03  2.40550227e-02  2.40314810e-02 -1.40063861e-04
 -6.23677280e-04  1.65413977e-02  4.92593513e-05 -1.23207039e-04
 -3.84297148e-05 -3.70732025e-03 -4.79830956e-05  4.31503500e-06
 -2.24994913e-05  3.32200406e-05  5.82970291e-03 -6.08846173e-06
  7.06399147e-06]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[-0.70622885  0.999999    0.01444894 -0.16772184],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.6535366643489986,1,2
296,464,2024-09-18 22:44:45.411889920,TASK_BEGIN,10,0.8523966137090168,0.1658054533205788,-2.5059513676237386,0.0550893216161333,-0.5966628412568269,-0.0990136655079472,3.999178660135892,-0.4321355383095747,3,2024-09-18 22:44:45.547591680,1726699485.5475917,2024-09-18 22:44:45.547591027,2,"[ 1.35002412e+00  6.13315838e-01  4.64871132e-01  1.34459043e+00
  6.13226681e-01  4.70239703e-01 -5.43369321e-03 -8.91570588e-05
  5.36857100e-03  2.40550227e-02  2.40314810e-02 -1.40063861e-04
 -6.23677280e-04  1.65413977e-02  4.92593513e-05 -1.23207039e-04
 -3.84297148e-05 -3.70732025e-03 -4.79830956e-05  4.31503500e-06
 -2.24994913e-05  3.32200406e-05  5.82970291e-03 -6.08846173e-06
  7.06399147e-06]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[-0.70622885  0.999999    0.01444894 -0.16772184],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.6535366643489986,1,2
297,465,2024-09-18 22:44:45.465414144,TASK_BEGIN,10,0.8043409182426432,0.1590327841573898,-2.503856599813576,0.0654363904157199,-0.6347928141652872,-0.0939143972282283,3.9353763959571455,-0.4129898673578378,3,2024-09-18 22:44:45.547591680,1726699485.5475917,2024-09-18 22:44:45.547591027,2,"[ 1.35002412e+00  6.13315838e-01  4.64871132e-01  1.34459043e+00
  6.13226681e-01  4.70239703e-01 -5.43369321e-03 -8.91570588e-05
  5.36857100e-03  2.40550227e-02  2.40314810e-02 -1.40063861e-04
 -6.23677280e-04  1.65413977e-02  4.92593513e-05 -1.23207039e-04
 -3.84297148e-05 -3.70732025e-03 -4.79830956e-05  4.31503500e-06
 -2.24994913e-05  3.32200406e-05  5.82970291e-03 -6.08846173e-06
  7.06399147e-06]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[-0.70622885  0.999999    0.01444894 -0.16772184],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.6535366643489986,1,2
298,466,2024-09-18 22:44:45.547523072,TASK_BEGIN,10,0.7495906661991881,0.154711658605172,-2.5188005159070994,0.0815714309563144,-0.6778352851561186,-0.0862140241635229,3.896380116482763,-0.3974782261670438,3,2024-09-18 22:44:45.547591680,1726699485.5475917,2024-09-18 22:44:45.547591027,2,"[ 1.35002412e+00  6.13315838e-01  4.64871132e-01  1.34459043e+00
  6.13226681e-01  4.70239703e-01 -5.43369321e-03 -8.91570588e-05
  5.36857100e-03  2.40550227e-02  2.40314810e-02 -1.40063861e-04
 -6.23677280e-04  1.65413977e-02  4.92593513e-05 -1.23207039e-04
 -3.84297148e-05 -3.70732025e-03 -4.79830956e-05  4.31503500e-06
 -2.24994913e-05  3.32200406e-05  5.82970291e-03 -6.08846173e-06
  7.06399147e-06]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[-0.70622885  0.999999    0.01444894 -0.16772184],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.6535366643489986,1,2
299,467,2024-09-18 22:44:45.610832128,TASK_BEGIN,10,0.6898238489979308,0.1529536891401415,-2.548109758721433,0.1023530000190783,-0.7226568049402953,-0.0763211738661846,3.87743169171921,-0.385118339868953,3,2024-09-18 22:44:45.547591680,1726699485.5475917,2024-09-18 22:44:45.547591027,2,"[ 1.35002412e+00  6.13315838e-01  4.64871132e-01  1.34459043e+00
  6.13226681e-01  4.70239703e-01 -5.43369321e-03 -8.91570588e-05
  5.36857100e-03  2.40550227e-02  2.40314810e-02 -1.40063861e-04
 -6.23677280e-04  1.65413977e-02  4.92593513e-05 -1.23207039e-04
 -3.84297148e-05 -3.70732025e-03 -4.79830956e-05  4.31503500e-06
 -2.24994913e-05  3.32200406e-05  5.82970291e-03 -6.08846173e-06
  7.06399147e-06]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[-0.70622885  0.999999    0.01444894 -0.16772184],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.6535366643489986,1,2
300,468,2024-09-18 22:44:45.673319168,TASK_BEGIN,10,0.6267673211030265,0.1538115484536785,-2.5887257204464063,0.1264588185356374,-0.7661378223228547,-0.0646995809882867,3.8711928021350905,-0.3752156245283384,3,2024-09-18 22:44:45.547591680,1726699485.5475917,2024-09-18 22:44:45.547591027,2,"[ 1.35002412e+00  6.13315838e-01  4.64871132e-01  1.34459043e+00
  6.13226681e-01  4.70239703e-01 -5.43369321e-03 -8.91570588e-05
  5.36857100e-03  2.40550227e-02  2.40314810e-02 -1.40063861e-04
 -6.23677280e-04  1.65413977e-02  4.92593513e-05 -1.23207039e-04
 -3.84297148e-05 -3.70732025e-03 -4.79830956e-05  4.31503500e-06
 -2.24994913e-05  3.32200406e-05  5.82970291e-03 -6.08846173e-06
  7.06399147e-06]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[-0.70622885  0.999999    0.01444894 -0.16772184],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.6535366643489986,1,2
301,469,2024-09-18 22:44:46.613522944,TASK_BEGIN,10,0.5621592209426562,0.1572786302990048,-2.6375264569516896,0.1525117244445586,-0.8053705411738953,-0.0518314479646936,3.868719575931782,-0.3669995577877789,3,2024-09-18 22:44:46.863150080,1726699486.8631501,2024-09-18 22:44:46.863150109,2,"[ 1.33410671e+00  6.70428877e-01  4.66791198e-01  1.32891567e+00
  6.70656576e-01  4.71579760e-01 -5.19104224e-03  2.27699890e-04
  4.78856237e-03  2.43452164e-02  2.37419728e-02  1.59903022e-04
 -2.45500425e-03  1.64762788e-02  2.74186113e-05  2.37554820e-04
 -3.84865717e-05  2.34148857e-03 -2.76471562e-04  1.13367248e-05
 -5.37803675e-03  2.37494469e-03 -7.61008286e-05  1.71338906e-04
 -1.69906302e-04]","[-0.2186279296875, 0.1147003173828125, -0.0009765625, -0.0625]",-1.0,"[-0.2186279296875, 0.1147003173828125, -0.0009765625, -0.0625]",[-0.9160127   0.9999948  -0.1320087  -0.16082366],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7313068519037292,1,2
302,470,2024-09-18 22:44:46.670866944,TASK_BEGIN,10,0.4977229244052302,0.1632883440186829,-2.691635950247558,0.1792330122353081,-0.8378478128128481,-0.0381779674711808,3.860731407370659,-0.3597802834969185,3,2024-09-18 22:44:46.863150080,1726699486.8631501,2024-09-18 22:44:46.863150109,2,"[ 1.33410671e+00  6.70428877e-01  4.66791198e-01  1.32891567e+00
  6.70656576e-01  4.71579760e-01 -5.19104224e-03  2.27699890e-04
  4.78856237e-03  2.43452164e-02  2.37419728e-02  1.59903022e-04
 -2.45500425e-03  1.64762788e-02  2.74186113e-05  2.37554820e-04
 -3.84865717e-05  2.34148857e-03 -2.76471562e-04  1.13367248e-05
 -5.37803675e-03  2.37494469e-03 -7.61008286e-05  1.71338906e-04
 -1.69906302e-04]","[-0.2186279296875, 0.1147003173828125, -0.0009765625, -0.0625]",-1.0,"[-0.2186279296875, 0.1147003173828125, -0.0009765625, -0.0625]",[-0.9160127   0.9999948  -0.1320087  -0.16082366],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7313068519037292,1,2
303,471,2024-09-18 22:44:46.733392128,TASK_BEGIN,10,0.435150050621973,0.1717161616649359,-2.7487370170083683,0.2055972626458162,-0.8616405704743202,-0.0241404134849453,3.838922160401628,-0.3530943328374357,3,2024-09-18 22:44:47.100439552,1726699487.1004395,2024-09-18 22:44:47.100438928,2,"[ 1.31101440e+00  6.88935774e-01  4.66257872e-01  1.30592934e+00
  6.88539265e-01  4.70922937e-01 -5.08505796e-03 -3.96508839e-04
  4.66506525e-03  2.37205186e-02  2.43666395e-02  1.52542417e-04
 -2.91075367e-03  1.66082244e-02  2.57586226e-05 -1.26227626e-04
 -3.17661443e-05 -2.59080964e-03 -2.30852187e-04 -1.83729701e-04
 -2.88944954e-03  5.63123136e-03 -8.66982618e-05 -5.00776936e-05
  4.97042636e-05]","[-0.1205902099609375, 0.24214935302734375, -0.0009765625, -0.0625]",-1.0,"[-0.1205902099609375, 0.24214935302734375, -0.0009765625, -0.0625]",[-0.7495245   0.9999995  -0.14525811 -0.17921858],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7448179175498859,1,2
304,472,2024-09-18 22:44:46.811075840,TASK_BEGIN,10,0.3760683240826611,0.1823873955763398,-2.807224349995921,0.2309217555619985,-0.8755374232879518,-0.0100284311235559,3.796971946721841,-0.3467996874548611,3,2024-09-18 22:44:47.156444928,1726699487.156445,2024-09-18 22:44:47.156444055,2,"[ 1.30530236e+00  6.95298674e-01  4.66121697e-01  1.30024446e+00
  6.94913388e-01  4.70758255e-01 -5.05790362e-03 -3.85285824e-04
  4.63655772e-03  2.37266201e-02  2.43612310e-02  1.75944557e-04
 -2.96017181e-03  1.65490802e-02  2.50652116e-05  8.99990310e-05
 -3.59109170e-05 -2.60012086e-03 -2.71040490e-04 -1.31758833e-04
 -4.38011258e-03  4.29700645e-03 -8.03471495e-05  1.68590167e-04
 -1.70326156e-04]","[-0.179412841796875, 0.189208984375, -0.0009765625, -0.0625]",-1.0,"[-0.179412841796875, 0.189208984375, -0.0009765625, -0.0625]",[-0.7559686   0.99999946 -0.15507299 -0.18241036],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7597359833496088,1,2
305,473,2024-09-18 22:44:46.873156096,TASK_BEGIN,10,0.3219520580288454,0.1950924210649347,-2.866101106080023,0.2548504246358938,-0.8791196580215092,0.0039597633753196,3.73106017095824,-0.3410908233666501,3,2024-09-18 22:44:47.213441792,1726699487.2134418,2024-09-18 22:44:47.213441125,2,"[ 1.29770886e+00  6.98942634e-01  4.65989955e-01  1.29267756e+00
  6.98775677e-01  4.70594564e-01 -5.03129886e-03 -1.66956510e-04
  4.60460855e-03  2.39486786e-02  2.41392105e-02  7.71899584e-05
 -3.00823028e-03  1.64957525e-02  2.35747639e-05  2.21733049e-04
 -4.00145186e-05 -1.89715694e-03 -2.99209369e-04 -5.00806543e-05
 -5.70037020e-03  2.25182119e-03 -7.60890952e-05  2.83792745e-04
 -2.84973730e-04]","[-0.23627471923828125, 0.10489654541015625, -0.0009765625, -0.0625]",-1.0,"[-0.23627471923828125, 0.10489654541015625, -0.0009765625, -0.0625]",[-0.7620749   0.99999946 -0.15926611 -0.18452463],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7667783311207588,1,2
306,474,2024-09-18 22:44:46.950800128,TASK_BEGIN,10,0.2739645610021549,0.2096080531405387,-2.924729934316808,0.2772558418288394,-0.8727578731643617,0.0177414333339662,3.639924121605638,-0.3364329727034791,3,2024-09-18 22:44:47.328454400,1726699487.3284545,2024-09-18 22:44:47.328453820,2,"[ 1.28281143e+00  7.06967540e-01  4.65731861e-01  1.27783021e+00
  7.07055387e-01  4.70268627e-01 -4.98122178e-03  8.78464961e-05
  4.53676620e-03  2.41998607e-02  2.38873805e-02  1.70583380e-04
 -3.21141003e-03  1.65487637e-02  2.06998704e-05  1.18169081e-05
 -3.75464065e-05 -2.01413207e-03 -2.66263528e-04 -1.22178853e-04
 -4.93657152e-03  3.42349543e-03 -8.20184164e-05  7.30511320e-05
 -7.40305718e-05]","[-0.21274566650390625, 0.14215087890625, -0.0009765625, -0.0625]",-1.0,"[-0.21274566650390625, 0.14215087890625, -0.0009765625, -0.0625]",[-0.75293213  0.9999999  -0.18149354 -0.20571059],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7687526578395759,1,2
307,475,2024-09-18 22:44:47.013345024,TASK_BEGIN,10,0.2327900181349988,0.2257178538140473,-2.98258909550663,0.2981110126927137,-0.8575329719140554,0.0313349296988425,3.524627132577157,-0.3334414436490358,3,2024-09-18 22:44:47.387452928,1726699487.3874528,2024-09-18 22:44:47.387452111,2,"[ 1.27685764e+00  7.12860768e-01  4.65600387e-01  1.27189993e+00
  7.12890197e-01  4.70105330e-01 -4.95770649e-03  2.94290090e-05
  4.50494304e-03  2.41368718e-02  2.39508654e-02  2.54758931e-04
 -3.33153596e-03  1.65518616e-02  2.02820337e-05 -7.39268257e-05
 -3.50181576e-05 -2.31352086e-03 -2.41454156e-04 -1.43949672e-04
 -4.14373084e-03  4.34007406e-03 -8.52189100e-05 -2.89698891e-06
  1.66205532e-06]","[-0.179412841796875, 0.181365966796875, -0.0009765625, -0.0625]",-1.0,"[-0.179412841796875, 0.181365966796875, -0.0009765625, -0.0625]",[-0.74090266  0.99999994 -0.20072478 -0.21073666],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.7861442927861415,1,2
308,476,2024-09-18 22:44:47.961900800,TASK_BEGIN,10,0.1985379251792748,0.2432215857900035,-3.0390630752961814,0.3173681281353783,-0.8351028297865645,0.0448293387279087,3.38815089260414,-0.332731052285757,3,2024-09-18 22:44:47.957453568,1726699487.9574535,2024-09-18 22:44:47.957452844,2,"[ 1.24406265e+00  7.39811821e-01  4.63839369e-01  1.23922366e+00
  7.39405891e-01  4.68063528e-01 -4.83899030e-03 -4.05929078e-04
  4.22415942e-03  2.36970584e-02  2.43910475e-02  2.99208562e-04
 -4.23272174e-03  1.65730496e-02  1.58795325e-05  1.32134051e-04
 -3.47897313e-05 -4.07738422e-04 -2.06302211e-04 -1.21160039e-04
 -4.07481893e-03  4.35448127e-03 -8.55737394e-05  1.45095873e-04
 -1.44947982e-04]","[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",-1.0,"[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",[-0.6483642   0.99999994 -0.29208815 -0.2071221 ],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.9442429403418118,1,2
309,477,2024-09-18 22:44:48.043459072,TASK_BEGIN,10,0.1707574710140667,0.2619298181787649,-3.0932826542082266,0.3348695120579124,-0.8075455692222999,0.0583455029081208,3.2348979334994525,-0.3347579316893842,3,2024-09-18 22:44:47.957453568,1726699487.9574535,2024-09-18 22:44:47.957452844,2,"[ 1.24406265e+00  7.39811821e-01  4.63839369e-01  1.23922366e+00
  7.39405891e-01  4.68063528e-01 -4.83899030e-03 -4.05929078e-04
  4.22415942e-03  2.36970584e-02  2.43910475e-02  2.99208562e-04
 -4.23272174e-03  1.65730496e-02  1.58795325e-05  1.32134051e-04
 -3.47897313e-05 -4.07738422e-04 -2.06302211e-04 -1.21160039e-04
 -4.07481893e-03  4.35448127e-03 -8.55737394e-05  1.45095873e-04
 -1.44947982e-04]","[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",-1.0,"[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",[-0.6483642   0.99999994 -0.29208815 -0.2071221 ],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.9442429403418118,1,2
310,478,2024-09-18 22:44:48.101136896,TASK_BEGIN,10,0.1485467630642624,0.2816472788537325,-3.144149810429847,0.3503162986674055,-0.777203660486487,0.0719958355519467,3.0702791075358173,-0.339700234469754,3,2024-09-18 22:44:47.957453568,1726699487.9574535,2024-09-18 22:44:47.957452844,2,"[ 1.24406265e+00  7.39811821e-01  4.63839369e-01  1.23922366e+00
  7.39405891e-01  4.68063528e-01 -4.83899030e-03 -4.05929078e-04
  4.22415942e-03  2.36970584e-02  2.43910475e-02  2.99208562e-04
 -4.23272174e-03  1.65730496e-02  1.58795325e-05  1.32134051e-04
 -3.47897313e-05 -4.07738422e-04 -2.06302211e-04 -1.21160039e-04
 -4.07481893e-03  4.35448127e-03 -8.55737394e-05  1.45095873e-04
 -1.44947982e-04]","[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",-1.0,"[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",[-0.6483642   0.99999994 -0.29208815 -0.2071221 ],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.9442429403418118,1,2
311,479,2024-09-18 22:44:48.179174912,TASK_BEGIN,10,0.1307278589246058,0.3021513000983312,-3.190590452516856,0.3632888737112974,-0.746541132837524,0.085849310211094,2.900534892897044,-0.3474298476689818,3,2024-09-18 22:44:47.957453568,1726699487.9574535,2024-09-18 22:44:47.957452844,2,"[ 1.24406265e+00  7.39811821e-01  4.63839369e-01  1.23922366e+00
  7.39405891e-01  4.68063528e-01 -4.83899030e-03 -4.05929078e-04
  4.22415942e-03  2.36970584e-02  2.43910475e-02  2.99208562e-04
 -4.23272174e-03  1.65730496e-02  1.58795325e-05  1.32134051e-04
 -3.47897313e-05 -4.07738422e-04 -2.06302211e-04 -1.21160039e-04
 -4.07481893e-03  4.35448127e-03 -8.55737394e-05  1.45095873e-04
 -1.44947982e-04]","[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",-1.0,"[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",[-0.6483642   0.99999994 -0.29208815 -0.2071221 ],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.9442429403418118,1,2
312,480,2024-09-18 22:44:48.243859200,TASK_BEGIN,10,0.1160559538607492,0.323171759612144,-3.231779841380958,0.373273271522875,-0.7180144632710674,0.0999092931247298,2.7327000866134075,-0.3575734677940865,3,2024-09-18 22:44:47.957453568,1726699487.9574535,2024-09-18 22:44:47.957452844,2,"[ 1.24406265e+00  7.39811821e-01  4.63839369e-01  1.23922366e+00
  7.39405891e-01  4.68063528e-01 -4.83899030e-03 -4.05929078e-04
  4.22415942e-03  2.36970584e-02  2.43910475e-02  2.99208562e-04
 -4.23272174e-03  1.65730496e-02  1.58795325e-05  1.32134051e-04
 -3.47897313e-05 -4.07738422e-04 -2.06302211e-04 -1.21160039e-04
 -4.07481893e-03  4.35448127e-03 -8.55737394e-05  1.45095873e-04
 -1.44947982e-04]","[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",-1.0,"[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",[-0.6483642   0.99999994 -0.29208815 -0.2071221 ],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.9442429403418118,1,2
313,481,2024-09-18 22:44:48.303523840,TASK_BEGIN,10,0.103414880426888,0.3443800153369704,-3.2670722914275787,0.3796726224202082,-0.6939399624054954,0.1141101111823021,2.574475318855284,-0.3696056111661446,3,2024-09-18 22:44:47.957453568,1726699487.9574535,2024-09-18 22:44:47.957452844,2,"[ 1.24406265e+00  7.39811821e-01  4.63839369e-01  1.23922366e+00
  7.39405891e-01  4.68063528e-01 -4.83899030e-03 -4.05929078e-04
  4.22415942e-03  2.36970584e-02  2.43910475e-02  2.99208562e-04
 -4.23272174e-03  1.65730496e-02  1.58795325e-05  1.32134051e-04
 -3.47897313e-05 -4.07738422e-04 -2.06302211e-04 -1.21160039e-04
 -4.07481893e-03  4.35448127e-03 -8.55737394e-05  1.45095873e-04
 -1.44947982e-04]","[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",-1.0,"[-0.17353057861328125, 0.18724822998046875, -0.0009765625, -0.0625]",[-0.6483642   0.99999994 -0.29208815 -0.2071221 ],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.9442429403418118,1,2
314,482,2024-09-18 22:44:48.381179904,TASK_BEGIN,10,0.0919449785938378,0.3653941861282378,-3.295673634885929,0.3818350629435844,-0.6763372931264927,0.1283300355838297,2.433871453824379,-0.3829260661136182,3,2024-09-18 22:44:48.013454080,1726699488.013454,2024-09-18 22:44:48.013452844,2,"[ 1.23883964e+00  7.46461859e-01  4.63706279e-01  1.23402268e+00
  7.46159675e-01  4.67899991e-01 -4.81696113e-03 -3.02184567e-04
  4.19371216e-03  2.37979249e-02  2.42901915e-02  3.39972191e-04
 -4.33115850e-03  1.65717337e-02  1.61572065e-05  2.14346836e-04
 -3.32654973e-05 -4.29465868e-04 -1.91223289e-04 -1.37635691e-04
 -3.67357820e-03  4.79933926e-03 -8.79357863e-05  2.29778932e-04
 -2.29628533e-04]","[-0.15784454345703125, 0.20293426513671875, -0.0009765625, -0.0625]",-1.0,"[-0.15784454345703125, 0.20293426513671875, -0.0009765625, -0.0625]",[-0.6181069   0.99999994 -0.30541193 -0.20689426],[1.2025058  0.838564   0.42469975],[1.34337425 0.61081387 0.42470209],8,501,1350,0.9370625108665598,1,2
