,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
489,578,2024-09-23 20:44:59.549670912,TASK_BEGIN,15,0.2281794202207559,-0.2013692672702223,0.4002968856071384,-0.8586507748990351,-0.5506722808235933,-0.0433806448946562,5.519286963581499,0.926850730330246,1,2024-09-23 20:44:52.879918213,1727124292.8799186,2024-09-23 20:44:52.879918592,17,[-0.98464936  0.53569937  0.7234652  -0.31709242],-1.0,-13.12541872310217,[-0.98464936  0.53569937  0.7234652  -0.31709242],[-0.98464936  0.53569937  0.7234652  -0.31709242],[1.21413102 0.85857527 0.68879101],"[ 1.24239334e+00  8.30605286e-01  6.62333667e-01  1.24737398e+00
  8.31221384e-01  6.46967659e-01  4.98064820e-03  6.16097776e-04
 -1.53660080e-02  2.42091277e-02  2.39048722e-02  3.11699693e-04
  2.32593968e-03  1.55747906e-02 -2.06566403e-04 -6.60634683e-05
  9.13842663e-04  1.04748133e-04  4.80288329e-03  7.43277482e-05
 -1.90032875e-02  1.33708736e-02  1.42716071e-02  7.09112381e-05
 -6.58458366e-05]",1.3667713403701782,0,0
490,579,2024-09-23 20:44:59.610043904,TASK_BEGIN,15,0.1447733335503337,-0.1877309225836474,0.4665966574729553,-0.8438947554951836,-0.6149109479374388,-0.0413982616674254,5.324086338610458,0.9024126270186864,1,2024-09-23 20:44:52.879918213,1727124292.8799186,2024-09-23 20:44:52.879918592,17,[-0.98464936  0.53569937  0.7234652  -0.31709242],-1.0,-13.12541872310217,[-0.98464936  0.53569937  0.7234652  -0.31709242],[-0.98464936  0.53569937  0.7234652  -0.31709242],[1.21413102 0.85857527 0.68879101],"[ 1.24239334e+00  8.30605286e-01  6.62333667e-01  1.24737398e+00
  8.31221384e-01  6.46967659e-01  4.98064820e-03  6.16097776e-04
 -1.53660080e-02  2.42091277e-02  2.39048722e-02  3.11699693e-04
  2.32593968e-03  1.55747906e-02 -2.06566403e-04 -6.60634683e-05
  9.13842663e-04  1.04748133e-04  4.80288329e-03  7.43277482e-05
 -1.90032875e-02  1.33708736e-02  1.42716071e-02  7.09112381e-05
 -6.58458366e-05]",1.3667713403701782,0,0
491,580,2024-09-23 20:44:59.687243776,TASK_BEGIN,15,0.0604705702937654,-0.1724314695208894,0.513943329738332,-0.8058183049607729,-0.6815539119401168,-0.0391403759226514,5.1869733742214175,0.8718380252767957,1,2024-09-23 20:44:52.879918213,1727124292.8799186,2024-09-23 20:44:52.879918592,17,[-0.98464936  0.53569937  0.7234652  -0.31709242],-1.0,-13.12541872310217,[-0.98464936  0.53569937  0.7234652  -0.31709242],[-0.98464936  0.53569937  0.7234652  -0.31709242],[1.21413102 0.85857527 0.68879101],"[ 1.24239334e+00  8.30605286e-01  6.62333667e-01  1.24737398e+00
  8.31221384e-01  6.46967659e-01  4.98064820e-03  6.16097776e-04
 -1.53660080e-02  2.42091277e-02  2.39048722e-02  3.11699693e-04
  2.32593968e-03  1.55747906e-02 -2.06566403e-04 -6.60634683e-05
  9.13842663e-04  1.04748133e-04  4.80288329e-03  7.43277482e-05
 -1.90032875e-02  1.33708736e-02  1.42716071e-02  7.09112381e-05
 -6.58458366e-05]",1.3667713403701782,0,0
492,581,2024-09-23 20:44:59.760803840,TASK_BEGIN,15,-0.0220047509579686,-0.1562211630582418,0.5392223745429919,-0.7456825139198459,-0.7479293880906205,-0.036935945459986,5.1101355323963045,0.837705552991676,1,2024-09-23 20:44:52.879918213,1727124292.8799186,2024-09-23 20:44:52.879918592,17,[-0.98464936  0.53569937  0.7234652  -0.31709242],-1.0,-13.12541872310217,[-0.98464936  0.53569937  0.7234652  -0.31709242],[-0.98464936  0.53569937  0.7234652  -0.31709242],[1.21413102 0.85857527 0.68879101],"[ 1.24239334e+00  8.30605286e-01  6.62333667e-01  1.24737398e+00
  8.31221384e-01  6.46967659e-01  4.98064820e-03  6.16097776e-04
 -1.53660080e-02  2.42091277e-02  2.39048722e-02  3.11699693e-04
  2.32593968e-03  1.55747906e-02 -2.06566403e-04 -6.60634683e-05
  9.13842663e-04  1.04748133e-04  4.80288329e-03  7.43277482e-05
 -1.90032875e-02  1.33708736e-02  1.42716071e-02  7.09112381e-05
 -6.58458366e-05]",1.3667713403701782,0,0
493,582,2024-09-23 20:45:00.690071040,TASK_BEGIN,15,-0.1002068342286847,-0.139789408511919,0.5403061553162487,-0.6658452831528999,-0.811334096015787,-0.0351012784976931,5.089763648073895,0.8034659115082509,1,2024-09-23 20:44:53.747197998,1727124293.7471988,2024-09-23 20:44:53.747198720,17,[-0.18924646 -0.04741789  0.05690152 -0.36442217],-0.0,-12.111410488887412,[-0.18924646 -0.04741789  0.05690152 -0.36442217],[-0.18924646 -0.04741789  0.05690152 -0.36442217],[1.21413102 0.85857527 0.68879101],"[ 1.21642172e+00  8.53074288e-01  6.94189585e-01  1.22121795e+00
  8.53115445e-01  6.77225618e-01  4.79622962e-03  4.11569458e-05
 -1.69639676e-02  2.39639159e-02  2.41492262e-02 -3.47377013e-03
  1.92109527e-02  1.52558388e-02  2.85184790e-04  1.56164726e-04
 -4.32753064e-04  5.42220510e-03 -3.70359767e-03 -4.26568897e-05
 -3.69866294e-03 -1.11353146e-03  1.16556377e-03 -5.11054437e-05
  7.60087166e-05]",0.6602929830551147,0,0
494,583,2024-09-23 20:45:00.767343104,TASK_BEGIN,15,-0.1720425096110109,-0.1237256196128987,0.516040648422192,-0.5696758986385864,-0.8690872040612646,-0.0339173646582375,5.117106865714541,0.7733867091249169,1,2024-09-23 20:44:53.853235840,1727124293.8532364,2024-09-23 20:44:53.853236480,17,[-0.14101177 -0.03328633  0.0403128  -0.37975076],-0.0,-11.990296383998537,[-0.14101177 -0.03328633  0.0403128  -0.37975076],[-0.14101177 -0.03328633  0.0403128  -0.37975076],[1.21413102 0.85857527 0.68879101],"[ 1.21287476e+00  8.51997050e-01  6.95226839e-01  1.21789257e+00
  8.51997376e-01  6.77985303e-01  5.01780368e-03  3.25708310e-07
 -1.72415363e-02  2.39346176e-02  2.41786257e-02 -2.95963698e-03
  1.56538666e-02  1.52810773e-02  2.07606740e-04 -9.74389413e-05
 -2.48291695e-04 -1.82563527e-03 -2.89664787e-03  7.51047205e-05
 -2.89796652e-03 -7.66671028e-04  8.58040767e-04 -1.77670261e-05
  9.36971949e-06]",0.6451607942581177,0,0
495,584,2024-09-23 20:45:00.829888256,TASK_BEGIN,15,-0.2358635872923913,-0.1085075897908456,0.4661396508629592,-0.4613712553113454,-0.9185803812354036,-0.0336334647111683,5.180289357968001,0.7519840262317095,1,2024-09-23 20:44:53.853235840,1727124293.8532364,2024-09-23 20:44:53.853236480,17,[-0.14101177 -0.03328633  0.0403128  -0.37975076],-0.0,-11.990296383998537,[-0.14101177 -0.03328633  0.0403128  -0.37975076],[-0.14101177 -0.03328633  0.0403128  -0.37975076],[1.21413102 0.85857527 0.68879101],"[ 1.21287476e+00  8.51997050e-01  6.95226839e-01  1.21789257e+00
  8.51997376e-01  6.77985303e-01  5.01780368e-03  3.25708310e-07
 -1.72415363e-02  2.39346176e-02  2.41786257e-02 -2.95963698e-03
  1.56538666e-02  1.52810773e-02  2.07606740e-04 -9.74389413e-05
 -2.48291695e-04 -1.82563527e-03 -2.89664787e-03  7.51047205e-05
 -2.89796652e-03 -7.66671028e-04  8.58040767e-04 -1.77670261e-05
  9.36971949e-06]",0.6451607942581177,0,0
496,585,2024-09-23 20:45:00.907587840,TASK_BEGIN,15,-0.2905626188100213,-0.0944981648022234,0.3910710531056849,-0.3456940842174044,-0.9573679003038388,-0.0344905117583822,5.266602707500764,0.7430942628611069,1,2024-09-23 20:44:53.962824219,1727124293.962824,2024-09-23 20:44:53.962824192,17,[-0.09711355 -0.02087648  0.0312035  -0.3816861 ],-0.0,-11.870393420158551,[-0.09711355 -0.02087648  0.0312035  -0.3816861 ],[-0.09711355 -0.02087648  0.0312035  -0.3816861 ],[1.21413102 0.85857527 0.68879101],"[ 1.21035082e+00  8.51317079e-01  6.96011312e-01  1.21551335e+00
  8.51317888e-01  6.78615335e-01  5.16253701e-03  8.08597876e-07
 -1.73959764e-02  2.39466836e-02  2.41692552e-02 -2.16062758e-03
  1.30630022e-02  1.53115235e-02  1.40509200e-04  5.24860066e-06
 -1.53994586e-04 -6.09924800e-05 -2.03751553e-03  5.86199766e-05
 -2.00212828e-03 -4.78471946e-04  6.62667648e-04  2.42371657e-05
 -2.44132136e-05]",0.6333459615707397,0,0
497,586,2024-09-23 20:45:00.970302976,TASK_BEGIN,15,-0.3356177413478131,-0.0819407982653807,0.2920005701428417,-0.2276441230701153,-0.9833212090739674,-0.0367428916445242,5.364663664645837,0.7490307272572924,1,2024-09-23 20:44:54.070194092,1727124294.0701947,2024-09-23 20:44:54.070194688,17,[-0.06759555 -0.01284159  0.0268156  -0.38266262],-0.0,-11.751689485956966,[-0.06759555 -0.01284159  0.0268156  -0.38266262],[-0.06759555 -0.01284159  0.0268156  -0.38266262],[1.21413102 0.85857527 0.68879101],"[ 1.20851612e+00  8.50891303e-01  6.96717392e-01  1.21378334e+00
  8.50915033e-01  6.79218849e-01  5.26722864e-03  2.37297850e-05
 -1.74985428e-02  2.39866470e-02  2.41305044e-02 -1.78800741e-03
  1.11880515e-02  1.53512815e-02  1.03882066e-04 -1.16468821e-04
 -1.04053128e-04 -3.89086692e-03 -1.47430979e-03  8.10486033e-05
 -1.44338685e-03 -2.97443350e-04  5.77407441e-04  4.17001918e-05
 -5.08025663e-05]",0.6265935301780701,0,0
498,587,2024-09-23 20:45:01.033281024,TASK_BEGIN,15,-0.3710420861192752,-0.070965378965474,0.1707253162791652,-0.1120733304453844,-0.994832249610341,-0.040654368135818,5.46580263944861,0.770183628163935,1,2024-09-23 20:44:54.070194092,1727124294.0701947,2024-09-23 20:44:54.070194688,17,[-0.06759555 -0.01284159  0.0268156  -0.38266262],-0.0,-11.751689485956966,[-0.06759555 -0.01284159  0.0268156  -0.38266262],[-0.06759555 -0.01284159  0.0268156  -0.38266262],[1.21413102 0.85857527 0.68879101],"[ 1.20851612e+00  8.50891303e-01  6.96717392e-01  1.21378334e+00
  8.50915033e-01  6.79218849e-01  5.26722864e-03  2.37297850e-05
 -1.74985428e-02  2.39866470e-02  2.41305044e-02 -1.78800741e-03
  1.11880515e-02  1.53512815e-02  1.03882066e-04 -1.16468821e-04
 -1.04053128e-04 -3.89086692e-03 -1.47430979e-03  8.10486033e-05
 -1.44338685e-03 -2.97443350e-04  5.77407441e-04  4.17001918e-05
 -5.08025663e-05]",0.6265935301780701,0,0
499,589,2024-09-23 20:45:02.051006976,TASK_BEGIN,15,-0.414933120864602,-0.053922486307184,-0.1292688611319996,0.0951452583940243,-0.9720259072575332,-0.0542756956184589,5.657965425060286,0.850780292254989,1,2024-09-23 20:44:55.692469971,1727124295.6924708,2024-09-23 20:44:55.692470784,18,[-0.30963773 -0.99998504 -0.30575404  0.23639588],-1.0,-1.0,[-0.30963773 -0.99998504 -0.30575404  0.23639588],[-0.30963773 -0.99998504 -0.30575404  0.23639588],[1.19981698 0.81526339 0.42469975],"[ 1.33241453e+00  7.18562185e-01  5.25378633e-01  1.25668116e+00
  6.02824658e-01  4.24737381e-01 -7.57333735e-02 -1.15737527e-01
 -1.00641252e-01  4.16164990e-02  3.97948875e-02 -5.03884423e-08
  7.75206804e-08 -2.39768200e-16  8.31401527e-03  2.59125913e-02
  8.08348305e-03  2.85323085e-08 -4.38958592e-08 -1.25427823e-18
 -8.31401637e-03 -2.59125920e-02 -8.05681749e-03  7.08323484e-02
  6.99583704e-02]",0.9127087593078613,0,0
500,590,2024-09-23 20:45:02.122340864,TASK_BEGIN,15,-0.4249518667631076,-0.0478961254304883,-0.3029881485646906,0.1806899268472705,-0.939083205417119,-0.0640353598924226,5.746053236241302,0.903274598687103,1,2024-09-23 20:44:55.914464111,1727124295.9144645,2024-09-23 20:44:55.914464512,18,[-0.57883924 -0.977958   -0.5393592   0.21127036],-1.0,-2.9701,[-0.57883924 -0.977958   -0.5393592   0.21127036],[-0.57883924 -0.977958   -0.5393592   0.21127036],[1.19981698 0.81526339 0.42469975],"[ 1.30313027e+00  6.53241581e-01  4.95429740e-01  1.25668116e+00
  6.02824657e-01  4.24769027e-01 -4.64491109e-02 -5.04169235e-02
 -7.06607128e-02  5.01387160e-02  5.01193987e-02 -1.65741696e-08
  2.54987225e-08 -1.98166509e-15  1.44523955e-02  2.26951448e-02
  1.30838475e-02  9.31711993e-09 -1.43340307e-08 -3.52152188e-18
 -1.44523959e-02 -2.26951451e-02 -1.30751257e-02 -2.79671489e-04
 -2.21744807e-04]",1.1123228073120117,0,0
501,591,2024-09-23 20:45:02.175458048,TASK_BEGIN,15,-0.4283161864747043,-0.0435744790236035,-0.4889025032591559,0.2516241305269577,-0.8947385117569346,-0.0753979890910776,5.83049870101404,0.9581221398686428,1,2024-09-23 20:44:55.914464111,1727124295.9144645,2024-09-23 20:44:55.914464512,18,[-0.57883924 -0.977958   -0.5393592   0.21127036],-1.0,-2.9701,[-0.57883924 -0.977958   -0.5393592   0.21127036],[-0.57883924 -0.977958   -0.5393592   0.21127036],[1.19981698 0.81526339 0.42469975],"[ 1.30313027e+00  6.53241581e-01  4.95429740e-01  1.25668116e+00
  6.02824657e-01  4.24769027e-01 -4.64491109e-02 -5.04169235e-02
 -7.06607128e-02  5.01387160e-02  5.01193987e-02 -1.65741696e-08
  2.54987225e-08 -1.98166509e-15  1.44523955e-02  2.26951448e-02
  1.30838475e-02  9.31711993e-09 -1.43340307e-08 -3.52152188e-18
 -1.44523959e-02 -2.26951451e-02 -1.30751257e-02 -2.79671489e-04
 -2.21744807e-04]",1.1123228073120117,0,0
502,592,2024-09-23 20:45:02.257808896,TASK_BEGIN,15,-0.4261072996508914,-0.0409799868598389,-0.6838153361221854,0.3069969775415029,-0.8426179619896583,-0.0877696763583459,5.914524334684949,1.010960777425093,1,2024-09-23 20:44:56.019467041,1727124296.019467,2024-09-23 20:44:56.019467008,18,[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],-1.0,-3.9403989999999998,[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],[1.19981698 0.81526339 0.42469975],"[ 1.27917784e+00  6.26801223e-01  4.74695589e-01  1.25668116e+00
  6.02824657e-01  4.24775622e-01 -2.24966819e-02 -2.39765658e-02
 -4.99199666e-02  5.00503867e-02  5.00493478e-02 -9.52496621e-09
  1.46537942e-08 -2.12328168e-15  1.75003134e-02  1.80034393e-02
  1.52509650e-02  5.34650723e-09 -8.22539575e-09  2.51926192e-18
 -1.75003136e-02 -1.80034395e-02 -1.52459669e-02 -1.75900161e-05
 -1.39420047e-05]",1.4192988872528076,0,0
503,593,2024-09-23 20:45:02.314341120,TASK_BEGIN,15,-0.419392751844403,-0.0401024019784585,-0.8838510038302441,0.3464660773114061,-0.7870066543304717,-0.1003872106938254,6.001982478797019,1.057971322984258,1,2024-09-23 20:44:56.019467041,1727124296.019467,2024-09-23 20:44:56.019467008,18,[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],-1.0,-3.9403989999999998,[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],[1.19981698 0.81526339 0.42469975],"[ 1.27917784e+00  6.26801223e-01  4.74695589e-01  1.25668116e+00
  6.02824657e-01  4.24775622e-01 -2.24966819e-02 -2.39765658e-02
 -4.99199666e-02  5.00503867e-02  5.00493478e-02 -9.52496621e-09
  1.46537942e-08 -2.12328168e-15  1.75003134e-02  1.80034393e-02
  1.52509650e-02  5.34650723e-09 -8.22539575e-09  2.51926192e-18
 -1.75003136e-02 -1.80034395e-02 -1.52459669e-02 -1.75900161e-05
 -1.39420047e-05]",1.4192988872528076,0,0
504,594,2024-09-23 20:45:02.391108864,TASK_BEGIN,15,-0.4091781269447401,-0.0408814544214168,-1.0842529221437376,0.3701715933250695,-0.7322760880851117,-0.1124431919852565,6.096364305597097,1.0961663702325908,1,2024-09-23 20:44:56.019467041,1727124296.019467,2024-09-23 20:44:56.019467008,18,[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],-1.0,-3.9403989999999998,[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],[1.19981698 0.81526339 0.42469975],"[ 1.27917784e+00  6.26801223e-01  4.74695589e-01  1.25668116e+00
  6.02824657e-01  4.24775622e-01 -2.24966819e-02 -2.39765658e-02
 -4.99199666e-02  5.00503867e-02  5.00493478e-02 -9.52496621e-09
  1.46537942e-08 -2.12328168e-15  1.75003134e-02  1.80034393e-02
  1.52509650e-02  5.34650723e-09 -8.22539575e-09  2.51926192e-18
 -1.75003136e-02 -1.80034395e-02 -1.52459669e-02 -1.75900161e-05
 -1.39420047e-05]",1.4192988872528076,0,0
505,595,2024-09-23 20:45:02.453156864,TASK_BEGIN,15,-0.3964436957523588,-0.0431879006724354,-1.2794277093697315,0.37864238792085,-0.6823630351041813,-0.1231889970586058,6.199925722861327,1.1235102253261593,1,2024-09-23 20:44:56.019467041,1727124296.019467,2024-09-23 20:44:56.019467008,18,[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],-1.0,-3.9403989999999998,[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],[-0.72835225 -0.79694825 -0.64042336  0.5146221 ],[1.19981698 0.81526339 0.42469975],"[ 1.27917784e+00  6.26801223e-01  4.74695589e-01  1.25668116e+00
  6.02824657e-01  4.24775622e-01 -2.24966819e-02 -2.39765658e-02
 -4.99199666e-02  5.00503867e-02  5.00493478e-02 -9.52496621e-09
  1.46537942e-08 -2.12328168e-15  1.75003134e-02  1.80034393e-02
  1.52509650e-02  5.34650723e-09 -8.22539575e-09  2.51926192e-18
 -1.75003136e-02 -1.80034395e-02 -1.52459669e-02 -1.75900161e-05
 -1.39420047e-05]",1.4192988872528076,0,0
506,596,2024-09-23 20:45:03.403862016,TASK_BEGIN,15,-0.3822268388817189,-0.0468033156821514,-1.463354695782014,0.3727609026961731,-0.6404260884529503,-0.1319762271569207,6.31329142486296,1.1388487497935431,1,2024-09-23 20:44:56.558830078,1727124296.5588305,2024-09-23 20:44:56.558830592,18,[-0.35725638  0.99999744  0.00194779 -0.09774823],-0.0,-7.64827525163591,[-0.35725638  0.99999744  0.00194779 -0.09774823],[-0.35725638  0.99999744  0.00194779 -0.09774823],[1.19981698 0.81526339 0.42469975],"[ 1.21063705e+00  7.70584185e-01  4.50612403e-01  1.20661333e+00
  7.67651376e-01  4.32188630e-01 -4.02372038e-03 -2.93280952e-03
 -1.84237727e-02  2.08057386e-02  2.72544836e-02  1.15057729e-03
 -1.87536065e-02  1.35751244e-02  2.97831746e-04  2.82945890e-03
 -6.46809308e-05 -2.96868899e-03 -1.92059178e-04  1.75226644e-04
 -8.13254241e-03  2.34024168e-02 -8.90614215e-05  3.19051604e-03
 -3.09093234e-03]",1.0092042684555054,0,0
507,597,2024-09-23 20:45:03.472045824,TASK_BEGIN,15,-0.3676479238125196,-0.0514132168508868,-1.630217287027309,0.3537963010225529,-0.6086896560504813,-0.1382438966101278,6.435703109880381,1.141622883989076,1,2024-09-23 20:44:56.558830078,1727124296.5588305,2024-09-23 20:44:56.558830592,18,[-0.35725638  0.99999744  0.00194779 -0.09774823],-0.0,-7.64827525163591,[-0.35725638  0.99999744  0.00194779 -0.09774823],[-0.35725638  0.99999744  0.00194779 -0.09774823],[1.19981698 0.81526339 0.42469975],"[ 1.21063705e+00  7.70584185e-01  4.50612403e-01  1.20661333e+00
  7.67651376e-01  4.32188630e-01 -4.02372038e-03 -2.93280952e-03
 -1.84237727e-02  2.08057386e-02  2.72544836e-02  1.15057729e-03
 -1.87536065e-02  1.35751244e-02  2.97831746e-04  2.82945890e-03
 -6.46809308e-05 -2.96868899e-03 -1.92059178e-04  1.75226644e-04
 -8.13254241e-03  2.34024168e-02 -8.90614215e-05  3.19051604e-03
 -3.09093234e-03]",1.0092042684555054,0,0
508,598,2024-09-23 20:45:03.539064832,TASK_BEGIN,15,-0.3538214710497762,-0.0566337453253894,-1.7749897898480949,0.3234593079088669,-0.5884258424043682,-0.1414910237556945,6.565596054638016,1.1314993457216151,1,2024-09-23 20:44:56.558830078,1727124296.5588305,2024-09-23 20:44:56.558830592,18,[-0.35725638  0.99999744  0.00194779 -0.09774823],-0.0,-7.64827525163591,[-0.35725638  0.99999744  0.00194779 -0.09774823],[-0.35725638  0.99999744  0.00194779 -0.09774823],[1.19981698 0.81526339 0.42469975],"[ 1.21063705e+00  7.70584185e-01  4.50612403e-01  1.20661333e+00
  7.67651376e-01  4.32188630e-01 -4.02372038e-03 -2.93280952e-03
 -1.84237727e-02  2.08057386e-02  2.72544836e-02  1.15057729e-03
 -1.87536065e-02  1.35751244e-02  2.97831746e-04  2.82945890e-03
 -6.46809308e-05 -2.96868899e-03 -1.92059178e-04  1.75226644e-04
 -8.13254241e-03  2.34024168e-02 -8.90614215e-05  3.19051604e-03
 -3.09093234e-03]",1.0092042684555054,0,0
509,599,2024-09-23 20:45:03.593295104,TASK_BEGIN,15,-0.3417154335768447,-0.0620720331312274,-1.8938361524326,0.2839139729998834,-0.5800490751862769,-0.1412678722556302,6.700962291726946,1.1081809853219882,1,2024-09-23 20:44:56.666218994,1727124296.6662195,2024-09-23 20:44:56.666219520,18,[-0.06656671  0.43452516  0.04155925 -0.14144436],-0.0,-7.571792499119551,[-0.06656671  0.43452516  0.04155925 -0.14144436],[-0.06656671  0.43452516  0.04155925 -0.14144436],[1.19981698 0.81526339 0.42469975],"[ 1.20765412e+00  7.86334265e-01  4.51777185e-01  1.20375261e+00
  7.86528624e-01  4.33314845e-01 -3.90150784e-03  1.94359638e-04
 -1.84623397e-02  2.41920519e-02  2.39178551e-02  7.57585710e-04
 -1.89285349e-02  1.41154036e-02  5.49617455e-05  3.10334110e-03
 -4.72657997e-05 -1.26751673e-03  1.91007784e-05  5.52624922e-04
 -8.36955859e-04  8.74234387e-03  1.03924688e-03  3.31449553e-03
 -3.30384454e-03]",0.4439159333705902,0,0
510,600,2024-09-23 20:45:03.675492864,TASK_BEGIN,15,-0.3320743658697287,-0.0673876324474887,-1.9843686676270689,0.2377394247287387,-0.5833076363826648,-0.1371924516553534,6.839367284059663,1.0715071478440363,1,2024-09-23 20:44:57.200032959,1727124297.200033,2024-09-23 20:44:57.200033024,18,[-0.02961277  0.0141863   0.02329645 -0.19494689],-0.0,-7.200699326570148,[-0.02961277  0.0141863   0.02329645 -0.19494689],[-0.02961277  0.0141863   0.02329645 -0.19494689],[1.19981698 0.81526339 0.42469975],"[ 1.19606122e+00  7.89613573e-01  4.54954485e-01  1.19224031e+00
  7.89338775e-01  4.36274145e-01 -3.82090576e-03 -2.74798256e-04
 -1.86803393e-02  2.38410072e-02  2.42799319e-02  3.83997252e-04
 -1.93797940e-02  1.53102053e-02  1.54845409e-05 -1.34305006e-03
 -4.78869691e-05  1.90044963e-03 -9.51430458e-05  6.79848858e-05
 -6.41033712e-04  3.51206206e-04  4.91058783e-04 -1.41739086e-03
  1.41702082e-03]",0.24436888098716736,0,0
511,601,2024-09-23 20:45:03.732592128,TASK_BEGIN,15,-0.3254462367116439,-0.072318729516974,-2.04584457472908,0.1878807012386305,-0.5975106607242973,-0.1289831526497067,6.977950013763352,1.0216876428650894,1,2024-09-23 20:44:57.200032959,1727124297.200033,2024-09-23 20:44:57.200033024,18,[-0.02961277  0.0141863   0.02329645 -0.19494689],-0.0,-7.200699326570148,[-0.02961277  0.0141863   0.02329645 -0.19494689],[-0.02961277  0.0141863   0.02329645 -0.19494689],[1.19981698 0.81526339 0.42469975],"[ 1.19606122e+00  7.89613573e-01  4.54954485e-01  1.19224031e+00
  7.89338775e-01  4.36274145e-01 -3.82090576e-03 -2.74798256e-04
 -1.86803393e-02  2.38410072e-02  2.42799319e-02  3.83997252e-04
 -1.93797940e-02  1.53102053e-02  1.54845409e-05 -1.34305006e-03
 -4.78869691e-05  1.90044963e-03 -9.51430458e-05  6.79848858e-05
 -6.41033712e-04  3.51206206e-04  4.91058783e-04 -1.41739086e-03
  1.41702082e-03]",0.24436888098716736,0,0
512,602,2024-09-23 20:45:03.805232896,TASK_BEGIN,15,-0.3222533217821675,-0.0766707997948324,-2.079206687760501,0.137573212457131,-0.6217068331481801,-0.1164984093759474,7.113676840426373,0.9594604394918635,1,2024-09-23 20:44:57.200032959,1727124297.200033,2024-09-23 20:44:57.200033024,18,[-0.02961277  0.0141863   0.02329645 -0.19494689],-0.0,-7.200699326570148,[-0.02961277  0.0141863   0.02329645 -0.19494689],[-0.02961277  0.0141863   0.02329645 -0.19494689],[1.19981698 0.81526339 0.42469975],"[ 1.19606122e+00  7.89613573e-01  4.54954485e-01  1.19224031e+00
  7.89338775e-01  4.36274145e-01 -3.82090576e-03 -2.74798256e-04
 -1.86803393e-02  2.38410072e-02  2.42799319e-02  3.83997252e-04
 -1.93797940e-02  1.53102053e-02  1.54845409e-05 -1.34305006e-03
 -4.78869691e-05  1.90044963e-03 -9.51430458e-05  6.79848858e-05
 -6.41033712e-04  3.51206206e-04  4.91058783e-04 -1.41739086e-03
  1.41702082e-03]",0.24436888098716736,0,0
513,610,2024-09-23 20:45:06.074868992,TASK_BEGIN,15,-0.4440887166583807,-0.0833068726355783,-1.682258385742248,0.0311841683114015,-1.0174365728679706,0.0886173678161857,8.043377026121778,0.2984255270410603,1,2024-09-23 20:44:59.768223145,1727124299.7682235,2024-09-23 20:44:59.768223488,19,[-1.         -0.23688778  0.09694553 -0.14077915],-1.0,-5.8519850599,[-1.         -0.23688778  0.09694553 -0.14077915],[-1.         -0.23688778  0.09694553 -0.14077915],[1.22360027 0.6112895  0.42469975],"[ 1.35664102e+00  6.35671216e-01  4.56465270e-01  1.36994937e+00
  6.35429166e-01  4.31438994e-01  1.33083491e-02 -2.42050640e-04
 -2.50262759e-02  2.08838116e-02  2.18974748e-02 -2.42256949e-02
 -1.16642682e-02 -3.25480203e-02  6.10668657e-04 -9.13917207e-04
 -1.72107318e-04  6.31955393e-03 -5.84049138e-04  1.27984987e-02
 -2.33242276e-02 -5.72859027e-03  1.47004154e-03  2.60720648e-03
  2.42544362e-03]",1.235718011856079,0,0
514,611,2024-09-23 20:45:06.147823104,TASK_BEGIN,15,-0.4777329637237849,-0.0816446912004799,-1.5883478988912574,0.0671330594274514,-1.071678714208398,0.1140421354222843,8.189028040531566,0.2484236604225848,1,2024-09-23 20:44:59.768223145,1727124299.7682235,2024-09-23 20:44:59.768223488,19,[-1.         -0.23688778  0.09694553 -0.14077915],-1.0,-5.8519850599,[-1.         -0.23688778  0.09694553 -0.14077915],[-1.         -0.23688778  0.09694553 -0.14077915],[1.22360027 0.6112895  0.42469975],"[ 1.35664102e+00  6.35671216e-01  4.56465270e-01  1.36994937e+00
  6.35429166e-01  4.31438994e-01  1.33083491e-02 -2.42050640e-04
 -2.50262759e-02  2.08838116e-02  2.18974748e-02 -2.42256949e-02
 -1.16642682e-02 -3.25480203e-02  6.10668657e-04 -9.13917207e-04
 -1.72107318e-04  6.31955393e-03 -5.84049138e-04  1.27984987e-02
 -2.33242276e-02 -5.72859027e-03  1.47004154e-03  2.60720648e-03
  2.42544362e-03]",1.235718011856079,0,0
