,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-24 12:14:56.175170048,TASK_BEGIN,16,0.3772971221023938,0.0850261467562037,2.0964323581985806,-1.4351806374473752,-0.0144952765424178,-0.106475521371357,3.874101489203716,-2.15083204846555,0,2024-09-24 12:14:57.682323975,1727180097.6823244,2024-09-24 12:14:57.682324480,0,[-0.00453881 -0.00198195 -0.00671322  0.00310106],-0.0,-4.522367142895211,[-0.00453881 -0.00198195 -0.00671322  0.00310106],[-0.00453881 -0.00198195 -0.00671322  0.00310106],[1.19528615 0.77430759 0.42469975],"[ 1.28882874e+00  7.91303982e-01  4.36427918e-01  1.20108281e+00
  7.85615284e-01  4.24689330e-01 -8.77459352e-02 -5.68869846e-03
 -1.17385878e-02  2.44998026e-02  2.68951616e-02  4.46728085e-04
  4.67952377e-03 -4.73266017e-03  2.47480434e-05  5.12523231e-05
  3.57715697e-04 -2.56605195e-04 -2.68246676e-03 -3.75689279e-09
 -9.16876937e-05 -4.48485650e-05 -3.02370955e-04  2.37651223e-03
  2.39505090e-03]",0.04070769622921944,0,0
12,17,2024-09-24 12:14:57.451777024,TASK_BEGIN,16,0.5281892002073358,0.0613984308449615,2.7613298231726677,-1.538979584029477,-0.2427112906993762,-0.0651099106097023,4.122653276995654,-2.20206811278646,0,2024-09-24 12:14:59.678599121,1727180099.6785996,2024-09-24 12:14:59.678599680,1,[ 0.30024832  0.99625254 -0.33612883  0.39249226],-1.0,-1.0,[ 0.30024832  0.99625254 -0.33612883  0.39249226],[ 0.30024832  0.99625254 -0.33612883  0.39249226],[1.31064874 0.67391935 0.60416035],"[ 1.35063412e+00  7.79784671e-01  5.24278577e-01  1.36728525e+00
  8.67135132e-01  4.24737381e-01  1.66511263e-02  8.73504606e-02
 -9.95411957e-02  3.97945293e-02  4.16168571e-02 -5.03884423e-08
  7.75206804e-08 -2.40307210e-16 -7.69446103e-03 -2.60632037e-02
  9.01871614e-03  2.85323085e-08 -4.38958592e-08 -2.32782251e-18
  7.69445994e-03  2.60632029e-02 -8.99205058e-03  6.99558854e-02
  7.08348335e-02]",1.070429801940918,0,0
13,18,2024-09-24 12:14:57.525193728,TASK_BEGIN,16,0.5501446842779237,0.0549849680430221,2.903584181770813,-1.562453264142243,-0.2588673980252208,-0.0592276286709675,4.221621030269537,-2.2054578072977304,0,2024-09-24 12:14:59.678599121,1727180099.6785996,2024-09-24 12:14:59.678599680,1,[ 0.30024832  0.99625254 -0.33612883  0.39249226],-1.0,-1.0,[ 0.30024832  0.99625254 -0.33612883  0.39249226],[ 0.30024832  0.99625254 -0.33612883  0.39249226],[1.31064874 0.67391935 0.60416035],"[ 1.35063412e+00  7.79784671e-01  5.24278577e-01  1.36728525e+00
  8.67135132e-01  4.24737381e-01  1.66511263e-02  8.73504606e-02
 -9.95411957e-02  3.97945293e-02  4.16168571e-02 -5.03884423e-08
  7.75206804e-08 -2.40307210e-16 -7.69446103e-03 -2.60632037e-02
  9.01871614e-03  2.85323085e-08 -4.38958592e-08 -2.32782251e-18
  7.69445994e-03  2.60632029e-02 -8.99205058e-03  6.99558854e-02
  7.08348335e-02]",1.070429801940918,0,0
14,19,2024-09-24 12:14:58.429580032,TASK_BEGIN,16,0.5713125978149249,0.0483020488959325,3.054622920959575,-1.591320566704713,-0.2606621796034223,-0.0553591042205058,4.313730731033599,-2.209422550176748,0,2024-09-24 12:15:00.532572998,1727180100.5325737,2024-09-24 12:15:00.532573696,1,[-0.410649   -0.9497016   0.7545777  -0.14602076],-1.0,-8.64827525163591,[-0.410649   -0.9497016   0.7545777  -0.14602076],[-0.410649   -0.9497016   0.7545777  -0.14602076],[1.31064874 0.67391935 0.60416035],"[ 1.32465089e+00  7.41909298e-01  5.68780873e-01  1.31982665e+00
  7.41651709e-01  5.52066448e-01 -4.82423549e-03 -2.57589536e-04
 -1.67144253e-02  2.40733327e-02  2.40431018e-02 -6.31795402e-04
  5.33176147e-03  1.43326399e-02  4.95419111e-04 -1.10118554e-03
  7.59019382e-05  3.14040261e-03 -1.11513154e-04  1.07708775e-03
 -9.97513777e-03 -2.28509720e-02  1.70321804e-02 -1.29099755e-03
  1.27893634e-03]",1.4484789371490479,0,0
15,20,2024-09-24 12:14:58.506753792,TASK_BEGIN,16,0.5917271383638237,0.0414119098664594,3.21283938477804,-1.6255647277473686,-0.246532403667923,-0.0540488704830336,4.387391696771799,-2.2129529412344326,0,2024-09-24 12:15:00.532572998,1727180100.5325737,2024-09-24 12:15:00.532573696,1,[-0.410649   -0.9497016   0.7545777  -0.14602076],-1.0,-8.64827525163591,[-0.410649   -0.9497016   0.7545777  -0.14602076],[-0.410649   -0.9497016   0.7545777  -0.14602076],[1.31064874 0.67391935 0.60416035],"[ 1.32465089e+00  7.41909298e-01  5.68780873e-01  1.31982665e+00
  7.41651709e-01  5.52066448e-01 -4.82423549e-03 -2.57589536e-04
 -1.67144253e-02  2.40733327e-02  2.40431018e-02 -6.31795402e-04
  5.33176147e-03  1.43326399e-02  4.95419111e-04 -1.10118554e-03
  7.59019382e-05  3.14040261e-03 -1.11513154e-04  1.07708775e-03
 -9.97513777e-03 -2.28509720e-02  1.70321804e-02 -1.29099755e-03
  1.27893634e-03]",1.4484789371490479,0,0
16,21,2024-09-24 12:14:58.568886016,TASK_BEGIN,16,0.6114221445766894,0.0343504637818234,3.3760601249570668,-1.6646288221027714,-0.2158188831778413,-0.0556833809403365,4.431950235022644,-2.2146963550754,0,2024-09-24 12:15:00.532572998,1727180100.5325737,2024-09-24 12:15:00.532573696,1,[-0.410649   -0.9497016   0.7545777  -0.14602076],-1.0,-8.64827525163591,[-0.410649   -0.9497016   0.7545777  -0.14602076],[-0.410649   -0.9497016   0.7545777  -0.14602076],[1.31064874 0.67391935 0.60416035],"[ 1.32465089e+00  7.41909298e-01  5.68780873e-01  1.31982665e+00
  7.41651709e-01  5.52066448e-01 -4.82423549e-03 -2.57589536e-04
 -1.67144253e-02  2.40733327e-02  2.40431018e-02 -6.31795402e-04
  5.33176147e-03  1.43326399e-02  4.95419111e-04 -1.10118554e-03
  7.59019382e-05  3.14040261e-03 -1.11513154e-04  1.07708775e-03
 -9.97513777e-03 -2.28509720e-02  1.70321804e-02 -1.29099755e-03
  1.27893634e-03]",1.4484789371490479,0,0
17,22,2024-09-24 12:14:58.631233792,TASK_BEGIN,16,0.6304513209656388,0.0271332528812996,3.541711980747162,-1.7075067098439658,-0.168802088218455,-0.0604435258722284,4.438781523002656,-2.213262979972712,0,2024-09-24 12:15:00.532572998,1727180100.5325737,2024-09-24 12:15:00.532573696,1,[-0.410649   -0.9497016   0.7545777  -0.14602076],-1.0,-8.64827525163591,[-0.410649   -0.9497016   0.7545777  -0.14602076],[-0.410649   -0.9497016   0.7545777  -0.14602076],[1.31064874 0.67391935 0.60416035],"[ 1.32465089e+00  7.41909298e-01  5.68780873e-01  1.31982665e+00
  7.41651709e-01  5.52066448e-01 -4.82423549e-03 -2.57589536e-04
 -1.67144253e-02  2.40733327e-02  2.40431018e-02 -6.31795402e-04
  5.33176147e-03  1.43326399e-02  4.95419111e-04 -1.10118554e-03
  7.59019382e-05  3.14040261e-03 -1.11513154e-04  1.07708775e-03
 -9.97513777e-03 -2.28509720e-02  1.70321804e-02 -1.29099755e-03
  1.27893634e-03]",1.4484789371490479,0,0
18,23,2024-09-24 12:14:58.712465152,TASK_BEGIN,16,0.6488869281812176,0.0197616864061597,3.70701666213906,-1.7528482366330476,-0.1067384874421494,-0.0682653563215896,4.401947211171717,-2.207446959276868,0,2024-09-24 12:15:00.532572998,1727180100.5325737,2024-09-24 12:15:00.532573696,1,[-0.410649   -0.9497016   0.7545777  -0.14602076],-1.0,-8.64827525163591,[-0.410649   -0.9497016   0.7545777  -0.14602076],[-0.410649   -0.9497016   0.7545777  -0.14602076],[1.31064874 0.67391935 0.60416035],"[ 1.32465089e+00  7.41909298e-01  5.68780873e-01  1.31982665e+00
  7.41651709e-01  5.52066448e-01 -4.82423549e-03 -2.57589536e-04
 -1.67144253e-02  2.40733327e-02  2.40431018e-02 -6.31795402e-04
  5.33176147e-03  1.43326399e-02  4.95419111e-04 -1.10118554e-03
  7.59019382e-05  3.14040261e-03 -1.11513154e-04  1.07708775e-03
 -9.97513777e-03 -2.28509720e-02  1.70321804e-02 -1.29099755e-03
  1.27893634e-03]",1.4484789371490479,0,0
19,24,2024-09-24 12:14:58.770914048,TASK_BEGIN,16,0.6667945562409593,0.0122362293562268,3.869030469956286,-1.799042172176453,-0.0318473918355765,-0.0788210031771596,4.318554739395881,-2.196387322195808,0,2024-09-24 12:15:00.532572998,1727180100.5325737,2024-09-24 12:15:00.532573696,1,[-0.410649   -0.9497016   0.7545777  -0.14602076],-1.0,-8.64827525163591,[-0.410649   -0.9497016   0.7545777  -0.14602076],[-0.410649   -0.9497016   0.7545777  -0.14602076],[1.31064874 0.67391935 0.60416035],"[ 1.32465089e+00  7.41909298e-01  5.68780873e-01  1.31982665e+00
  7.41651709e-01  5.52066448e-01 -4.82423549e-03 -2.57589536e-04
 -1.67144253e-02  2.40733327e-02  2.40431018e-02 -6.31795402e-04
  5.33176147e-03  1.43326399e-02  4.95419111e-04 -1.10118554e-03
  7.59019382e-05  3.14040261e-03 -1.11513154e-04  1.07708775e-03
 -9.97513777e-03 -2.28509720e-02  1.70321804e-02 -1.29099755e-03
  1.27893634e-03]",1.4484789371490479,0,0
20,25,2024-09-24 12:14:58.848131840,TASK_BEGIN,16,0.6842111319687487,0.0045706693378774,4.024400566694605,-1.8442676083508804,0.0528019594751745,-0.0915367545634314,4.1888919297827725,-2.179690823864912,0,2024-09-24 12:15:00.532572998,1727180100.5325737,2024-09-24 12:15:00.532573696,1,[-0.410649   -0.9497016   0.7545777  -0.14602076],-1.0,-8.64827525163591,[-0.410649   -0.9497016   0.7545777  -0.14602076],[-0.410649   -0.9497016   0.7545777  -0.14602076],[1.31064874 0.67391935 0.60416035],"[ 1.32465089e+00  7.41909298e-01  5.68780873e-01  1.31982665e+00
  7.41651709e-01  5.52066448e-01 -4.82423549e-03 -2.57589536e-04
 -1.67144253e-02  2.40733327e-02  2.40431018e-02 -6.31795402e-04
  5.33176147e-03  1.43326399e-02  4.95419111e-04 -1.10118554e-03
  7.59019382e-05  3.14040261e-03 -1.11513154e-04  1.07708775e-03
 -9.97513777e-03 -2.28509720e-02  1.70321804e-02 -1.29099755e-03
  1.27893634e-03]",1.4484789371490479,0,0
21,26,2024-09-24 12:14:59.779596800,TASK_BEGIN,16,0.7011332312523629,-0.0032014260295999,4.169017730116505,-1.886552621643695,0.1434741103280458,-0.1056457769877956,4.016164441369977,-2.1574934326890323,0,2024-09-24 12:15:01.284162109,1727180101.2841628,2024-09-24 12:15:01.284162816,1,[-0.01712246 -0.10063623  0.05354784 -0.13929784],-0.0,-9.002237830612435,[-0.01712246 -0.10063623  0.05354784 -0.13929784],[-0.01712246 -0.10063623  0.05354784 -0.13929784],[1.31064874 0.67391935 0.60416035],"[ 1.30503325e+00  6.83388423e-01  6.11593751e-01  1.30087418e+00
  6.83995517e-01  5.94715979e-01 -4.15906884e-03  6.07094025e-04
 -1.68777720e-02  2.47326029e-02  2.33846279e-02 -1.19397360e-04
  4.23855620e-03  1.54916512e-02  2.24007080e-05  2.04609720e-04
 -3.85455724e-05  5.48018571e-04 -1.21841194e-04  5.56712227e-05
 -3.86001439e-04 -2.33217130e-03  1.16196592e-03  1.81030635e-04
 -1.81034830e-04]",0.5493048429489136,0,0
22,27,2024-09-24 12:14:59.856756736,TASK_BEGIN,16,0.7174859472811527,-0.0110218822099619,4.297972228070944,-1.923893571871765,0.2359683171349268,-0.1202519563450476,3.805734228722744,-2.1304445403750027,0,2024-09-24 12:15:01.392631104,1727180101.3926313,2024-09-24 12:15:01.392631296,1,[-0.00817842 -0.08893844  0.04072508 -0.14449781],-0.0,-8.912215452306311,[-0.00817842 -0.08893844  0.04072508 -0.14449781],[-0.00817842 -0.08893844  0.04072508 -0.14449781],[1.31064874 0.67391935 0.60416035],"[ 1.30473474e+00  6.80419584e-01  6.12880671e-01  1.30059462e+00
  6.81050156e-01  5.95967602e-01 -4.14011913e-03  6.30572605e-04
 -1.69130692e-02  2.47560965e-02  2.33613030e-02 -1.23750761e-04
  4.09259831e-03  1.54949112e-02  1.99518971e-05 -1.51695756e-04
 -3.77428491e-05  3.84116737e-04 -1.22556988e-04  4.76732426e-05
 -1.74643160e-04 -2.05935337e-03  8.70941730e-04 -1.69001098e-04
  1.69013793e-04]",0.5424442887306213,0,0
23,28,2024-09-24 12:14:59.929188096,TASK_BEGIN,16,0.7330737701112174,-0.0187957974927666,4.406047979506151,-1.9544396153692525,0.3258561306672832,-0.1343873001457387,3.5640894677364074,-2.0996261295579663,0,2024-09-24 12:15:01.392631104,1727180101.3926313,2024-09-24 12:15:01.392631296,1,[-0.00817842 -0.08893844  0.04072508 -0.14449781],-0.0,-8.912215452306311,[-0.00817842 -0.08893844  0.04072508 -0.14449781],[-0.00817842 -0.08893844  0.04072508 -0.14449781],[1.31064874 0.67391935 0.60416035],"[ 1.30473474e+00  6.80419584e-01  6.12880671e-01  1.30059462e+00
  6.81050156e-01  5.95967602e-01 -4.14011913e-03  6.30572605e-04
 -1.69130692e-02  2.47560965e-02  2.33613030e-02 -1.23750761e-04
  4.09259831e-03  1.54949112e-02  1.99518971e-05 -1.51695756e-04
 -3.77428491e-05  3.84116737e-04 -1.22556988e-04  4.76732426e-05
 -1.74643160e-04 -2.05935337e-03  8.70941730e-04 -1.69001098e-04
  1.69013793e-04]",0.5424442887306213,0,0
24,29,2024-09-24 12:14:59.996440064,TASK_BEGIN,16,0.747569856908199,-0.0263813988695169,4.488611682346533,-1.9766955737389107,0.4087911575586075,-0.1470617422499099,3.298045838400715,-2.0664394985317838,0,2024-09-24 12:15:01.501158936,1727180101.5011594,2024-09-24 12:15:01.501159424,1,[-0.00115896 -0.07836689  0.03192645 -0.14906202],-0.0,-8.823093297783249,[-0.00115896 -0.07836689  0.03192645 -0.14906202],[-0.00115896 -0.07836689  0.03192645 -0.14906202],[1.31064874 0.67391935 0.60416035],"[ 1.30467319e+00  6.77802833e-01  6.13867052e-01  1.30055072e+00
  6.78181014e-01  5.96918941e-01 -4.12246425e-03  3.78181581e-04
 -1.69481117e-02  2.45045308e-02  2.36129197e-02 -1.53939485e-04
  3.94793339e-03  1.54980793e-02  1.82286839e-05 -3.41186688e-04
 -3.71585898e-05  3.47196838e-04 -1.22600490e-04  4.16384749e-05
 -1.25641891e-05 -1.81470781e-03  6.72558310e-04 -3.57513746e-04
  3.57491368e-04]",0.5373529195785522,0,0
25,30,2024-09-24 12:15:00.058927872,TASK_BEGIN,16,0.7605694903432144,-0.0335964010157903,4.542588643110569,-1.9896966680494477,0.4808259338174532,-0.1573082237944031,3.0145723753997244,-2.0325030896608745,0,2024-09-24 12:15:01.607006104,1727180101.6070068,2024-09-24 12:15:01.607006720,1,[ 0.00301738 -0.06779341  0.02584338 -0.15287896],-0.0,-8.734862364805416,[ 0.00301738 -0.06779341  0.02584338 -0.15287896],[ 0.00301738 -0.06779341  0.02584338 -0.15287896],[1.31064874 0.67391935 0.60416035],"[ 1.30475725e+00  6.75535288e-01  6.14646145e-01  1.30065142e+00
  6.75564676e-01  5.97663154e-01 -4.10582310e-03  2.93881217e-05
 -1.69829914e-02  2.41560461e-02  2.39614464e-02 -1.81096564e-04
  3.80516743e-03  1.55016155e-02  1.70172812e-05 -3.49340993e-04
 -3.67070771e-05  3.64261145e-04 -1.23178852e-04  3.52051889e-05
  7.98928750e-05 -1.56659108e-03  5.35051720e-04 -3.66118739e-04
  3.66114422e-04]",0.5325731039047241,0,0
