,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
101,128,2024-09-16 17:17:33.403259904,TASK_BEGIN,5,0.5790582518503218,-0.1098292763183945,1.9456628261441389,0.1519059483561059,1.376806539956429,-0.3080231949251321,7.170151913393261,-1.9256635796880957,2,2024-09-16 17:16:06.096822998,1726506966.0968235,2024-09-16 17:16:06.096823552,5,[ 9.16440521  0.88044999 -3.80178364 -8.4112582 ],-1.0,-31.05509141309219,[ 9.16440521  0.88044999 -3.80178364 -8.4112582 ],[ 0.14690976 -0.09382445  0.26558393  0.29936635],[1.42231805 0.84133573 0.75200807],"[ 1.34511765e+00  7.59410576e-01  4.65044667e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  3.86863994e-01  2.96384534e-02
 -4.40152422e-01  5.01856569e-02  5.01685904e-02 -3.14159265e+00
 -8.84402675e-15  2.53692365e+00 -2.64202229e-02 -1.99100383e-02
  3.04910838e-02 -1.14751832e-13 -1.32743136e-14  2.00832201e-18
  2.64202229e-02  1.99100383e-02 -3.04910838e-02 -1.07188791e-02
 -1.19289357e-02]",13.06107259033018,1,2
102,129,2024-09-16 17:17:33.462560768,TASK_BEGIN,5,0.5809588485372318,-0.1133032414522045,1.9577777380008363,0.1982731533083432,1.3523196413924792,-0.3071225001003064,6.942478715070464,-1.8909581532187956,2,2024-09-16 17:16:06.096822998,1726506966.0968235,2024-09-16 17:16:06.096823552,5,[ 9.16440521  0.88044999 -3.80178364 -8.4112582 ],-1.0,-31.05509141309219,[ 9.16440521  0.88044999 -3.80178364 -8.4112582 ],[ 0.14690976 -0.09382445  0.26558393  0.29936635],[1.42231805 0.84133573 0.75200807],"[ 1.34511765e+00  7.59410576e-01  4.65044667e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  3.86863994e-01  2.96384534e-02
 -4.40152422e-01  5.01856569e-02  5.01685904e-02 -3.14159265e+00
 -8.84402675e-15  2.53692365e+00 -2.64202229e-02 -1.99100383e-02
  3.04910838e-02 -1.14751832e-13 -1.32743136e-14  2.00832201e-18
  2.64202229e-02  1.99100383e-02 -3.04910838e-02 -1.07188791e-02
 -1.19289357e-02]",13.06107259033018,1,2
103,130,2024-09-16 17:17:33.524152064,TASK_BEGIN,5,0.5806958026547784,-0.1166039018150506,1.9562854004903916,0.2444625152977604,1.3183483109030163,-0.3052086119620182,6.6869410265417,-1.8502257624905305,2,2024-09-16 17:16:06.096822998,1726506966.0968235,2024-09-16 17:16:06.096823552,5,[ 9.16440521  0.88044999 -3.80178364 -8.4112582 ],-1.0,-31.05509141309219,[ 9.16440521  0.88044999 -3.80178364 -8.4112582 ],[ 0.14690976 -0.09382445  0.26558393  0.29936635],[1.42231805 0.84133573 0.75200807],"[ 1.34511765e+00  7.59410576e-01  4.65044667e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  3.86863994e-01  2.96384534e-02
 -4.40152422e-01  5.01856569e-02  5.01685904e-02 -3.14159265e+00
 -8.84402675e-15  2.53692365e+00 -2.64202229e-02 -1.99100383e-02
  3.04910838e-02 -1.14751832e-13 -1.32743136e-14  2.00832201e-18
  2.64202229e-02  1.99100383e-02 -3.04910838e-02 -1.07188791e-02
 -1.19289357e-02]",13.06107259033018,1,2
104,131,2024-09-16 17:17:33.601336064,TASK_BEGIN,5,0.5771649478100835,-0.1193009862508223,1.940505388769016,0.2892929085798099,1.276190492050114,-0.3024448798447399,6.410116552435956,-1.804499559765543,2,2024-09-16 17:16:06.202824951,1726506966.2028253,2024-09-16 17:16:06.202825216,5,[0.71198787 8.97764737 4.78404211 6.75030602],-1.0,-31.744540498961268,[0.71198787 8.97764737 4.78404211 6.75030602],[ 0.26866445 -0.16746818  0.23786815  0.29676452],[1.42231805 0.84133573 0.75200807],"[ 1.36879569e+00  7.92557969e-01  4.92494028e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  3.63185949e-01 -3.50893955e-03
 -4.67601783e-01  5.01702954e-02  5.03639082e-02 -3.14159265e+00
 -2.07291691e-15  2.53692365e+00 -1.45654584e-02 -2.39722705e-02
 -3.00652352e-02 -2.69581129e-14 -3.13303488e-15 -1.14671823e-18
  1.45654584e-02  2.39722705e-02  3.00652352e-02 -3.43502366e-04
 -8.74241705e-04]",12.209161244932071,1,2
105,132,2024-09-16 17:17:33.674260992,TASK_BEGIN,5,0.5695468060300392,-0.1209822912945919,1.9109502425418052,0.331436901790418,1.227018730235789,-0.298928148642486,6.119155074186836,-1.755014472809455,2,2024-09-16 17:16:06.307903076,1726506966.307903,2024-09-16 17:16:06.307902976,5,[-5.7382489  -8.03188667 -1.26658654  2.42964203],-1.0,-32.42709509397166,[-5.7382489  -8.03188667 -1.26658654  2.42964203],[ 0.13794626 -0.14461897  0.15674625  0.31711033],[1.42231805 0.84133573 0.75200807],"[ 1.33972401e+00  7.64729351e-01  4.65743545e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  3.92257633e-01  2.43196785e-02
 -4.40851301e-01  5.00530361e-02  5.00652052e-02 -3.14159265e+00
 -4.84453037e-16  2.53692365e+00  2.87454476e-02  2.82713863e-02
  2.88781099e-02 -6.33033691e-15 -7.43292068e-16 -5.00609279e-19
 -2.87454476e-02 -2.82713863e-02 -2.88781099e-02 -2.51140011e-05
 -6.12425122e-05]",10.26641554469837,1,2
106,133,2024-09-16 17:17:34.584559104,TASK_BEGIN,5,0.5573897786324592,-0.1212796633144446,1.8689786760135845,0.3695884898842147,1.1719284092652391,-0.294693141426427,5.821051406166332,-1.7031050377096193,2,2024-09-16 17:16:07.480691895,1726506967.4806926,2024-09-16 17:16:07.480692736,5,[-3.74339704  1.83067845  7.00108557 -0.68411179],-1.0,-39.49939328624633,[-3.74339704  1.83067845  7.00108557 -0.68411179],[ 0.23112819 -0.05934422  0.33740294  0.34675768],[1.42231805 0.84133573 0.75200807],"[ 1.24491892e+00  7.56828088e-01  6.52110870e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  4.87062720e-01  3.22209413e-02
 -6.27218625e-01  3.83303065e-02  4.12649617e-02  3.14159265e+00
  7.21660396e-18  2.53692365e+00  2.63966632e-02 -2.80217204e-02
 -2.07988610e-02  1.08544535e-18  1.11040372e-17 -3.14143721e-18
 -2.63966632e-02  2.80217204e-02  2.07988610e-02 -1.86679945e-02
 -1.67214125e-02]",8.250547666453723,1,2
107,134,2024-09-16 17:17:34.661241088,TASK_BEGIN,5,0.5406162151485279,-0.1198871332544474,1.8164777446260407,0.4025939771605409,1.112043141923447,-0.2897311780534179,5.522083153158225,-1.6501189365200908,2,2024-09-16 17:16:07.480691895,1726506967.4806926,2024-09-16 17:16:07.480692736,5,[-3.74339704  1.83067845  7.00108557 -0.68411179],-1.0,-39.49939328624633,[-3.74339704  1.83067845  7.00108557 -0.68411179],[ 0.23112819 -0.05934422  0.33740294  0.34675768],[1.42231805 0.84133573 0.75200807],"[ 1.24491892e+00  7.56828088e-01  6.52110870e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  4.87062720e-01  3.22209413e-02
 -6.27218625e-01  3.83303065e-02  4.12649617e-02  3.14159265e+00
  7.21660396e-18  2.53692365e+00  2.63966632e-02 -2.80217204e-02
 -2.07988610e-02  1.08544535e-18  1.11040372e-17 -3.14143721e-18
 -2.63966632e-02  2.80217204e-02  2.07988610e-02 -1.86679945e-02
 -1.67214125e-02]",8.250547666453723,1,2
108,135,2024-09-16 17:17:34.729192960,TASK_BEGIN,5,0.5194699936152605,-0.1165794447288566,1.7556013341380992,0.4295387995455041,1.0486069188618927,-0.2840135688616666,5.227439707687484,-1.5973195396007225,2,2024-09-16 17:16:07.480691895,1726506967.4806926,2024-09-16 17:16:07.480692736,5,[-3.74339704  1.83067845  7.00108557 -0.68411179],-1.0,-39.49939328624633,[-3.74339704  1.83067845  7.00108557 -0.68411179],[ 0.23112819 -0.05934422  0.33740294  0.34675768],[1.42231805 0.84133573 0.75200807],"[ 1.24491892e+00  7.56828088e-01  6.52110870e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  4.87062720e-01  3.22209413e-02
 -6.27218625e-01  3.83303065e-02  4.12649617e-02  3.14159265e+00
  7.21660396e-18  2.53692365e+00  2.63966632e-02 -2.80217204e-02
 -2.07988610e-02  1.08544535e-18  1.11040372e-17 -3.14143721e-18
 -2.63966632e-02  2.80217204e-02  2.07988610e-02 -1.86679945e-02
 -1.67214125e-02]",8.250547666453723,1,2
109,136,2024-09-16 17:17:34.784424960,TASK_BEGIN,5,0.4944282855441493,-0.1112323892412359,1.6886220240169765,0.4498110130298404,0.9830216566919828,-0.2775122639242232,4.9410138924293445,-1.5457762722238275,2,2024-09-16 17:16:07.480691895,1726506967.4806926,2024-09-16 17:16:07.480692736,5,[-3.74339704  1.83067845  7.00108557 -0.68411179],-1.0,-39.49939328624633,[-3.74339704  1.83067845  7.00108557 -0.68411179],[ 0.23112819 -0.05934422  0.33740294  0.34675768],[1.42231805 0.84133573 0.75200807],"[ 1.24491892e+00  7.56828088e-01  6.52110870e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  4.87062720e-01  3.22209413e-02
 -6.27218625e-01  3.83303065e-02  4.12649617e-02  3.14159265e+00
  7.21660396e-18  2.53692365e+00  2.63966632e-02 -2.80217204e-02
 -2.07988610e-02  1.08544535e-18  1.11040372e-17 -3.14143721e-18
 -2.63966632e-02  2.80217204e-02  2.07988610e-02 -1.86679945e-02
 -1.67214125e-02]",8.250547666453723,1,2
110,137,2024-09-16 17:17:34.864677120,TASK_BEGIN,5,0.4661107575287322,-0.10384001515953,1.6179355016868622,0.4631476332171028,0.9168355437099204,-0.2702182818103408,4.66535955578572,-1.4962864773441529,2,2024-09-16 17:16:07.480691895,1726506967.4806926,2024-09-16 17:16:07.480692736,5,[-3.74339704  1.83067845  7.00108557 -0.68411179],-1.0,-39.49939328624633,[-3.74339704  1.83067845  7.00108557 -0.68411179],[ 0.23112819 -0.05934422  0.33740294  0.34675768],[1.42231805 0.84133573 0.75200807],"[ 1.24491892e+00  7.56828088e-01  6.52110870e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  4.87062720e-01  3.22209413e-02
 -6.27218625e-01  3.83303065e-02  4.12649617e-02  3.14159265e+00
  7.21660396e-18  2.53692365e+00  2.63966632e-02 -2.80217204e-02
 -2.07988610e-02  1.08544535e-18  1.11040372e-17 -3.14143721e-18
 -2.63966632e-02  2.80217204e-02  2.07988610e-02 -1.86679945e-02
 -1.67214125e-02]",8.250547666453723,1,2
111,138,2024-09-16 17:17:34.923033856,TASK_BEGIN,5,0.4352211734885082,-0.0945232229599782,1.5462552435939343,0.4696362069930405,0.8516969281882861,-0.2621595098890372,4.401779988349001,-1.4493625135777923,2,2024-09-16 17:16:07.480691895,1726506967.4806926,2024-09-16 17:16:07.480692736,5,[-3.74339704  1.83067845  7.00108557 -0.68411179],-1.0,-39.49939328624633,[-3.74339704  1.83067845  7.00108557 -0.68411179],[ 0.23112819 -0.05934422  0.33740294  0.34675768],[1.42231805 0.84133573 0.75200807],"[ 1.24491892e+00  7.56828088e-01  6.52110870e-01  1.73198164e+00
  7.89049030e-01  2.48922446e-02  4.87062720e-01  3.22209413e-02
 -6.27218625e-01  3.83303065e-02  4.12649617e-02  3.14159265e+00
  7.21660396e-18  2.53692365e+00  2.63966632e-02 -2.80217204e-02
 -2.07988610e-02  1.08544535e-18  1.11040372e-17 -3.14143721e-18
 -2.63966632e-02  2.80217204e-02  2.07988610e-02 -1.86679945e-02
 -1.67214125e-02]",8.250547666453723,1,2
112,140,2024-09-16 17:17:35.933746944,TASK_BEGIN,5,0.3688838004202456,-0.0711900154681321,1.4146158191655278,0.4637132915334027,0.7311321208957253,-0.2440954203697268,3.9109726904349302,-1.3641723132058778,2,2024-09-16 17:16:09.202585938,1726506969.2025862,2024-09-16 17:16:09.202586112,6,[-0.9089845   0.39573777 -0.73555845  0.15270978],-1.0,-1.99,[-0.9089845   0.39573777 -0.73555845  0.15270978],[-0.9089845   0.39573777 -0.73555845  0.15270978],[1.25222395 0.64501648 0.53314222],"[ 1.28327287e+00  7.76565941e-01  4.93393767e-01  1.20645557e+00
  7.79832067e-01  4.24757513e-01 -7.68173055e-02  3.26612672e-03
 -6.86362535e-02  5.14890539e-02  5.16265887e-02 -2.88713263e-08
  4.44174251e-08 -1.55155344e-15  2.11202543e-02 -8.83401139e-03
  1.74182139e-02  1.62724006e-08 -2.50344625e-08  2.69791115e-18
 -2.11202550e-02  8.83401099e-03 -1.74029780e-02 -4.12281120e-03
 -4.52849026e-03]",1.3739492893218994,0,0
113,141,2024-09-16 17:17:36.010993920,TASK_BEGIN,5,0.3352180803874459,-0.0579313303892794,1.364753462792999,0.4524183914051956,0.6786233926148703,-0.2343545841204434,3.6823016152336487,-1.326163970901488,2,2024-09-16 17:16:09.308166016,1726506969.3081665,2024-09-16 17:16:09.308166400,6,[-0.89584476  0.06374595 -0.7697581   0.3100529 ],-1.0,-2.9701,[-0.89584476  0.06374595 -0.7697581   0.3100529 ],[-0.89584476  0.06374595 -0.7697581   0.3100529 ],[1.25222395 0.64501648 0.53314222],"[ 1.25354694e+00  7.79343409e-01  4.68549924e-01  1.20645557e+00
  7.79832067e-01  4.24769027e-01 -4.70913692e-02  4.88658525e-04
 -4.37808962e-02  5.01370802e-02  5.01456347e-02 -1.65741696e-08
  2.54987225e-08 -1.98125785e-15  2.11208441e-02 -6.40780843e-04
  1.80127192e-02  9.31711994e-09 -1.43340307e-08  6.12871799e-19
 -2.11208444e-02  6.40780610e-04 -1.80039973e-02 -2.74386857e-04
 -2.99931339e-04]",1.4969239234924316,0,0
114,142,2024-09-16 17:17:36.074436096,TASK_BEGIN,5,0.3025679542230643,-0.044193766901529,1.3337035522583676,0.4363276411010222,0.632771359134512,-0.2243324366872017,3.4637182154675608,-1.291504182297179,2,2024-09-16 17:16:09.308166016,1726506969.3081665,2024-09-16 17:16:09.308166400,6,[-0.89584476  0.06374595 -0.7697581   0.3100529 ],-1.0,-2.9701,[-0.89584476  0.06374595 -0.7697581   0.3100529 ],[-0.89584476  0.06374595 -0.7697581   0.3100529 ],[1.25222395 0.64501648 0.53314222],"[ 1.25354694e+00  7.79343409e-01  4.68549924e-01  1.20645557e+00
  7.79832067e-01  4.24769027e-01 -4.70913692e-02  4.88658525e-04
 -4.37808962e-02  5.01370802e-02  5.01456347e-02 -1.65741696e-08
  2.54987225e-08 -1.98125785e-15  2.11208441e-02 -6.40780843e-04
  1.80127192e-02  9.31711994e-09 -1.43340307e-08  6.12871799e-19
 -2.11208444e-02  6.40780610e-04 -1.80039973e-02 -2.74386857e-04
 -2.99931339e-04]",1.4969239234924316,0,0
115,143,2024-09-16 17:17:36.146470912,TASK_BEGIN,5,0.2720420708969834,-0.030420006819419,1.3275447477121456,0.4159930633590783,0.594215134955696,-0.2141463128289099,3.2549245533316835,-1.2606766166152577,2,2024-09-16 17:16:09.418106934,1726506969.4181077,2024-09-16 17:16:09.418107648,6,[-0.8486971  -0.28735065 -0.7739872  -0.07629669],-1.0,-3.9403989999999998,[-0.8486971  -0.28735065 -0.7739872  -0.07629669],[-0.8486971  -0.28735065 -0.7739872  -0.07629669],[1.25222395 0.64501648 0.53314222],"[ 1.22522604e+00  7.70710863e-01  4.43594780e-01  1.20645557e+00
  7.79832067e-01  4.24775622e-01 -1.87704771e-02  9.12120357e-03
 -1.88191577e-02  4.00013299e-02  3.94337728e-02 -9.52496622e-09
  1.46537942e-08 -2.12370241e-15  1.98643776e-02  7.46296181e-03
  1.80576091e-02  5.34650724e-09 -8.22539576e-09  3.89745956e-19
 -1.98643778e-02 -7.46296194e-03 -1.80526110e-02 -1.76469066e-02
 -1.79495487e-02]",1.5974109172821045,0,0
116,144,2024-09-16 17:17:36.214211840,TASK_BEGIN,5,0.2447503499931209,-0.0170209840236355,1.3510057203390546,0.3920177785599972,0.5631741683355708,-0.2038697331341234,3.0564170833169504,-1.2344508604643665,2,2024-09-16 17:16:09.418106934,1726506969.4181077,2024-09-16 17:16:09.418107648,6,[-0.8486971  -0.28735065 -0.7739872  -0.07629669],-1.0,-3.9403989999999998,[-0.8486971  -0.28735065 -0.7739872  -0.07629669],[-0.8486971  -0.28735065 -0.7739872  -0.07629669],[1.25222395 0.64501648 0.53314222],"[ 1.22522604e+00  7.70710863e-01  4.43594780e-01  1.20645557e+00
  7.79832067e-01  4.24775622e-01 -1.87704771e-02  9.12120357e-03
 -1.88191577e-02  4.00013299e-02  3.94337728e-02 -9.52496622e-09
  1.46537942e-08 -2.12370241e-15  1.98643776e-02  7.46296181e-03
  1.80576091e-02  5.34650724e-09 -8.22539576e-09  3.89745956e-19
 -1.98643778e-02 -7.46296194e-03 -1.80526110e-02 -1.76469066e-02
 -1.79495487e-02]",1.5974109172821045,0,0
117,145,2024-09-16 17:17:36.273387008,TASK_BEGIN,5,0.2216921278945538,-0.0043490433004128,1.4063928449375482,0.3651533293097006,0.5394319754749547,-0.1935225266038764,2.869807258906563,-1.2138333805041048,2,2024-09-16 17:16:09.418106934,1726506969.4181077,2024-09-16 17:16:09.418107648,6,[-0.8486971  -0.28735065 -0.7739872  -0.07629669],-1.0,-3.9403989999999998,[-0.8486971  -0.28735065 -0.7739872  -0.07629669],[-0.8486971  -0.28735065 -0.7739872  -0.07629669],[1.25222395 0.64501648 0.53314222],"[ 1.22522604e+00  7.70710863e-01  4.43594780e-01  1.20645557e+00
  7.79832067e-01  4.24775622e-01 -1.87704771e-02  9.12120357e-03
 -1.88191577e-02  4.00013299e-02  3.94337728e-02 -9.52496622e-09
  1.46537942e-08 -2.12370241e-15  1.98643776e-02  7.46296181e-03
  1.80576091e-02  5.34650724e-09 -8.22539576e-09  3.89745956e-19
 -1.98643778e-02 -7.46296194e-03 -1.80526110e-02 -1.76469066e-02
 -1.79495487e-02]",1.5974109172821045,0,0
118,146,2024-09-16 17:17:36.349689856,TASK_BEGIN,5,0.2036307469637024,0.0073249176428837,1.4928529132593924,0.3363787903992146,0.5223383234864736,-0.1830698756802645,2.6979591054931182,-1.1998832153688974,2,2024-09-16 17:16:09.418106934,1726506969.4181077,2024-09-16 17:16:09.418107648,6,[-0.8486971  -0.28735065 -0.7739872  -0.07629669],-1.0,-3.9403989999999998,[-0.8486971  -0.28735065 -0.7739872  -0.07629669],[-0.8486971  -0.28735065 -0.7739872  -0.07629669],[1.25222395 0.64501648 0.53314222],"[ 1.22522604e+00  7.70710863e-01  4.43594780e-01  1.20645557e+00
  7.79832067e-01  4.24775622e-01 -1.87704771e-02  9.12120357e-03
 -1.88191577e-02  4.00013299e-02  3.94337728e-02 -9.52496622e-09
  1.46537942e-08 -2.12370241e-15  1.98643776e-02  7.46296181e-03
  1.80576091e-02  5.34650724e-09 -8.22539576e-09  3.89745956e-19
 -1.98643778e-02 -7.46296194e-03 -1.80526110e-02 -1.76469066e-02
 -1.79495487e-02]",1.5974109172821045,0,0
119,147,2024-09-16 17:17:37.288540928,TASK_BEGIN,5,0.1909830108798682,0.0178273156824803,1.6061934692067477,0.3069112495183346,0.510846811646367,-0.1724301654729092,2.5448086242504626,-1.1934302066669678,2,2024-09-16 17:16:09.848216064,1726506969.8482165,2024-09-16 17:16:09.848216576,6,[ 0.1713296  -0.7579992   0.51233566 -0.08187923],-0.0,-6.72553055720799,[ 0.1713296  -0.7579992   0.51233566 -0.08187923],[ 0.1713296  -0.7579992   0.51233566 -0.08187923],[1.25222395 0.64501648 0.53314222],"[ 1.24896658e+00  6.81326269e-01  5.23553844e-01  1.23737425e+00
  6.82554189e-01  5.04312827e-01 -1.15923365e-02  1.22791991e-03
 -1.92410168e-02  2.47488178e-02  2.30170331e-02  1.78794752e-02
  3.89008387e-04 -5.75535628e-03  3.12026501e-04 -1.23485303e-03
 -2.60038350e-04 -6.08455942e-03  5.46183094e-05  2.21440369e-03
  2.99724453e-03 -1.73647041e-02  1.13804418e-02 -7.03840328e-04
  1.66316158e-03]",1.1430038213729858,0,0
120,148,2024-09-16 17:17:37.360992000,TASK_BEGIN,5,0.1837496112074276,0.0270878195923908,1.7392860324593724,0.2781353582966465,0.5036118906599395,-0.1614944795546016,2.4149603601865968,-1.1948008799647278,2,2024-09-16 17:16:09.953252930,1726506969.9532533,2024-09-16 17:16:09.953253376,6,[ 0.02275111 -0.33294442  0.25737146 -0.12435081],-0.0,-6.65827525163591,[ 0.02275111 -0.33294442  0.25737146 -0.12435081],[ 0.02275111 -0.33294442  0.25737146 -0.12435081],[1.25222395 0.64501648 0.53314222],"[ 1.24986528e+00  6.69289125e-01  5.32579845e-01  1.23841497e+00
  6.69125101e-01  5.13175753e-01 -1.14503117e-02 -1.64023648e-04
 -1.94040920e-02  2.37520930e-02  2.46106115e-02  1.29264314e-02
  3.88037936e-04 -3.76299255e-03  8.40715365e-05 -1.42043904e-03
 -1.41887813e-04 -4.20729733e-03 -1.08443481e-04  1.66771036e-03
  2.09202057e-04 -6.73586209e-03  5.42227803e-03 -1.13284948e-03
  1.49873219e-03]",0.8010972142219543,0,0
121,149,2024-09-16 17:17:37.427290112,TASK_BEGIN,5,0.1815010104432207,0.0351339680471328,1.882864653917967,0.2514741176412646,0.4991483641723205,-0.1501621445449087,2.3132690792801247,-1.203655082358764,2,2024-09-16 17:16:10.060817871,1726506970.0608187,2024-09-16 17:16:10.060818688,6,[-0.0075338  -0.13473606  0.13695577 -0.13490301],-0.0,-6.591692499119551,[-0.0075338  -0.13473606  0.13695577 -0.13490301],[-0.0075338  -0.13473606  0.13695577 -0.13490301],[1.25222395 0.64501648 0.53314222],"[ 1.24962612e+00  6.64456716e-01  5.37266761e-01  1.23822474e+00
  6.63090035e-01  5.17764531e-01 -1.14013882e-02 -1.36668050e-03
 -1.95022301e-02  2.28252682e-02  2.56760811e-02  7.11406842e-03
  2.76469672e-04 -1.61351594e-04  6.55798766e-05 -1.13488499e-03
 -7.44703369e-05 -1.03655728e-02 -1.53619055e-04  7.57424378e-03
 -2.45893603e-04 -2.75671776e-03  2.92623884e-03 -7.88870122e-04
  5.83673900e-04]",0.7000659108161926,0,0
122,150,2024-09-16 17:17:37.489277952,TASK_BEGIN,5,0.1834164173677432,0.0420758067811642,2.026468521835598,0.2282297354743261,0.4960200322519477,-0.1383883647362101,2.2445993154267967,-1.2189941477800443,2,2024-09-16 17:16:10.060817871,1726506970.0608187,2024-09-16 17:16:10.060818688,6,[-0.0075338  -0.13473606  0.13695577 -0.13490301],-0.0,-6.591692499119551,[-0.0075338  -0.13473606  0.13695577 -0.13490301],[-0.0075338  -0.13473606  0.13695577 -0.13490301],[1.25222395 0.64501648 0.53314222],"[ 1.24962612e+00  6.64456716e-01  5.37266761e-01  1.23822474e+00
  6.63090035e-01  5.17764531e-01 -1.14013882e-02 -1.36668050e-03
 -1.95022301e-02  2.28252682e-02  2.56760811e-02  7.11406842e-03
  2.76469672e-04 -1.61351594e-04  6.55798766e-05 -1.13488499e-03
 -7.44703369e-05 -1.03655728e-02 -1.53619055e-04  7.57424378e-03
 -2.45893603e-04 -2.75671776e-03  2.92623884e-03 -7.88870122e-04
  5.83673900e-04]",0.7000659108161926,0,0
123,151,2024-09-16 17:17:37.550882048,TASK_BEGIN,5,0.1883770099162688,0.0480817924583343,2.159329345395572,0.2094338200206114,0.4930174184291519,-0.1262291260612615,2.213830107330209,-1.2393446574954257,2,2024-09-16 17:16:10.170826904,1726506970.1708279,2024-09-16 17:16:10.170827776,6,[-0.01107194 -0.09748853  0.11553609 -0.14132595],-0.0,-6.525775574128356,[-0.01107194 -0.09748853  0.11553609 -0.14132595],[-0.01107194 -0.09748853  0.11553609 -0.14132595],[1.25222395 0.64501648 0.53314222],"[ 1.24924552e+00  6.61184893e-01  5.41020449e-01  1.23788984e+00
  6.59298695e-01  5.21465258e-01 -1.13556841e-02 -1.88619740e-03
 -1.95551901e-02  2.25174095e-02  2.58125081e-02 -1.14515621e-03
  4.65240329e-05  5.82137817e-03  3.17859239e-05  1.51583999e-04
 -7.53365594e-05 -1.29145880e-03 -1.72203235e-04  4.48762766e-04
 -2.89971313e-04 -2.23250056e-03  2.64978429e-03  1.22055893e-04
 -7.10276982e-05]",0.6706967353820801,0,0
124,152,2024-09-16 17:17:37.628555264,TASK_BEGIN,5,0.1951209682742467,0.0533457106044901,2.271120727304645,0.1957542028696251,0.4893070265665242,-0.1138690279609183,2.225901315656272,-1.263037626458274,2,2024-09-16 17:16:10.170826904,1726506970.1708279,2024-09-16 17:16:10.170827776,6,[-0.01107194 -0.09748853  0.11553609 -0.14132595],-0.0,-6.525775574128356,[-0.01107194 -0.09748853  0.11553609 -0.14132595],[-0.01107194 -0.09748853  0.11553609 -0.14132595],[1.25222395 0.64501648 0.53314222],"[ 1.24924552e+00  6.61184893e-01  5.41020449e-01  1.23788984e+00
  6.59298695e-01  5.21465258e-01 -1.13556841e-02 -1.88619740e-03
 -1.95551901e-02  2.25174095e-02  2.58125081e-02 -1.14515621e-03
  4.65240329e-05  5.82137817e-03  3.17859239e-05  1.51583999e-04
 -7.53365594e-05 -1.29145880e-03 -1.72203235e-04  4.48762766e-04
 -2.89971313e-04 -2.23250056e-03  2.64978429e-03  1.22055893e-04
 -7.10276982e-05]",0.6706967353820801,0,0
125,153,2024-09-16 17:17:37.690057984,TASK_BEGIN,5,0.2024315927630294,0.0580488980144386,2.352640159133135,0.1874771406107804,0.4845387147664385,-0.1016256351539597,2.285545918039805,-1.288449918152384,2,2024-09-16 17:16:10.276824951,1726506970.2768257,2024-09-16 17:16:10.276825600,6,[ 0.00522402 -0.08421109  0.09260827 -0.14466338],-0.0,-6.460517818387072,[ 0.00522402 -0.08421109  0.09260827 -0.14466338],[ 0.00522402 -0.08421109  0.09260827 -0.14466338],[1.25222395 0.64501648 0.53314222],"[ 1.24935343e+00  6.58375524e-01  5.44048073e-01  1.23801141e+00
  6.56970303e-01  5.24441366e-01 -1.13420209e-02 -1.40522057e-03
 -1.96067062e-02  2.29738644e-02  2.54181069e-02 -2.65259129e-04
 -1.98947947e-04  6.09620262e-03  2.90956995e-05  3.81896228e-04
 -5.29586413e-05 -2.88068755e-03 -2.11458365e-04  3.92429068e-04
  1.49990454e-04 -1.94468573e-03  2.07427243e-03  6.20946381e-04
 -5.82089445e-04]",0.6516819596290588,0,0
126,161,2024-09-16 17:17:39.959791872,TASK_BEGIN,5,0.2136157745970571,0.0803992916720039,1.5813245541538603,0.2783619096343734,0.4759415444153701,-0.0605188778576748,4.417234165662337,-1.4383295449718878,2,2024-09-16 17:16:12.850489990,1726506972.85049,2024-09-16 17:16:12.850490112,7,[ 0.14993834  0.81707865 -0.8147559   0.11999084],-1.0,-3.9403989999999998,[ 0.14993834  0.81707865 -0.8147559   0.11999084],[ 0.14993834  0.81707865 -0.8147559   0.11999084],[1.45675177 0.70321083 0.65549279],"[ 1.35671580e+00  8.73911156e-01  4.62954237e-01  1.36586277e+00
  8.89798951e-01  4.24775622e-01  9.14696597e-03  1.58877948e-02
 -3.81786145e-02  5.00415781e-02  5.00428089e-02 -9.52496621e-09
  1.46537942e-08 -2.12382665e-15 -3.74818674e-03 -1.86953699e-02
  1.97618081e-02  5.34650723e-09 -8.22539575e-09 -1.54902296e-18
  3.74818654e-03  1.86953697e-02 -1.97568100e-02 -1.77523663e-05
 -2.08494252e-05]",1.1534221172332764,0,0
