,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
238,298,2024-09-16 20:50:06.161840896,TASK_BEGIN,6,-0.6205340624122679,0.535646498377507,0.408568375485481,0.0597644540408919,-0.2507708489302627,0.3840577757088277,-3.8349779925794856,0.9271242134147428,1,2024-09-16 20:48:39.098565186,1726519719.098565,2024-09-16 20:48:39.098565120,12,[ 2.4344679e-04 -2.3214011e-03  5.9148273e-03 -2.5277600e-01],-1.0,-31.744540498961268,[ 2.4344679e-04 -2.3214011e-03  5.9148273e-03 -2.5277600e-01],[ 0.64622813 -0.99992144 -0.15180692 -0.15110572],[1.30982031 0.75132067 0.64367044],"[ 1.23923265e+00  8.90048673e-01  6.55240906e-01  1.23776057e+00
  8.90022516e-01  6.37152488e-01 -1.47208102e-03 -2.61572884e-05
 -1.80884181e-02  2.40584198e-02  2.40611717e-02 -9.74450315e-05
 -3.30753976e-03  1.54379563e-02  1.38337672e-05 -1.05779495e-04
 -3.54543671e-05 -2.71593337e-03 -9.74802936e-05 -4.18437488e-06
  1.09312356e-05 -5.73555852e-05  4.70807389e-06 -5.00579856e-07
  3.21297263e-07]",0.8548417091369629,1,1
239,299,2024-09-16 20:50:06.219985152,TASK_BEGIN,6,-0.58217903460459,0.5313987255699287,0.2588529955417991,0.1210581183264348,-0.2389132657146084,0.3847621460840359,-3.851642558886531,0.9193317052556148,1,2024-09-16 20:48:39.204565918,1726519719.204566,2024-09-16 20:48:39.204566016,12,[ 0.0005902  -0.00196243  0.0059755  -0.25384182],-1.0,-32.42709509397166,[ 0.0005902  -0.00196243  0.0059755  -0.25384182],[ 0.6457716  -0.9999207  -0.15150635 -0.15114264],[1.30982031 0.75132067 0.64367044],"[ 1.23925930e+00  8.89986581e-01  6.55258906e-01  1.23779969e+00
  8.89961138e-01  6.37135214e-01 -1.45960118e-03 -2.54427804e-05
 -1.81236926e-02  2.40577917e-02  2.40618736e-02 -5.54732140e-05
 -3.39532299e-03  1.54363541e-02  1.37346876e-05 -1.06449939e-04
 -3.53501308e-05 -2.73096864e-03 -9.68419461e-05 -6.23355980e-06
  2.17841819e-05 -4.14990206e-05  1.28996959e-05 -2.09269976e-07
 -3.80430243e-08]",0.8546649813652039,1,1
240,300,2024-09-16 20:50:06.294779904,TASK_BEGIN,6,-0.5388968115705969,0.5251308021218206,0.0941255805886648,0.1883204059202865,-0.2275920555910141,0.3843708740424693,-3.869347130751014,0.90645389520554,1,2024-09-16 20:48:39.204565918,1726519719.204566,2024-09-16 20:48:39.204566016,12,[ 0.0005902  -0.00196243  0.0059755  -0.25384182],-1.0,-32.42709509397166,[ 0.0005902  -0.00196243  0.0059755  -0.25384182],[ 0.6457716  -0.9999207  -0.15150635 -0.15114264],[1.30982031 0.75132067 0.64367044],"[ 1.23925930e+00  8.89986581e-01  6.55258906e-01  1.23779969e+00
  8.89961138e-01  6.37135214e-01 -1.45960118e-03 -2.54427804e-05
 -1.81236926e-02  2.40577917e-02  2.40618736e-02 -5.54732140e-05
 -3.39532299e-03  1.54363541e-02  1.37346876e-05 -1.06449939e-04
 -3.53501308e-05 -2.73096864e-03 -9.68419461e-05 -6.23355980e-06
  2.17841819e-05 -4.14990206e-05  1.28996959e-05 -2.09269976e-07
 -3.80430243e-08]",0.8546649813652039,1,1
241,301,2024-09-16 20:50:06.365103104,TASK_BEGIN,6,-0.492709153426805,0.5173561658864785,-0.0778798803398958,0.2592210028316739,-0.2181288975373322,0.383074122003072,-3.881208418237701,0.8876985873310058,1,2024-09-16 20:48:39.310563965,1726519719.3105645,2024-09-16 20:48:39.310564608,12,[ 0.00050744 -0.00171752  0.00620308 -0.2542423 ],-1.0,-33.10282414303194,[ 0.00050744 -0.00171752  0.00620308 -0.2542423 ],[ 0.64546496 -0.9999203  -0.1511791  -0.15113626],[1.30982031 0.75132067 0.64367044],"[ 1.23928487e+00  8.89933523e-01  6.55285195e-01  1.23783768e+00
  8.89908834e-01  6.37126252e-01 -1.44718525e-03 -2.46883999e-05
 -1.81589426e-02  2.40578105e-02  2.40619241e-02 -2.63827882e-05
 -3.48249712e-03  1.54344075e-02  1.37182885e-05 -1.06055128e-04
 -3.53489230e-05 -2.74093570e-03 -9.63872275e-05 -7.28351959e-06
  1.83378652e-05 -3.69193068e-05  1.81574312e-05  5.75538804e-07
 -8.29589964e-07]",0.8545348644256592,1,1
242,302,2024-09-16 20:50:06.418384896,TASK_BEGIN,6,-0.4458291879179305,0.5085988672676921,-0.2494608766684221,0.3312684669905816,-0.2115991970454982,0.3810453838414689,-3.879463805015133,0.8626090753381607,1,2024-09-16 20:48:39.849555908,1726519719.8495564,2024-09-16 20:48:39.849556480,12,[ 0.00029043  0.00042591  0.00762793 -0.258654  ],-1.0,-36.38145139361287,[ 0.00029043  0.00042591  0.00762793 -0.258654  ],[ 0.6417869  -0.9999188  -0.14908269 -0.15084909],[1.30982031 0.75132067 0.64367044],"[ 1.23938128e+00  8.89831070e-01  6.55522781e-01  1.23799560e+00
  8.89814186e-01  6.37188386e-01 -1.38568265e-03 -1.68836278e-05
 -1.83343953e-02  2.40593711e-02  2.40600364e-02  1.10828120e-04
 -3.91533793e-03  1.54185565e-02  1.33781767e-05 -8.25175926e-05
 -3.53372221e-05 -2.07252397e-03 -9.04841184e-05 -1.07687554e-05
  1.27741034e-05  1.58806148e-05  5.58958449e-05 -3.19517756e-07
  1.07475694e-07]",0.8544330596923828,1,1
243,303,2024-09-16 20:50:06.495113984,TASK_BEGIN,6,-0.4004371315327196,0.4993566044929906,-0.4138073856562203,0.4019609886502389,-0.2087975406878797,0.3784314040916984,-3.856099981108772,0.8310740132625635,1,2024-09-16 20:48:39.849555908,1726519719.8495564,2024-09-16 20:48:39.849556480,12,[ 0.00029043  0.00042591  0.00762793 -0.258654  ],-1.0,-36.38145139361287,[ 0.00029043  0.00042591  0.00762793 -0.258654  ],[ 0.6417869  -0.9999188  -0.14908269 -0.15084909],[1.30982031 0.75132067 0.64367044],"[ 1.23938128e+00  8.89831070e-01  6.55522781e-01  1.23799560e+00
  8.89814186e-01  6.37188386e-01 -1.38568265e-03 -1.68836278e-05
 -1.83343953e-02  2.40593711e-02  2.40600364e-02  1.10828120e-04
 -3.91533793e-03  1.54185565e-02  1.33781767e-05 -8.25175926e-05
 -3.53372221e-05 -2.07252397e-03 -9.04841184e-05 -1.07687554e-05
  1.27741034e-05  1.58806148e-05  5.58958449e-05 -3.19517756e-07
  1.07475694e-07]",0.8544330596923828,1,1
244,304,2024-09-16 20:50:07.443568896,TASK_BEGIN,6,-0.3584544773902854,0.4900706466522636,-0.5656469302951921,0.4689021090336375,-0.2102268102196579,0.3753407077231857,-3.8036569170236754,0.7932826752849078,1,2024-09-16 20:48:40.400526123,1726519720.400526,2024-09-16 20:48:40.400526080,12,[ 3.3206306e-05 -9.4762229e-04  6.3574645e-03 -2.5913534e-01],-1.0,-39.49939328624633,[ 3.3206306e-05 -9.4762229e-04  6.3574645e-03 -2.5913534e-01],[ 0.6414886  -0.99991775 -0.14894095 -0.15101244],[1.30982031 0.75132067 0.64367044],"[ 1.23942456e+00  8.89678638e-01  6.55688633e-01  1.23809963e+00
  8.89657846e-01  6.37179647e-01 -1.32493398e-03 -2.07924314e-05
 -1.85089861e-02  2.40599465e-02  2.40604909e-02 -1.18050910e-05
 -4.33307097e-03  1.54103266e-02  1.19034138e-05  1.76934522e-05
 -3.48703863e-05  4.58205122e-04 -7.95864410e-05 -6.95473671e-07
  8.85254736e-06 -1.87565699e-05  2.24132396e-05 -4.59185316e-07
  5.72180890e-07]",0.8540489077568054,1,1
245,311,2024-09-16 20:50:08.794256896,TASK_BEGIN,6,-0.2269681472363958,0.4413408348711898,-1.1646098497062318,0.6883846287873495,-0.3023781073688647,0.3379100994029524,-2.404621533307352,0.4213752445428468,1,2024-09-16 20:48:42.460735107,1726519722.460735,2024-09-16 20:48:42.460734976,13,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],-1.0,-4.90099501,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],[ 0.66872746 -0.20855984 -0.7041168  -0.07530084],[1.46478236 0.61931539 0.87105634],"[ 1.45684516e+00  6.35338789e-01  4.54471273e-01  1.46749145e+00
  6.27215190e-01  4.24779403e-01  1.06462937e-02 -8.12359872e-03
 -2.96918697e-02  3.93705505e-02  3.86911747e-02 -5.47721601e-09
  8.42648616e-09 -2.17209002e-15 -1.56314297e-02  8.49451944e-03
  2.41584403e-02  3.07185104e-09 -4.72592467e-09 -3.80177503e-18
  1.56314296e-02 -8.49451952e-03 -2.41555744e-02 -1.94586754e-02
 -2.01638162e-02]",1.370525598526001,1,1
246,312,2024-09-16 20:50:08.861984768,TASK_BEGIN,6,-0.2296314115971077,0.4360965274316069,-1.190178432996826,0.6760876775404537,-0.3109287578564762,0.3288191851357337,-2.104845095734208,0.3718600321968069,1,2024-09-16 20:48:42.460735107,1726519722.460735,2024-09-16 20:48:42.460734976,13,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],-1.0,-4.90099501,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],[ 0.66872746 -0.20855984 -0.7041168  -0.07530084],[1.46478236 0.61931539 0.87105634],"[ 1.45684516e+00  6.35338789e-01  4.54471273e-01  1.46749145e+00
  6.27215190e-01  4.24779403e-01  1.06462937e-02 -8.12359872e-03
 -2.96918697e-02  3.93705505e-02  3.86911747e-02 -5.47721601e-09
  8.42648616e-09 -2.17209002e-15 -1.56314297e-02  8.49451944e-03
  2.41584403e-02  3.07185104e-09 -4.72592467e-09 -3.80177503e-18
  1.56314296e-02 -8.49451952e-03 -2.41555744e-02 -1.94586754e-02
 -2.01638162e-02]",1.370525598526001,1,1
247,313,2024-09-16 20:50:08.929784064,TASK_BEGIN,6,-0.2352605973911174,0.4305290673964095,-1.203272122229789,0.654440555605414,-0.3133751073454196,0.3185224518317914,-1.812045349854195,0.3302635943163741,1,2024-09-16 20:48:42.460735107,1726519722.460735,2024-09-16 20:48:42.460734976,13,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],-1.0,-4.90099501,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],[ 0.66872746 -0.20855984 -0.7041168  -0.07530084],[1.46478236 0.61931539 0.87105634],"[ 1.45684516e+00  6.35338789e-01  4.54471273e-01  1.46749145e+00
  6.27215190e-01  4.24779403e-01  1.06462937e-02 -8.12359872e-03
 -2.96918697e-02  3.93705505e-02  3.86911747e-02 -5.47721601e-09
  8.42648616e-09 -2.17209002e-15 -1.56314297e-02  8.49451944e-03
  2.41584403e-02  3.07185104e-09 -4.72592467e-09 -3.80177503e-18
  1.56314296e-02 -8.49451952e-03 -2.41555744e-02 -1.94586754e-02
 -2.01638162e-02]",1.370525598526001,1,1
248,314,2024-09-16 20:50:08.988068096,TASK_BEGIN,6,-0.2424624235574803,0.4243058805867427,-1.2048286772040406,0.6248006950475883,-0.3088209371284483,0.3071068095189475,-1.5412492886610385,0.2990226433232115,1,2024-09-16 20:48:42.460735107,1726519722.460735,2024-09-16 20:48:42.460734976,13,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],-1.0,-4.90099501,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],[ 0.66872746 -0.20855984 -0.7041168  -0.07530084],[1.46478236 0.61931539 0.87105634],"[ 1.45684516e+00  6.35338789e-01  4.54471273e-01  1.46749145e+00
  6.27215190e-01  4.24779403e-01  1.06462937e-02 -8.12359872e-03
 -2.96918697e-02  3.93705505e-02  3.86911747e-02 -5.47721601e-09
  8.42648616e-09 -2.17209002e-15 -1.56314297e-02  8.49451944e-03
  2.41584403e-02  3.07185104e-09 -4.72592467e-09 -3.80177503e-18
  1.56314296e-02 -8.49451952e-03 -2.41555744e-02 -1.94586754e-02
 -2.01638162e-02]",1.370525598526001,1,1
249,315,2024-09-16 20:50:09.064827904,TASK_BEGIN,6,-0.2496508378546587,0.417110610113299,-1.1958017552894085,0.5885976773066723,-0.2970244754920511,0.2947749704426696,-1.3072374873107089,0.2801019300343482,1,2024-09-16 20:48:42.460735107,1726519722.460735,2024-09-16 20:48:42.460734976,13,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],-1.0,-4.90099501,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],[ 0.66872746 -0.20855984 -0.7041168  -0.07530084],[1.46478236 0.61931539 0.87105634],"[ 1.45684516e+00  6.35338789e-01  4.54471273e-01  1.46749145e+00
  6.27215190e-01  4.24779403e-01  1.06462937e-02 -8.12359872e-03
 -2.96918697e-02  3.93705505e-02  3.86911747e-02 -5.47721601e-09
  8.42648616e-09 -2.17209002e-15 -1.56314297e-02  8.49451944e-03
  2.41584403e-02  3.07185104e-09 -4.72592467e-09 -3.80177503e-18
  1.56314296e-02 -8.49451952e-03 -2.41555744e-02 -1.94586754e-02
 -2.01638162e-02]",1.370525598526001,1,1
250,316,2024-09-16 20:50:09.133028096,TASK_BEGIN,6,-0.255175466601326,0.4086600799946136,-1.177106129492938,0.5472561929178125,-0.2784008360809095,0.2818384503152317,-1.1233091658662826,0.2747180763990405,1,2024-09-16 20:48:42.460735107,1726519722.460735,2024-09-16 20:48:42.460734976,13,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],-1.0,-4.90099501,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],[ 0.66872746 -0.20855984 -0.7041168  -0.07530084],[1.46478236 0.61931539 0.87105634],"[ 1.45684516e+00  6.35338789e-01  4.54471273e-01  1.46749145e+00
  6.27215190e-01  4.24779403e-01  1.06462937e-02 -8.12359872e-03
 -2.96918697e-02  3.93705505e-02  3.86911747e-02 -5.47721601e-09
  8.42648616e-09 -2.17209002e-15 -1.56314297e-02  8.49451944e-03
  2.41584403e-02  3.07185104e-09 -4.72592467e-09 -3.80177503e-18
  1.56314296e-02 -8.49451952e-03 -2.41555744e-02 -1.94586754e-02
 -2.01638162e-02]",1.370525598526001,1,1
251,317,2024-09-16 20:50:09.187490048,TASK_BEGIN,6,-0.2574967914067667,0.3987261765942964,-1.1496556654040595,0.5021462086736386,-0.2539199024230762,0.2686853976405744,-1.0001433784147595,0.2831132690033872,1,2024-09-16 20:48:42.460735107,1726519722.460735,2024-09-16 20:48:42.460734976,13,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],-1.0,-4.90099501,[ 0.68810993 -0.38511038 -0.9974637  -0.19132145],[ 0.66872746 -0.20855984 -0.7041168  -0.07530084],[1.46478236 0.61931539 0.87105634],"[ 1.45684516e+00  6.35338789e-01  4.54471273e-01  1.46749145e+00
  6.27215190e-01  4.24779403e-01  1.06462937e-02 -8.12359872e-03
 -2.96918697e-02  3.93705505e-02  3.86911747e-02 -5.47721601e-09
  8.42648616e-09 -2.17209002e-15 -1.56314297e-02  8.49451944e-03
  2.41584403e-02  3.07185104e-09 -4.72592467e-09 -3.80177503e-18
  1.56314296e-02 -8.49451952e-03 -2.41555744e-02 -1.94586754e-02
 -2.01638162e-02]",1.370525598526001,1,1
252,318,2024-09-16 20:50:10.145920000,TASK_BEGIN,6,-0.2553528458032972,0.3871632311734963,-1.1144750263828478,0.454549479720015,-0.2249483781890299,0.2557335756117471,-0.9449693534820328,0.3044499306164521,1,2024-09-16 20:48:43.528447021,1726519723.5284472,2024-09-16 20:48:43.528447232,13,[-0.01295218 -0.048022    0.03295112 -0.21846047],-1.0,-13.994164535871148,[-0.01295218 -0.048022    0.03295112 -0.21846047],[ 0.12954383  0.11802043  0.99999636 -0.14831324],[1.46478236 0.61931539 0.87105634],"[ 1.39425863e+00  5.86797878e-01  5.17417219e-01  1.41063328e+00
  5.87107109e-01  4.86459907e-01  1.63746493e-02  3.09231615e-04
 -3.09573123e-02  2.45517632e-02  2.41936529e-02  6.46720603e-03
  1.93438316e-03  1.18871725e-03  1.56113767e-05  6.42525652e-05
 -7.10447882e-05 -8.05964368e-04  1.63900349e-04 -3.60980958e-04
 -2.78454792e-04 -1.10302153e-03  6.84971703e-04  8.41838635e-05
 -8.06026752e-05]",0.47245338559150696,1,1
253,319,2024-09-16 20:50:10.213657088,TASK_BEGIN,6,-0.2478768850864491,0.3739340232088018,-1.0727560410489532,0.4056430296338152,-0.1930759898425023,0.2433803592960687,-0.961063121486916,0.3368628535571462,1,2024-09-16 20:48:43.528447021,1726519723.5284472,2024-09-16 20:48:43.528447232,13,[-0.01295218 -0.048022    0.03295112 -0.21846047],-1.0,-13.994164535871148,[-0.01295218 -0.048022    0.03295112 -0.21846047],[ 0.12954383  0.11802043  0.99999636 -0.14831324],[1.46478236 0.61931539 0.87105634],"[ 1.39425863e+00  5.86797878e-01  5.17417219e-01  1.41063328e+00
  5.87107109e-01  4.86459907e-01  1.63746493e-02  3.09231615e-04
 -3.09573123e-02  2.45517632e-02  2.41936529e-02  6.46720603e-03
  1.93438316e-03  1.18871725e-03  1.56113767e-05  6.42525652e-05
 -7.10447882e-05 -8.05964368e-04  1.63900349e-04 -3.60980958e-04
 -2.78454792e-04 -1.10302153e-03  6.84971703e-04  8.41838635e-05
 -8.06026752e-05]",0.47245338559150696,1,1
254,320,2024-09-16 20:50:10.281433088,TASK_BEGIN,6,-0.2346675216263579,0.3591268250257057,-1.0257197316107525,0.3565049240293723,-0.159948160117866,0.2319615087764355,-1.0475198924395326,0.37766468503495,1,2024-09-16 20:48:43.528447021,1726519723.5284472,2024-09-16 20:48:43.528447232,13,[-0.01295218 -0.048022    0.03295112 -0.21846047],-1.0,-13.994164535871148,[-0.01295218 -0.048022    0.03295112 -0.21846047],[ 0.12954383  0.11802043  0.99999636 -0.14831324],[1.46478236 0.61931539 0.87105634],"[ 1.39425863e+00  5.86797878e-01  5.17417219e-01  1.41063328e+00
  5.87107109e-01  4.86459907e-01  1.63746493e-02  3.09231615e-04
 -3.09573123e-02  2.45517632e-02  2.41936529e-02  6.46720603e-03
  1.93438316e-03  1.18871725e-03  1.56113767e-05  6.42525652e-05
 -7.10447882e-05 -8.05964368e-04  1.63900349e-04 -3.60980958e-04
 -2.78454792e-04 -1.10302153e-03  6.84971703e-04  8.41838635e-05
 -8.06026752e-05]",0.47245338559150696,1,1
255,321,2024-09-16 20:50:10.340830976,TASK_BEGIN,6,-0.2158184303612765,0.3429571189334841,-0.9743171363522488,0.3081415924176704,-0.1271205438479946,0.2217282364753258,-1.1993451768837804,0.4236734031839566,1,2024-09-16 20:48:43.528447021,1726519723.5284472,2024-09-16 20:48:43.528447232,13,[-0.01295218 -0.048022    0.03295112 -0.21846047],-1.0,-13.994164535871148,[-0.01295218 -0.048022    0.03295112 -0.21846047],[ 0.12954383  0.11802043  0.99999636 -0.14831324],[1.46478236 0.61931539 0.87105634],"[ 1.39425863e+00  5.86797878e-01  5.17417219e-01  1.41063328e+00
  5.87107109e-01  4.86459907e-01  1.63746493e-02  3.09231615e-04
 -3.09573123e-02  2.45517632e-02  2.41936529e-02  6.46720603e-03
  1.93438316e-03  1.18871725e-03  1.56113767e-05  6.42525652e-05
 -7.10447882e-05 -8.05964368e-04  1.63900349e-04 -3.60980958e-04
 -2.78454792e-04 -1.10302153e-03  6.84971703e-04  8.41838635e-05
 -8.06026752e-05]",0.47245338559150696,1,1
256,322,2024-09-16 20:50:10.402877952,TASK_BEGIN,6,-0.1918920504136174,0.3257495602777298,-0.91901176482156,0.2615252696545628,-0.0959451393279081,0.212841220455521,-1.4079231524746798,0.471599849751904,1,2024-09-16 20:48:43.528447021,1726519723.5284472,2024-09-16 20:48:43.528447232,13,[-0.01295218 -0.048022    0.03295112 -0.21846047],-1.0,-13.994164535871148,[-0.01295218 -0.048022    0.03295112 -0.21846047],[ 0.12954383  0.11802043  0.99999636 -0.14831324],[1.46478236 0.61931539 0.87105634],"[ 1.39425863e+00  5.86797878e-01  5.17417219e-01  1.41063328e+00
  5.87107109e-01  4.86459907e-01  1.63746493e-02  3.09231615e-04
 -3.09573123e-02  2.45517632e-02  2.41936529e-02  6.46720603e-03
  1.93438316e-03  1.18871725e-03  1.56113767e-05  6.42525652e-05
 -7.10447882e-05 -8.05964368e-04  1.63900349e-04 -3.60980958e-04
 -2.78454792e-04 -1.10302153e-03  6.84971703e-04  8.41838635e-05
 -8.06026752e-05]",0.47245338559150696,1,1
257,323,2024-09-16 20:50:10.480493056,TASK_BEGIN,6,-0.163822210166637,0.3079020561169084,-0.8598970048709809,0.2176304060466448,-0.0675009698576346,0.2053718448807621,-1.66185423184615,0.5184232991396786,1,2024-09-16 20:48:43.528447021,1726519723.5284472,2024-09-16 20:48:43.528447232,13,[-0.01295218 -0.048022    0.03295112 -0.21846047],-1.0,-13.994164535871148,[-0.01295218 -0.048022    0.03295112 -0.21846047],[ 0.12954383  0.11802043  0.99999636 -0.14831324],[1.46478236 0.61931539 0.87105634],"[ 1.39425863e+00  5.86797878e-01  5.17417219e-01  1.41063328e+00
  5.87107109e-01  4.86459907e-01  1.63746493e-02  3.09231615e-04
 -3.09573123e-02  2.45517632e-02  2.41936529e-02  6.46720603e-03
  1.93438316e-03  1.18871725e-03  1.56113767e-05  6.42525652e-05
 -7.10447882e-05 -8.05964368e-04  1.63900349e-04 -3.60980958e-04
 -2.78454792e-04 -1.10302153e-03  6.84971703e-04  8.41838635e-05
 -8.06026752e-05]",0.47245338559150696,1,1
258,324,2024-09-16 20:50:10.542499072,TASK_BEGIN,6,-0.132756795091036,0.2898412885072471,-0.7971727809771894,0.1774663403155852,-0.0425809552726299,0.1993051006704395,-1.948075633969944,0.5617004741792948,1,2024-09-16 20:48:43.528447021,1726519723.5284472,2024-09-16 20:48:43.528447232,13,[-0.01295218 -0.048022    0.03295112 -0.21846047],-1.0,-13.994164535871148,[-0.01295218 -0.048022    0.03295112 -0.21846047],[ 0.12954383  0.11802043  0.99999636 -0.14831324],[1.46478236 0.61931539 0.87105634],"[ 1.39425863e+00  5.86797878e-01  5.17417219e-01  1.41063328e+00
  5.87107109e-01  4.86459907e-01  1.63746493e-02  3.09231615e-04
 -3.09573123e-02  2.45517632e-02  2.41936529e-02  6.46720603e-03
  1.93438316e-03  1.18871725e-03  1.56113767e-05  6.42525652e-05
 -7.10447882e-05 -8.05964368e-04  1.63900349e-04 -3.60980958e-04
 -2.78454792e-04 -1.10302153e-03  6.84971703e-04  8.41838635e-05
 -8.06026752e-05]",0.47245338559150696,1,1
259,325,2024-09-16 20:50:11.484592896,TASK_BEGIN,6,-0.0998781302410129,0.2719818313662764,-0.7317081061012669,0.1420954393746356,-0.0217218820699118,0.1945463292072533,-2.253020301758767,0.5997578922062249,1,2024-09-16 20:48:45.142055908,1726519725.1420565,2024-09-16 20:48:45.142056448,13,[ 0.00040219 -0.003686    0.00732321 -0.25148368],-1.0,-26.02996266117195,[ 0.00040219 -0.003686    0.00732321 -0.25148368],[ 0.12136173  0.12349541  0.99999684 -0.14720304],[1.46478236 0.61931539 0.87105634],"[ 1.39495688e+00  5.79503318e-01  5.21257640e-01  1.41148161e+00
  5.79506381e-01  4.89339687e-01  1.65247326e-02  3.06311333e-06
 -3.19179533e-02  2.43571408e-02  2.43922235e-02  1.25787455e-03
  4.68340921e-03  7.99757776e-06  8.69981330e-06 -5.25277681e-06
 -6.06300533e-05 -1.35355935e-04  1.92236197e-04 -6.93777165e-06
  3.20868923e-05 -9.03627656e-05  3.12940377e-05 -2.65123441e-06
  2.65719291e-06]",0.4718196392059326,1,1
260,326,2024-09-16 20:50:11.561050112,TASK_BEGIN,6,-0.0662492586352732,0.2546974638249777,-0.6653327709593841,0.1126129705620727,-0.0052429215699957,0.1909342797717518,-2.56349805106888,0.6317226672405462,1,2024-09-16 20:48:45.251276123,1726519725.2512765,2024-09-16 20:48:45.251276544,13,[ 1.7665979e-04 -3.1911752e-03  7.2590695e-03 -2.5259393e-01],-1.0,-26.76966303456023,[ 1.7665979e-04 -3.1911752e-03  7.2590695e-03 -2.5259393e-01],[ 0.12153023  0.12324814  0.9999968  -0.14660302],[1.46478236 0.61931539 0.87105634],"[ 1.39499146e+00  5.79392343e-01  5.21307265e-01  1.41152492e+00
  5.79395177e-01  4.89328984e-01  1.65334580e-02  2.83324131e-06
 -3.19782804e-02  2.43593019e-02  2.43900678e-02  1.13312019e-03
  4.87177206e-03  3.99790481e-06  8.67862595e-06  1.34156629e-06
 -6.03479719e-05 -1.21429330e-04  1.91392496e-04 -5.23420166e-06
  2.70359495e-05 -7.91203899e-05  2.99997426e-05  3.66954916e-06
 -3.66413971e-06]",0.47235947847366333,1,1
261,327,2024-09-16 20:50:11.623834112,TASK_BEGIN,6,-0.0327253743646275,0.2383059092118978,-0.6007013905551444,0.0900706859049467,0.0067372093557946,0.1882579354520772,-2.867193025108408,0.6573931685775651,1,2024-09-16 20:48:45.251276123,1726519725.2512765,2024-09-16 20:48:45.251276544,13,[ 1.7665979e-04 -3.1911752e-03  7.2590695e-03 -2.5259393e-01],-1.0,-26.76966303456023,[ 1.7665979e-04 -3.1911752e-03  7.2590695e-03 -2.5259393e-01],[ 0.12153023  0.12324814  0.9999968  -0.14660302],[1.46478236 0.61931539 0.87105634],"[ 1.39499146e+00  5.79392343e-01  5.21307265e-01  1.41152492e+00
  5.79395177e-01  4.89328984e-01  1.65334580e-02  2.83324131e-06
 -3.19782804e-02  2.43593019e-02  2.43900678e-02  1.13312019e-03
  4.87177206e-03  3.99790481e-06  8.67862595e-06  1.34156629e-06
 -6.03479719e-05 -1.21429330e-04  1.91392496e-04 -5.23420166e-06
  2.70359495e-05 -7.91203899e-05  2.99997426e-05  3.66954916e-06
 -3.66413971e-06]",0.47235947847366333,1,1
262,328,2024-09-16 20:50:11.696559872,TASK_BEGIN,6,5.093495968756711e-05,0.2230626381041078,-0.5407697701863916,0.075337318019704,0.0143163107372991,0.1862720993823577,-3.152899713623914,0.6770101674864258,1,2024-09-16 20:48:45.359785156,1726519725.3597856,2024-09-16 20:48:45.359785472,13,[-2.0378269e-05 -2.7894659e-03  7.1843257e-03 -2.5366250e-01],-1.0,-27.501966404214627,[-2.0378269e-05 -2.7894659e-03  7.1843257e-03 -2.5366250e-01],[ 0.12171949  0.12299471  0.9999968  -0.14598866],[1.46478236 0.61931539 0.87105634],"[ 1.39502033e+00  5.79294414e-01  5.21353551e-01  1.41156248e+00
  5.79301612e-01  4.89315194e-01  1.65421471e-02  7.19783206e-06
 -3.20383573e-02  2.43658047e-02  2.43835701e-02  1.02116912e-03
  5.05984490e-03  1.26264631e-06  8.65220998e-06  4.28945269e-06
 -6.00934318e-05 -1.08984273e-04  1.90739992e-04 -3.91609839e-06
  2.26287881e-05 -6.99807269e-05  2.83660111e-05  6.37379977e-06
 -6.36889848e-06]",0.4729287624359131,1,1
