,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
204,232,2024-09-25 15:08:31.179058176,TASK_BEGIN,17,0.503205928593551,-0.1823828242453706,0.0565835395897184,-0.0179493601473148,0.1913925615828308,-0.2080744382209652,4.682325953600271,-1.2760254597834082,0,2024-09-25 15:08:36.242120117,1727276916.2421207,2024-09-25 15:08:36.242120704,7,[-5.46690567  4.57597351  0.52173968 -7.25639038],-1.0,-52.465995799429265,[-5.46690567  4.57597351  0.52173968 -7.25639038],[0.15454203 0.07714167 0.30928504 0.3812479 ],[1.46212521 0.72328379 0.51900324],"[ 1.48913191e+00  7.95875920e-01  6.49499390e-01  1.95976875e+00
  1.03698850e+00  2.48922446e-02  4.70636834e-01  2.41112578e-01
 -6.24607145e-01  4.36869044e-02  4.35635705e-02  1.01731631e-16
  1.14316885e-15 -3.32064131e-01  1.59059991e-02 -2.57076532e-02
 -1.45654952e-02 -1.50259358e-16 -1.73576585e-15 -1.93869015e-18
 -1.59059991e-02  2.57076532e-02  1.45654952e-02 -1.70979997e-02
 -1.80103823e-02]",10.325369967778519,1,2
205,233,2024-09-25 15:08:31.240199936,TASK_BEGIN,17,0.5307387721547543,-0.187660069305961,0.0274899102600465,-0.01570719113359,0.2036187313884707,-0.2110180186350184,4.729139248267944,-1.2444791286409491,0,2024-09-25 15:08:36.242120117,1727276916.2421207,2024-09-25 15:08:36.242120704,7,[-5.46690567  4.57597351  0.52173968 -7.25639038],-1.0,-52.465995799429265,[-5.46690567  4.57597351  0.52173968 -7.25639038],[0.15454203 0.07714167 0.30928504 0.3812479 ],[1.46212521 0.72328379 0.51900324],"[ 1.48913191e+00  7.95875920e-01  6.49499390e-01  1.95976875e+00
  1.03698850e+00  2.48922446e-02  4.70636834e-01  2.41112578e-01
 -6.24607145e-01  4.36869044e-02  4.35635705e-02  1.01731631e-16
  1.14316885e-15 -3.32064131e-01  1.59059991e-02 -2.57076532e-02
 -1.45654952e-02 -1.50259358e-16 -1.73576585e-15 -1.93869015e-18
 -1.59059991e-02  2.57076532e-02  1.45654952e-02 -1.70979997e-02
 -1.80103823e-02]",10.325369967778519,1,2
206,234,2024-09-25 15:08:31.316896000,TASK_BEGIN,17,0.5496191640981479,-0.1938587838582753,-0.0079749260384961,-0.0114919234176793,0.2074544869172405,-0.2118544420145101,4.813427529597408,-1.2182988634975955,0,2024-09-25 15:08:36.242120117,1727276916.2421207,2024-09-25 15:08:36.242120704,7,[-5.46690567  4.57597351  0.52173968 -7.25639038],-1.0,-52.465995799429265,[-5.46690567  4.57597351  0.52173968 -7.25639038],[0.15454203 0.07714167 0.30928504 0.3812479 ],[1.46212521 0.72328379 0.51900324],"[ 1.48913191e+00  7.95875920e-01  6.49499390e-01  1.95976875e+00
  1.03698850e+00  2.48922446e-02  4.70636834e-01  2.41112578e-01
 -6.24607145e-01  4.36869044e-02  4.35635705e-02  1.01731631e-16
  1.14316885e-15 -3.32064131e-01  1.59059991e-02 -2.57076532e-02
 -1.45654952e-02 -1.50259358e-16 -1.73576585e-15 -1.93869015e-18
 -1.59059991e-02  2.57076532e-02  1.45654952e-02 -1.70979997e-02
 -1.80103823e-02]",10.325369967778519,1,2
207,235,2024-09-25 15:08:31.389140992,TASK_BEGIN,17,0.5596066364143687,-0.2008607795658739,-0.0537787127464666,-0.0041703487340367,0.2028345951251008,-0.2106296567306867,4.931581449462092,-1.198341818953342,0,2024-09-25 15:08:36.242120117,1727276916.2421207,2024-09-25 15:08:36.242120704,7,[-5.46690567  4.57597351  0.52173968 -7.25639038],-1.0,-52.465995799429265,[-5.46690567  4.57597351  0.52173968 -7.25639038],[0.15454203 0.07714167 0.30928504 0.3812479 ],[1.46212521 0.72328379 0.51900324],"[ 1.48913191e+00  7.95875920e-01  6.49499390e-01  1.95976875e+00
  1.03698850e+00  2.48922446e-02  4.70636834e-01  2.41112578e-01
 -6.24607145e-01  4.36869044e-02  4.35635705e-02  1.01731631e-16
  1.14316885e-15 -3.32064131e-01  1.59059991e-02 -2.57076532e-02
 -1.45654952e-02 -1.50259358e-16 -1.73576585e-15 -1.93869015e-18
 -1.59059991e-02  2.57076532e-02  1.45654952e-02 -1.70979997e-02
 -1.80103823e-02]",10.325369967778519,1,2
208,236,2024-09-25 15:08:31.456968960,TASK_BEGIN,17,0.5603916047114943,-0.2084865818935284,-0.1122089516522344,0.0069550703637595,0.1898913678655166,-0.2074309589091861,5.077098402065311,-1.1849812652214815,0,2024-09-25 15:08:36.242120117,1727276916.2421207,2024-09-25 15:08:36.242120704,7,[-5.46690567  4.57597351  0.52173968 -7.25639038],-1.0,-52.465995799429265,[-5.46690567  4.57597351  0.52173968 -7.25639038],[0.15454203 0.07714167 0.30928504 0.3812479 ],[1.46212521 0.72328379 0.51900324],"[ 1.48913191e+00  7.95875920e-01  6.49499390e-01  1.95976875e+00
  1.03698850e+00  2.48922446e-02  4.70636834e-01  2.41112578e-01
 -6.24607145e-01  4.36869044e-02  4.35635705e-02  1.01731631e-16
  1.14316885e-15 -3.32064131e-01  1.59059991e-02 -2.57076532e-02
 -1.45654952e-02 -1.50259358e-16 -1.73576585e-15 -1.93869015e-18
 -1.59059991e-02  2.57076532e-02  1.45654952e-02 -1.70979997e-02
 -1.80103823e-02]",10.325369967778519,1,2
209,237,2024-09-25 15:08:31.524770048,TASK_BEGIN,17,0.5516682568639929,-0.2165059007027837,-0.1837786846225574,0.0220832893601402,0.1689300075656795,-0.2023672420923287,5.241127439761014,-1.1781336766643205,0,2024-09-25 15:08:36.348117188,1727276916.348118,2024-09-25 15:08:36.348118016,7,[3.5040509  4.07045549 0.18123033 1.41277264],-1.0,-52.94133584143497,[3.5040509  4.07045549 0.18123033 1.41277264],[0.28106794 0.06997239 0.3776786  0.4397643 ],[1.46212521 0.72328379 0.51900324],"[ 1.49673689e+00  8.27496585e-01  6.50362953e-01  1.95976875e+00
  1.03698850e+00  2.48922446e-02  4.63031856e-01  2.09491913e-01
 -6.25470708e-01  5.19382035e-02  5.17527124e-02  2.42892276e-17
  2.62731741e-16 -3.32064131e-01 -8.14866838e-03 -2.10551847e-02
  2.65338035e-03 -2.59390815e-17 -4.00417197e-16  5.10642850e-18
  8.14866838e-03  2.10551847e-02 -2.65338035e-03 -1.89592638e-03
 -1.49890202e-03]",5.4865530353141825,1,2
210,238,2024-09-25 15:08:32.453696000,TASK_BEGIN,17,0.5332804319126573,-0.2246607497927089,-0.2674584915466697,0.0409158732204051,0.1404171147891749,-0.1955546718659764,5.413392123718465,-1.1773489646973572,0,2024-09-25 15:08:37.957452148,1727276917.9574525,2024-09-25 15:08:37.957452544,8,[-0.43818846 -0.9993312  -0.21810865  0.06696595],-1.0,-1.0,[-0.43818846 -0.9993312  -0.21810865  0.06696595],[-0.43818846 -0.9993312  -0.21810865  0.06696595],[1.41415391 0.68715596 0.84793641],"[ 1.32855510e+00  7.18639149e-01  5.28057268e-01  1.26108373e+00
  6.26032635e-01  4.24737381e-01 -6.74713751e-02 -9.26065136e-02
 -1.03319887e-01  1.45398895e-02  1.27217186e-02 -5.03884423e-08
  7.75206804e-08 -2.38326469e-16  1.17289853e-02  2.58406704e-02
  5.77840250e-03  2.85323085e-08 -4.38958592e-08  1.05129233e-18
 -1.17289864e-02 -2.58406711e-02 -5.75173694e-03  2.40072890e-02
  2.31342427e-02]",1.0595555305480957,0,0
211,239,2024-09-25 15:08:32.534832128,TASK_BEGIN,17,0.5053764636580333,-0.2327022112484207,-0.3610082973330881,0.0627007554450698,0.1049594046989184,-0.187106183884974,5.583404218005653,-1.1819302307959452,0,2024-09-25 15:08:38.066364990,1727276918.0663655,2024-09-25 15:08:38.066365440,8,[-0.4572741  -0.9911945  -0.48165914  0.12070881],-1.0,-1.99,[-0.4572741  -0.9911945  -0.48165914  0.12070881],[-0.4572741  -0.9911945  -0.48165914  0.12070881],[1.41415391 0.68715596 0.84793641],"[ 1.31311298e+00  6.85793595e-01  5.12814973e-01  1.26108372e+00
  6.26032634e-01  4.24757513e-01 -5.20292553e-02 -5.97609608e-02
 -8.80574601e-02  5.45011273e-02  5.35769906e-02 -2.88713263e-08
  4.44174251e-08 -1.55052094e-15  1.07434015e-02  2.27741588e-02
  1.20166680e-02  1.62724006e-08 -2.50344625e-08  2.03913185e-19
 -1.07434022e-02 -2.27741592e-02 -1.20014320e-02  1.59375904e-02
  3.13935387e-02]",1.1505638360977173,0,0
212,240,2024-09-25 15:08:32.592912128,TASK_BEGIN,17,0.4685136139712252,-0.2404302688595064,-0.4613085698094245,0.0863115359035866,0.0632440132907492,-0.1771131971593507,5.741735443303081,-1.191054662895814,0,2024-09-25 15:08:38.066364990,1727276918.0663655,2024-09-25 15:08:38.066365440,8,[-0.4572741  -0.9911945  -0.48165914  0.12070881],-1.0,-1.99,[-0.4572741  -0.9911945  -0.48165914  0.12070881],[-0.4572741  -0.9911945  -0.48165914  0.12070881],[1.41415391 0.68715596 0.84793641],"[ 1.31311298e+00  6.85793595e-01  5.12814973e-01  1.26108372e+00
  6.26032634e-01  4.24757513e-01 -5.20292553e-02 -5.97609608e-02
 -8.80574601e-02  5.45011273e-02  5.35769906e-02 -2.88713263e-08
  4.44174251e-08 -1.55052094e-15  1.07434015e-02  2.27741588e-02
  1.20166680e-02  1.62724006e-08 -2.50344625e-08  2.03913185e-19
 -1.07434022e-02 -2.27741592e-02 -1.20014320e-02  1.59375904e-02
  3.13935387e-02]",1.1505638360977173,0,0
213,241,2024-09-25 15:08:32.670438912,TASK_BEGIN,17,0.423692749773944,-0.2477198441634725,-0.5647769160338308,0.1103727673336846,0.0159657229427985,-0.1656178710243629,5.880999719467228,-1.2038659005862782,0,2024-09-25 15:08:38.174346924,1727276918.1743479,2024-09-25 15:08:38.174347776,8,[-1.88564364  0.29631739  0.06176749 -3.10362304],-1.0,-2.9701,[-1.88564364  0.29631739  0.06176749 -3.10362304],[-0.48067445 -0.80417675 -0.8357211  -0.01848267],[1.41415391 0.68715596 0.84793641],"[ 1.28167822e+00  6.92394683e-01  5.13294570e-01  1.26108372e+00
  6.26032634e-01  4.24769027e-01 -2.05944924e-02 -6.63620488e-02
 -8.85255429e-02  4.28180546e-02  4.42734365e-02 -1.65741696e-08
  2.54987225e-08 -1.97997837e-15  2.53216552e-02 -1.01423291e-02
 -2.86760141e-03  9.31711993e-09 -1.43340307e-08 -3.33194789e-18
 -2.53216555e-02  1.01423289e-02  2.87632324e-03 -2.02510651e-02
 -1.91093363e-02]",3.6650841864865624,0,0
214,242,2024-09-25 15:08:32.738200832,TASK_BEGIN,17,0.3723302164722011,-0.2545256405443068,-0.6679478134280893,0.133433880553647,-0.0361891974905699,-0.1525964611213147,5.996246167098979,-1.2195092090232114,0,2024-09-25 15:08:38.174346924,1727276918.1743479,2024-09-25 15:08:38.174347776,8,[-1.88564364  0.29631739  0.06176749 -3.10362304],-1.0,-2.9701,[-1.88564364  0.29631739  0.06176749 -3.10362304],[-0.48067445 -0.80417675 -0.8357211  -0.01848267],[1.41415391 0.68715596 0.84793641],"[ 1.28167822e+00  6.92394683e-01  5.13294570e-01  1.26108372e+00
  6.26032634e-01  4.24769027e-01 -2.05944924e-02 -6.63620488e-02
 -8.85255429e-02  4.28180546e-02  4.42734365e-02 -1.65741696e-08
  2.54987225e-08 -1.97997837e-15  2.53216552e-02 -1.01423291e-02
 -2.86760141e-03  9.31711993e-09 -1.43340307e-08 -3.33194789e-18
 -2.53216555e-02  1.01423289e-02  2.87632324e-03 -2.02510651e-02
 -1.91093363e-02]",3.6650841864865624,0,0
215,243,2024-09-25 15:08:32.796855040,TASK_BEGIN,17,0.316168429561542,-0.26087082752567,-0.7681057387940918,0.1541515057806904,-0.0924846050868892,-0.1379739844120349,6.084717040238135,-1.2371129258759106,0,2024-09-25 15:08:38.174346924,1727276918.1743479,2024-09-25 15:08:38.174347776,8,[-1.88564364  0.29631739  0.06176749 -3.10362304],-1.0,-2.9701,[-1.88564364  0.29631739  0.06176749 -3.10362304],[-0.48067445 -0.80417675 -0.8357211  -0.01848267],[1.41415391 0.68715596 0.84793641],"[ 1.28167822e+00  6.92394683e-01  5.13294570e-01  1.26108372e+00
  6.26032634e-01  4.24769027e-01 -2.05944924e-02 -6.63620488e-02
 -8.85255429e-02  4.28180546e-02  4.42734365e-02 -1.65741696e-08
  2.54987225e-08 -1.97997837e-15  2.53216552e-02 -1.01423291e-02
 -2.86760141e-03  9.31711993e-09 -1.43340307e-08 -3.33194789e-18
 -2.53216555e-02  1.01423289e-02  2.87632324e-03 -2.02510651e-02
 -1.91093363e-02]",3.6650841864865624,0,0
216,244,2024-09-25 15:08:32.871393792,TASK_BEGIN,17,0.2571234341224483,-0.2668251033723022,-0.8637403126088459,0.1714154611395484,-0.1520685101668679,-0.1216633656654187,6.145230837253822,-1.2557594133807617,0,2024-09-25 15:08:38.389946045,1727276918.3899465,2024-09-25 15:08:38.389946368,8,[-2.87875527 -1.97199902 -0.62452914  6.94114996],-1.0,-4.90099501,[-2.87875527 -1.97199902 -0.62452914  6.94114996],[-0.22812434 -0.6272955  -0.9579879  -0.09285966],[1.41415391 0.68715596 0.84793641],"[ 1.24060909e+00  6.31474007e-01  4.72077094e-01  1.26108372e+00
  6.26032634e-01  4.24779403e-01  2.04746376e-02 -5.44137349e-03
 -4.72976911e-02  5.02445592e-02  5.02393810e-02 -5.47721601e-09
  8.42648616e-09 -2.16844108e-15  2.60215576e-02  2.26385616e-02
  1.40608689e-02  3.07185103e-09 -4.72592467e-09  3.43953892e-18
 -2.60215577e-02 -2.26385617e-02 -1.40580030e-02 -5.89222630e-04
 -5.73658424e-04]",7.816655820655835,0,0
217,245,2024-09-25 15:08:33.817051904,TASK_BEGIN,17,0.1971102223578733,-0.2724763865812074,-0.9546350490350536,0.1843904242530419,-0.2139589247319314,-0.1036056379081818,6.177523657707212,-1.274484572050259,0,2024-09-25 15:08:39.030759033,1727276919.03076,2024-09-25 15:08:39.030759936,8,[-10.35112975   9.02988005  14.97845194  -1.56446597],-1.0,-10.466174574128356,[-10.35112975   9.02988005  14.97845194  -1.56446597],[-0.3448042   0.06985985 -0.15202475 -0.16470368],[1.41415391 0.68715596 0.84793641],"[ 1.22970259  0.66876478  0.47649147  1.23919338  0.66178932  0.43598376
  0.00949079 -0.00697545 -0.04050771  0.04108264  0.03941455 -0.33832905
 -0.14619553 -0.01199196 -0.00295238  0.02998709 -0.02351297 -0.27794032
 -0.10243601  0.07674553 -0.02362792  0.02316162  0.02305044 -0.01940639
 -0.01888804]",20.370328929591317,1,2
218,246,2024-09-25 15:08:33.876013056,TASK_BEGIN,17,0.1379230863596362,-0.2779066639513705,-1.0415358400241086,0.192500024887982,-0.2770633218454548,-0.0837994770268074,6.181708291478862,-1.292301929133854,0,2024-09-25 15:08:39.030759033,1727276919.03076,2024-09-25 15:08:39.030759936,8,[-10.35112975   9.02988005  14.97845194  -1.56446597],-1.0,-10.466174574128356,[-10.35112975   9.02988005  14.97845194  -1.56446597],[-0.3448042   0.06985985 -0.15202475 -0.16470368],[1.41415391 0.68715596 0.84793641],"[ 1.22970259  0.66876478  0.47649147  1.23919338  0.66178932  0.43598376
  0.00949079 -0.00697545 -0.04050771  0.04108264  0.03941455 -0.33832905
 -0.14619553 -0.01199196 -0.00295238  0.02998709 -0.02351297 -0.27794032
 -0.10243601  0.07674553 -0.02362792  0.02316162  0.02305044 -0.01940639
 -0.01888804]",20.370328929591317,1,2
219,247,2024-09-25 15:08:33.938056960,TASK_BEGIN,17,0.0811975115503853,-0.2831824222629384,-1.125507836820817,0.1953954648651273,-0.3401912210699814,-0.0623233273458512,6.157893871574509,-1.3082289039910584,0,2024-09-25 15:08:39.030759033,1727276919.03076,2024-09-25 15:08:39.030759936,8,[-10.35112975   9.02988005  14.97845194  -1.56446597],-1.0,-10.466174574128356,[-10.35112975   9.02988005  14.97845194  -1.56446597],[-0.3448042   0.06985985 -0.15202475 -0.16470368],[1.41415391 0.68715596 0.84793641],"[ 1.22970259  0.66876478  0.47649147  1.23919338  0.66178932  0.43598376
  0.00949079 -0.00697545 -0.04050771  0.04108264  0.03941455 -0.33832905
 -0.14619553 -0.01199196 -0.00295238  0.02998709 -0.02351297 -0.27794032
 -0.10243601  0.07674553 -0.02362792  0.02316162  0.02305044 -0.01940639
 -0.01888804]",20.370328929591317,1,2
220,248,2024-09-25 15:08:34.015364864,TASK_BEGIN,17,0.0284039807194005,-0.2883574956071398,-1.207210354059704,0.1929347007322701,-0.4020626956474659,-0.0393523406543093,6.106043871223153,-1.3213245873997062,0,2024-09-25 15:08:39.030759033,1727276919.03076,2024-09-25 15:08:39.030759936,8,[-10.35112975   9.02988005  14.97845194  -1.56446597],-1.0,-10.466174574128356,[-10.35112975   9.02988005  14.97845194  -1.56446597],[-0.3448042   0.06985985 -0.15202475 -0.16470368],[1.41415391 0.68715596 0.84793641],"[ 1.22970259  0.66876478  0.47649147  1.23919338  0.66178932  0.43598376
  0.00949079 -0.00697545 -0.04050771  0.04108264  0.03941455 -0.33832905
 -0.14619553 -0.01199196 -0.00295238  0.02998709 -0.02351297 -0.27794032
 -0.10243601  0.07674553 -0.02362792  0.02316162  0.02305044 -0.01940639
 -0.01888804]",20.370328929591317,1,2
221,249,2024-09-25 15:08:34.077852928,TASK_BEGIN,17,-0.0191658450956957,-0.2934785477998277,-1.2863278888522538,0.1851799520090774,-0.4613200740575424,-0.0151679427510772,6.026120411337763,-1.3307648411241697,0,2024-09-25 15:08:39.030759033,1727276919.03076,2024-09-25 15:08:39.030759936,8,[-10.35112975   9.02988005  14.97845194  -1.56446597],-1.0,-10.466174574128356,[-10.35112975   9.02988005  14.97845194  -1.56446597],[-0.3448042   0.06985985 -0.15202475 -0.16470368],[1.41415391 0.68715596 0.84793641],"[ 1.22970259  0.66876478  0.47649147  1.23919338  0.66178932  0.43598376
  0.00949079 -0.00697545 -0.04050771  0.04108264  0.03941455 -0.33832905
 -0.14619553 -0.01199196 -0.00295238  0.02998709 -0.02351297 -0.27794032
 -0.10243601  0.07674553 -0.02362792  0.02316162  0.02305044 -0.01940639
 -0.01888804]",20.370328929591317,1,2
222,250,2024-09-25 15:08:34.156018176,TASK_BEGIN,17,-0.0604040602354379,-0.2985903527054215,-1.361282172686816,0.1723988097106115,-0.5165176098527402,0.0098401667217191,5.918464164639166,-1.335947814007148,0,2024-09-25 15:08:39.030759033,1727276919.03076,2024-09-25 15:08:39.030759936,8,[-10.35112975   9.02988005  14.97845194  -1.56446597],-1.0,-10.466174574128356,[-10.35112975   9.02988005  14.97845194  -1.56446597],[-0.3448042   0.06985985 -0.15202475 -0.16470368],[1.41415391 0.68715596 0.84793641],"[ 1.22970259  0.66876478  0.47649147  1.23919338  0.66178932  0.43598376
  0.00949079 -0.00697545 -0.04050771  0.04108264  0.03941455 -0.33832905
 -0.14619553 -0.01199196 -0.00295238  0.02998709 -0.02351297 -0.27794032
 -0.10243601  0.07674553 -0.02362792  0.02316162  0.02305044 -0.01940639
 -0.01888804]",20.370328929591317,1,2
223,251,2024-09-25 15:08:34.223830016,TASK_BEGIN,17,-0.0943699470434578,-0.3037452958919656,-1.429220448395865,0.1550404904825705,-0.5660964595034894,0.0351806083774312,5.784342246466919,-1.3365973417662789,0,2024-09-25 15:08:39.030759033,1727276919.03076,2024-09-25 15:08:39.030759936,8,[-10.35112975   9.02988005  14.97845194  -1.56446597],-1.0,-10.466174574128356,[-10.35112975   9.02988005  14.97845194  -1.56446597],[-0.3448042   0.06985985 -0.15202475 -0.16470368],[1.41415391 0.68715596 0.84793641],"[ 1.22970259  0.66876478  0.47649147  1.23919338  0.66178932  0.43598376
  0.00949079 -0.00697545 -0.04050771  0.04108264  0.03941455 -0.33832905
 -0.14619553 -0.01199196 -0.00295238  0.02998709 -0.02351297 -0.27794032
 -0.10243601  0.07674553 -0.02362792  0.02316162  0.02305044 -0.01940639
 -0.01888804]",20.370328929591317,1,2
224,252,2024-09-25 15:08:35.167144960,TASK_BEGIN,17,-0.1202904664326983,-0.3090150147961455,-1.4862611206703995,0.1336879888232775,-0.6084201356483255,0.0602816645086698,5.626534708827887,-1.3328275198416863,0,2024-09-25 15:08:40.093039062,1727276920.0930395,2024-09-25 15:08:40.093039616,8,[ 2.54965584  7.14329374  4.36172214 -5.77148852],-1.0,-19.027213177874142,[ 2.54965584  7.14329374  4.36172214 -5.77148852],[-0.4278846   0.85694104 -0.1279858   0.01018845],[1.41415391 0.68715596 0.84793641],"[ 1.37362281e+00  6.68957873e-01  5.75387716e-01  1.16887387e+00
  8.30561448e-01  4.24406745e-01 -2.04748936e-01  1.61603575e-01
 -1.50980971e-01  9.58526301e-05  4.01557481e-03  3.13306960e+00
  3.38057889e-03 -4.05082902e-01 -2.52670325e-02 -2.83873922e-02
 -2.34305989e-02  5.27605610e-03  2.09175904e-03 -2.03088389e-08
  2.53188817e-02  2.82566144e-02  2.36589020e-02  4.43449227e-04
  9.11434439e-04]",10.48828616678011,1,2
225,253,2024-09-25 15:08:35.235012864,TASK_BEGIN,17,-0.1376242277037254,-0.3144904763736913,-1.5280152459513765,0.1090291611569823,-0.641918077484547,0.0845310553959816,5.449685926597798,-1.3251275945328524,0,2024-09-25 15:08:40.093039062,1727276920.0930395,2024-09-25 15:08:40.093039616,8,[ 2.54965584  7.14329374  4.36172214 -5.77148852],-1.0,-19.027213177874142,[ 2.54965584  7.14329374  4.36172214 -5.77148852],[-0.4278846   0.85694104 -0.1279858   0.01018845],[1.41415391 0.68715596 0.84793641],"[ 1.37362281e+00  6.68957873e-01  5.75387716e-01  1.16887387e+00
  8.30561448e-01  4.24406745e-01 -2.04748936e-01  1.61603575e-01
 -1.50980971e-01  9.58526301e-05  4.01557481e-03  3.13306960e+00
  3.38057889e-03 -4.05082902e-01 -2.52670325e-02 -2.83873922e-02
 -2.34305989e-02  5.27605610e-03  2.09175904e-03 -2.03088389e-08
  2.53188817e-02  2.82566144e-02  2.36589020e-02  4.43449227e-04
  9.11434439e-04]",10.48828616678011,1,2
226,254,2024-09-25 15:08:35.293388032,TASK_BEGIN,17,-0.1461783040636113,-0.3202603845318525,-1.5503612606954442,0.0818824996665386,-0.6652779343315095,0.1073255098207576,5.26019059167904,-1.314255596908673,0,2024-09-25 15:08:40.093039062,1727276920.0930395,2024-09-25 15:08:40.093039616,8,[ 2.54965584  7.14329374  4.36172214 -5.77148852],-1.0,-19.027213177874142,[ 2.54965584  7.14329374  4.36172214 -5.77148852],[-0.4278846   0.85694104 -0.1279858   0.01018845],[1.41415391 0.68715596 0.84793641],"[ 1.37362281e+00  6.68957873e-01  5.75387716e-01  1.16887387e+00
  8.30561448e-01  4.24406745e-01 -2.04748936e-01  1.61603575e-01
 -1.50980971e-01  9.58526301e-05  4.01557481e-03  3.13306960e+00
  3.38057889e-03 -4.05082902e-01 -2.52670325e-02 -2.83873922e-02
 -2.34305989e-02  5.27605610e-03  2.09175904e-03 -2.03088389e-08
  2.53188817e-02  2.82566144e-02  2.36589020e-02  4.43449227e-04
  9.11434439e-04]",10.48828616678011,1,2
227,255,2024-09-25 15:08:35.355873024,TASK_BEGIN,17,-0.1462172507893897,-0.3263770206231801,-1.5503623295213254,0.0532656194037587,-0.6775873398844197,0.1281128302252298,5.065626474431823,-1.301088791975922,0,2024-09-25 15:08:40.202040039,1727276920.2020407,2024-09-25 15:08:40.202040576,8,[ 1.21421297 -8.4731287  -2.85854312 -3.23038322],-1.0,-19.8369410460954,[ 1.21421297 -8.4731287  -2.85854312 -3.23038322],[-0.86961406  0.6985436  -0.4956647   0.03514271],[1.41415391 0.68715596 0.84793641],"[ 1.40508201e+00  6.41100208e-01  5.46546038e-01  1.16891147e+00
  8.30466636e-01  4.24573884e-01 -2.36170541e-01  1.89366428e-01
 -1.21972154e-01  2.10640158e-03  2.20153303e-03  3.13688636e+00
  1.86714649e-03 -4.05092906e-01 -2.25918297e-02  2.94092877e-02
  2.96625030e-02  2.78033936e-03  1.10279883e-03 -1.73662087e-09
  2.26192767e-02 -2.94784865e-02 -2.95394138e-02  1.39420371e-03
 -2.13575850e-03]",9.700864673988082,1,2
228,256,2024-09-25 15:08:35.433548032,TASK_BEGIN,17,-0.1385163338961849,-0.3328294756372517,-1.5271132473950588,0.0244513498816059,-0.6783902913201767,0.1464154857720799,4.873916471378192,-1.2864905107064304,0,2024-09-25 15:08:40.202040039,1727276920.2020407,2024-09-25 15:08:40.202040576,8,[ 1.21421297 -8.4731287  -2.85854312 -3.23038322],-1.0,-19.8369410460954,[ 1.21421297 -8.4731287  -2.85854312 -3.23038322],[-0.86961406  0.6985436  -0.4956647   0.03514271],[1.41415391 0.68715596 0.84793641],"[ 1.40508201e+00  6.41100208e-01  5.46546038e-01  1.16891147e+00
  8.30466636e-01  4.24573884e-01 -2.36170541e-01  1.89366428e-01
 -1.21972154e-01  2.10640158e-03  2.20153303e-03  3.13688636e+00
  1.86714649e-03 -4.05092906e-01 -2.25918297e-02  2.94092877e-02
  2.96625030e-02  2.78033936e-03  1.10279883e-03 -1.73662087e-09
  2.26192767e-02 -2.94784865e-02 -2.95394138e-02  1.39420371e-03
 -2.13575850e-03]",9.700864673988082,1,2
229,257,2024-09-25 15:08:35.506131712,TASK_BEGIN,17,-0.1243484498101528,-0.3395342120847581,-1.482226662330408,-0.0030533729469186,-0.667685551780475,0.1618405845381904,4.692424456558139,-1.271200944676936,0,2024-09-25 15:08:40.849543945,1727276920.8495448,2024-09-25 15:08:40.849544704,8,[-3.99820626  2.37060856 -6.14934632  1.3182217 ],-1.0,-24.528071279636723,[-3.99820626  2.37060856 -6.14934632  1.3182217 ],[-0.9189174   0.20396322 -0.14459263 -0.10373348],[1.41415391 0.68715596 0.84793641],"[ 1.42792911e+00  7.14375521e-01  4.80367876e-01  1.16895643e+00
  8.30353300e-01  4.24777209e-01 -2.58972684e-01  1.15977779e-01
 -5.55906670e-02  5.04063869e-02  5.03291183e-02  3.14142942e+00
  6.47658692e-05 -4.05097294e-01  2.65428958e-02 -2.60776074e-02
  2.26269302e-02  9.15910293e-05  3.63412036e-05 -1.96020978e-15
 -2.65419871e-02  2.60753173e-02 -2.26228256e-02 -1.06229689e-03
 -8.34286188e-04]",7.727065666465615,1,2
230,258,2024-09-25 15:08:35.573918208,TASK_BEGIN,17,-0.1053971718180256,-0.3463393102362198,-1.419781896866911,-0.0276236540728147,-0.6458901612105864,0.1740896817286411,4.527153131354474,-1.2557266207639664,0,2024-09-25 15:08:40.849543945,1727276920.8495448,2024-09-25 15:08:40.849544704,8,[-3.99820626  2.37060856 -6.14934632  1.3182217 ],-1.0,-24.528071279636723,[-3.99820626  2.37060856 -6.14934632  1.3182217 ],[-0.9189174   0.20396322 -0.14459263 -0.10373348],[1.41415391 0.68715596 0.84793641],"[ 1.42792911e+00  7.14375521e-01  4.80367876e-01  1.16895643e+00
  8.30353300e-01  4.24777209e-01 -2.58972684e-01  1.15977779e-01
 -5.55906670e-02  5.04063869e-02  5.03291183e-02  3.14142942e+00
  6.47658692e-05 -4.05097294e-01  2.65428958e-02 -2.60776074e-02
  2.26269302e-02  9.15910293e-05  3.63412036e-05 -1.96020978e-15
 -2.65419871e-02  2.60753173e-02 -2.26228256e-02 -1.06229689e-03
 -8.34286188e-04]",7.727065666465615,1,2
