,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
155,155,2024-09-19 22:24:11.805185024,TASK_BEGIN,12,-1.2351048444890145,0.4435025838583846,-3.4714874202317727,-0.3743376872320021,-2.7820006441016694,0.9029787068293345,12.937279562384989,-2.476555756010806,0,2024-09-19 22:24:11.412858624,1726784651.4128587,2024-09-19 22:24:11.412858045,0,"[ 1.35904019e+00  8.17733362e-01  4.70312218e-01  1.30077785e+00
  8.16295806e-01  4.24784483e-01 -5.82623366e-02 -1.43755629e-03
 -4.55277355e-02  2.81097326e-03  2.48764848e-03  1.62374442e-07
 -7.45966587e-07 -5.42201467e-01  2.28660657e-05 -1.73999470e-05
 -5.83072588e-03 -9.09637137e-08  4.17897609e-07 -3.66556282e-18
 -2.28556152e-05  1.74022217e-05  5.83072949e-03  5.80369002e-07
 -5.26233980e-07]","[0.0009765625, 0.0009765625, 0.25, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.25, 0.0]",[-0.62393796  0.22667946 -0.13094887  0.70874333],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.8278508469526816,1,2
156,156,2024-09-19 22:24:11.883544832,TASK_BEGIN,12,-1.237467076890949,0.4498232469076417,-3.688654736923753,-0.3838184207805803,-2.747607394598233,0.8860478182752606,12.775975387234912,-2.4790440160560308,0,2024-09-19 22:24:11.922084096,1726784651.922084,2024-09-19 22:24:11.922084119,0,"[ 1.35953287e+00  8.18041417e-01  4.75875281e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -5.87549970e-02 -1.74560699e-03
 -5.10907920e-02  2.81120587e-03  2.48750178e-03  1.12450840e-09
 -5.16611902e-09 -5.42201467e-01  5.63135450e-06 -1.95508959e-05
 -3.38408068e-03 -6.29959457e-10  2.89410515e-09  2.48152586e-18
 -5.63128213e-06  1.95509116e-05  3.38408070e-03  5.90245030e-07
 -5.90092317e-07]","[0.0009765625, 0.0009765625, 0.13431549072265625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.13431549072265625, 0.0]",[-0.76631325  0.2000347  -0.2769818   0.6394683 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.7787525486720382,1,2
157,157,2024-09-19 22:24:11.952733952,TASK_BEGIN,12,-1.2343010122953255,0.4551425645648025,-3.826463963034599,-0.4076939800143483,-2.7048902118315747,0.8672987041113238,12.50087383267747,-2.451767165704743,0,2024-09-19 22:24:11.922084096,1726784651.922084,2024-09-19 22:24:11.922084119,0,"[ 1.35953287e+00  8.18041417e-01  4.75875281e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -5.87549970e-02 -1.74560699e-03
 -5.10907920e-02  2.81120587e-03  2.48750178e-03  1.12450840e-09
 -5.16611902e-09 -5.42201467e-01  5.63135450e-06 -1.95508959e-05
 -3.38408068e-03 -6.29959457e-10  2.89410515e-09  2.48152586e-18
 -5.63128213e-06  1.95509116e-05  3.38408070e-03  5.90245030e-07
 -5.90092317e-07]","[0.0009765625, 0.0009765625, 0.13431549072265625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.13431549072265625, 0.0]",[-0.76631325  0.2000347  -0.2769818   0.6394683 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.7787525486720382,1,2
158,158,2024-09-19 22:24:12.891555840,TASK_BEGIN,12,-1.2251769229717568,0.4594506425041257,-3.883985610560324,-0.4445899134956855,-2.6559666142103286,0.8475093850888993,12.1129393194083,-2.393027443196961,0,2024-09-19 22:24:12.889717504,1726784652.8897176,2024-09-19 22:24:12.889716932,0,"[ 1.35831600e+00  8.06487365e-01  4.85918808e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -5.75381255e-02  9.80844543e-03
 -6.11343192e-02  3.11124799e-03  2.18746000e-03  9.37134534e-14
 -4.30533588e-13 -5.42201467e-01  1.88479726e-03  6.11787691e-03
  8.20052861e-05 -5.25017725e-14  2.41192776e-13 -1.12955064e-18
 -1.88479726e-03 -6.11787691e-03 -8.20052861e-05  4.86473952e-05
 -4.86473117e-05]","[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",[-0.75673026  0.3277041  -0.52480406  0.5432118 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.8962223343276781,1,2
159,159,2024-09-19 22:24:12.964239872,TASK_BEGIN,12,-1.2099998954289133,0.4627177320428647,-3.8653661520480047,-0.4923763941772908,-2.603043415045811,0.8274399801081296,11.620049198560697,-2.3027784408013257,0,2024-09-19 22:24:12.889717504,1726784652.8897176,2024-09-19 22:24:12.889716932,0,"[ 1.35831600e+00  8.06487365e-01  4.85918808e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -5.75381255e-02  9.80844543e-03
 -6.11343192e-02  3.11124799e-03  2.18746000e-03  9.37134534e-14
 -4.30533588e-13 -5.42201467e-01  1.88479726e-03  6.11787691e-03
  8.20052861e-05 -5.25017725e-14  2.41192776e-13 -1.12955064e-18
 -1.88479726e-03 -6.11787691e-03 -8.20052861e-05  4.86473952e-05
 -4.86473117e-05]","[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",[-0.75673026  0.3277041  -0.52480406  0.5432118 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.8962223343276781,1,2
160,160,2024-09-19 22:24:13.032034048,TASK_BEGIN,12,-1.1890296423861284,0.4648852592497058,-3.7790053004121393,-0.5484655738837951,-2.548362866597225,0.8078110544790346,11.037144258302424,-2.182866849823958,0,2024-09-19 22:24:12.889717504,1726784652.8897176,2024-09-19 22:24:12.889716932,0,"[ 1.35831600e+00  8.06487365e-01  4.85918808e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -5.75381255e-02  9.80844543e-03
 -6.11343192e-02  3.11124799e-03  2.18746000e-03  9.37134534e-14
 -4.30533588e-13 -5.42201467e-01  1.88479726e-03  6.11787691e-03
  8.20052861e-05 -5.25017725e-14  2.41192776e-13 -1.12955064e-18
 -1.88479726e-03 -6.11787691e-03 -8.20052861e-05  4.86473952e-05
 -4.86473117e-05]","[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",[-0.75673026  0.3277041  -0.52480406  0.5432118 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.8962223343276781,1,2
161,161,2024-09-19 22:24:13.093905920,TASK_BEGIN,12,-1.1628410329827985,0.4658712585612303,-3.636431617814377,-0.6100751406162783,-2.4941495739081807,0.7892848820094633,10.385545576001412,-2.037049191307738,0,2024-09-19 22:24:12.889717504,1726784652.8897176,2024-09-19 22:24:12.889716932,0,"[ 1.35831600e+00  8.06487365e-01  4.85918808e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -5.75381255e-02  9.80844543e-03
 -6.11343192e-02  3.11124799e-03  2.18746000e-03  9.37134534e-14
 -4.30533588e-13 -5.42201467e-01  1.88479726e-03  6.11787691e-03
  8.20052861e-05 -5.25017725e-14  2.41192776e-13 -1.12955064e-18
 -1.88479726e-03 -6.11787691e-03 -8.20052861e-05  4.86473952e-05
 -4.86473117e-05]","[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",[-0.75673026  0.3277041  -0.52480406  0.5432118 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.8962223343276781,1,2
162,162,2024-09-19 22:24:13.155983872,TASK_BEGIN,12,-1.1321973001083838,0.4655760937972846,-3.451188676547488,-0.6744069881070174,-2.442529673764434,0.7724483978402268,9.691203590726772,-1.8707279459866688,0,2024-09-19 22:24:12.889717504,1726784652.8897176,2024-09-19 22:24:12.889716932,0,"[ 1.35831600e+00  8.06487365e-01  4.85918808e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -5.75381255e-02  9.80844543e-03
 -6.11343192e-02  3.11124799e-03  2.18746000e-03  9.37134534e-14
 -4.30533588e-13 -5.42201467e-01  1.88479726e-03  6.11787691e-03
  8.20052861e-05 -5.25017725e-14  2.41192776e-13 -1.12955064e-18
 -1.88479726e-03 -6.11787691e-03 -8.20052861e-05  4.86473952e-05
 -4.86473117e-05]","[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",[-0.75673026  0.3277041  -0.52480406  0.5432118 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.8962223343276781,1,2
163,163,2024-09-19 22:24:13.233869056,TASK_BEGIN,12,-1.0978713058993006,0.4638806802117223,-3.2379267914646364,-0.7387190794939551,-2.3954551627693306,0.7578037141612854,8.982000890669399,-1.690475530622994,0,2024-09-19 22:24:12.889717504,1726784652.8897176,2024-09-19 22:24:12.889716932,0,"[ 1.35831600e+00  8.06487365e-01  4.85918808e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -5.75381255e-02  9.80844543e-03
 -6.11343192e-02  3.11124799e-03  2.18746000e-03  9.37134534e-14
 -4.30533588e-13 -5.42201467e-01  1.88479726e-03  6.11787691e-03
  8.20052861e-05 -5.25017725e-14  2.41192776e-13 -1.12955064e-18
 -1.88479726e-03 -6.11787691e-03 -8.20052861e-05  4.86473952e-05
 -4.86473117e-05]","[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[-0.07157135009765625, -0.25, -0.0009765625, 0.0]",[-0.75673026  0.3277041  -0.52480406  0.5432118 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.8962223343276781,1,2
164,164,2024-09-19 22:24:13.295917056,TASK_BEGIN,12,-1.0605009824836058,0.4606446300108066,-3.01167989467228,-0.8003240692698639,-2.3546917247777337,0.7457700844579473,8.284947988487925,-1.5034734277391857,0,2024-09-19 22:24:12.945714176,1726784652.9457142,2024-09-19 22:24:12.945714002,0,"[ 1.35333613e+00  7.98691985e-01  4.85793885e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -5.25582650e-02  1.76038252e-02
 -6.10093958e-02  3.19269890e-03  2.10600918e-03  5.39289394e-14
 -2.47770689e-13 -5.42201467e-01  3.98297711e-03  5.40977293e-03
  7.45670680e-05 -3.02132812e-14  1.38799982e-13 -1.77186686e-18
 -3.98297711e-03 -5.40977293e-03 -7.45670680e-05 -3.46415577e-05
  3.46416277e-05]","[-0.1598052978515625, -0.23431396484375, -0.0009765625, 0.0]",-1.0,"[-0.1598052978515625, -0.23431396484375, -0.0009765625, 0.0]",[-0.6445003  0.5274311 -0.4853577  0.6098584],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.8821204824573018,1,2
165,165,2024-09-19 22:24:14.215643904,TASK_BEGIN,12,-1.0205380068521976,0.4557175105726667,-2.787195403390571,-0.8565850757852156,-2.3218541300750166,0.736692121141897,7.624474282398225,-1.3170245382603003,0,2024-09-19 22:24:14.362669824,1726784654.36267,2024-09-19 22:24:14.362669080,0,"[ 1.31324755e+00  7.94646969e-01  4.96048540e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -1.24696842e-02  2.16488410e-02
 -7.12640513e-02  2.79137968e-03  2.50732859e-03  6.15836524e-17
 -4.62880703e-17 -5.42201467e-01  5.09409460e-03 -2.02203305e-05
  7.66976815e-05 -2.38637755e-17  1.45055356e-17  3.15453964e-19
 -5.09409460e-03  2.02203305e-05 -7.66976815e-05  8.17296726e-07
 -8.17296136e-07]","[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",[ 0.05533968  0.36754194 -0.47756386  0.8574972 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.7930124957509607,1,2
166,166,2024-09-19 22:24:14.277664768,TASK_BEGIN,12,-0.978279821040438,0.4489693580660722,-2.5783083997021947,-0.90494141371922,-2.2983909281146158,0.7308414150658384,7.022248316199422,-1.1382271067134508,0,2024-09-19 22:24:14.362669824,1726784654.36267,2024-09-19 22:24:14.362669080,0,"[ 1.31324755e+00  7.94646969e-01  4.96048540e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -1.24696842e-02  2.16488410e-02
 -7.12640513e-02  2.79137968e-03  2.50732859e-03  6.15836524e-17
 -4.62880703e-17 -5.42201467e-01  5.09409460e-03 -2.02203305e-05
  7.66976815e-05 -2.38637755e-17  1.45055356e-17  3.15453964e-19
 -5.09409460e-03  2.02203305e-05 -7.66976815e-05  8.17296726e-07
 -8.17296136e-07]","[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",[ 0.05533968  0.36754194 -0.47756386  0.8574972 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.7930124957509607,1,2
167,167,2024-09-19 22:24:14.356916992,TASK_BEGIN,12,-0.933934999869848,0.4403316766625043,-2.3974517051653046,-0.9429683603243122,-2.285454578446434,0.7284004561833642,6.497647481384953,-0.9737107774590392,0,2024-09-19 22:24:14.362669824,1726784654.36267,2024-09-19 22:24:14.362669080,0,"[ 1.31324755e+00  7.94646969e-01  4.96048540e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -1.24696842e-02  2.16488410e-02
 -7.12640513e-02  2.79137968e-03  2.50732859e-03  6.15836524e-17
 -4.62880703e-17 -5.42201467e-01  5.09409460e-03 -2.02203305e-05
  7.66976815e-05 -2.38637755e-17  1.45055356e-17  3.15453964e-19
 -5.09409460e-03  2.02203305e-05 -7.66976815e-05  8.17296726e-07
 -8.17296136e-07]","[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",[ 0.05533968  0.36754194 -0.47756386  0.8574972 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.7930124957509607,1,2
168,168,2024-09-19 22:24:14.417479936,TASK_BEGIN,12,-0.8876705841681525,0.429827745115712,-2.255315894396601,-0.968487126195622,-2.283709366910094,0.7294307998570946,6.06762725656377,-0.8292724663205397,0,2024-09-19 22:24:14.362669824,1726784654.36267,2024-09-19 22:24:14.362669080,0,"[ 1.31324755e+00  7.94646969e-01  4.96048540e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -1.24696842e-02  2.16488410e-02
 -7.12640513e-02  2.79137968e-03  2.50732859e-03  6.15836524e-17
 -4.62880703e-17 -5.42201467e-01  5.09409460e-03 -2.02203305e-05
  7.66976815e-05 -2.38637755e-17  1.45055356e-17  3.15453964e-19
 -5.09409460e-03  2.02203305e-05 -7.66976815e-05  8.17296726e-07
 -8.17296136e-07]","[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",[ 0.05533968  0.36754194 -0.47756386  0.8574972 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.7930124957509607,1,2
169,169,2024-09-19 22:24:14.492420864,TASK_BEGIN,12,-0.8396227257881399,0.4175757977545735,-2.160557566571204,-0.9797165548363548,-2.293189623769107,0.7338446124651462,5.745731887997539,-0.7094441065514088,0,2024-09-19 22:24:14.362669824,1726784654.36267,2024-09-19 22:24:14.362669080,0,"[ 1.31324755e+00  7.94646969e-01  4.96048540e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -1.24696842e-02  2.16488410e-02
 -7.12640513e-02  2.79137968e-03  2.50732859e-03  6.15836524e-17
 -4.62880703e-17 -5.42201467e-01  5.09409460e-03 -2.02203305e-05
  7.66976815e-05 -2.38637755e-17  1.45055356e-17  3.15453964e-19
 -5.09409460e-03  2.02203305e-05 -7.66976815e-05  8.17296726e-07
 -8.17296136e-07]","[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",[ 0.05533968  0.36754194 -0.47756386  0.8574972 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.7930124957509607,1,2
170,170,2024-09-19 22:24:14.556696064,TASK_BEGIN,12,-0.7899091661034955,0.4037687748360554,-2.1194514555012858,-0.9754088875916052,-2.3132696763677063,0.7414013740650918,5.541016059761743,-0.6171879577931845,0,2024-09-19 22:24:14.362669824,1726784654.36267,2024-09-19 22:24:14.362669080,0,"[ 1.31324755e+00  7.94646969e-01  4.96048540e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -1.24696842e-02  2.16488410e-02
 -7.12640513e-02  2.79137968e-03  2.50732859e-03  6.15836524e-17
 -4.62880703e-17 -5.42201467e-01  5.09409460e-03 -2.02203305e-05
  7.66976815e-05 -2.38637755e-17  1.45055356e-17  3.15453964e-19
 -5.09409460e-03  2.02203305e-05 -7.66976815e-05  8.17296726e-07
 -8.17296136e-07]","[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",[ 0.05533968  0.36754194 -0.47756386  0.8574972 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.7930124957509607,1,2
171,171,2024-09-19 22:24:14.627951872,TASK_BEGIN,12,-0.7387021985823685,0.3886488253555027,-2.1355222421279696,-0.9549220177372176,-2.3427148736774788,0.7517292015700351,5.4575654840413375,-0.5538342925705839,0,2024-09-19 22:24:14.362669824,1726784654.36267,2024-09-19 22:24:14.362669080,0,"[ 1.31324755e+00  7.94646969e-01  4.96048540e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -1.24696842e-02  2.16488410e-02
 -7.12640513e-02  2.79137968e-03  2.50732859e-03  6.15836524e-17
 -4.62880703e-17 -5.42201467e-01  5.09409460e-03 -2.02203305e-05
  7.66976815e-05 -2.38637755e-17  1.45055356e-17  3.15453964e-19
 -5.09409460e-03  2.02203305e-05 -7.66976815e-05  8.17296726e-07
 -8.17296136e-07]","[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.2186279296875, 0.0009765625, -0.0009765625, 0.0]",[ 0.05533968  0.36754194 -0.47756386  0.8574972 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.7930124957509607,1,2
172,172,2024-09-19 22:24:15.571621888,TASK_BEGIN,12,-0.6863637663290054,0.372491793559244,-2.2093232576717567,-0.9182393734731372,-2.3797552418633305,0.7643484151676737,5.49457210790855,-0.519224733188134,0,2024-09-19 22:24:15.328188416,1726784655.3281884,2024-09-19 22:24:15.328187879,0,"[ 1.30987377e+00  8.10776129e-01  4.92981414e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -9.09590405e-03  5.51968107e-03
 -6.81969247e-02  2.70939556e-03  2.58931279e-03  4.78245569e-17
 -3.48595561e-17 -5.42201467e-01 -4.30461350e-05  2.09110315e-04
  1.64428198e-04 -5.01527812e-17  2.11536203e-17  3.15144641e-18
  4.30461350e-05 -2.09110315e-04 -1.64428198e-04  7.02287264e-05
 -7.02287067e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.04122434  0.01450969 -0.53088695  0.8384208 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.6789969301465097,1,2
173,173,2024-09-19 22:24:15.629356032,TASK_BEGIN,12,-0.6335705016029652,0.3556047910315824,-2.338493507103703,-0.865972511636885,-2.4221794367462275,0.7786845654846962,5.646460968551124,-0.5119582967869671,0,2024-09-19 22:24:15.328188416,1726784655.3281884,2024-09-19 22:24:15.328187879,0,"[ 1.30987377e+00  8.10776129e-01  4.92981414e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -9.09590405e-03  5.51968107e-03
 -6.81969247e-02  2.70939556e-03  2.58931279e-03  4.78245569e-17
 -3.48595561e-17 -5.42201467e-01 -4.30461350e-05  2.09110315e-04
  1.64428198e-04 -5.01527812e-17  2.11536203e-17  3.15144641e-18
  4.30461350e-05 -2.09110315e-04 -1.64428198e-04  7.02287264e-05
 -7.02287067e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.04122434  0.01450969 -0.53088695  0.8384208 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.6789969301465097,1,2
174,174,2024-09-19 22:24:15.691855104,TASK_BEGIN,12,-0.5813556156894886,0.3383304830642728,-2.5181099704044456,-0.7993474576144545,-2.4674825475033515,0.7940803713850152,5.902792762273768,-0.5296718257005687,0,2024-09-19 22:24:15.328188416,1726784655.3281884,2024-09-19 22:24:15.328187879,0,"[ 1.30987377e+00  8.10776129e-01  4.92981414e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -9.09590405e-03  5.51968107e-03
 -6.81969247e-02  2.70939556e-03  2.58931279e-03  4.78245569e-17
 -3.48595561e-17 -5.42201467e-01 -4.30461350e-05  2.09110315e-04
  1.64428198e-04 -5.01527812e-17  2.11536203e-17  3.15144641e-18
  4.30461350e-05 -2.09110315e-04 -1.64428198e-04  7.02287264e-05
 -7.02287067e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.04122434  0.01450969 -0.53088695  0.8384208 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.6789969301465097,1,2
175,175,2024-09-19 22:24:15.769481984,TASK_BEGIN,12,-0.5310661887107546,0.3210500085960799,-2.74129761869432,-0.720148498918764,-2.5130516295934813,0.8098142535348526,6.24840793302426,-0.569388382335117,0,2024-09-19 22:24:15.384177408,1726784655.3841774,2024-09-19 22:24:15.384176893,0,"[ 1.30992965e+00  8.10782936e-01  4.92748416e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -9.15177583e-03  5.51287399e-03
 -6.79639267e-02  2.75633189e-03  2.54237648e-03  5.71513034e-17
 -4.12125517e-17 -5.42201467e-01 -4.36568123e-05 -5.14961279e-05
  1.70789989e-04 -2.69813326e-17  1.60891175e-17 -5.03486164e-19
  4.36568123e-05  5.14961279e-05 -1.70789988e-04  3.04404915e-05
 -3.04404804e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.04498559  0.01625478 -0.52180797  0.8351226 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.6777965732302695,1,2
176,176,2024-09-19 22:24:15.831479040,TASK_BEGIN,12,-0.4842862008030612,0.3041797498017184,-2.9999704056838468,-0.6306262908818528,-2.5563295903533345,0.8251206344559238,6.664626429256563,-0.6279731860870564,0,2024-09-19 22:24:15.832849920,1726784655.83285,2024-09-19 22:24:15.832849012,0,"[ 1.31038384e+00  8.11058881e-01  4.90873115e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -9.60597423e-03  5.23692942e-03
 -6.60886259e-02  2.23486812e-03  1.98544246e-03  7.05164416e-17
 -4.85939431e-17 -5.42201467e-01 -4.38816029e-05 -2.53458125e-05
  1.70558696e-04 -3.37276746e-17  2.15724259e-17 -1.14732180e-18
  4.38816029e-05  2.53458125e-05 -1.70558696e-04 -9.86972553e-04
 -8.78059586e-04]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.04189751  0.03713116 -0.50051594  0.8275173 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.6774700690119999,1,2
177,177,2024-09-19 22:24:15.909740032,TASK_BEGIN,12,-0.4427537367027385,0.2881598411044226,-3.2853982491794933,-0.5334229491274453,-2.594938473255648,0.8392126998842826,7.131648556946289,-0.7025922626475242,0,2024-09-19 22:24:15.832849920,1726784655.83285,2024-09-19 22:24:15.832849012,0,"[ 1.31038384e+00  8.11058881e-01  4.90873115e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -9.60597423e-03  5.23692942e-03
 -6.60886259e-02  2.23486812e-03  1.98544246e-03  7.05164416e-17
 -4.85939431e-17 -5.42201467e-01 -4.38816029e-05 -2.53458125e-05
  1.70558696e-04 -3.37276746e-17  2.15724259e-17 -1.14732180e-18
  4.38816029e-05  2.53458125e-05 -1.70558696e-04 -9.86972553e-04
 -8.78059586e-04]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.04189751  0.03713116 -0.50051594  0.8275173 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.6774700690119999,1,2
178,178,2024-09-19 22:24:15.972227072,TASK_BEGIN,12,-0.4082603524567387,0.2734355072884196,-3.588320140663079,-0.4315371274370986,-2.6267880232878307,0.8513163566319191,7.631381078851416,-0.7909735573381026,0,2024-09-19 22:24:15.832849920,1726784655.83285,2024-09-19 22:24:15.832849012,0,"[ 1.31038384e+00  8.11058881e-01  4.90873115e-01  1.30077787e+00
  8.16295810e-01  4.24784489e-01 -9.60597423e-03  5.23692942e-03
 -6.60886259e-02  2.23486812e-03  1.98544246e-03  7.05164416e-17
 -4.85939431e-17 -5.42201467e-01 -4.38816029e-05 -2.53458125e-05
  1.70558696e-04 -3.37276746e-17  2.15724259e-17 -1.14732180e-18
  4.38816029e-05  2.53458125e-05 -1.70558696e-04 -9.86972553e-04
 -8.78059586e-04]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.04189751  0.03713116 -0.50051594  0.8275173 ],[1.24435684 0.65055578 0.42469975],[1.37024778 0.86292804 0.42470209],12,651,1756,0.6774700690119999,1,2
