,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
276,317,2024-09-20 20:19:53.139670016,TASK_BEGIN,13,-1.0115473542047233,0.3416066762948572,-3.2471080948269497,0.8738022258341402,-0.9669887679267336,0.2835955334033879,-12.64596789036275,2.949473002886878,0,2024-09-20 20:19:55.395552002,1726863595.395552,2024-09-20 20:19:55.395552000,10,[-0.08785582 -0.02377017  0.1910526  -0.44242954],-0.0,-12.735580661607312,[-0.08785582 -0.02377017  0.1910526  -0.44242954],[-0.08785582 -0.02377017  0.1910526  -0.44242954],[1.3619422  0.75144322 0.74812096],"[ 1.35562198e+00  7.50273526e-01  7.43218436e-01  1.35434124e+00
  7.50161467e-01  7.25693020e-01 -1.28074117e-03 -1.12058834e-04
 -1.75254158e-02  2.39697879e-02  2.41491949e-02 -2.03264400e-05
 -1.97330604e-04  1.54369871e-02  3.82288501e-05 -1.69943479e-04
 -3.07616086e-05 -1.45283741e-03 -7.37116405e-05  3.06909038e-05
 -2.06061747e-03 -5.88882271e-04  4.50744281e-03 -1.16272495e-04
  1.16297875e-04]",0.7110955119132996,0,0
277,318,2024-09-20 20:19:53.222756096,TASK_BEGIN,13,-0.9925470047513104,0.3351545872693356,-3.036882910553963,0.8393902180683369,-0.9994341648858556,0.3040003027312902,-12.586372721265928,2.942490417882325,0,2024-09-20 20:19:56.139422852,1726863596.139423,2024-09-20 20:19:56.139422976,10,[-0.00330095 -0.00699996  0.01650481 -0.4717091 ],-0.0,-11.870393420158551,[-0.00330095 -0.00699996  0.01650481 -0.4717091 ],[-0.00330095 -0.00699996  0.01650481 -0.4717091 ],[1.3619422  0.75144322 0.74812096],"[ 1.35110234e+00  7.47162989e-01  7.55562438e-01  1.34991684e+00
  7.47191580e-01  7.37818085e-01 -1.18549856e-03  2.85911527e-05
 -1.77443530e-02  2.41078433e-02  2.40115312e-02 -1.05112474e-05
 -1.00550032e-03  1.54663185e-02  1.07681501e-05 -7.23293200e-05
 -3.19571889e-05 -1.41612244e-03 -8.96476591e-05 -8.45611691e-07
 -5.18933173e-05 -1.57799579e-04  2.55085216e-04 -1.78453391e-05
  1.79064881e-05]",0.6997762322425842,0,0
278,319,2024-09-20 20:19:53.278704896,TASK_BEGIN,13,-0.9683057703918474,0.3263877341751718,-2.8325292978606007,0.8025334840312495,-1.0421770901003775,0.3250287561462747,-12.46167121878702,2.923507753688129,0,2024-09-20 20:19:56.250417969,1726863596.2504187,2024-09-20 20:19:56.250418688,10,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],-0.0,-11.751689485956966,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[1.3619422  0.75144322 0.74812096],"[ 1.35106450e+00  7.46980897e-01  7.55856488e-01  1.34988827e+00
  7.46986638e-01  7.38081095e-01 -1.17622943e-03  5.74144297e-06
 -1.77753933e-02  2.40848135e-02  2.40346258e-02 -5.43718379e-06
 -1.10392687e-03  1.54646063e-02  1.02029386e-05 -8.27135346e-05
 -3.16584453e-05 -1.41507149e-03 -9.07485078e-05 -1.46935996e-06
 -1.28579529e-05 -1.23165752e-04  1.69506275e-04 -2.81855085e-05
  2.82496174e-05]",0.7003331780433655,0,0
279,320,2024-09-20 20:19:53.358202880,TASK_BEGIN,13,-0.938858319324367,0.3154326295942704,-2.647441259650049,0.7656757431740799,-1.0911434771047197,0.3448735415697869,-12.281369473447096,2.896814748916457,0,2024-09-20 20:19:56.250417969,1726863596.2504187,2024-09-20 20:19:56.250418688,10,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],-0.0,-11.751689485956966,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[1.3619422  0.75144322 0.74812096],"[ 1.35106450e+00  7.46980897e-01  7.55856488e-01  1.34988827e+00
  7.46986638e-01  7.38081095e-01 -1.17622943e-03  5.74144297e-06
 -1.77753933e-02  2.40848135e-02  2.40346258e-02 -5.43718379e-06
 -1.10392687e-03  1.54646063e-02  1.02029386e-05 -8.27135346e-05
 -3.16584453e-05 -1.41507149e-03 -9.07485078e-05 -1.46935996e-06
 -1.28579529e-05 -1.23165752e-04  1.69506275e-04 -2.81855085e-05
  2.82496174e-05]",0.7003331780433655,0,0
280,321,2024-09-20 20:19:53.426002944,TASK_BEGIN,13,-0.9045627098781968,0.3025326288649264,-2.4941484870252757,0.7312946993948117,-1.1417837769472794,0.3617163137027656,-12.05621468696826,2.866675368652954,0,2024-09-20 20:19:56.250417969,1726863596.2504187,2024-09-20 20:19:56.250418688,10,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],-0.0,-11.751689485956966,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[1.3619422  0.75144322 0.74812096],"[ 1.35106450e+00  7.46980897e-01  7.55856488e-01  1.34988827e+00
  7.46986638e-01  7.38081095e-01 -1.17622943e-03  5.74144297e-06
 -1.77753933e-02  2.40848135e-02  2.40346258e-02 -5.43718379e-06
 -1.10392687e-03  1.54646063e-02  1.02029386e-05 -8.27135346e-05
 -3.16584453e-05 -1.41507149e-03 -9.07485078e-05 -1.46935996e-06
 -1.28579529e-05 -1.23165752e-04  1.69506275e-04 -2.81855085e-05
  2.82496174e-05]",0.7003331780433655,0,0
281,322,2024-09-20 20:19:53.493715968,TASK_BEGIN,13,-0.8661220991797967,0.2880418118174681,-2.3828145607751883,0.7015568223081586,-1.1894215663089682,0.3739128988018421,-11.797353252708469,2.836735508108532,0,2024-09-20 20:19:56.250417969,1726863596.2504187,2024-09-20 20:19:56.250418688,10,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],-0.0,-11.751689485956966,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[1.3619422  0.75144322 0.74812096],"[ 1.35106450e+00  7.46980897e-01  7.55856488e-01  1.34988827e+00
  7.46986638e-01  7.38081095e-01 -1.17622943e-03  5.74144297e-06
 -1.77753933e-02  2.40848135e-02  2.40346258e-02 -5.43718379e-06
 -1.10392687e-03  1.54646063e-02  1.02029386e-05 -8.27135346e-05
 -3.16584453e-05 -1.41507149e-03 -9.07485078e-05 -1.46935996e-06
 -1.28579529e-05 -1.23165752e-04  1.69506275e-04 -2.81855085e-05
  2.82496174e-05]",0.7003331780433655,0,0
282,323,2024-09-20 20:19:53.561201152,TASK_BEGIN,13,-0.8245648100956339,0.2724077107192756,-2.3198108651630025,0.6779506812628221,-1.2296640366232992,0.3801715575999568,-11.516032505719323,2.8096801648317924,0,2024-09-20 20:19:56.250417969,1726863596.2504187,2024-09-20 20:19:56.250418688,10,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],-0.0,-11.751689485956966,[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[-0.00162516 -0.00547688  0.01284503 -0.4725876 ],[1.3619422  0.75144322 0.74812096],"[ 1.35106450e+00  7.46980897e-01  7.55856488e-01  1.34988827e+00
  7.46986638e-01  7.38081095e-01 -1.17622943e-03  5.74144297e-06
 -1.77753933e-02  2.40848135e-02  2.40346258e-02 -5.43718379e-06
 -1.10392687e-03  1.54646063e-02  1.02029386e-05 -8.27135346e-05
 -3.16584453e-05 -1.41507149e-03 -9.07485078e-05 -1.46935996e-06
 -1.28579529e-05 -1.23165752e-04  1.69506275e-04 -2.81855085e-05
  2.82496174e-05]",0.7003331780433655,0,0
283,329,2024-09-20 20:19:54.843756800,TASK_BEGIN,13,-0.5891191382774937,0.1837524322907009,-2.714001737380631,0.627563786375859,-1.1913838998490054,0.2893171256488437,-9.936223560903803,2.73674612471714,0,2024-09-20 20:19:57.868662109,1726863597.8686626,2024-09-20 20:19:57.868662528,11,[ 0.5785284   0.9673725  -0.39041948 -0.03206313],-1.0,-1.0,[ 0.5785284   0.9673725  -0.39041948 -0.03206313],[ 0.5785284   0.9673725  -0.39041948 -0.03206313],[1.31764817 0.77619089 0.67759695],"[ 1.35886802e+00  7.78998877e-01  5.22513892e-01  1.42468727e+00
  8.90353376e-01  4.24737381e-01  6.58192495e-02  1.11354499e-01
 -9.77765105e-02  9.34694889e-05  8.88803089e-04 -5.03884423e-08
  7.75206804e-08 -2.39308051e-16 -1.49074744e-02 -2.54009922e-02
  1.05353135e-02  2.85323085e-08 -4.38958592e-08 -1.42882403e-19
  1.49074733e-02  2.54009915e-02 -1.05086479e-02  4.23378684e-04
  4.27437557e-04]",1.094902753829956,0,0
284,330,2024-09-20 20:19:54.911483136,TASK_BEGIN,13,-0.5647930741884212,0.1740237375474555,-2.8054206348077444,0.6167556846631849,-1.1414696783876173,0.2622686273558778,-9.760691985443575,2.726360474644712,0,2024-09-20 20:19:57.868662109,1726863597.8686626,2024-09-20 20:19:57.868662528,11,[ 0.5785284   0.9673725  -0.39041948 -0.03206313],-1.0,-1.0,[ 0.5785284   0.9673725  -0.39041948 -0.03206313],[ 0.5785284   0.9673725  -0.39041948 -0.03206313],[1.31764817 0.77619089 0.67759695],"[ 1.35886802e+00  7.78998877e-01  5.22513892e-01  1.42468727e+00
  8.90353376e-01  4.24737381e-01  6.58192495e-02  1.11354499e-01
 -9.77765105e-02  9.34694889e-05  8.88803089e-04 -5.03884423e-08
  7.75206804e-08 -2.39308051e-16 -1.49074744e-02 -2.54009922e-02
  1.05353135e-02  2.85323085e-08 -4.38958592e-08 -1.42882403e-19
  1.49074733e-02  2.54009915e-02 -1.05086479e-02  4.23378684e-04
  4.27437557e-04]",1.094902753829956,0,0
285,331,2024-09-20 20:19:55.830066944,TASK_BEGIN,13,-0.5471599476778808,0.166469495117475,-2.8745959105880585,0.6008086165243629,-1.084926629726644,0.2359037815346097,-9.615437140029533,2.707008985758428,0,2024-09-20 20:19:58.832526855,1726863598.8325272,2024-09-20 20:19:58.832527104,11,[-0.52260727 -0.2485213   1.         -0.26304466],-1.0,-9.561792499119552,[-0.52260727 -0.2485213   1.         -0.26304466],[-0.52260727 -0.2485213   1.         -0.26304466],[1.31764817 0.77619089 0.67759695],"[ 1.36727327e+00  8.38344956e-01  5.77668963e-01  1.36310374e+00
  8.38087474e-01  5.58587177e-01 -4.16952626e-03 -2.57481852e-04
 -1.90817863e-02  2.38643953e-02  2.42585824e-02 -3.12887058e-04
  2.43325024e-03  1.24453419e-02  4.66291551e-04 -6.69129201e-04
  1.99357118e-04 -3.89023065e-04 -1.68831798e-04  1.81443750e-03
 -1.26652918e-02 -5.92139131e-03  2.33802256e-02 -6.84102437e-04
  7.05205317e-04]",1.2253730297088623,0,0
286,332,2024-09-20 20:19:55.887186944,TASK_BEGIN,13,-0.5365014881705463,0.1611440096958677,-2.914893597582953,0.579080663448864,-1.0247866689333986,0.2116380793018327,-9.495536445678066,2.6734462495598303,0,2024-09-20 20:19:58.832526855,1726863598.8325272,2024-09-20 20:19:58.832527104,11,[-0.52260727 -0.2485213   1.         -0.26304466],-1.0,-9.561792499119552,[-0.52260727 -0.2485213   1.         -0.26304466],[-0.52260727 -0.2485213   1.         -0.26304466],[1.31764817 0.77619089 0.67759695],"[ 1.36727327e+00  8.38344956e-01  5.77668963e-01  1.36310374e+00
  8.38087474e-01  5.58587177e-01 -4.16952626e-03 -2.57481852e-04
 -1.90817863e-02  2.38643953e-02  2.42585824e-02 -3.12887058e-04
  2.43325024e-03  1.24453419e-02  4.66291551e-04 -6.69129201e-04
  1.99357118e-04 -3.89023065e-04 -1.68831798e-04  1.81443750e-03
 -1.26652918e-02 -5.92139131e-03  2.33802256e-02 -6.84102437e-04
  7.05205317e-04]",1.2253730297088623,0,0
287,333,2024-09-20 20:19:55.965563904,TASK_BEGIN,13,-0.5327728067661326,0.1580000257319699,-2.9223125621707635,0.5514557482628486,-0.9641665313062407,0.190663456032526,-9.39394618570782,2.620650136524421,0,2024-09-20 20:19:58.941529053,1726863598.9415298,2024-09-20 20:19:58.941529856,11,[-0.49796924 -0.32579687  1.         -0.2757028 ],-1.0,-10.466174574128356,[-0.49796924 -0.32579687  1.         -0.2757028 ],[-0.49796924 -0.32579687  1.         -0.2757028 ],[1.31764817 0.77619089 0.67759695],"[ 1.35050811e+00  8.27770416e-01  6.10433625e-01  1.34676211e+00
  8.27179603e-01  5.91634863e-01 -3.74600598e-03 -5.90812962e-04
 -1.87987623e-02  2.35419184e-02  2.45867910e-02 -3.48267842e-04
  2.16171662e-03  1.36901455e-02  4.50618888e-04 -2.80329504e-04
  1.74700098e-04  1.52472299e-04 -9.06523156e-05  1.16112274e-03
 -1.20466419e-02 -7.86699765e-03  2.33967218e-02 -3.11820695e-04
  3.08674058e-04]",1.264593482017517,0,0
288,334,2024-09-20 20:19:56.025410816,TASK_BEGIN,13,-0.5355917967389247,0.1568968489477071,-2.8954995533994023,0.5183344977521609,-0.9061306418408512,0.1739155129155592,-9.302363481283354,2.544383975122192,0,2024-09-20 20:19:59.047837891,1726863599.047839,2024-09-20 20:19:59.047838976,11,[-0.46074554 -0.51004183  0.99999976 -0.26857704],-1.0,-11.361512828387072,[-0.46074554 -0.51004183  0.99999976 -0.26857704],[-0.46074554 -0.51004183  0.99999976 -0.26857704],[1.31764817 0.77619089 0.67759695],"[ 1.33485231e+00  8.11383583e-01  6.43211939e-01  1.33155037e+00
  8.10930939e-01  6.24664839e-01 -3.30193964e-03 -4.52644307e-04
 -1.85471005e-02  2.37156777e-02  2.44102105e-02 -3.12701086e-04
  1.88158870e-03  1.43460485e-02  4.75087491e-04  1.05388564e-04
  1.39673349e-04  1.08589305e-03 -1.24746912e-05  8.45779522e-04
 -1.11620878e-02 -1.24205726e-02  2.34141283e-02  3.67307113e-05
 -4.47037042e-05]",1.363236427307129,0,0
289,335,2024-09-20 20:19:56.087468032,TASK_BEGIN,13,-0.5442575287691562,0.1576170296980193,-2.835690509158576,0.4806047559257802,-0.8535136779788957,0.162048000132126,-9.21186687307223,2.441663541415008,0,2024-09-20 20:19:59.047837891,1726863599.047839,2024-09-20 20:19:59.047838976,11,[-0.46074554 -0.51004183  0.99999976 -0.26857704],-1.0,-11.361512828387072,[-0.46074554 -0.51004183  0.99999976 -0.26857704],[-0.46074554 -0.51004183  0.99999976 -0.26857704],[1.31764817 0.77619089 0.67759695],"[ 1.33485231e+00  8.11383583e-01  6.43211939e-01  1.33155037e+00
  8.10930939e-01  6.24664839e-01 -3.30193964e-03 -4.52644307e-04
 -1.85471005e-02  2.37156777e-02  2.44102105e-02 -3.12701086e-04
  1.88158870e-03  1.43460485e-02  4.75087491e-04  1.05388564e-04
  1.39673349e-04  1.08589305e-03 -1.24746912e-05  8.45779522e-04
 -1.11620878e-02 -1.24205726e-02  2.34141283e-02  3.67307113e-05
 -4.47037042e-05]",1.363236427307129,0,0
290,336,2024-09-20 20:19:56.164699904,TASK_BEGIN,13,-0.5578020065208802,0.159891537833727,-2.7464551748361754,0.4395604573366254,-0.8087524942530913,0.1554231980091748,-9.113398693618516,2.311208917167252,0,2024-09-20 20:19:59.047837891,1726863599.047839,2024-09-20 20:19:59.047838976,11,[-0.46074554 -0.51004183  0.99999976 -0.26857704],-1.0,-11.361512828387072,[-0.46074554 -0.51004183  0.99999976 -0.26857704],[-0.46074554 -0.51004183  0.99999976 -0.26857704],[1.31764817 0.77619089 0.67759695],"[ 1.33485231e+00  8.11383583e-01  6.43211939e-01  1.33155037e+00
  8.10930939e-01  6.24664839e-01 -3.30193964e-03 -4.52644307e-04
 -1.85471005e-02  2.37156777e-02  2.44102105e-02 -3.12701086e-04
  1.88158870e-03  1.43460485e-02  4.75087491e-04  1.05388564e-04
  1.39673349e-04  1.08589305e-03 -1.24746912e-05  8.45779522e-04
 -1.11620878e-02 -1.24205726e-02  2.34141283e-02  3.67307113e-05
 -4.47037042e-05]",1.363236427307129,0,0
291,337,2024-09-20 20:19:56.226342912,TASK_BEGIN,13,-0.5750736168354275,0.1634331092249397,-2.633171915002368,0.3967591936966585,-0.7737632062117744,0.1541219285687519,-8.9983713528109,2.1538596350488417,0,2024-09-20 20:19:59.047837891,1726863599.047839,2024-09-20 20:19:59.047838976,11,[-0.46074554 -0.51004183  0.99999976 -0.26857704],-1.0,-11.361512828387072,[-0.46074554 -0.51004183  0.99999976 -0.26857704],[-0.46074554 -0.51004183  0.99999976 -0.26857704],[1.31764817 0.77619089 0.67759695],"[ 1.33485231e+00  8.11383583e-01  6.43211939e-01  1.33155037e+00
  8.10930939e-01  6.24664839e-01 -3.30193964e-03 -4.52644307e-04
 -1.85471005e-02  2.37156777e-02  2.44102105e-02 -3.12701086e-04
  1.88158870e-03  1.43460485e-02  4.75087491e-04  1.05388564e-04
  1.39673349e-04  1.08589305e-03 -1.24746912e-05  8.45779522e-04
 -1.11620878e-02 -1.24205726e-02  2.34141283e-02  3.67307113e-05
 -4.47037042e-05]",1.363236427307129,0,0
292,338,2024-09-20 20:19:57.179560704,TASK_BEGIN,13,-0.5948537087324381,0.1679759766902568,-2.50234777237786,0.3538469256990459,-0.7498478680358457,0.1579584903800112,-8.859537006311001,1.972792376205629,0,2024-09-20 20:19:59.475887939,1726863599.475889,2024-09-20 20:19:59.475888896,11,[-0.05867941 -0.13368969  0.10811248 -0.22027108],-0.0,-10.913823890512436,[-0.05867941 -0.13368969  0.10811248 -0.22027108],[-0.05867941 -0.13368969  0.10811248 -0.22027108],[1.31764817 0.77619089 0.67759695],"[ 1.31733884e+00  7.84587429e-01  6.76868492e-01  1.31444200e+00
  7.84352914e-01  6.58294908e-01 -2.89683996e-03 -2.34514460e-04
 -1.85735837e-02  2.38757544e-02  2.42451603e-02 -1.41325139e-04
  1.24867406e-03  1.52975415e-02  3.51041785e-05 -4.44985704e-06
 -3.46420510e-05 -2.60368143e-03 -1.40407063e-04  1.09157907e-04
 -1.36076829e-03 -3.09493688e-03  2.40625417e-03  9.01604290e-05
 -9.05213710e-05]",0.5872424244880676,0,0
293,339,2024-09-20 20:19:57.247349248,TASK_BEGIN,13,-0.6159863167345487,0.1733140666003401,-2.3609967754848213,0.3123998398361687,-0.7376295014047032,0.1664892944539466,-8.691968670867954,1.7734238498157633,0,2024-09-20 20:19:59.475887939,1726863599.475889,2024-09-20 20:19:59.475888896,11,[-0.05867941 -0.13368969  0.10811248 -0.22027108],-0.0,-10.913823890512436,[-0.05867941 -0.13368969  0.10811248 -0.22027108],[-0.05867941 -0.13368969  0.10811248 -0.22027108],[1.31764817 0.77619089 0.67759695],"[ 1.31733884e+00  7.84587429e-01  6.76868492e-01  1.31444200e+00
  7.84352914e-01  6.58294908e-01 -2.89683996e-03 -2.34514460e-04
 -1.85735837e-02  2.38757544e-02  2.42451603e-02 -1.41325139e-04
  1.24867406e-03  1.52975415e-02  3.51041785e-05 -4.44985704e-06
 -3.46420510e-05 -2.60368143e-03 -1.40407063e-04  1.09157907e-04
 -1.36076829e-03 -3.09493688e-03  2.40625417e-03  9.01604290e-05
 -9.05213710e-05]",0.5872424244880676,0,0
294,340,2024-09-20 20:19:57.303154944,TASK_BEGIN,13,-0.6374719429499205,0.179324527564843,-2.216193529638338,0.2738166540515181,-0.7370581903122938,0.1790200486835313,-8.493908126583564,1.5630570983183756,0,2024-09-20 20:19:59.584839111,1726863599.5848396,2024-09-20 20:19:59.584839680,11,[-0.04486728 -0.11752463  0.07772921 -0.2249705 ],-0.0,-10.804685651607311,[-0.04486728 -0.11752463  0.07772921 -0.2249705 ],[-0.04486728 -0.11752463  0.07772921 -0.2249705 ],[1.31764817 0.77619089 0.67759695],"[ 1.31582675e+00  7.80663928e-01  6.79426918e-01  1.31295346e+00
  7.80563394e-01  6.60821029e-01 -2.87329113e-03 -1.00533412e-04
 -1.86058883e-02  2.40083908e-02  2.41121362e-02 -1.44203811e-04
  1.10110250e-03  1.53381047e-02  2.89082168e-05 -2.38354128e-05
 -3.45782022e-05 -2.65377683e-03 -1.40556083e-04  7.79322975e-05
 -1.03491628e-03 -2.72005418e-03  1.69984186e-03  7.45414964e-05
 -7.45952836e-05]",0.5740095376968384,0,0
295,341,2024-09-20 20:19:57.382777856,TASK_BEGIN,13,-0.6584938248016144,0.1859690212607293,-2.074746034841904,0.2392552384117542,-0.7475007490092918,0.194624747747994,-8.267253740863444,1.3503704815782456,0,2024-09-20 20:19:59.690844971,1726863599.6908453,2024-09-20 20:19:59.690845184,11,[-0.03703285 -0.10330943  0.05477243 -0.23160906],-0.0,-10.696638795091237,[-0.03703285 -0.10330943  0.05477243 -0.23160906],[-0.03703285 -0.10330943  0.05477243 -0.23160906],[1.31764817 0.77619089 0.67759695],"[ 1.31459251e+00  7.77214842e-01  6.81209250e-01  1.31173932e+00
  7.77211777e-01  6.62570203e-01 -2.85319121e-03 -3.06571819e-06
 -1.86390467e-02  2.40990483e-02  2.40215540e-02  2.23845971e-05
  9.62955322e-04  1.53610756e-02  2.22294974e-05  1.31303372e-04
 -3.44164425e-05  2.66648373e-03 -1.23838214e-04  5.60758552e-05
 -8.61597135e-04 -2.39201756e-03  1.17724855e-03  2.27341596e-05
 -2.23434919e-05]",0.5671666860580444,0,0
296,342,2024-09-20 20:19:57.442310144,TASK_BEGIN,13,-0.6783882213596748,0.1932773683657537,-1.942851721097918,0.2095851969088973,-0.7678757507840608,0.2121959836007806,-8.017426266407764,1.144724845489545,0,2024-09-20 20:19:59.690844971,1726863599.6908453,2024-09-20 20:19:59.690845184,11,[-0.03703285 -0.10330943  0.05477243 -0.23160906],-0.0,-10.696638795091237,[-0.03703285 -0.10330943  0.05477243 -0.23160906],[-0.03703285 -0.10330943  0.05477243 -0.23160906],[1.31764817 0.77619089 0.67759695],"[ 1.31459251e+00  7.77214842e-01  6.81209250e-01  1.31173932e+00
  7.77211777e-01  6.62570203e-01 -2.85319121e-03 -3.06571819e-06
 -1.86390467e-02  2.40990483e-02  2.40215540e-02  2.23845971e-05
  9.62955322e-04  1.53610756e-02  2.22294974e-05  1.31303372e-04
 -3.44164425e-05  2.66648373e-03 -1.23838214e-04  5.60758552e-05
 -8.61597135e-04 -2.39201756e-03  1.17724855e-03  2.27341596e-05
 -2.23434919e-05]",0.5671666860580444,0,0
297,343,2024-09-20 20:19:57.503431936,TASK_BEGIN,13,-0.6965885103567437,0.2013238343831041,-1.8256665438333424,0.1853372464615136,-0.7968053497019086,0.230540755714302,-7.752473566470897,0.9552466386594342,0,2024-09-20 20:20:00.231245117,1726863600.2312458,2024-09-20 20:20:00.231245824,11,[ 8.6120330e-05 -2.7870407e-02  1.2787152e-02 -2.5683880e-01],-0.0,-10.172397061506093,[ 8.6120330e-05 -2.7870407e-02  1.2787152e-02 -2.5683880e-01],[ 8.6120330e-05 -2.7870407e-02  1.2787152e-02 -2.5683880e-01],[1.31764817 0.77619089 0.67759695],"[ 1.31254277e+00  7.68207022e-01  6.84362616e-01  1.30976586e+00
  7.68080937e-01  6.65556838e-01 -2.77691107e-03 -1.26085170e-04
 -1.88057787e-02  2.39744152e-02  2.41467471e-02  1.93713834e-05
  2.95615852e-04  1.53845001e-02  1.29213517e-05  9.28986615e-05
 -3.44662356e-05  2.74058896e-03 -1.04123183e-04  1.26014753e-05
  1.57943483e-05 -6.29576469e-04  2.05983523e-04 -1.55636967e-05
  1.56655826e-05]",0.5631612539291382,0,0
298,344,2024-09-20 20:19:57.583698944,TASK_BEGIN,13,-0.7125798119721407,0.2102043896180115,-1.7268476633885832,0.1666569971904004,-0.8327771324758616,0.248509021571942,-7.481682150265621,0.7898369286339804,0,2024-09-20 20:20:00.231245117,1726863600.2312458,2024-09-20 20:20:00.231245824,11,[ 8.6120330e-05 -2.7870407e-02  1.2787152e-02 -2.5683880e-01],-0.0,-10.172397061506093,[ 8.6120330e-05 -2.7870407e-02  1.2787152e-02 -2.5683880e-01],[ 8.6120330e-05 -2.7870407e-02  1.2787152e-02 -2.5683880e-01],[1.31764817 0.77619089 0.67759695],"[ 1.31254277e+00  7.68207022e-01  6.84362616e-01  1.30976586e+00
  7.68080937e-01  6.65556838e-01 -2.77691107e-03 -1.26085170e-04
 -1.88057787e-02  2.39744152e-02  2.41467471e-02  1.93713834e-05
  2.95615852e-04  1.53845001e-02  1.29213517e-05  9.28986615e-05
 -3.44662356e-05  2.74058896e-03 -1.04123183e-04  1.26014753e-05
  1.57943483e-05 -6.29576469e-04  2.05983523e-04 -1.55636967e-05
  1.56655826e-05]",0.5631612539291382,0,0
299,350,2024-09-20 20:19:58.861454080,TASK_BEGIN,13,-0.746406784770873,0.2849648143878441,-1.5095909302762691,0.1393550415436634,-1.124868036687486,0.3135529391211191,-6.222133011866719,0.4882224088087187,0,2024-09-20 20:20:01.849446045,1726863601.849447,2024-09-20 20:20:01.849446912,12,[ 0.6594543  -0.96685064 -0.23691042  0.26345235],-1.0,-1.0,[ 0.6594543  -0.96685064 -0.23691042  0.26345235],[ 0.6594543  -0.96685064 -0.23691042  0.26345235],[1.43138544 0.70211644 0.42469975],"[ 1.36128818e+00  7.19177945e-01  5.27213891e-01  1.43399522e+00
  6.12933563e-01  4.24737381e-01  7.27070426e-02 -1.06244382e-01
 -1.02476510e-01  4.15963822e-02  3.98150041e-02 -5.03884423e-08
  7.75206804e-08 -2.39180265e-16 -1.69655484e-02  2.54151481e-02
  6.47634838e-03  2.85323085e-08 -4.38958592e-08  1.28848474e-19
  1.69655473e-02 -2.54151488e-02 -6.44968282e-03  7.08220539e-02
  6.99686648e-02]",0.9548837542533875,0,0
300,351,2024-09-20 20:19:58.936027136,TASK_BEGIN,13,-0.7429480729809571,0.3007820463414546,-1.51306098118512,0.1416462336041358,-1.1776606541559789,0.317328507963769,-6.14519880049204,0.5492345498329191,0,2024-09-20 20:20:01.849446045,1726863601.849447,2024-09-20 20:20:01.849446912,12,[ 0.6594543  -0.96685064 -0.23691042  0.26345235],-1.0,-1.0,[ 0.6594543  -0.96685064 -0.23691042  0.26345235],[ 0.6594543  -0.96685064 -0.23691042  0.26345235],[1.43138544 0.70211644 0.42469975],"[ 1.36128818e+00  7.19177945e-01  5.27213891e-01  1.43399522e+00
  6.12933563e-01  4.24737381e-01  7.27070426e-02 -1.06244382e-01
 -1.02476510e-01  4.15963822e-02  3.98150041e-02 -5.03884423e-08
  7.75206804e-08 -2.39180265e-16 -1.69655484e-02  2.54151481e-02
  6.47634838e-03  2.85323085e-08 -4.38958592e-08  1.28848474e-19
  1.69655473e-02 -2.54151488e-02 -6.44968282e-03  7.08220539e-02
  6.99686648e-02]",0.9548837542533875,0,0
