,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
763,777,2024-09-20 21:36:44.040032000,TASK_BEGIN,14,0.1749462908421349,0.2812535411237584,3.107146039134105,-1.2300506320141988,0.5541001249176717,-0.3979696403193757,1.5826047890826274,-0.0628315454187464,2,2024-09-20 21:36:44.251976704,1726868204.2519767,2024-09-20 21:36:44.251976121,7,"[ 1.33357072e+00  7.06135973e-01  4.19526775e-01  1.36427500e+00
  7.25557060e-01  4.26119077e-01  3.07042837e-02  1.94210871e-02
  6.59230194e-03  4.31307381e-02  4.38968316e-03  1.80319073e-03
 -2.67619366e-03  3.41638311e-03  1.30152158e-03  8.02945086e-05
  2.35324933e-04  7.89449675e-05 -7.38187743e-05 -1.62588592e-04
 -5.61586085e-03 -1.84391859e-03 -1.81851640e-04 -1.78688186e-05
 -8.76308394e-05]","[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",-1.0,"[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",[ 0.16470551 -0.08180338  1.         -0.4688333 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.45448376710826455,0,0
764,778,2024-09-20 21:36:44.102025216,TASK_BEGIN,14,0.1570585916786776,0.285905380506434,3.323671342521642,-1.2243500848963995,0.5535915287784148,-0.3908628916937768,1.7295809562691853,-0.0904395324651311,2,2024-09-20 21:36:44.251976704,1726868204.2519767,2024-09-20 21:36:44.251976121,7,"[ 1.33357072e+00  7.06135973e-01  4.19526775e-01  1.36427500e+00
  7.25557060e-01  4.26119077e-01  3.07042837e-02  1.94210871e-02
  6.59230194e-03  4.31307381e-02  4.38968316e-03  1.80319073e-03
 -2.67619366e-03  3.41638311e-03  1.30152158e-03  8.02945086e-05
  2.35324933e-04  7.89449675e-05 -7.38187743e-05 -1.62588592e-04
 -5.61586085e-03 -1.84391859e-03 -1.81851640e-04 -1.78688186e-05
 -8.76308394e-05]","[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",-1.0,"[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",[ 0.16470551 -0.08180338  1.         -0.4688333 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.45448376710826455,0,0
765,779,2024-09-20 21:36:44.164104960,TASK_BEGIN,14,0.1350236025401258,0.2911443551981272,3.5451240943253435,-1.2217469821124176,0.5536939153601937,-0.3838942666833569,1.873331517999968,-0.1308147323344472,2,2024-09-20 21:36:44.251976704,1726868204.2519767,2024-09-20 21:36:44.251976121,7,"[ 1.33357072e+00  7.06135973e-01  4.19526775e-01  1.36427500e+00
  7.25557060e-01  4.26119077e-01  3.07042837e-02  1.94210871e-02
  6.59230194e-03  4.31307381e-02  4.38968316e-03  1.80319073e-03
 -2.67619366e-03  3.41638311e-03  1.30152158e-03  8.02945086e-05
  2.35324933e-04  7.89449675e-05 -7.38187743e-05 -1.62588592e-04
 -5.61586085e-03 -1.84391859e-03 -1.81851640e-04 -1.78688186e-05
 -8.76308394e-05]","[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",-1.0,"[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",[ 0.16470551 -0.08180338  1.         -0.4688333 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.45448376710826455,0,0
766,780,2024-09-20 21:36:44.245914112,TASK_BEGIN,14,0.1102332142064924,0.2967316002882961,3.7574857589160167,-1.2211790341057664,0.5542921157803018,-0.3772043477399537,2.0036774673416,-0.1810784209618652,2,2024-09-20 21:36:44.251976704,1726868204.2519767,2024-09-20 21:36:44.251976121,7,"[ 1.33357072e+00  7.06135973e-01  4.19526775e-01  1.36427500e+00
  7.25557060e-01  4.26119077e-01  3.07042837e-02  1.94210871e-02
  6.59230194e-03  4.31307381e-02  4.38968316e-03  1.80319073e-03
 -2.67619366e-03  3.41638311e-03  1.30152158e-03  8.02945086e-05
  2.35324933e-04  7.89449675e-05 -7.38187743e-05 -1.62588592e-04
 -5.61586085e-03 -1.84391859e-03 -1.81851640e-04 -1.78688186e-05
 -8.76308394e-05]","[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",-1.0,"[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",[ 0.16470551 -0.08180338  1.         -0.4688333 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.45448376710826455,0,0
767,781,2024-09-20 21:36:44.313623040,TASK_BEGIN,14,0.0841367164703024,0.3024150958270361,3.946739936575404,-1.221231211158194,0.555278919650258,-0.3708727919387991,2.1108433681238856,-0.2376554613442753,2,2024-09-20 21:36:44.251976704,1726868204.2519767,2024-09-20 21:36:44.251976121,7,"[ 1.33357072e+00  7.06135973e-01  4.19526775e-01  1.36427500e+00
  7.25557060e-01  4.26119077e-01  3.07042837e-02  1.94210871e-02
  6.59230194e-03  4.31307381e-02  4.38968316e-03  1.80319073e-03
 -2.67619366e-03  3.41638311e-03  1.30152158e-03  8.02945086e-05
  2.35324933e-04  7.89449675e-05 -7.38187743e-05 -1.62588592e-04
 -5.61586085e-03 -1.84391859e-03 -1.81851640e-04 -1.78688186e-05
 -8.76308394e-05]","[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",-1.0,"[-0.25, -0.08725738525390625, -0.0009765625, -0.0625]",[ 0.16470551 -0.08180338  1.         -0.4688333 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.45448376710826455,0,0
768,782,2024-09-20 21:36:44.381345024,TASK_BEGIN,14,0.0581341967311381,0.3079301296483229,4.099517312493833,-1.2202899570619183,0.5565626812424046,-0.3649275055134006,2.185726060882375,-0.2966063991237668,2,2024-09-20 21:36:44.759702272,1726868204.7597022,2024-09-20 21:36:44.759701951,7,"[ 1.29380748e+00  6.93982112e-01  4.68106224e-01  1.32824154e+00
  6.94126890e-01  4.75478796e-01  3.44340535e-02  1.44777974e-04
  7.37257117e-03  2.43069707e-02  2.43410562e-02  3.06284665e-04
 -6.62818081e-03  2.66650620e-03  1.24301678e-04  2.72709942e-03
 -8.81698734e-05 -1.11176978e-04  1.10784978e-04  4.14129425e-05
 -1.35737502e-04  1.44609177e-05  5.95296902e-03  2.73153300e-03
 -2.74109194e-03]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[ 0.23686069 -0.12178034  1.         -0.50149477],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.46723249588950216,0,0
769,783,2024-09-20 21:36:44.449040128,TASK_BEGIN,14,0.0335041753760447,0.3130072952949104,4.203656248115482,-1.21670457438608,0.5580739699812999,-0.3593510432788028,2.2202338613034422,-0.3539596636534162,2,2024-09-20 21:36:44.817753088,1726868204.817753,2024-09-20 21:36:44.817753221,7,"[ 1.29386405e+00  6.93975663e-01  4.76170145e-01  1.32837224e+00
  6.96211881e-01  4.83503215e-01  3.45081896e-02  2.23621805e-03
  7.33307021e-03  2.63992328e-02  2.22408835e-02  2.79055789e-04
 -6.58506479e-03  2.80984102e-03  1.15493623e-04  1.43560704e-03
 -9.06096269e-05 -9.59537568e-05  1.65001187e-04  1.01163114e-04
 -1.28690945e-04  1.72241071e-05  5.95033761e-03  1.43653153e-03
 -1.44314848e-03]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[ 0.22993088 -0.14367001  1.         -0.5022708 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.524139124989739,0,0
770,784,2024-09-20 21:36:45.392754176,TASK_BEGIN,14,0.011352534115618,0.3173928497620241,4.248982731645659,-1.208973890908608,0.5597668740001006,-0.3540947625663865,2.2078603937590837,-0.4060269295998598,2,2024-09-20 21:36:45.748544768,1726868205.7485447,2024-09-20 21:36:45.748543992,7,"[ 1.29429868e+00  6.94335842e-01  6.05897641e-01  1.32957677e+00
  6.94222036e-01  6.12293047e-01  3.52780886e-02 -1.13806100e-04
  6.39540574e-03  2.42049901e-02  2.45448967e-02  2.23977750e-04
 -2.95647999e-03  2.93991851e-03  4.05913351e-05  2.87502704e-05
 -8.93961768e-05 -7.65156652e-05  2.96343503e-04 -3.42016139e-05
 -4.82663715e-05  2.45373047e-05  5.88495396e-03  2.85476952e-05
 -2.89567908e-05]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[ 0.54305506 -0.14185153  1.         -0.43918508],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.6485454449972703,0,0
771,785,2024-09-20 21:36:45.459980032,TASK_BEGIN,14,-0.0074528341406195,0.3208809791876197,4.2284993362592,-1.1959942358397466,0.561615907461932,-0.3491096424380778,2.1444412670293653,-0.4496794546571508,2,2024-09-20 21:36:45.804543744,1726868205.8045437,2024-09-20 21:36:45.804543016,7,"[ 1.29430578e+00  6.94377850e-01  6.14031842e-01  1.32961894e+00
  6.94325054e-01  6.20359944e-01  3.53131587e-02 -5.27953870e-05
  6.32810241e-03  2.41902604e-02  2.44188821e-02  2.08044788e-04
 -2.66811743e-03  2.92150861e-03  3.80794702e-05  7.60818694e-05
 -8.95113669e-05 -6.28696594e-05  2.99972883e-04 -4.10915664e-05
 -4.47231833e-05  2.43986333e-05  5.88211771e-03 -3.76338958e-05
 -1.87092079e-04]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[ 0.5898919  -0.17183392  1.         -0.43705294],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.6515096656639383,0,0
772,786,2024-09-20 21:36:45.527928832,TASK_BEGIN,14,-0.0223739111818816,0.3233500643511122,4.139678957118268,-1.1773369437931371,0.5636030412183791,-0.344383803286759,2.0289522996039224,-0.482563759994834,2,2024-09-20 21:36:45.919542528,1726868205.9195426,2024-09-20 21:36:45.919542039,7,"[ 1.29431380e+00  6.94466752e-01  6.30300199e-01  1.32969475e+00
  6.94552797e-01  6.36492320e-01  3.53809593e-02  8.60456210e-05
  6.19212121e-03  2.42733780e-02  2.42088745e-02  2.03333302e-04
 -2.08182160e-03  2.87025282e-03  3.37954810e-05  6.42918338e-05
 -8.95880194e-05 -5.16055763e-05  3.04968981e-04 -3.86853752e-05
 -3.79738360e-05  2.37796714e-05  5.87700873e-03  5.41861667e-05
 -5.38031087e-05]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[ 0.70102227 -0.20315124  1.         -0.43526846],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.6558060530875446,0,0
773,787,2024-09-20 21:36:45.595902720,TASK_BEGIN,14,-0.0332865862338229,0.3247923397240917,3.9852703439025583,-1.1534510103399802,0.5656749771100055,-0.3399593077001948,1.8641084215420192,-0.5032303045103251,2,2024-09-20 21:36:45.976545792,1726868205.9765458,2024-09-20 21:36:45.976544969,7,"[ 1.29431469e+00  6.94513446e-01  6.38433913e-01  1.32972834e+00
  6.94632555e-01  6.44557421e-01  3.54136489e-02  1.19108749e-04
  6.12350789e-03  2.43079706e-02  2.41753866e-02  2.04683879e-04
 -1.78434596e-03  2.84664479e-03  3.17096990e-05  2.85072882e-05
 -8.97997213e-05 -5.04866047e-05  3.08196931e-04 -3.53649455e-05
 -3.47508796e-05  2.33833965e-05  5.87473202e-03  1.77312088e-05
 -1.69764001e-05]","[0.0009765625, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, 0.25, -0.0625]",[ 0.75048095 -0.19277944  0.9999997  -0.43984553],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.6578933936467597,0,0
774,788,2024-09-20 21:36:45.663470848,TASK_BEGIN,14,-0.0405164413073001,0.3253314322023813,3.773274680306663,-1.125710734808558,0.5676623058502387,-0.3359101034913391,1.656449224019539,-0.5111371396321601,2,2024-09-20 21:36:46.032541952,1726868206.032542,2024-09-20 21:36:46.032542039,7,"[ 1.29454622e+00  6.94443677e-01  6.46568678e-01  1.32999225e+00
  6.94565052e-01  6.52621993e-01  3.54460327e-02  1.21375526e-04
  6.05331495e-03  2.43115913e-02  2.41720734e-02  2.05108319e-04
 -1.48706123e-03  2.83326043e-03  2.80966286e-05  6.59058391e-07
 -9.12646739e-05 -4.78981451e-05  3.14807089e-04 -3.40456712e-05
  1.78953004e-04 -7.95253223e-05  5.87068371e-03 -1.14527925e-05
  1.15193827e-05]","[0.008819580078125, -0.0029449462890625, 0.25, -0.0625]",-1.0,"[0.008819580078125, -0.0029449462890625, 0.25, -0.0625]",[ 0.795861   -0.1800298   0.99999475 -0.4439074 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.6608846934116573,0,0
775,789,2024-09-20 21:36:45.731042048,TASK_BEGIN,14,-0.0448193743028143,0.3252258763120841,3.516154828878604,-1.096297672173453,0.5691949109548053,-0.3322930747252529,1.4158273490460196,-0.5065203924995542,2,2024-09-20 21:36:46.090543104,1726868206.090543,2024-09-20 21:36:46.090543016,7,"[ 1.29590285e+00  6.93232984e-01  6.54648050e-01  1.33138322e+00
  6.93373113e-01  6.60625738e-01  3.54803749e-02  1.40129481e-04
  5.97768764e-03  2.43306190e-02  2.41530585e-02  1.97060885e-04
 -1.20029205e-03  2.91408238e-03  2.00672812e-05  5.55494707e-06
 -9.61391225e-05 -3.47161411e-05  3.32425426e-04 -7.00297355e-05
  1.15666126e-03 -1.04452468e-03  5.80686666e-03 -1.02124103e-05
  1.02045366e-05]","[0.04607391357421875, -0.04019927978515625, 0.24803924560546875, -0.0625]",-1.0,"[0.04607391357421875, -0.04019927978515625, 0.24803924560546875, -0.0625]",[ 0.83526164 -0.15788053  0.9999099  -0.45121855],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.673187986974611,0,0
776,790,2024-09-20 21:36:45.795408896,TASK_BEGIN,14,-0.0473167086629886,0.3248541030764504,3.229504653721014,-1.0679263891373103,0.5696736079662676,-0.3291030476016177,1.1545589162550642,-0.4901857910588919,2,2024-09-20 21:36:46.149542400,1726868206.1495423,2024-09-20 21:36:46.149541795,7,"[ 1.29946219e+00  6.90369354e-01  6.62778635e-01  1.33498388e+00
  6.90553783e-01  6.68673775e-01  3.55216914e-02  1.84428479e-04
  5.89514064e-03  2.43711526e-02  2.41125232e-02  1.88794430e-04
 -9.21646471e-04  3.03597952e-03  1.56110149e-05  1.86473281e-06
 -1.03499804e-04 -1.63379311e-05  3.72488564e-04 -1.42166586e-04
  2.92758647e-03 -2.27606423e-03  5.84724281e-03 -1.94374147e-05
  1.94222717e-05]","[0.11666107177734375, -0.09117889404296875, 0.25, -0.0625]",-1.0,"[0.11666107177734375, -0.09117889404296875, 0.25, -0.0625]",[ 0.86492246 -0.13176827  0.9989089  -0.46097943],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7062928246943547,0,0
777,791,2024-09-20 21:36:46.735418880,TASK_BEGIN,14,-0.0493873684866355,0.3246775605845723,2.93037997093568,-1.0434284351835557,0.5683400484510956,-0.3262558768727958,0.8865168806428241,-0.4633046103655451,2,2024-09-20 21:36:47.066580992,1726868207.066581,2024-09-20 21:36:47.066581102,7,"[ 1.36869924e+00  6.61409065e-01  7.91237902e-01  1.40518880e+00
  6.61456189e-01  7.95820974e-01  3.64895614e-02  4.71236775e-05
  4.58307195e-03  2.42173065e-02  2.42668107e-02  2.34138175e-04
  4.39953201e-03  2.57482539e-03  9.78398018e-05  5.93246770e-07
 -1.45890889e-04 -9.12925407e-06  6.60483123e-04  1.56267960e-04
  5.87554586e-03 -5.71715577e-06  5.79646291e-03 -2.63064935e-05
  2.37505443e-05]","[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",[ 0.00723128 -0.01656658 -0.44330564 -0.28795144],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7575892225204914,1,1
778,792,2024-09-20 21:36:46.797063936,TASK_BEGIN,14,-0.0525259654752962,0.3251878316994812,2.635525337933387,-1.0252686065225989,0.5644407446519596,-0.3236040885681565,0.6262522881865152,-0.4272846350859021,2,2024-09-20 21:36:47.066580992,1726868207.066581,2024-09-20 21:36:47.066581102,7,"[ 1.36869924e+00  6.61409065e-01  7.91237902e-01  1.40518880e+00
  6.61456189e-01  7.95820974e-01  3.64895614e-02  4.71236775e-05
  4.58307195e-03  2.42173065e-02  2.42668107e-02  2.34138175e-04
  4.39953201e-03  2.57482539e-03  9.78398018e-05  5.93246770e-07
 -1.45890889e-04 -9.12925407e-06  6.60483123e-04  1.56267960e-04
  5.87554586e-03 -5.71715577e-06  5.79646291e-03 -2.63064935e-05
  2.37505443e-05]","[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",[ 0.00723128 -0.01656658 -0.44330564 -0.28795144],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7575892225204914,1,1
779,793,2024-09-20 21:36:46.874744832,TASK_BEGIN,14,-0.0581904956066612,0.3268505551447166,2.359869074375527,-1.015136700146533,0.5574264347312688,-0.3209730972337932,0.3881461286356054,-0.3837443127108747,2,2024-09-20 21:36:47.066580992,1726868207.066581,2024-09-20 21:36:47.066581102,7,"[ 1.36869924e+00  6.61409065e-01  7.91237902e-01  1.40518880e+00
  6.61456189e-01  7.95820974e-01  3.64895614e-02  4.71236775e-05
  4.58307195e-03  2.42173065e-02  2.42668107e-02  2.34138175e-04
  4.39953201e-03  2.57482539e-03  9.78398018e-05  5.93246770e-07
 -1.45890889e-04 -9.12925407e-06  6.60483123e-04  1.56267960e-04
  5.87554586e-03 -5.71715577e-06  5.79646291e-03 -2.63064935e-05
  2.37505443e-05]","[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",[ 0.00723128 -0.01656658 -0.44330564 -0.28795144],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7575892225204914,1,1
780,794,2024-09-20 21:36:46.937395968,TASK_BEGIN,14,-0.0676618192139098,0.3300578485204714,2.115555569588305,-1.013722268531504,0.5470993390067455,-0.318200475967837,0.1856017380891286,-0.3345479350814586,2,2024-09-20 21:36:47.066580992,1726868207.066581,2024-09-20 21:36:47.066581102,7,"[ 1.36869924e+00  6.61409065e-01  7.91237902e-01  1.40518880e+00
  6.61456189e-01  7.95820974e-01  3.64895614e-02  4.71236775e-05
  4.58307195e-03  2.42173065e-02  2.42668107e-02  2.34138175e-04
  4.39953201e-03  2.57482539e-03  9.78398018e-05  5.93246770e-07
 -1.45890889e-04 -9.12925407e-06  6.60483123e-04  1.56267960e-04
  5.87554586e-03 -5.71715577e-06  5.79646291e-03 -2.63064935e-05
  2.37505443e-05]","[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",[ 0.00723128 -0.01656658 -0.44330564 -0.28795144],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7575892225204914,1,1
781,795,2024-09-20 21:36:46.998974208,TASK_BEGIN,14,-0.0819276380447896,0.3350962262770217,1.9114042379184144,-1.020660340967301,0.5336525500878144,-0.315166153715183,0.0302504317729781,-0.2818198194461862,2,2024-09-20 21:36:47.066580992,1726868207.066581,2024-09-20 21:36:47.066581102,7,"[ 1.36869924e+00  6.61409065e-01  7.91237902e-01  1.40518880e+00
  6.61456189e-01  7.95820974e-01  3.64895614e-02  4.71236775e-05
  4.58307195e-03  2.42173065e-02  2.42668107e-02  2.34138175e-04
  4.39953201e-03  2.57482539e-03  9.78398018e-05  5.93246770e-07
 -1.45890889e-04 -9.12925407e-06  6.60483123e-04  1.56267960e-04
  5.87554586e-03 -5.71715577e-06  5.79646291e-03 -2.63064935e-05
  2.37505443e-05]","[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",[ 0.00723128 -0.01656658 -0.44330564 -0.28795144],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7575892225204914,1,1
782,796,2024-09-20 21:36:47.076620032,TASK_BEGIN,14,-0.1015995850415293,0.3421324201045504,1.7525843072993053,-1.0345963774208882,0.5176176434865165,-0.3118112349894583,-0.0689404697415247,-0.227875922547134,2,2024-09-20 21:36:47.066580992,1726868207.066581,2024-09-20 21:36:47.066581102,7,"[ 1.36869924e+00  6.61409065e-01  7.91237902e-01  1.40518880e+00
  6.61456189e-01  7.95820974e-01  3.64895614e-02  4.71236775e-05
  4.58307195e-03  2.42173065e-02  2.42668107e-02  2.34138175e-04
  4.39953201e-03  2.57482539e-03  9.78398018e-05  5.93246770e-07
 -1.45890889e-04 -9.12925407e-06  6.60483123e-04  1.56267960e-04
  5.87554586e-03 -5.71715577e-06  5.79646291e-03 -2.63064935e-05
  2.37505443e-05]","[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",[ 0.00723128 -0.01656658 -0.44330564 -0.28795144],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7575892225204914,1,1
783,797,2024-09-20 21:36:47.139159040,TASK_BEGIN,14,-0.1268742668307134,0.3512162957615521,1.64052328755404,-1.053363948663992,0.4997827841268923,-0.3081468511358359,-0.106752574413043,-0.1750463218814161,2,2024-09-20 21:36:47.066580992,1726868207.066581,2024-09-20 21:36:47.066581102,7,"[ 1.36869924e+00  6.61409065e-01  7.91237902e-01  1.40518880e+00
  6.61456189e-01  7.95820974e-01  3.64895614e-02  4.71236775e-05
  4.58307195e-03  2.42173065e-02  2.42668107e-02  2.34138175e-04
  4.39953201e-03  2.57482539e-03  9.78398018e-05  5.93246770e-07
 -1.45890889e-04 -9.12925407e-06  6.60483123e-04  1.56267960e-04
  5.87554586e-03 -5.71715577e-06  5.79646291e-03 -2.63064935e-05
  2.37505443e-05]","[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",-1.0,"[0.24999237060546875, 0.0009765625, 0.25, -0.0625]",[ 0.00723128 -0.01656658 -0.44330564 -0.28795144],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7575892225204914,1,1
784,798,2024-09-20 21:36:48.085847808,TASK_BEGIN,14,-0.1575479594434659,0.3622972375068031,1.5731084069942405,-1.0742534181212569,0.4811256589928626,-0.3042505415707013,-0.0827825886071515,-0.1254158002815907,2,2024-09-20 21:36:48.399039488,1726868208.3990395,2024-09-20 21:36:48.399039109,7,"[ 1.35517288e+00  6.68040622e-01  7.61993301e-01  1.39943468e+00
  6.64601072e-01  7.52592083e-01  4.42617965e-02 -3.43954953e-03
 -9.40121730e-03  1.46239702e-02  1.45917826e-02  1.14470036e-02
  8.32156293e-02  2.94194062e-01  4.34946075e-03 -2.96788298e-03
 -2.18990538e-02  6.98601660e-03  4.44790312e-02  1.60865849e-01
  3.68777666e-05  2.87786413e-05 -5.96212749e-03 -1.04853637e-02
 -1.05084146e-02]","[0.0009765625, 0.0009765625, -0.24999237060546875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, -0.0625]",[-0.20436323 -0.03127307 -0.36688825 -0.2645412 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7288780197251369,1,1
785,799,2024-09-20 21:36:48.149065984,TASK_BEGIN,14,-0.1930752372706741,0.3752460522550438,1.5451817971171196,-1.094314265024782,0.4627514265135381,-0.3002474347925035,-0.001939080529767,-0.0805871716154266,2,2024-09-20 21:36:48.399039488,1726868208.3990395,2024-09-20 21:36:48.399039109,7,"[ 1.35517288e+00  6.68040622e-01  7.61993301e-01  1.39943468e+00
  6.64601072e-01  7.52592083e-01  4.42617965e-02 -3.43954953e-03
 -9.40121730e-03  1.46239702e-02  1.45917826e-02  1.14470036e-02
  8.32156293e-02  2.94194062e-01  4.34946075e-03 -2.96788298e-03
 -2.18990538e-02  6.98601660e-03  4.44790312e-02  1.60865849e-01
  3.68777666e-05  2.87786413e-05 -5.96212749e-03 -1.04853637e-02
 -1.05084146e-02]","[0.0009765625, 0.0009765625, -0.24999237060546875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, -0.0625]",[-0.20436323 -0.03127307 -0.36688825 -0.2645412 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7288780197251369,1,1
786,800,2024-09-20 21:36:48.228620032,TASK_BEGIN,14,-0.2326440968772845,0.3898733099093125,1.5494580740615884,-1.110680057306846,0.4457892667731573,-0.2962784578887459,0.1260022379662974,-0.0415745252633988,2,2024-09-20 21:36:48.399039488,1726868208.3990395,2024-09-20 21:36:48.399039109,7,"[ 1.35517288e+00  6.68040622e-01  7.61993301e-01  1.39943468e+00
  6.64601072e-01  7.52592083e-01  4.42617965e-02 -3.43954953e-03
 -9.40121730e-03  1.46239702e-02  1.45917826e-02  1.14470036e-02
  8.32156293e-02  2.94194062e-01  4.34946075e-03 -2.96788298e-03
 -2.18990538e-02  6.98601660e-03  4.44790312e-02  1.60865849e-01
  3.68777666e-05  2.87786413e-05 -5.96212749e-03 -1.04853637e-02
 -1.05084146e-02]","[0.0009765625, 0.0009765625, -0.24999237060546875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, -0.0625]",[-0.20436323 -0.03127307 -0.36688825 -0.2645412 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7288780197251369,1,1
787,801,2024-09-20 21:36:48.287735808,TASK_BEGIN,14,-0.2752529681147483,0.4059423076598783,1.5779189759936103,-1.1209252360943651,0.4312105170995836,-0.2924593662612635,0.2876327371863196,-0.0088315639053836,2,2024-09-20 21:36:48.399039488,1726868208.3990395,2024-09-20 21:36:48.399039109,7,"[ 1.35517288e+00  6.68040622e-01  7.61993301e-01  1.39943468e+00
  6.64601072e-01  7.52592083e-01  4.42617965e-02 -3.43954953e-03
 -9.40121730e-03  1.46239702e-02  1.45917826e-02  1.14470036e-02
  8.32156293e-02  2.94194062e-01  4.34946075e-03 -2.96788298e-03
 -2.18990538e-02  6.98601660e-03  4.44790312e-02  1.60865849e-01
  3.68777666e-05  2.87786413e-05 -5.96212749e-03 -1.04853637e-02
 -1.05084146e-02]","[0.0009765625, 0.0009765625, -0.24999237060546875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.24999237060546875, -0.0625]",[-0.20436323 -0.03127307 -0.36688825 -0.2645412 ],[1.3970318  0.64455502 0.73143437],[1.44771927 0.77217739 0.42470209],21,239,187,0.7288780197251369,1,1
