,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
198,210,2024-09-16 17:11:45.168076032,TASK_BEGIN,5,0.3688087967442249,-0.1178625650756273,0.2948171473709589,0.3163219848479103,-0.6059356117768653,0.0743728286602658,-3.1671267419362774,0.1987833249085794,1,2024-09-16 17:10:18.107980957,1726506618.1079812,2024-09-16 17:10:18.107981312,5,2.0,-8.016494150384336,-196.88578295989612,[0.18634429 0.22024571 0.45972395 0.13368604],[3.88293197e-01 5.55441018e-01 7.44790507e-05 5.61913066e-02],"[ -0.42998943   3.289483    -1.5130534    1.8353775    0.8708709
   0.43041173   0.           0.          -0.6          0.17001058
 -28.56507   ]",0.31196270936690157,1,2
199,211,2024-09-16 17:11:45.235885056,TASK_BEGIN,5,0.3467977190805944,-0.1186971254067377,0.2012795196037274,0.3521775153756193,-0.5888751531781703,0.0698466065717645,-3.0193435094500813,0.2108805584347164,1,2024-09-16 17:10:18.107980957,1726506618.1079812,2024-09-16 17:10:18.107981312,5,2.0,-8.016494150384336,-196.88578295989612,[0.18634429 0.22024571 0.45972395 0.13368604],[3.88293197e-01 5.55441018e-01 7.44790507e-05 5.61913066e-02],"[ -0.42998943   3.289483    -1.5130534    1.8353775    0.8708709
   0.43041173   0.           0.          -0.6          0.17001058
 -28.56507   ]",0.31196270936690157,1,2
200,212,2024-09-16 17:11:45.288856832,TASK_BEGIN,5,0.3203111613406309,-0.1186218587123001,0.0914928067922055,0.3919474237746831,-0.5761788737102855,0.0666053113888204,-2.8731350064468386,0.2182759441417805,1,2024-09-16 17:10:18.107980957,1726506618.1079812,2024-09-16 17:10:18.107981312,5,2.0,-8.016494150384336,-196.88578295989612,[0.18634429 0.22024571 0.45972395 0.13368604],[3.88293197e-01 5.55441018e-01 7.44790507e-05 5.61913066e-02],"[ -0.42998943   3.289483    -1.5130534    1.8353775    0.8708709
   0.43041173   0.           0.          -0.6          0.17001058
 -28.56507   ]",0.31196270936690157,1,2
201,213,2024-09-16 17:11:45.371392000,TASK_BEGIN,5,0.2915506844722941,-0.1179137940069598,-0.0292954088490815,0.4332039328301071,-0.5668501847365327,0.0640805719846754,-2.7400767674524085,0.2217689496710398,1,2024-09-16 17:10:18.107980957,1726506618.1079812,2024-09-16 17:10:18.107981312,5,2.0,-8.016494150384336,-196.88578295989612,[0.18634429 0.22024571 0.45972395 0.13368604],[3.88293197e-01 5.55441018e-01 7.44790507e-05 5.61913066e-02],"[ -0.42998943   3.289483    -1.5130534    1.8353775    0.8708709
   0.43041173   0.           0.          -0.6          0.17001058
 -28.56507   ]",0.31196270936690157,1,2
202,214,2024-09-16 17:11:45.439099136,TASK_BEGIN,5,0.2627311235419082,-0.1168513344619462,-0.1548900613352823,0.4735329481062221,-0.5597356031786049,0.0616559315624165,-2.630759406511092,0.2224117583150731,1,2024-09-16 17:10:18.107980957,1726506618.1079812,2024-09-16 17:10:18.107981312,5,2.0,-8.016494150384336,-196.88578295989612,[0.18634429 0.22024571 0.45972395 0.13368604],[3.88293197e-01 5.55441018e-01 7.44790507e-05 5.61913066e-02],"[ -0.42998943   3.289483    -1.5130534    1.8353775    0.8708709
   0.43041173   0.           0.          -0.6          0.17001058
 -28.56507   ]",0.31196270936690157,1,2
203,215,2024-09-16 17:11:45.504764160,TASK_BEGIN,5,0.2358569924576748,-0.1156816672447496,-0.2787802568421739,0.5108015874713413,-0.5537018685777028,0.0587384770130468,-2.55391388135978,0.2214527953779497,1,2024-09-16 17:10:18.107980957,1726506618.1079812,2024-09-16 17:10:18.107981312,5,2.0,-8.016494150384336,-196.88578295989612,[0.18634429 0.22024571 0.45972395 0.13368604],[3.88293197e-01 5.55441018e-01 7.44790507e-05 5.61913066e-02],"[ -0.42998943   3.289483    -1.5130534    1.8353775    0.8708709
   0.43041173   0.           0.          -0.6          0.17001058
 -28.56507   ]",0.31196270936690157,1,2
204,216,2024-09-16 17:11:45.566946048,TASK_BEGIN,5,0.2125086996310707,-0.1145895786231319,-0.3948703125991957,0.5433825159655336,-0.5478196112229586,0.0548311473960362,-2.515979067262654,0.2202873142546761,1,2024-09-16 17:10:18.191981934,1726506618.191982,2024-09-16 17:10:18.191982080,5,2.0,-9.133324388675579,-204.8661136111863,[0.19576518 0.2109439  0.45988799 0.13340292],[4.36276779e-01 5.10953099e-01 3.51995359e-05 5.27349221e-02],"[ -0.47336867   3.4045148   -1.6465818    1.8133153    0.9638291
   0.4731843    0.           0.          -0.6          0.12663132
 -29.485323  ]",0.3111135400896986,1,2
205,224,2024-09-16 17:11:47.843766784,TASK_BEGIN,5,0.1600405841445393,-0.1061883927254012,-0.6773549786371774,0.6034469330921184,-0.499652631215405,-0.0153879358418133,-3.569375588490538,0.3391791254873454,1,2024-09-16 17:10:20.541396973,1726506620.5413978,2024-09-16 17:10:20.541397760,6,0.0,-2.5716432200780233,-7.416337457822692,[0.39747795 0.20937787 0.11051383 0.28263035],[0.39747795 0.20937787 0.11051383 0.28263035],"[ 1.3883114e-03  9.9821270e-01  2.2836912e-02 -1.3587627e-01
 -3.8534913e-03 -8.6455662e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  2.0138831e-01 -1.1397625e+01]",0.10815875434421363,0,0
206,225,2024-09-16 17:11:47.911516160,TASK_BEGIN,5,0.1560991565895098,-0.1031352180132587,-0.6233000277323933,0.5905710892537845,-0.4976077793436335,-0.0241803634297952,-3.797039147523878,0.3783988412121988,1,2024-09-16 17:10:20.541396973,1726506620.5413978,2024-09-16 17:10:20.541397760,6,0.0,-2.5716432200780233,-7.416337457822692,[0.39747795 0.20937787 0.11051383 0.28263035],[0.39747795 0.20937787 0.11051383 0.28263035],"[ 1.3883114e-03  9.9821270e-01  2.2836912e-02 -1.3587627e-01
 -3.8534913e-03 -8.6455662e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  2.0138831e-01 -1.1397625e+01]",0.10815875434421363,0,0
207,226,2024-09-16 17:11:47.979075840,TASK_BEGIN,5,0.1487535191752345,-0.0991040948448588,-0.5531029390991713,0.5742820055754254,-0.4969150972541468,-0.0315553518612006,-4.0277752194948775,0.4230932104211056,1,2024-09-16 17:10:20.561395996,1726506620.5613968,2024-09-16 17:10:20.561396736,6,0.0,-2.5851389335581416,-9.927313016802607,[0.39287608 0.20326238 0.11426239 0.28959916],[0.39287608 0.20326238 0.11426239 0.28959916],"[ 1.54256821e-03  9.95689511e-01  2.28425544e-02 -1.61484376e-01
 -4.28546825e-03 -8.64292588e-03  0.00000000e+00  0.00000000e+00
 -2.00000003e-01  2.01542571e-01 -1.13774395e+01]",0.10779341079867963,0,0
208,227,2024-09-16 17:11:48.040612096,TASK_BEGIN,5,0.1373492738272708,-0.0939824143288111,-0.4692676212205769,0.5549949158806257,-0.4974565104972168,-0.037191772990495,-4.257401695623888,0.4725702517475251,1,2024-09-16 17:10:20.622395996,1726506620.622396,2024-09-16 17:10:20.622395904,6,0.0,-2.6019477792838117,-17.348445571283612,[0.38506337 0.19198338 0.1416569  0.28129635],[0.38506337 0.19198338 0.1416569  0.28129635],"[ 2.0055771e-03  9.8571920e-01  2.2859346e-02 -2.3830971e-01
 -5.5807475e-03 -8.6351503e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  2.0200558e-01 -1.1297677e+01]",0.08956859390835284,0,0
209,228,2024-09-16 17:11:48.114729984,TASK_BEGIN,5,0.121716955926677,-0.0877067458132092,-0.375103787385164,0.533338737955939,-0.498956774890252,-0.0408474734478066,-4.481261944472041,0.525631378522502,1,2024-09-16 17:10:21.382415039,1726506621.382415,2024-09-16 17:10:21.382415104,6,0.0,-2.5416453405691044,-30.85977769550683,[0.39347681 0.30037084 0.17226226 0.13389008],[0.39347681 0.30037084 0.17226226 0.13389008],"[ 1.3580322e-02  6.9600725e-01  7.3801205e-02 -4.7389802e-01
 -1.1480777e-02  4.7479915e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  2.1358033e-01 -8.9799814e+00]",0.07036730020061278,0,0
210,229,2024-09-16 17:11:48.182477056,TASK_BEGIN,5,0.102170618927234,-0.0802717610337248,-0.2748086123023743,0.5101957441088575,-0.5009839153835799,-0.0423702946160974,-4.6936343531316105,0.5804813706189573,1,2024-09-16 17:10:21.382415039,1726506621.382415,2024-09-16 17:10:21.382415104,6,0.0,-2.5416453405691044,-30.85977769550683,[0.39347681 0.30037084 0.17226226 0.13389008],[0.39347681 0.30037084 0.17226226 0.13389008],"[ 1.3580322e-02  6.9600725e-01  7.3801205e-02 -4.7389802e-01
 -1.1480777e-02  4.7479915e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  2.1358033e-01 -8.9799814e+00]",0.07036730020061278,0,0
211,230,2024-09-16 17:11:48.250238976,TASK_BEGIN,5,0.0794032394312001,-0.0717308155711173,-0.1732916951868185,0.4866824960963618,-0.5030242711085642,-0.0417040149934256,-4.887700708266006,0.63476800232961,1,2024-09-16 17:10:21.382415039,1726506621.382415,2024-09-16 17:10:21.382415104,6,0.0,-2.5416453405691044,-30.85977769550683,[0.39347681 0.30037084 0.17226226 0.13389008],[0.39347681 0.30037084 0.17226226 0.13389008],"[ 1.3580322e-02  6.9600725e-01  7.3801205e-02 -4.7389802e-01
 -1.1480777e-02  4.7479915e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  2.1358033e-01 -8.9799814e+00]",0.07036730020061278,0,0
212,231,2024-09-16 17:11:49.192979968,TASK_BEGIN,5,0.0543518212715842,-0.0621932471953986,-0.0758678419365347,0.4640860653858232,-0.5046132472041067,-0.0388866553563786,-5.056285447813874,0.6858079997903601,1,2024-09-16 17:10:22.554052979,1726506622.554053,2024-09-16 17:10:22.554053120,6,0.0,-2.745526794769418,-49.33963021393424,[0.39584093 0.11593337 0.17839771 0.309828  ],[0.39584093 0.11593337 0.17839771 0.309828  ],"[ 0.04306976  0.21385825  0.02079146 -0.7369734   0.06429691  0.03479065
  0.          0.         -0.2         0.24306975 -5.1227894 ]",0.16890928116736598,0,0
213,232,2024-09-16 17:11:49.260745216,TASK_BEGIN,5,0.0280990551223254,-0.0518206016721635,0.0119623885848523,0.4437847569348945,-0.505465399976071,-0.0340435803184495,-5.193217461543076,0.7309841835039713,1,2024-09-16 17:10:22.554052979,1726506622.554053,2024-09-16 17:10:22.554053120,6,0.0,-2.745526794769418,-49.33963021393424,[0.39584093 0.11593337 0.17839771 0.309828  ],[0.39584093 0.11593337 0.17839771 0.309828  ],"[ 0.04306976  0.21385825  0.02079146 -0.7369734   0.06429691  0.03479065
  0.          0.         -0.2         0.24306975 -5.1227894 ]",0.16890928116736598,0,0
214,233,2024-09-16 17:11:49.316387072,TASK_BEGIN,5,0.0018126280610617,-0.040817194980423,0.0846965234231403,0.4271543701064342,-0.5055568895611376,-0.0273778063323551,-5.29479329727908,0.7681891314032814,1,2024-09-16 17:10:22.554052979,1726506622.554053,2024-09-16 17:10:22.554053120,6,0.0,-2.745526794769418,-49.33963021393424,[0.39584093 0.11593337 0.17839771 0.309828  ],[0.39584093 0.11593337 0.17839771 0.309828  ],"[ 0.04306976  0.21385825  0.02079146 -0.7369734   0.06429691  0.03479065
  0.          0.         -0.2         0.24306975 -5.1227894 ]",0.16890928116736598,0,0
215,234,2024-09-16 17:11:49.396243200,TASK_BEGIN,5,-0.0233066545850474,-0.0294122841217837,0.1372514750043092,0.4154324305119284,-0.5051526296397697,-0.0191552555485747,-5.360718916943776,0.7961458743044859,1,2024-09-16 17:10:22.554052979,1726506622.554053,2024-09-16 17:10:22.554053120,6,0.0,-2.745526794769418,-49.33963021393424,[0.39584093 0.11593337 0.17839771 0.309828  ],[0.39584093 0.11593337 0.17839771 0.309828  ],"[ 0.04306976  0.21385825  0.02079146 -0.7369734   0.06429691  0.03479065
  0.          0.         -0.2         0.24306975 -5.1227894 ]",0.16890928116736598,0,0
216,235,2024-09-16 17:11:49.456517888,TASK_BEGIN,5,-0.0460765720402698,-0.0178392429495536,0.1656667957381549,0.4095406361413006,-0.5047936123510638,-0.0096806430438134,-5.394176637300645,0.814508162943932,1,2024-09-16 17:10:22.554052979,1726506622.554053,2024-09-16 17:10:22.554053120,6,0.0,-2.745526794769418,-49.33963021393424,[0.39584093 0.11593337 0.17839771 0.309828  ],[0.39584093 0.11593337 0.17839771 0.309828  ],"[ 0.04306976  0.21385825  0.02079146 -0.7369734   0.06429691  0.03479065
  0.          0.         -0.2         0.24306975 -5.1227894 ]",0.16890928116736598,0,0
217,236,2024-09-16 17:11:49.531739904,TASK_BEGIN,5,-0.0653839723783713,-0.0063185986094552,0.1677932126362515,0.4099142297974245,-0.5052559008709198,0.0007352401073926,-5.401036249920148,0.8237465674000335,1,2024-09-16 17:10:22.554052979,1726506622.554053,2024-09-16 17:10:22.554053120,6,0.0,-2.745526794769418,-49.33963021393424,[0.39584093 0.11593337 0.17839771 0.309828  ],[0.39584093 0.11593337 0.17839771 0.309828  ],"[ 0.04306976  0.21385825  0.02079146 -0.7369734   0.06429691  0.03479065
  0.          0.         -0.2         0.24306975 -5.1227894 ]",0.16890928116736598,0,0
218,237,2024-09-16 17:11:49.595918080,TASK_BEGIN,5,-0.0802425326600066,0.0049537235347758,0.1436499640047404,0.4163992100617549,-0.5074826293775272,0.0118079348217347,-5.388499083216687,0.8248833008300127,1,2024-09-16 17:10:22.554052979,1726506622.554053,2024-09-16 17:10:22.554053120,6,0.0,-2.745526794769418,-49.33963021393424,[0.39584093 0.11593337 0.17839771 0.309828  ],[0.39584093 0.11593337 0.17839771 0.309828  ],"[ 0.04306976  0.21385825  0.02079146 -0.7369734   0.06429691  0.03479065
  0.          0.         -0.2         0.24306975 -5.1227894 ]",0.16890928116736598,0,0
219,238,2024-09-16 17:11:50.543065088,TASK_BEGIN,5,-0.0898605324390549,0.015813924944363,0.0953626306731803,0.4282531353222892,-0.5124882530554407,0.0232999177276355,-5.363658585357751,0.819158370512164,1,2024-09-16 17:10:23.121085938,1726506623.1210868,2024-09-16 17:10:23.121086720,6,2.0,9.656685555305739,-22.175424259053266,[0.30169955 0.07805601 0.47221279 0.14803164],[0.30169955 0.07805601 0.47221279 0.14803164],"[ 0.01849174 -0.06477857 -0.23912477 -0.51645815  0.05651452 -0.02946271
  0.          0.         -0.2         0.21849175 -2.8936949 ]",0.21500372945911259,0,0
220,239,2024-09-16 17:11:50.610842112,TASK_BEGIN,5,-0.0937049705505776,0.0261325425104958,0.0268038948236683,0.444242206135754,-0.521248346436077,0.035025577554826,-5.332480239082972,0.8077148667108863,1,2024-09-16 17:10:23.372229004,1726506623.3722296,2024-09-16 17:10:23.372229632,6,2.0,3.650524194772456,-16.93313265973799,[0.32032302 0.08018492 0.46051089 0.13898117],[0.32032302 0.08018492 0.46051089 0.13898117],"[-0.00415564 -0.164356   -0.29709038 -0.4863385   0.03445223 -0.0430196
  0.          0.         -0.2         0.19584437 -2.0970755 ]",0.20357613410537242,0,0
221,240,2024-09-16 17:11:50.678605056,TASK_BEGIN,5,-0.09154785718023,0.0358100355935287,-0.0568820446082284,0.4627939915157288,-0.5346017040760233,0.0468470233840235,-5.299436199287357,0.7913901109165355,1,2024-09-16 17:10:23.372229004,1726506623.3722296,2024-09-16 17:10:23.372229632,6,2.0,3.650524194772456,-16.93313265973799,[0.32032302 0.08018492 0.46051089 0.13898117],[0.32032302 0.08018492 0.46051089 0.13898117],"[-0.00415564 -0.164356   -0.29709038 -0.4863385   0.03445223 -0.0430196
  0.          0.         -0.2         0.19584437 -2.0970755 ]",0.20357613410537242,0,0
222,241,2024-09-16 17:11:50.746119168,TASK_BEGIN,5,-0.0834888773827974,0.0447675455533278,-0.1497579675013768,0.4821661167078468,-0.5531715356003581,0.0586679403811307,-5.267691772830167,0.7706827181950776,1,2024-09-16 17:10:23.372229004,1726506623.3722296,2024-09-16 17:10:23.372229632,6,2.0,3.650524194772456,-16.93313265973799,[0.32032302 0.08018492 0.46051089 0.13898117],[0.32032302 0.08018492 0.46051089 0.13898117],"[-0.00415564 -0.164356   -0.29709038 -0.4863385   0.03445223 -0.0430196
  0.          0.         -0.2         0.19584437 -2.0970755 ]",0.20357613410537242,0,0
223,242,2024-09-16 17:11:50.814105088,TASK_BEGIN,5,-0.0699524699688541,0.0529376600933372,-0.2455756967501611,0.5006133253381715,-0.5772814291819193,0.0704262156152836,-5.2395951512742895,0.745899638822533,1,2024-09-16 17:10:23.558608887,1726506623.55861,2024-09-16 17:10:23.558609920,6,2.0,8.61307307983527,-3.150124544608655,[0.31676029 0.08170781 0.43928181 0.1622501 ],[0.31676029 0.08170781 0.43928181 0.1622501 ],"[-0.0218056  -0.22529829 -0.28277326 -0.36348525  0.01937433 -0.03234279
  0.          0.         -0.2         0.17819439 -1.6095371 ]",0.18586182413237604,0,0
224,243,2024-09-16 17:11:50.869784064,TASK_BEGIN,5,-0.0516637054846001,0.0602595007491556,-0.3383431423172232,0.5165507977772167,-0.6068509375206438,0.0820833876185808,-5.217208748729076,0.7173824708853751,1,2024-09-16 17:10:23.558608887,1726506623.55861,2024-09-16 17:10:23.558609920,6,2.0,8.61307307983527,-3.150124544608655,[0.31676029 0.08170781 0.43928181 0.1622501 ],[0.31676029 0.08170781 0.43928181 0.1622501 ],"[-0.0218056  -0.22529829 -0.28277326 -0.36348525  0.01937433 -0.03234279
  0.          0.         -0.2         0.17819439 -1.6095371 ]",0.18586182413237604,0,0
225,244,2024-09-16 17:11:50.947841792,TASK_BEGIN,5,-0.029610393870151,0.0666786922056141,-0.422991057806114,0.528707142872275,-0.6412987973553993,0.0936119162991963,-5.202587243055146,0.6856548869117655,1,2024-09-16 17:10:23.558608887,1726506623.55861,2024-09-16 17:10:23.558609920,6,2.0,8.61307307983527,-3.150124544608655,[0.31676029 0.08170781 0.43928181 0.1622501 ],[0.31676029 0.08170781 0.43928181 0.1622501 ],"[-0.0218056  -0.22529829 -0.28277326 -0.36348525  0.01937433 -0.03234279
  0.          0.         -0.2         0.17819439 -1.6095371 ]",0.18586182413237604,0,0
226,245,2024-09-16 17:11:51.893956864,TASK_BEGIN,5,-0.0049875535314791,0.0721500501861692,-0.4959801950462417,0.536237290433586,-0.6795062046059863,0.1049832617883423,-5.197537000954243,0.6513899438724562,1,2024-09-16 17:10:24.528177979,1726506624.5281785,2024-09-16 17:10:24.528178432,6,3.0,11.754064349848184,33.98184947447145,[0.28655916 0.08682935 0.0621124  0.56449909],[0.28655916 0.08682935 0.0621124  0.56449909],"[-0.11867293 -0.42286915 -0.19106686 -0.02618397 -0.00587262  0.06410936
  1.          0.         -0.2         0.08132707 -0.02897021]",0.2558443767613615,0,0
227,246,2024-09-16 17:11:51.961718016,TASK_BEGIN,5,0.0208889205103453,0.0766411272106933,-0.5556212478084485,0.5387532888310612,-0.7198721480900758,0.1161569302611603,-5.202871162712072,0.6152318007467389,1,2024-09-16 17:10:24.737844971,1726506624.7378457,2024-09-16 17:10:24.737845760,6,0.0,0.29389282303751685,46.792593354547236,[0.47885275 0.13569253 0.01326852 0.37218619],[0.47885275 0.13569253 0.01326852 0.37218619],"[-1.2934487e-01 -4.2296779e-01 -1.2935778e-01  1.3128032e-04
 -1.1386077e-03 -3.1869003e-04  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  7.0655137e-02 -2.8181046e-02]",0.21286333344682146,0,0
228,247,2024-09-16 17:11:52.015923968,TASK_BEGIN,5,0.046698857701483,0.0801365367245072,-0.6019956285969935,0.5362666605459981,-0.7604609553024989,0.1270688555953036,-5.2176024728485695,0.5776126729655633,1,2024-09-16 17:10:24.737844971,1726506624.7378457,2024-09-16 17:10:24.737845760,6,0.0,0.29389282303751685,46.792593354547236,[0.47885275 0.13569253 0.01326852 0.37218619],[0.47885275 0.13569253 0.01326852 0.37218619],"[-1.2934487e-01 -4.2296779e-01 -1.2935778e-01  1.3128032e-04
 -1.1386077e-03 -3.1869003e-04  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  7.0655137e-02 -2.8181046e-02]",0.21286333344682146,0,0
229,248,2024-09-16 17:11:52.093540096,TASK_BEGIN,5,0.0712382010762814,0.0826443973890274,-0.6365576114727937,0.5290933475509854,-0.7992252886463441,0.1376229671536974,-5.238595524832233,0.5386918712710521,1,2024-09-16 17:10:24.737844971,1726506624.7378457,2024-09-16 17:10:24.737845760,6,0.0,0.29389282303751685,46.792593354547236,[0.47885275 0.13569253 0.01326852 0.37218619],[0.47885275 0.13569253 0.01326852 0.37218619],"[-1.2934487e-01 -4.2296779e-01 -1.2935778e-01  1.3128032e-04
 -1.1386077e-03 -3.1869003e-04  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  7.0655137e-02 -2.8181046e-02]",0.21286333344682146,0,0
230,249,2024-09-16 17:11:52.155535872,TASK_BEGIN,5,0.0935097651965988,0.0842043675010728,-0.6616144435368513,0.5177811804093442,-0.834253182335044,0.1476917501755533,-5.260767642472696,0.4984282974188438,1,2024-09-16 17:10:24.737844971,1726506624.7378457,2024-09-16 17:10:24.737845760,6,0.0,0.29389282303751685,46.792593354547236,[0.47885275 0.13569253 0.01326852 0.37218619],[0.47885275 0.13569253 0.01326852 0.37218619],"[-1.2934487e-01 -4.2296779e-01 -1.2935778e-01  1.3128032e-04
 -1.1386077e-03 -3.1869003e-04  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  7.0655137e-02 -2.8181046e-02]",0.21286333344682146,0,0
231,250,2024-09-16 17:11:52.232702976,TASK_BEGIN,5,0.1127670076197909,0.084892623581196,-0.6798470326254916,0.5030798743277475,-0.8639472812170644,0.1571203521570414,-5.277601299844392,0.4567063455608511,1,2024-09-16 17:10:24.822849121,1726506624.8228493,2024-09-16 17:10:24.822849280,6,0.0,0.567073645534748,47.18842863791155,[0.48987294 0.1752382  0.02687365 0.30801521],[0.48987294 0.1752382  0.02687365 0.30801521],"[-1.3256200e-01 -4.2296672e-01 -1.0767254e-01 -8.9324610e-09
 -1.1382943e-03  8.7186027e-09  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  6.7437999e-02 -2.8189629e-02]",0.15955682198033092,0,0
232,251,2024-09-16 17:11:52.294387968,TASK_BEGIN,5,0.12850803488276,0.0848202921864306,-0.69394828603603,0.4859452468491398,-0.8870835430750544,0.1657234308143116,-5.281862278506515,0.41344405542274,1,2024-09-16 17:10:24.884845947,1726506624.8848464,2024-09-16 17:10:24.884846336,6,0.0,0.5628762475917526,47.46274906965943,[0.48497699 0.18274715 0.02703414 0.30524172],[0.48497699 0.18274715 0.02703414 0.30524172],"[-1.3457894e-01 -4.2296636e-01 -9.1380849e-02 -8.6160190e-09
 -1.1381187e-03  5.5117182e-09  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  6.5421060e-02 -2.8192490e-02]",0.15339332146429646,0,0
233,259,2024-09-16 17:11:54.592660992,TASK_BEGIN,5,0.1012300798448743,0.0786532833985481,-0.8289275530974255,0.4198275097991906,-0.7909553240441008,0.1748463926219471,-4.420390354823588,0.0643278544735954,1,2024-09-16 17:10:27.471219971,1726506627.4712207,2024-09-16 17:10:27.471220736,7,0.0,-2.5837525899694143,-21.87775697911295,[0.45791368 0.15288417 0.0951716  0.29403056],[0.45791368 0.15288417 0.0951716  0.29403056],"[-7.0412952e-04  9.7622216e-01 -1.0463483e-02 -2.8607836e-01
  2.0657848e-03  3.9631706e-03  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -2.0070413e-01 -1.0727186e+01]",0.16068584947596803,0,0
234,260,2024-09-16 17:11:54.652051968,TASK_BEGIN,5,0.0773808478645853,0.0799683013242791,-0.8359942355234088,0.4336112057273139,-0.7477462339396288,0.1656130091306673,-4.233298600224401,0.0370875855948892,1,2024-09-16 17:10:27.471219971,1726506627.4712207,2024-09-16 17:10:27.471220736,7,0.0,-2.5837525899694143,-21.87775697911295,[0.45791368 0.15288417 0.0951716  0.29403056],[0.45791368 0.15288417 0.0951716  0.29403056],"[-7.0412952e-04  9.7622216e-01 -1.0463483e-02 -2.8607836e-01
  2.0657848e-03  3.9631706e-03  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -2.0070413e-01 -1.0727186e+01]",0.16068584947596803,0,0
235,261,2024-09-16 17:11:54.727379968,TASK_BEGIN,5,0.0498907969741269,0.0820002929828567,-0.8317120972612653,0.4512027665049505,-0.7006857124644515,0.1541305401364603,-4.051353196522579,0.0181563063964422,1,2024-09-16 17:10:27.471219971,1726506627.4712207,2024-09-16 17:10:27.471220736,7,0.0,-2.5837525899694143,-21.87775697911295,[0.45791368 0.15288417 0.0951716  0.29403056],[0.45791368 0.15288417 0.0951716  0.29403056],"[-7.0412952e-04  9.7622216e-01 -1.0463483e-02 -2.8607836e-01
  2.0657848e-03  3.9631706e-03  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -2.0070413e-01 -1.0727186e+01]",0.16068584947596803,0,0
236,262,2024-09-16 17:11:54.795901184,TASK_BEGIN,5,0.0194299698257551,0.084658784799715,-0.8131099057929929,0.4710509056275304,-0.6515961569651519,0.1407412483988268,-3.8823358102348777,0.0081841638371736,1,2024-09-16 17:10:27.471219971,1726506627.4712207,2024-09-16 17:10:27.471220736,7,0.0,-2.5837525899694143,-21.87775697911295,[0.45791368 0.15288417 0.0951716  0.29403056],[0.45791368 0.15288417 0.0951716  0.29403056],"[-7.0412952e-04  9.7622216e-01 -1.0463483e-02 -2.8607836e-01
  2.0657848e-03  3.9631706e-03  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -2.0070413e-01 -1.0727186e+01]",0.16068584947596803,0,0
237,263,2024-09-16 17:11:54.863648000,TASK_BEGIN,5,-0.013246328053412,0.0878004333364835,-0.77761192705271,0.4913791484302279,-0.6025449142377753,0.1258907238775904,-3.732143150011352,0.0070572012234258,1,2024-09-16 17:10:27.471219971,1726506627.4712207,2024-09-16 17:10:27.471220736,7,0.0,-2.5837525899694143,-21.87775697911295,[0.45791368 0.15288417 0.0951716  0.29403056],[0.45791368 0.15288417 0.0951716  0.29403056],"[-7.0412952e-04  9.7622216e-01 -1.0463483e-02 -2.8607836e-01
  2.0657848e-03  3.9631706e-03  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -2.0070413e-01 -1.0727186e+01]",0.16068584947596803,0,0
238,264,2024-09-16 17:11:54.928705024,TASK_BEGIN,5,-0.0472634731837942,0.0912332637070174,-0.7232659558036209,0.5103230020643266,-0.5556621073009818,0.1100877273701967,-3.6041948409352345,0.013876589139626,1,2024-09-16 17:10:27.513228027,1726506627.5132287,2024-09-16 17:10:27.513228544,7,0.0,-2.5843122937216307,-26.584940262145338,[0.4583956  0.1556694  0.09886271 0.28707229],[0.4583956  0.1556694  0.09886271 0.28707229],"[-8.4551173e-04  9.6608186e-01 -1.0468652e-02 -3.3729488e-01
  2.4618786e-03  3.9612604e-03  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -2.0084551e-01 -1.0646064e+01]",0.15523872068448014,0,0
