,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
1102,1128,2024-09-28 16:53:41.023960320,TASK_BEGIN,23,0.0277425897255279,-0.4504200105138685,0.0030482908146095,0.2180784429142405,-0.263715284957137,0.1077439064453169,-0.1008214288478514,0.8917495921092642,2,2024-09-28 16:53:40.950728027,1727542420.9507282,2024-09-28 16:53:40.950728192,7,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-93.82056307679737,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",[-0.99999046 -0.2521786   0.12344543 -0.21501586],[1.23389478 0.89281694 0.42469975],"[ 1.32175858e+00  9.26260118e-01  4.41622721e-01  1.33247179e+00
  9.26509188e-01  4.46240757e-01  1.07132075e-02  2.49070193e-04
  4.61803615e-03  2.40901686e-02  2.39972421e-02  1.22449222e+00
 -1.55315713e+00  1.22464549e+00  2.41921849e-05  3.58396867e-05
 -4.24870277e-05  2.97345411e-03 -5.80276238e-05 -2.53295469e-05
 -5.89051886e-03  7.06384787e-06 -7.41717763e-05 -5.34485722e-05
  5.67035379e-05]",0.6229970284027677,0,0
1103,1129,2024-09-28 16:53:41.100738048,TASK_BEGIN,23,0.0205290863396023,-0.4365509661945567,-0.2923059702844338,0.2682427236893666,-0.2662576134405969,0.1094167542557076,-0.0942261182538566,0.8797757971087236,2,2024-09-28 16:53:40.950728027,1727542420.9507282,2024-09-28 16:53:40.950728192,7,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-93.82056307679737,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",[-0.99999046 -0.2521786   0.12344543 -0.21501586],[1.23389478 0.89281694 0.42469975],"[ 1.32175858e+00  9.26260118e-01  4.41622721e-01  1.33247179e+00
  9.26509188e-01  4.46240757e-01  1.07132075e-02  2.49070193e-04
  4.61803615e-03  2.40901686e-02  2.39972421e-02  1.22449222e+00
 -1.55315713e+00  1.22464549e+00  2.41921849e-05  3.58396867e-05
 -4.24870277e-05  2.97345411e-03 -5.80276238e-05 -2.53295469e-05
 -5.89051886e-03  7.06384787e-06 -7.41717763e-05 -5.34485722e-05
  5.67035379e-05]",0.6229970284027677,0,0
1104,1130,2024-09-28 16:53:41.168798208,TASK_BEGIN,23,0.0114056286930459,-0.4179695999570599,-0.6116168626290359,0.3156417795974009,-0.261630227410255,0.1088863764361539,-0.0710241590981054,0.8696096996858055,2,2024-09-28 16:53:40.950728027,1727542420.9507282,2024-09-28 16:53:40.950728192,7,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-93.82056307679737,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",[-0.99999046 -0.2521786   0.12344543 -0.21501586],[1.23389478 0.89281694 0.42469975],"[ 1.32175858e+00  9.26260118e-01  4.41622721e-01  1.33247179e+00
  9.26509188e-01  4.46240757e-01  1.07132075e-02  2.49070193e-04
  4.61803615e-03  2.40901686e-02  2.39972421e-02  1.22449222e+00
 -1.55315713e+00  1.22464549e+00  2.41921849e-05  3.58396867e-05
 -4.24870277e-05  2.97345411e-03 -5.80276238e-05 -2.53295469e-05
 -5.89051886e-03  7.06384787e-06 -7.41717763e-05 -5.34485722e-05
  5.67035379e-05]",0.6229970284027677,0,0
1105,1131,2024-09-28 16:53:42.105285888,TASK_BEGIN,23,-0.0017930648571925,-0.3927255316275965,-0.9401092286852282,0.3567538743246629,-0.2513227386333926,0.106598805478482,-0.0266790938238997,0.862261373273157,2,2024-09-28 16:53:41.991965088,1727542421.9919653,2024-09-28 16:53:41.991965184,7,"[-0.25, -0.0892181396484375, -0.0009765625, -0.0625]",-0.0,-84.39517926867119,"[-0.25, -0.0892181396484375, -0.0009765625, -0.0625]",[-0.09762931 -0.09666064  0.00340842 -0.04537813],[1.23389478 0.89281694 0.42469975],"[ 1.21057101e+00  9.15753748e-01  4.39033744e-01  1.22174902e+00
  9.15995734e-01  4.42843008e-01  1.11780126e-02  2.41985654e-04
  3.80926442e-03  2.42141518e-02  2.43641249e-02  4.88259082e-01
 -1.56070881e+00  4.88744678e-01  1.98394760e-05  4.08625798e-05
 -6.47556723e-05 -3.29502639e-04  1.52053305e-05 -1.22050725e-03
 -5.88031259e-03 -2.23327043e-03 -7.14670911e-05  8.11303126e-05
 -8.51433270e-06]",0.27025602738858956,0,0
1106,1132,2024-09-28 16:53:42.166894080,TASK_BEGIN,23,-0.0214699481468416,-0.3587275163632966,-1.2627473193984171,0.3882231614809617,-0.2370037271740001,0.102968743734575,0.0432783534940238,0.8577398333273919,2,2024-09-28 16:53:41.991965088,1727542421.9919653,2024-09-28 16:53:41.991965184,7,"[-0.25, -0.0892181396484375, -0.0009765625, -0.0625]",-0.0,-84.39517926867119,"[-0.25, -0.0892181396484375, -0.0009765625, -0.0625]",[-0.09762931 -0.09666064  0.00340842 -0.04537813],[1.23389478 0.89281694 0.42469975],"[ 1.21057101e+00  9.15753748e-01  4.39033744e-01  1.22174902e+00
  9.15995734e-01  4.42843008e-01  1.11780126e-02  2.41985654e-04
  3.80926442e-03  2.42141518e-02  2.43641249e-02  4.88259082e-01
 -1.56070881e+00  4.88744678e-01  1.98394760e-05  4.08625798e-05
 -6.47556723e-05 -3.29502639e-04  1.52053305e-05 -1.22050725e-03
 -5.88031259e-03 -2.23327043e-03 -7.14670911e-05  8.11303126e-05
 -8.51433270e-06]",0.27025602738858956,0,0
1107,1138,2024-09-28 16:53:43.456846848,TASK_BEGIN,23,-0.395129909897788,0.1263664424849776,-2.365755263963037,0.2613744215980961,-0.1594239827140129,0.0651682115105469,1.032921985095717,0.8270436159448279,2,2024-09-28 16:53:43.554763916,1727542423.5547643,2024-09-28 16:53:43.554764288,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9999995   0.37755832 -0.16047877  0.29070655],[1.28682807 0.81090335 0.42469975],"[ 1.34201128e+00  7.49129257e-01  5.34498328e-01  1.48394653e+00
  7.95426712e-01  4.24737381e-01  1.41935244e-01  4.62974550e-02
 -1.09760947e-01  2.72685058e-06  9.53207065e-07 -5.03884423e-08
  7.75206804e-08 -2.38317263e-16 -5.34218055e-05 -2.55992571e-05
  2.12032856e-04  2.85323085e-08 -4.38958592e-08 -3.61606276e-18
  5.34207090e-05  2.55985443e-05 -1.85367298e-04 -1.85518720e-07
  5.68424103e-07]",0.7146820054098362,0,0
1108,1139,2024-09-28 16:53:43.530117888,TASK_BEGIN,23,-0.5097603484635892,0.2600073470342505,-2.3349236783777685,0.1865993786558149,-0.1611222502743808,0.0568173507232585,1.2471509322615495,0.8127865868042516,2,2024-09-28 16:53:43.554763916,1727542423.5547643,2024-09-28 16:53:43.554764288,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9999995   0.37755832 -0.16047877  0.29070655],[1.28682807 0.81090335 0.42469975],"[ 1.34201128e+00  7.49129257e-01  5.34498328e-01  1.48394653e+00
  7.95426712e-01  4.24737381e-01  1.41935244e-01  4.62974550e-02
 -1.09760947e-01  2.72685058e-06  9.53207065e-07 -5.03884423e-08
  7.75206804e-08 -2.38317263e-16 -5.34218055e-05 -2.55992571e-05
  2.12032856e-04  2.85323085e-08 -4.38958592e-08 -3.61606276e-18
  5.34207090e-05  2.55985443e-05 -1.85367298e-04 -1.85518720e-07
  5.68424103e-07]",0.7146820054098362,0,0
1109,1140,2024-09-28 16:53:43.597832960,TASK_BEGIN,23,-0.6371531686247764,0.4056901930819745,-2.2382134982852646,0.1020241018694599,-0.1695002485636845,0.0478690254523668,1.4536774074766217,0.7955054664906173,2,2024-09-28 16:53:43.554763916,1727542423.5547643,2024-09-28 16:53:43.554764288,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9999995   0.37755832 -0.16047877  0.29070655],[1.28682807 0.81090335 0.42469975],"[ 1.34201128e+00  7.49129257e-01  5.34498328e-01  1.48394653e+00
  7.95426712e-01  4.24737381e-01  1.41935244e-01  4.62974550e-02
 -1.09760947e-01  2.72685058e-06  9.53207065e-07 -5.03884423e-08
  7.75206804e-08 -2.38317263e-16 -5.34218055e-05 -2.55992571e-05
  2.12032856e-04  2.85323085e-08 -4.38958592e-08 -3.61606276e-18
  5.34207090e-05  2.55985443e-05 -1.85367298e-04 -1.85518720e-07
  5.68424103e-07]",0.7146820054098362,0,0
1110,1141,2024-09-28 16:53:43.657253888,TASK_BEGIN,23,-0.7742217176509433,0.5601429513219693,-2.081330355906696,0.0117003602970166,-0.1846905302615972,0.038317540926872,1.6454496302247292,0.7756904141500834,2,2024-09-28 16:53:43.554763916,1727542423.5547643,2024-09-28 16:53:43.554764288,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9999995   0.37755832 -0.16047877  0.29070655],[1.28682807 0.81090335 0.42469975],"[ 1.34201128e+00  7.49129257e-01  5.34498328e-01  1.48394653e+00
  7.95426712e-01  4.24737381e-01  1.41935244e-01  4.62974550e-02
 -1.09760947e-01  2.72685058e-06  9.53207065e-07 -5.03884423e-08
  7.75206804e-08 -2.38317263e-16 -5.34218055e-05 -2.55992571e-05
  2.12032856e-04  2.85323085e-08 -4.38958592e-08 -3.61606276e-18
  5.34207090e-05  2.55985443e-05 -1.85367298e-04 -1.85518720e-07
  5.68424103e-07]",0.7146820054098362,0,0
1111,1142,2024-09-28 16:53:43.725604864,TASK_BEGIN,23,-0.9170222494582876,0.7192850267157892,-1.872784463248003,-0.0798657925912252,-0.2063620075002085,0.0282042156094271,1.8174213887780533,0.7540132835335107,2,2024-09-28 16:53:43.554763916,1727542423.5547643,2024-09-28 16:53:43.554764288,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9999995   0.37755832 -0.16047877  0.29070655],[1.28682807 0.81090335 0.42469975],"[ 1.34201128e+00  7.49129257e-01  5.34498328e-01  1.48394653e+00
  7.95426712e-01  4.24737381e-01  1.41935244e-01  4.62974550e-02
 -1.09760947e-01  2.72685058e-06  9.53207065e-07 -5.03884423e-08
  7.75206804e-08 -2.38317263e-16 -5.34218055e-05 -2.55992571e-05
  2.12032856e-04  2.85323085e-08 -4.38958592e-08 -3.61606276e-18
  5.34207090e-05  2.55985443e-05 -1.85367298e-04 -1.85518720e-07
  5.68424103e-07]",0.7146820054098362,0,0
1112,1143,2024-09-28 16:53:43.796101120,TASK_BEGIN,23,-1.0610387478965193,0.878530945412313,-1.623190120915489,-0.1680674754256273,-0.2336892875320116,0.01762775638009,1.966817215099756,0.7312104449315571,2,2024-09-28 16:53:43.554763916,1727542423.5547643,2024-09-28 16:53:43.554764288,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.9999995   0.37755832 -0.16047877  0.29070655],[1.28682807 0.81090335 0.42469975],"[ 1.34201128e+00  7.49129257e-01  5.34498328e-01  1.48394653e+00
  7.95426712e-01  4.24737381e-01  1.41935244e-01  4.62974550e-02
 -1.09760947e-01  2.72685058e-06  9.53207065e-07 -5.03884423e-08
  7.75206804e-08 -2.38317263e-16 -5.34218055e-05 -2.55992571e-05
  2.12032856e-04  2.85323085e-08 -4.38958592e-08 -3.61606276e-18
  5.34207090e-05  2.55985443e-05 -1.85367298e-04 -1.85518720e-07
  5.68424103e-07]",0.7146820054098362,0,0
1113,1144,2024-09-28 16:53:43.868860928,TASK_BEGIN,23,-1.20157357841251,1.0332285277983424,-1.3445600084097789,-0.2485179153976199,-0.2653647972984241,0.0067361382505583,2.093187466565362,0.7079405940930125,2,2024-09-28 16:53:44.405697021,1727542424.4056978,2024-09-28 16:53:44.405697792,8,"[0.23038482666015625, -0.1754913330078125, -0.0009765625, 0.0]",-1.0,-14.854222890512437,"[0.23038482666015625, -0.1754913330078125, -0.0009765625, 0.0]",[ 0.9999931   0.4253512  -0.20097628  0.37814185],[1.28682807 0.81090335 0.42469975],"[ 1.36582928e+00  7.40698009e-01  5.31460462e-01  1.48394652e+00
  7.95426711e-01  4.24784478e-01  1.18117247e-01  5.47287025e-02
 -1.06675984e-01  2.06728940e-04  1.93438139e-05 -1.25496534e-11
  1.93071644e-11 -2.19749468e-15 -5.36699600e-03  4.42733865e-03
  8.99139175e-05  7.03044877e-12 -1.08160617e-11 -3.52896545e-19
  5.36699600e-03 -4.42733865e-03 -8.99075543e-05  4.28757492e-05
  8.26313230e-05]",0.7433233679179316,0,0
1114,1145,2024-09-28 16:53:44.814044928,TASK_BEGIN,23,-1.3341787394280913,1.179135213700934,-1.049701626834186,-0.3172951295940955,-0.2997028147148469,-0.0042853031379403,2.198105943098676,0.684676658323442,2,2024-09-28 16:53:45.215176025,1727542425.2151763,2024-09-28 16:53:45.215176448,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-26.02996266117195,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.50503796  0.8649987  -0.5513225   0.43897843],[1.28682807 0.81090335 0.42469975],"[ 1.43923962e+00  6.98942585e-01  5.29461032e-01  1.48394652e+00
  7.95426711e-01  4.24784489e-01  4.47069067e-02  9.64841257e-02
 -1.04676543e-01  3.79431793e-04  6.79563690e-04 -5.48572189e-15
  8.44397394e-15 -2.20165514e-15  2.51977123e-04 -7.98269279e-05
  1.14449107e-04  3.08279928e-15 -4.73389214e-15 -3.54333945e-19
 -2.51977123e-04  7.98269279e-05 -1.14449104e-04  7.92234802e-05
 -4.73106296e-05]",0.8577680783459352,0,0
1115,1146,2024-09-28 16:53:44.881847040,TASK_BEGIN,23,-1.455044489138189,1.3127978855706004,-0.7516853104458856,-0.3711613897225703,-0.3348270215719123,-0.0152214665007236,2.284345739543641,0.661666335846955,2,2024-09-28 16:53:45.215176025,1727542425.2151763,2024-09-28 16:53:45.215176448,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-26.02996266117195,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.50503796  0.8649987  -0.5513225   0.43897843],[1.28682807 0.81090335 0.42469975],"[ 1.43923962e+00  6.98942585e-01  5.29461032e-01  1.48394652e+00
  7.95426711e-01  4.24784489e-01  4.47069067e-02  9.64841257e-02
 -1.04676543e-01  3.79431793e-04  6.79563690e-04 -5.48572189e-15
  8.44397394e-15 -2.20165514e-15  2.51977123e-04 -7.98269279e-05
  1.14449107e-04  3.08279928e-15 -4.73389214e-15 -3.54333945e-19
 -2.51977123e-04  7.98269279e-05 -1.14449104e-04  7.92234802e-05
 -4.73106296e-05]",0.8577680783459352,0,0
1116,1147,2024-09-28 16:53:44.949538048,TASK_BEGIN,23,-1.5612815546086198,1.431761407120819,-0.4633070934486694,-0.4078396615429082,-0.3688630100976001,-0.0258378112668389,2.3546857613071595,0.6389511633684323,2,2024-09-28 16:53:45.215176025,1727542425.2151763,2024-09-28 16:53:45.215176448,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-26.02996266117195,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.50503796  0.8649987  -0.5513225   0.43897843],[1.28682807 0.81090335 0.42469975],"[ 1.43923962e+00  6.98942585e-01  5.29461032e-01  1.48394652e+00
  7.95426711e-01  4.24784489e-01  4.47069067e-02  9.64841257e-02
 -1.04676543e-01  3.79431793e-04  6.79563690e-04 -5.48572189e-15
  8.44397394e-15 -2.20165514e-15  2.51977123e-04 -7.98269279e-05
  1.14449107e-04  3.08279928e-15 -4.73389214e-15 -3.54333945e-19
 -2.51977123e-04  7.98269279e-05 -1.14449104e-04  7.92234802e-05
 -4.73106296e-05]",0.8577680783459352,0,0
1117,1148,2024-09-28 16:53:45.017299712,TASK_BEGIN,23,-1.6510645587072783,1.5346183984419652,-0.1965125464726861,-0.4263149307360244,-0.4000698926568874,-0.0359002570928253,2.4108851362245387,0.6163888903364362,2,2024-09-28 16:53:45.215176025,1727542425.2151763,2024-09-28 16:53:45.215176448,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-26.02996266117195,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.50503796  0.8649987  -0.5513225   0.43897843],[1.28682807 0.81090335 0.42469975],"[ 1.43923962e+00  6.98942585e-01  5.29461032e-01  1.48394652e+00
  7.95426711e-01  4.24784489e-01  4.47069067e-02  9.64841257e-02
 -1.04676543e-01  3.79431793e-04  6.79563690e-04 -5.48572189e-15
  8.44397394e-15 -2.20165514e-15  2.51977123e-04 -7.98269279e-05
  1.14449107e-04  3.08279928e-15 -4.73389214e-15 -3.54333945e-19
 -2.51977123e-04  7.98269279e-05 -1.14449104e-04  7.92234802e-05
 -4.73106296e-05]",0.8577680783459352,0,0
1118,1149,2024-09-28 16:53:45.077794304,TASK_BEGIN,23,-1.7236381769985245,1.6209480045221942,0.0382139321787583,-0.4270049681079106,-0.426916996859608,-0.0451990180182825,2.4533658034074954,0.593619648535577,2,2024-09-28 16:53:45.215176025,1727542425.2151763,2024-09-28 16:53:45.215176448,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-26.02996266117195,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.50503796  0.8649987  -0.5513225   0.43897843],[1.28682807 0.81090335 0.42469975],"[ 1.43923962e+00  6.98942585e-01  5.29461032e-01  1.48394652e+00
  7.95426711e-01  4.24784489e-01  4.47069067e-02  9.64841257e-02
 -1.04676543e-01  3.79431793e-04  6.79563690e-04 -5.48572189e-15
  8.44397394e-15 -2.20165514e-15  2.51977123e-04 -7.98269279e-05
  1.14449107e-04  3.08279928e-15 -4.73389214e-15 -3.54333945e-19
 -2.51977123e-04  7.98269279e-05 -1.14449104e-04  7.92234802e-05
 -4.73106296e-05]",0.8577680783459352,0,0
1119,1150,2024-09-28 16:53:45.152858880,TASK_BEGIN,23,-1.7792117812045671,1.691184963233617,0.2324652804130436,-0.4116987745485259,-0.4481469761218477,-0.0535656680222228,2.481687185762237,0.5699881588707173,2,2024-09-28 16:53:45.215176025,1727542425.2151763,2024-09-28 16:53:45.215176448,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-26.02996266117195,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.50503796  0.8649987  -0.5513225   0.43897843],[1.28682807 0.81090335 0.42469975],"[ 1.43923962e+00  6.98942585e-01  5.29461032e-01  1.48394652e+00
  7.95426711e-01  4.24784489e-01  4.47069067e-02  9.64841257e-02
 -1.04676543e-01  3.79431793e-04  6.79563690e-04 -5.48572189e-15
  8.44397394e-15 -2.20165514e-15  2.51977123e-04 -7.98269279e-05
  1.14449107e-04  3.08279928e-15 -4.73389214e-15 -3.54333945e-19
 -2.51977123e-04  7.98269279e-05 -1.14449104e-04  7.92234802e-05
 -4.73106296e-05]",0.8577680783459352,0,0
1120,1151,2024-09-28 16:53:45.217541120,TASK_BEGIN,23,-1.8187829540346223,1.746451967695824,0.3804268287947644,-0.3833146571989366,-0.4628447713006127,-0.0608798865131028,2.4954200189162843,0.5445079901605403,2,2024-09-28 16:53:45.215176025,1727542425.2151763,2024-09-28 16:53:45.215176448,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-26.02996266117195,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.50503796  0.8649987  -0.5513225   0.43897843],[1.28682807 0.81090335 0.42469975],"[ 1.43923962e+00  6.98942585e-01  5.29461032e-01  1.48394652e+00
  7.95426711e-01  4.24784489e-01  4.47069067e-02  9.64841257e-02
 -1.04676543e-01  3.79431793e-04  6.79563690e-04 -5.48572189e-15
  8.44397394e-15 -2.20165514e-15  2.51977123e-04 -7.98269279e-05
  1.14449107e-04  3.08279928e-15 -4.73389214e-15 -3.54333945e-19
 -2.51977123e-04  7.98269279e-05 -1.14449104e-04  7.92234802e-05
 -4.73106296e-05]",0.8577680783459352,0,0
1121,1152,2024-09-28 16:53:46.161936896,TASK_BEGIN,23,-1.8439426265716925,1.7883835170355262,0.479117599616042,-0.3455741960099634,-0.4704998873599736,-0.0670700415232361,2.494929424073125,0.5159383236908204,2,2024-09-28 16:53:46.132314941,1727542426.1323154,2024-09-28 16:53:46.132315392,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-37.01763687967674,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5119682   0.92391324 -0.63602966  0.174883  ],[1.28682807 0.81090335 0.42469975],"[ 1.44041721e+00  6.99404874e-01  5.25962137e-01  1.48394652e+00
  7.95426699e-01  4.24784490e-01  4.35293099e-02  9.60218254e-02
 -1.01177648e-01  4.64178368e-02  4.63592541e-02  3.15607550e-07
 -6.84464991e-08  8.59212830e-15 -5.96770279e-05 -2.05422710e-05
  1.58033534e-04 -1.76806090e-07  3.83443230e-08  3.21269183e-18
  5.96779868e-05  2.05466925e-05 -1.58033887e-04 -1.17341548e-04
 -1.19822213e-04]",0.8215676589333369,0,0
1122,1153,2024-09-28 16:53:46.218094080,TASK_BEGIN,23,-1.856698662278156,1.818958730792635,0.5282507631310531,-0.3026203015755047,-0.4710413099136032,-0.0721115734669722,2.481720987047056,0.4829811225474992,2,2024-09-28 16:53:46.132314941,1727542426.1323154,2024-09-28 16:53:46.132315392,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-37.01763687967674,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5119682   0.92391324 -0.63602966  0.174883  ],[1.28682807 0.81090335 0.42469975],"[ 1.44041721e+00  6.99404874e-01  5.25962137e-01  1.48394652e+00
  7.95426699e-01  4.24784490e-01  4.35293099e-02  9.60218254e-02
 -1.01177648e-01  4.64178368e-02  4.63592541e-02  3.15607550e-07
 -6.84464991e-08  8.59212830e-15 -5.96770279e-05 -2.05422710e-05
  1.58033534e-04 -1.76806090e-07  3.83443230e-08  3.21269183e-18
  5.96779868e-05  2.05466925e-05 -1.58033887e-04 -1.17341548e-04
 -1.19822213e-04]",0.8215676589333369,0,0
1123,1154,2024-09-28 16:53:46.295377920,TASK_BEGIN,23,-1.85931578605186,1.8403500741215832,0.5297576100766133,-0.2585823787894858,-0.4648361635508733,-0.0760220668590386,2.4581869341382268,0.4445606496471244,2,2024-09-28 16:53:46.132314941,1727542426.1323154,2024-09-28 16:53:46.132315392,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-37.01763687967674,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5119682   0.92391324 -0.63602966  0.174883  ],[1.28682807 0.81090335 0.42469975],"[ 1.44041721e+00  6.99404874e-01  5.25962137e-01  1.48394652e+00
  7.95426699e-01  4.24784490e-01  4.35293099e-02  9.60218254e-02
 -1.01177648e-01  4.64178368e-02  4.63592541e-02  3.15607550e-07
 -6.84464991e-08  8.59212830e-15 -5.96770279e-05 -2.05422710e-05
  1.58033534e-04 -1.76806090e-07  3.83443230e-08  3.21269183e-18
  5.96779868e-05  2.05466925e-05 -1.58033887e-04 -1.17341548e-04
 -1.19822213e-04]",0.8215676589333369,0,0
1124,1155,2024-09-28 16:53:46.365857024,TASK_BEGIN,23,-1.85416124325537,1.8547901338872976,0.4871764185048379,-0.2171551387659059,-0.4526535847563977,-0.0788480665341974,2.426894226506433,0.400111621029485,2,2024-09-28 16:53:46.132314941,1727542426.1323154,2024-09-28 16:53:46.132315392,8,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-37.01763687967674,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.5119682   0.92391324 -0.63602966  0.174883  ],[1.28682807 0.81090335 0.42469975],"[ 1.44041721e+00  6.99404874e-01  5.25962137e-01  1.48394652e+00
  7.95426699e-01  4.24784490e-01  4.35293099e-02  9.60218254e-02
 -1.01177648e-01  4.64178368e-02  4.63592541e-02  3.15607550e-07
 -6.84464991e-08  8.59212830e-15 -5.96770279e-05 -2.05422710e-05
  1.58033534e-04 -1.76806090e-07  3.83443230e-08  3.21269183e-18
  5.96779868e-05  2.05466925e-05 -1.58033887e-04 -1.17341548e-04
 -1.19822213e-04]",0.8215676589333369,0,0
1125,1156,2024-09-28 16:53:46.419449088,TASK_BEGIN,23,-1.843565358577543,1.8644526908259336,0.4051801218484827,-0.181301106775428,-0.435592998425283,-0.080641292475648,2.389823938636371,0.3497883730861458,2,2024-09-28 16:53:46.245575928,1727542426.2455761,2024-09-28 16:53:46.245576192,8,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-38.27098590577118,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.5295991   0.92842686 -0.5947229   0.20652832],[1.28682807 0.81090335 0.42469975],"[ 1.44053871e+00  6.99465995e-01  5.14043431e-01  1.48394652e+00
  7.95426704e-01  4.24784489e-01  4.34078106e-02  9.59607098e-02
 -8.92589419e-02  4.62813447e-02  4.62206920e-02  1.04531324e-07
 -2.26699367e-08 -1.02110845e-15 -7.81507680e-05 -1.92545230e-05
  6.24586798e-03 -5.85593606e-08  1.26998965e-08  2.42924768e-18
  7.81510856e-05  1.92559874e-05 -6.24586809e-03 -3.15123525e-05
 -3.28049423e-05]",0.8076371191559362,0,0
1126,1157,2024-09-28 16:53:46.496635904,TASK_BEGIN,23,-1.8297087355223107,1.871339981932873,0.2893602266523095,-0.1531219246039188,-0.4149728085099242,-0.0814315982665173,2.3479510438488447,0.2945209504058717,2,2024-09-28 16:53:46.301572021,1727542426.3015726,2024-09-28 16:53:46.301572608,8,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-38.888276046713464,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[ 0.56885177  0.9564867  -0.5229154   0.2428364 ],[1.28682807 0.81090335 0.42469975],"[ 1.44060369e+00  6.99496247e-01  5.05646875e-01  1.48394652e+00
  7.95426706e-01  4.24784489e-01  4.33428323e-02  9.59304585e-02
 -8.08623861e-02  4.62570140e-02  4.61959731e-02  6.01583579e-08
 -1.30466745e-08 -1.81104088e-15 -7.07078211e-05 -1.97551456e-05
  5.90963810e-03 -3.37012381e-08  7.30886115e-09  1.23233696e-18
  7.07080038e-05  1.97559884e-05 -5.90963817e-03 -1.62385582e-05
 -1.72554782e-05]",0.8028558460473055,0,0
