,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
684,768,2024-09-19 22:43:15.267175168,TASK_BEGIN,12,-0.969070628873994,0.3529947702055622,-0.6040890271526794,-0.302606075755413,-1.5702261114611926,0.5699712116971396,6.933553032859348,-1.227966750151723,2,2024-09-19 22:43:17.569856934,1726785797.5698574,2024-09-19 22:43:17.569857280,24,[-0.0013589  -0.00080476  0.0064467  -0.24158418],-1.0,-44.73165228376146,[-0.0013589  -0.00080476  0.0064467  -0.24158418],[-0.23520932 -0.9990804  -0.5303647  -0.08256669],[1.38630434 0.88730994 0.42469975],"[ 1.36837267e+00  1.05301118e+00  5.90609989e-01  1.37381104e+00
  1.05309732e+00  5.82938560e-01  5.43836762e-03  8.61400186e-05
 -7.67142876e-03  2.40513024e-02  2.40498017e-02 -3.05117249e-04
  2.87439994e-03  1.60441745e-02  9.95566352e-06 -1.36336067e-04
 -2.63309037e-05 -4.05896779e-03  2.03358708e-05  1.31955290e-05
  4.62730073e-08 -3.75533977e-06  1.47013005e-05  7.63441254e-07
 -1.45504341e-06]",0.9171605110168457,1,1
685,769,2024-09-19 22:43:15.335107072,TASK_BEGIN,12,-0.9615053434854048,0.3541075925615833,-0.658631837096702,-0.2612360158654731,-1.5744701078109071,0.5832626469356137,6.643833235679292,-1.1581810592547883,2,2024-09-19 22:43:17.569856934,1726785797.5698574,2024-09-19 22:43:17.569857280,24,[-0.0013589  -0.00080476  0.0064467  -0.24158418],-1.0,-44.73165228376146,[-0.0013589  -0.00080476  0.0064467  -0.24158418],[-0.23520932 -0.9990804  -0.5303647  -0.08256669],[1.38630434 0.88730994 0.42469975],"[ 1.36837267e+00  1.05301118e+00  5.90609989e-01  1.37381104e+00
  1.05309732e+00  5.82938560e-01  5.43836762e-03  8.61400186e-05
 -7.67142876e-03  2.40513024e-02  2.40498017e-02 -3.05117249e-04
  2.87439994e-03  1.60441745e-02  9.95566352e-06 -1.36336067e-04
 -2.63309037e-05 -4.05896779e-03  2.03358708e-05  1.31955290e-05
  4.62730073e-08 -3.75533977e-06  1.47013005e-05  7.63441254e-07
 -1.45504341e-06]",0.9171605110168457,1,1
686,770,2024-09-19 22:43:15.408061952,TASK_BEGIN,12,-0.953613298786124,0.3566758475341184,-0.7504305010295137,-0.203080875277012,-1.5777482306493515,0.5979052618825251,6.249801061185518,-1.0690811853288056,2,2024-09-19 22:43:17.569856934,1726785797.5698574,2024-09-19 22:43:17.569857280,24,[-0.0013589  -0.00080476  0.0064467  -0.24158418],-1.0,-44.73165228376146,[-0.0013589  -0.00080476  0.0064467  -0.24158418],[-0.23520932 -0.9990804  -0.5303647  -0.08256669],[1.38630434 0.88730994 0.42469975],"[ 1.36837267e+00  1.05301118e+00  5.90609989e-01  1.37381104e+00
  1.05309732e+00  5.82938560e-01  5.43836762e-03  8.61400186e-05
 -7.67142876e-03  2.40513024e-02  2.40498017e-02 -3.05117249e-04
  2.87439994e-03  1.60441745e-02  9.95566352e-06 -1.36336067e-04
 -2.63309037e-05 -4.05896779e-03  2.03358708e-05  1.31955290e-05
  4.62730073e-08 -3.75533977e-06  1.47013005e-05  7.63441254e-07
 -1.45504341e-06]",0.9171605110168457,1,1
687,771,2024-09-19 22:43:15.475808000,TASK_BEGIN,12,-0.9460533957070474,0.360941156222997,-0.8834094381528717,-0.1293212174973407,-1.5785902163528946,0.6129525066514342,5.7592137759571305,-0.962628686017446,2,2024-09-19 22:43:17.569856934,1726785797.5698574,2024-09-19 22:43:17.569857280,24,[-0.0013589  -0.00080476  0.0064467  -0.24158418],-1.0,-44.73165228376146,[-0.0013589  -0.00080476  0.0064467  -0.24158418],[-0.23520932 -0.9990804  -0.5303647  -0.08256669],[1.38630434 0.88730994 0.42469975],"[ 1.36837267e+00  1.05301118e+00  5.90609989e-01  1.37381104e+00
  1.05309732e+00  5.82938560e-01  5.43836762e-03  8.61400186e-05
 -7.67142876e-03  2.40513024e-02  2.40498017e-02 -3.05117249e-04
  2.87439994e-03  1.60441745e-02  9.95566352e-06 -1.36336067e-04
 -2.63309037e-05 -4.05896779e-03  2.03358708e-05  1.31955290e-05
  4.62730073e-08 -3.75533977e-06  1.47013005e-05  7.63441254e-07
 -1.45504341e-06]",0.9171605110168457,1,1
688,772,2024-09-19 22:43:15.531769088,TASK_BEGIN,12,-0.9392164271365584,0.3670493107082408,-1.0585107678535912,-0.0422884623273274,-1.5758538620172642,0.6274242104863531,5.185729806370816,-0.8418044619045013,2,2024-09-19 22:43:17.569856934,1726785797.5698574,2024-09-19 22:43:17.569857280,24,[-0.0013589  -0.00080476  0.0064467  -0.24158418],-1.0,-44.73165228376146,[-0.0013589  -0.00080476  0.0064467  -0.24158418],[-0.23520932 -0.9990804  -0.5303647  -0.08256669],[1.38630434 0.88730994 0.42469975],"[ 1.36837267e+00  1.05301118e+00  5.90609989e-01  1.37381104e+00
  1.05309732e+00  5.82938560e-01  5.43836762e-03  8.61400186e-05
 -7.67142876e-03  2.40513024e-02  2.40498017e-02 -3.05117249e-04
  2.87439994e-03  1.60441745e-02  9.95566352e-06 -1.36336067e-04
 -2.63309037e-05 -4.05896779e-03  2.03358708e-05  1.31955290e-05
  4.62730073e-08 -3.75533977e-06  1.47013005e-05  7.63441254e-07
 -1.45504341e-06]",0.9171605110168457,1,1
689,773,2024-09-19 22:43:15.611312896,TASK_BEGIN,12,-0.933283677962375,0.3750726347286779,-1.27275822383286,0.0545164594276899,-1.568718674499772,0.6403643660089745,4.549448342853828,-0.7106269217010607,2,2024-09-19 22:43:17.890955078,1726785797.8909552,2024-09-19 22:43:17.890955264,24,[-0.00133919 -0.00084218  0.00645053 -0.24201003],-1.0,-46.37317747928146,[-0.00133919 -0.00084218  0.00645053 -0.24201003],[-0.2356494  -0.99908054 -0.53026175 -0.0823584 ],[1.38630434 0.88730994 0.42469975],"[ 1.36836590e+00  1.05297427e+00  5.90671639e-01  1.37382840e+00
  1.05305980e+00  5.82921704e-01  5.46250166e-03  8.55350271e-05
 -7.74993567e-03  2.40504545e-02  2.40507613e-02 -3.08018348e-04
  2.99860498e-03  1.60403262e-02  9.86604618e-06 -1.36788619e-04
 -2.62441161e-05 -4.06020056e-03  2.13765320e-05  1.35078783e-05
  5.17029842e-07 -4.61085526e-06  1.47098299e-05  4.66035667e-07
 -1.15338529e-06]",0.9170985221862793,1,1
690,774,2024-09-19 22:43:15.674022912,TASK_BEGIN,12,-0.928319060147492,0.3850422351490591,-1.518423243123289,0.1565397750019748,-1.556760632594365,0.6509149805836371,3.876574845368948,-0.5740172312529039,2,2024-09-19 22:43:17.890955078,1726785797.8909552,2024-09-19 22:43:17.890955264,24,[-0.00133919 -0.00084218  0.00645053 -0.24201003],-1.0,-46.37317747928146,[-0.00133919 -0.00084218  0.00645053 -0.24201003],[-0.2356494  -0.99908054 -0.53026175 -0.0823584 ],[1.38630434 0.88730994 0.42469975],"[ 1.36836590e+00  1.05297427e+00  5.90671639e-01  1.37382840e+00
  1.05305980e+00  5.82921704e-01  5.46250166e-03  8.55350271e-05
 -7.74993567e-03  2.40504545e-02  2.40507613e-02 -3.08018348e-04
  2.99860498e-03  1.60403262e-02  9.86604618e-06 -1.36788619e-04
 -2.62441161e-05 -4.06020056e-03  2.13765320e-05  1.35078783e-05
  5.17029842e-07 -4.61085526e-06  1.47098299e-05  4.66035667e-07
 -1.15338529e-06]",0.9170985221862793,1,1
691,775,2024-09-19 22:43:16.610537216,TASK_BEGIN,12,-0.9243633780375664,0.3969751168710755,-1.7827796922734878,0.2584090116538707,-1.5400337930821175,0.6583871629931081,3.1981927178826624,-0.4375386673781979,2,2024-09-19 22:43:18.857192139,1726785798.8571923,2024-09-19 22:43:18.857192192,24,[-0.00130282 -0.00088927  0.00646122 -0.24327542],-1.0,-51.01097269957947,[-0.00130282 -0.00088927  0.00646122 -0.24327542],[-0.23701766 -0.99907994 -0.53001696 -0.08171721],[1.38630434 0.88730994 0.42469975],"[ 1.36835415e+00  1.05285091e+00  5.90856847e-01  1.37388744e+00
  1.05293737e+00  5.82872930e-01  5.53329032e-03  8.64608682e-05
 -7.98391750e-03  2.40506768e-02  2.40508732e-02 -3.17017922e-04
  3.38918003e-03  1.60288840e-02  9.59874093e-06 -1.37009938e-04
 -2.59903824e-05 -4.06380053e-03  2.44962030e-05  1.44690625e-05
  1.38998058e-06 -5.67920901e-06  1.47000592e-05  7.07179969e-07
 -1.38185688e-06]",0.9169372320175171,1,1
692,776,2024-09-19 22:43:16.690269952,TASK_BEGIN,12,-0.921476147185925,0.4108824078267471,-2.04875016098899,0.3542584100189926,-1.5190596162698915,0.6623086462522652,2.548470897374227,-0.3070775924197377,2,2024-09-19 22:43:18.857192139,1726785798.8571923,2024-09-19 22:43:18.857192192,24,[-0.00130282 -0.00088927  0.00646122 -0.24327542],-1.0,-51.01097269957947,[-0.00130282 -0.00088927  0.00646122 -0.24327542],[-0.23701766 -0.99907994 -0.53001696 -0.08171721],[1.38630434 0.88730994 0.42469975],"[ 1.36835415e+00  1.05285091e+00  5.90856847e-01  1.37388744e+00
  1.05293737e+00  5.82872930e-01  5.53329032e-03  8.64608682e-05
 -7.98391750e-03  2.40506768e-02  2.40508732e-02 -3.17017922e-04
  3.38918003e-03  1.60288840e-02  9.59874093e-06 -1.37009938e-04
 -2.59903824e-05 -4.06380053e-03  2.44962030e-05  1.44690625e-05
  1.38998058e-06 -5.67920901e-06  1.47000592e-05  7.07179969e-07
 -1.38185688e-06]",0.9169372320175171,1,1
693,777,2024-09-19 22:43:16.758052864,TASK_BEGIN,12,-0.9196898496340388,0.426754820184566,-2.2964715198534504,0.4381449541268757,-1.494705229554158,0.662447100014585,1.96262309027494,-0.1885277016724076,2,2024-09-19 22:43:18.857192139,1726785798.8571923,2024-09-19 22:43:18.857192192,24,[-0.00130282 -0.00088927  0.00646122 -0.24327542],-1.0,-51.01097269957947,[-0.00130282 -0.00088927  0.00646122 -0.24327542],[-0.23701766 -0.99907994 -0.53001696 -0.08171721],[1.38630434 0.88730994 0.42469975],"[ 1.36835415e+00  1.05285091e+00  5.90856847e-01  1.37388744e+00
  1.05293737e+00  5.82872930e-01  5.53329032e-03  8.64608682e-05
 -7.98391750e-03  2.40506768e-02  2.40508732e-02 -3.17017922e-04
  3.38918003e-03  1.60288840e-02  9.59874093e-06 -1.37009938e-04
 -2.59903824e-05 -4.06380053e-03  2.44962030e-05  1.44690625e-05
  1.38998058e-06 -5.67920901e-06  1.47000592e-05  7.07179969e-07
 -1.38185688e-06]",0.9169372320175171,1,1
694,778,2024-09-19 22:43:16.825812992,TASK_BEGIN,12,-0.918922836182164,0.4445374812000244,-2.505452918057199,0.5045319658082242,-1.468017841345552,0.6588204031713403,1.474656331203811,-0.087508055988581,2,2024-09-19 22:43:18.857192139,1726785798.8571923,2024-09-19 22:43:18.857192192,24,[-0.00130282 -0.00088927  0.00646122 -0.24327542],-1.0,-51.01097269957947,[-0.00130282 -0.00088927  0.00646122 -0.24327542],[-0.23701766 -0.99907994 -0.53001696 -0.08171721],[1.38630434 0.88730994 0.42469975],"[ 1.36835415e+00  1.05285091e+00  5.90856847e-01  1.37388744e+00
  1.05293737e+00  5.82872930e-01  5.53329032e-03  8.64608682e-05
 -7.98391750e-03  2.40506768e-02  2.40508732e-02 -3.17017922e-04
  3.38918003e-03  1.60288840e-02  9.59874093e-06 -1.37009938e-04
 -2.59903824e-05 -4.06380053e-03  2.44962030e-05  1.44690625e-05
  1.38998058e-06 -5.67920901e-06  1.47000592e-05  7.07179969e-07
 -1.38185688e-06]",0.9169372320175171,1,1
695,779,2024-09-19 22:43:16.892303872,TASK_BEGIN,12,-0.9189402476344484,0.4641122364210512,-2.6567772956843902,0.5487687629647552,-1.4401057927819951,0.6516992039454739,1.1148938526321095,-0.0091084195400821,2,2024-09-19 22:43:19.182193115,1726785799.182193,2024-09-19 22:43:19.182193152,24,[-0.00129578 -0.00089411  0.00646447 -0.24369606],-1.0,-52.465995799429265,[-0.00129578 -0.00089411  0.00646447 -0.24369606],[-0.23747659 -0.99907947 -0.52994657 -0.08150155],[1.38630434 0.88730994 0.42469975],"[ 1.36835207e+00  1.05280796e+00  5.90918465e-01  1.37390843e+00
  1.05289462e+00  5.82857056e-01  5.55635549e-03  8.66573362e-05
 -8.06140829e-03  2.40506474e-02  2.40510138e-02 -3.20167504e-04
  3.52529641e-03  1.60250875e-02  9.51085222e-06 -1.37090651e-04
 -2.59076557e-05 -4.06496215e-03  2.55147862e-05  1.47957626e-05
  1.56365695e-06 -5.78578998e-06  1.46920393e-05  7.79435141e-07
 -1.45006072e-06]",0.9168848991394043,1,1
696,780,2024-09-19 22:43:16.953980928,TASK_BEGIN,12,-0.9193863652494736,0.4852931634859198,-2.734968850469146,0.567493376032623,-1.412120839826069,0.6415994981537707,0.9075274589546548,0.0423745535420168,2,2024-09-19 22:43:19.182193115,1726785799.182193,2024-09-19 22:43:19.182193152,24,[-0.00129578 -0.00089411  0.00646447 -0.24369606],-1.0,-52.465995799429265,[-0.00129578 -0.00089411  0.00646447 -0.24369606],[-0.23747659 -0.99907947 -0.52994657 -0.08150155],[1.38630434 0.88730994 0.42469975],"[ 1.36835207e+00  1.05280796e+00  5.90918465e-01  1.37390843e+00
  1.05289462e+00  5.82857056e-01  5.55635549e-03  8.66573362e-05
 -8.06140829e-03  2.40506474e-02  2.40510138e-02 -3.20167504e-04
  3.52529641e-03  1.60250875e-02  9.51085222e-06 -1.37090651e-04
 -2.59076557e-05 -4.06496215e-03  2.55147862e-05  1.47957626e-05
  1.56365695e-06 -5.78578998e-06  1.46920393e-05  7.79435141e-07
 -1.45006072e-06]",0.9168848991394043,1,1
697,781,2024-09-19 22:43:17.016423936,TASK_BEGIN,12,-0.9198396020900738,0.507827693013941,-2.7294026213714733,0.5588990490486956,-1.38532096140591,0.629255217663524,0.8684930040455784,0.063778430969961,2,2024-09-19 22:43:19.182193115,1726785799.182193,2024-09-19 22:43:19.182193152,24,[-0.00129578 -0.00089411  0.00646447 -0.24369606],-1.0,-52.465995799429265,[-0.00129578 -0.00089411  0.00646447 -0.24369606],[-0.23747659 -0.99907947 -0.52994657 -0.08150155],[1.38630434 0.88730994 0.42469975],"[ 1.36835207e+00  1.05280796e+00  5.90918465e-01  1.37390843e+00
  1.05289462e+00  5.82857056e-01  5.55635549e-03  8.66573362e-05
 -8.06140829e-03  2.40506474e-02  2.40510138e-02 -3.20167504e-04
  3.52529641e-03  1.60250875e-02  9.51085222e-06 -1.37090651e-04
 -2.59076557e-05 -4.06496215e-03  2.55147862e-05  1.47957626e-05
  1.56365695e-06 -5.78578998e-06  1.46920393e-05  7.79435141e-07
 -1.45006072e-06]",0.9168848991394043,1,1
698,785,2024-09-19 22:43:18.170351104,TASK_BEGIN,12,-0.91349156479364,0.603763473372848,-1.8549666524832131,0.2680363454410538,-1.3205551288546042,0.5757904414946252,2.3566982019749214,-0.151728941712848,2,2024-09-19 22:43:20.907191895,1726785800.907192,2024-09-19 22:43:20.907192064,25,[-0.26381364  0.9958496  -0.50155044  0.25227806],-1.0,-1.0,[-0.26381364  0.9958496  -0.50155044  0.25227806],[-0.26381364  0.9958496  -0.50155044  0.25227806],[1.34365117 0.79538967 0.42469975],"[ 1.33373474e+00  7.79535777e-01  5.19425298e-01  1.31595107e+00
  8.92138125e-01  4.24737381e-01 -1.77836705e-02  1.12602348e-01
 -9.46879171e-02  3.98009141e-02  4.16104723e-02 -5.03884423e-08
  7.75206804e-08 -2.37687650e-16  7.08830239e-03 -2.58209386e-02
  1.32146787e-02  2.85323085e-08 -4.38958592e-08  7.44660459e-19
 -7.08830349e-03  2.58209379e-02 -1.31880132e-02  6.99591640e-02
  7.08315548e-02]",1.033642292022705,0,0
699,786,2024-09-19 22:43:18.231928320,TASK_BEGIN,12,-0.9084384453557603,0.626441678532941,-1.4626322110681895,0.144962507130924,-1.3229857797667042,0.565718744793975,3.045136081954989,-0.2636261742775342,2,2024-09-19 22:43:20.907191895,1726785800.907192,2024-09-19 22:43:20.907192064,25,[-0.26381364  0.9958496  -0.50155044  0.25227806],-1.0,-1.0,[-0.26381364  0.9958496  -0.50155044  0.25227806],[-0.26381364  0.9958496  -0.50155044  0.25227806],[1.34365117 0.79538967 0.42469975],"[ 1.33373474e+00  7.79535777e-01  5.19425298e-01  1.31595107e+00
  8.92138125e-01  4.24737381e-01 -1.77836705e-02  1.12602348e-01
 -9.46879171e-02  3.98009141e-02  4.16104723e-02 -5.03884423e-08
  7.75206804e-08 -2.37687650e-16  7.08830239e-03 -2.58209386e-02
  1.32146787e-02  2.85323085e-08 -4.38958592e-08  7.44660459e-19
 -7.08830349e-03  2.58209379e-02 -1.31880132e-02  6.99591640e-02
  7.08315548e-02]",1.033642292022705,0,0
700,787,2024-09-19 22:43:18.310492928,TASK_BEGIN,12,-0.9018582638924292,0.6472035823324832,-1.0270370020028914,0.0094073273524852,-1.335422424137203,0.5582363500066434,3.7994785156239086,-0.3869540393581533,2,2024-09-19 22:43:20.907191895,1726785800.907192,2024-09-19 22:43:20.907192064,25,[-0.26381364  0.9958496  -0.50155044  0.25227806],-1.0,-1.0,[-0.26381364  0.9958496  -0.50155044  0.25227806],[-0.26381364  0.9958496  -0.50155044  0.25227806],[1.34365117 0.79538967 0.42469975],"[ 1.33373474e+00  7.79535777e-01  5.19425298e-01  1.31595107e+00
  8.92138125e-01  4.24737381e-01 -1.77836705e-02  1.12602348e-01
 -9.46879171e-02  3.98009141e-02  4.16104723e-02 -5.03884423e-08
  7.75206804e-08 -2.37687650e-16  7.08830239e-03 -2.58209386e-02
  1.32146787e-02  2.85323085e-08 -4.38958592e-08  7.44660459e-19
 -7.08830349e-03  2.58209379e-02 -1.31880132e-02  6.99591640e-02
  7.08315548e-02]",1.033642292022705,0,0
701,788,2024-09-19 22:43:18.379532032,TASK_BEGIN,12,-0.8938725789132922,0.6653010805569836,-0.5631490618779961,-0.1341460613604272,-1.3585228328087264,0.5536957643476995,4.585499554788096,-0.5148672141234478,2,2024-09-19 22:43:21.128325928,1726785801.1283264,2024-09-19 22:43:21.128326400,25,[-9.39797316  5.30264713  7.55567608 -7.81210094],-1.0,-2.9701,[-9.39797316  5.30264713  7.55567608 -7.81210094],[-0.13726348  0.99992746 -0.5580664   0.39925218],[1.34365117 0.79538967 0.42469975],"[ 1.29130932e+00  8.45356380e-01  5.31599219e-01  1.31595107e+00
  8.92138124e-01  4.24769027e-01  2.46417518e-02  4.67817447e-02
 -1.06830191e-01  3.78505819e-02  3.79383591e-02 -1.65741696e-08
  2.54987225e-08 -1.97946621e-15  2.62367773e-02 -2.30270975e-02
 -2.71305776e-02  9.31711994e-09 -1.43340307e-08  4.41581996e-18
 -2.62367777e-02  2.30270973e-02  2.71392995e-02 -1.97416271e-02
 -2.06818512e-02]",15.254504535177412,0,0
702,789,2024-09-19 22:43:19.318284032,TASK_BEGIN,12,-0.8846090547019773,0.6800411374033333,-0.0863582564173944,-0.2808160302071978,-1.392554169414876,0.5522913540303299,5.370367613299643,-0.6405482950632911,2,2024-09-19 22:43:21.343754150,1726785801.3437548,2024-09-19 22:43:21.343754752,25,[  9.36970215   3.87815024 -11.9827987    1.26960074],-1.0,-4.90099501,[  9.36970215   3.87815024 -11.9827987    1.26960074],[-0.15986481  0.19568756 -0.9998014   0.01567266],[1.34365117 0.79538967 0.42469975],"[ 1.34939269e+00  9.11676615e-01  4.68653558e-01  1.31595107e+00
  8.92138124e-01  4.24779403e-01 -3.34416208e-02 -1.95384915e-02
 -4.38741551e-02  5.04633063e-02  5.04570032e-02 -5.47721601e-09
  8.42648616e-09 -2.16836323e-15 -2.24903288e-02 -2.35099571e-02
  2.31972247e-02  3.07185103e-09 -4.72592467e-09 -1.26076659e-18
  2.24903287e-02  2.35099570e-02 -2.31943587e-02 -1.22763076e-03
 -1.20593976e-03]",15.793968991211141,0,0
703,790,2024-09-19 22:43:19.381019904,TASK_BEGIN,12,-0.8741525216241133,0.6908446455426551,0.3873250609050037,-0.4253611978110446,-1.4372985081312637,0.5540347798026778,6.124659675212308,-0.7575505006053534,2,2024-09-19 22:43:22.093979980,1726785802.0939808,2024-09-19 22:43:22.093980672,25,[ 8.11154907 -5.3205607   4.47608392  0.43919282],-1.0,-11.361512828387072,[ 8.11154907 -5.3205607   4.47608392  0.43919282],[-0.10794719 -0.04684737 -1.          0.16775636],[1.34365117 0.79538967 0.42469975],"[ 1.34611821e+00  8.81822661e-01  6.66101737e-01  1.31595107e+00
  8.92138124e-01  4.24784385e-01 -3.01671394e-02  1.03154633e-02
 -2.41317352e-01  5.19501890e-02  5.20460545e-02 -1.14404297e-10
  1.76006618e-10 -2.19452667e-15 -2.45583563e-02  2.98286570e-02
 -2.34751961e-02  6.40917693e-11 -9.86027238e-11 -1.77276546e-18
  2.45583563e-02 -2.98286570e-02  2.34752548e-02 -5.39844626e-03
 -5.68998876e-03]",11.137152942382217,0,0
704,791,2024-09-19 22:43:19.458172160,TASK_BEGIN,12,-0.8625615127127261,0.6972929716214128,0.8414709239899688,-0.5623857110797569,-1.491807743895571,0.5587047545762402,6.8243446456050245,-0.86024488427363,2,2024-09-19 22:43:22.093979980,1726785802.0939808,2024-09-19 22:43:22.093980672,25,[ 8.11154907 -5.3205607   4.47608392  0.43919282],-1.0,-11.361512828387072,[ 8.11154907 -5.3205607   4.47608392  0.43919282],[-0.10794719 -0.04684737 -1.          0.16775636],[1.34365117 0.79538967 0.42469975],"[ 1.34611821e+00  8.81822661e-01  6.66101737e-01  1.31595107e+00
  8.92138124e-01  4.24784385e-01 -3.01671394e-02  1.03154633e-02
 -2.41317352e-01  5.19501890e-02  5.20460545e-02 -1.14404297e-10
  1.76006618e-10 -2.19452667e-15 -2.45583563e-02  2.98286570e-02
 -2.34751961e-02  6.40917693e-11 -9.86027238e-11 -1.77276546e-18
  2.45583563e-02 -2.98286570e-02  2.34752548e-02 -5.39844626e-03
 -5.68998876e-03]",11.137152942382217,0,0
705,792,2024-09-19 22:43:19.521099008,TASK_BEGIN,12,-0.8499077592749072,0.6991476628936037,1.259915327225754,-0.6866581739902372,-1.5540988628502934,0.5658010424845923,7.4519846707039425,-0.9441902454824964,2,2024-09-19 22:43:22.093979980,1726785802.0939808,2024-09-19 22:43:22.093980672,25,[ 8.11154907 -5.3205607   4.47608392  0.43919282],-1.0,-11.361512828387072,[ 8.11154907 -5.3205607   4.47608392  0.43919282],[-0.10794719 -0.04684737 -1.          0.16775636],[1.34365117 0.79538967 0.42469975],"[ 1.34611821e+00  8.81822661e-01  6.66101737e-01  1.31595107e+00
  8.92138124e-01  4.24784385e-01 -3.01671394e-02  1.03154633e-02
 -2.41317352e-01  5.19501890e-02  5.20460545e-02 -1.14404297e-10
  1.76006618e-10 -2.19452667e-15 -2.45583563e-02  2.98286570e-02
 -2.34751961e-02  6.40917693e-11 -9.86027238e-11 -1.77276546e-18
  2.45583563e-02 -2.98286570e-02  2.34752548e-02 -5.39844626e-03
 -5.68998876e-03]",11.137152942382217,0,0
706,793,2024-09-19 22:43:19.593769984,TASK_BEGIN,12,-0.8362756264313163,0.6963436643111515,1.6274580936103626,-0.7934303378953844,-1.6209767612173058,0.5745335337857693,7.996564885228114,-1.006267582025412,2,2024-09-19 22:43:22.093979980,1726785802.0939808,2024-09-19 22:43:22.093980672,25,[ 8.11154907 -5.3205607   4.47608392  0.43919282],-1.0,-11.361512828387072,[ 8.11154907 -5.3205607   4.47608392  0.43919282],[-0.10794719 -0.04684737 -1.          0.16775636],[1.34365117 0.79538967 0.42469975],"[ 1.34611821e+00  8.81822661e-01  6.66101737e-01  1.31595107e+00
  8.92138124e-01  4.24784385e-01 -3.01671394e-02  1.03154633e-02
 -2.41317352e-01  5.19501890e-02  5.20460545e-02 -1.14404297e-10
  1.76006618e-10 -2.19452667e-15 -2.45583563e-02  2.98286570e-02
 -2.34751961e-02  6.40917693e-11 -9.86027238e-11 -1.77276546e-18
  2.45583563e-02 -2.98286570e-02  2.34752548e-02 -5.39844626e-03
 -5.68998876e-03]",11.137152942382217,0,0
707,794,2024-09-19 22:43:19.661357056,TASK_BEGIN,12,-0.8217232667048279,0.688974347727997,1.9302434626989435,-0.8786797213065667,-1.6881175831459876,0.5838589645164319,8.452354778560892,-1.044622419255184,2,2024-09-19 22:43:22.093979980,1726785802.0939808,2024-09-19 22:43:22.093980672,25,[ 8.11154907 -5.3205607   4.47608392  0.43919282],-1.0,-11.361512828387072,[ 8.11154907 -5.3205607   4.47608392  0.43919282],[-0.10794719 -0.04684737 -1.          0.16775636],[1.34365117 0.79538967 0.42469975],"[ 1.34611821e+00  8.81822661e-01  6.66101737e-01  1.31595107e+00
  8.92138124e-01  4.24784385e-01 -3.01671394e-02  1.03154633e-02
 -2.41317352e-01  5.19501890e-02  5.20460545e-02 -1.14404297e-10
  1.76006618e-10 -2.19452667e-15 -2.45583563e-02  2.98286570e-02
 -2.34751961e-02  6.40917693e-11 -9.86027238e-11 -1.77276546e-18
  2.45583563e-02 -2.98286570e-02  2.34752548e-02 -5.39844626e-03
 -5.68998876e-03]",11.137152942382217,0,0
708,795,2024-09-19 22:43:19.728934144,TASK_BEGIN,12,-0.8062631832363633,0.6772847181930436,2.1560688095921865,-0.9393039678872872,-1.7503947803116404,0.5925613162674709,8.817659483318531,-1.058546781275438,2,2024-09-19 22:43:22.093979980,1726785802.0939808,2024-09-19 22:43:22.093980672,25,[ 8.11154907 -5.3205607   4.47608392  0.43919282],-1.0,-11.361512828387072,[ 8.11154907 -5.3205607   4.47608392  0.43919282],[-0.10794719 -0.04684737 -1.          0.16775636],[1.34365117 0.79538967 0.42469975],"[ 1.34611821e+00  8.81822661e-01  6.66101737e-01  1.31595107e+00
  8.92138124e-01  4.24784385e-01 -3.01671394e-02  1.03154633e-02
 -2.41317352e-01  5.19501890e-02  5.20460545e-02 -1.14404297e-10
  1.76006618e-10 -2.19452667e-15 -2.45583563e-02  2.98286570e-02
 -2.34751961e-02  6.40917693e-11 -9.86027238e-11 -1.77276546e-18
  2.45583563e-02 -2.98286570e-02  2.34752548e-02 -5.39844626e-03
 -5.68998876e-03]",11.137152942382217,0,0
709,796,2024-09-19 22:43:20.639496960,TASK_BEGIN,12,-0.7898997155626315,0.661670212629009,2.295067133839152,-0.9733468546820808,-1.8023467117393184,0.5993636087454999,9.093816129022652,-1.0483587162146857,2,2024-09-19 22:43:23.273462158,1726785803.273462,2024-09-19 22:43:23.273462016,25,[ 2.54448462  0.0971229  -8.44073836 -3.70905566],-1.0,-20.638571635634445,[ 2.54448462  0.0971229  -8.44073836 -3.70905566],[ 0.03532597 -0.2615566  -0.9999413  -0.02003603],[1.34365117 0.79538967 0.42469975],"[ 1.42596829e+00  9.64595301e-01  7.36530187e-01  1.31595107e+00
  8.92138124e-01  4.24784489e-01 -1.10017226e-01 -7.24571772e-02
 -3.11745698e-01  2.63995700e-03  6.77000985e-04 -2.62412172e-13
  4.03705917e-13 -2.19015197e-15 -2.00965567e-02 -2.95532787e-04
  3.12586744e-02  1.47006351e-13 -2.26159247e-13  4.44921553e-18
  2.00965567e-02  2.95532787e-04 -3.12586743e-02  1.20212139e-03
  2.98294181e-04]",9.467980919043892,0,0
