,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
543,574,2024-09-25 22:30:54.365238016,TASK_BEGIN,18,-0.1825166161686115,0.1340889668780007,-2.166573549006967,0.5623322683459192,-0.5122751243735537,0.3344819602853575,-1.3138254856636715,0.4304482814265372,2,2024-09-25 22:31:00.778523926,1727303460.7785249,2024-09-25 22:31:00.778524928,8,1.0,0.1,2.2217864060085333,[0. 1.],[0.44673418 0.55326582],"[ 0.65277778  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.31835938 -0.8         0.5       ]",0.8325688643626934,0,0
544,575,2024-09-25 22:30:54.437742848,TASK_BEGIN,18,-0.0965587015210879,0.0921068102347768,-2.19703565307623,0.5410447099960122,-0.5070357186902148,0.3340552569703807,-1.5386324187089886,0.4773203973662689,2,2024-09-25 22:31:00.778523926,1727303460.7785249,2024-09-25 22:31:00.778524928,8,1.0,0.1,2.2217864060085333,[0. 1.],[0.44673418 0.55326582],"[ 0.65277778  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.31835938 -0.8         0.5       ]",0.8325688643626934,0,0
545,576,2024-09-25 22:30:54.505568000,TASK_BEGIN,18,-0.0067258987854386,0.0505692464317099,-2.219170003006244,0.5170649533950884,-0.4978540995041705,0.3298722334303038,-1.7707277612157926,0.5318279591997833,2,2024-09-25 22:31:00.778523926,1727303460.7785249,2024-09-25 22:31:00.778524928,8,1.0,0.1,2.2217864060085333,[0. 1.],[0.44673418 0.55326582],"[ 0.65277778  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.31835938 -0.8         0.5       ]",0.8325688643626934,0,0
546,577,2024-09-25 22:30:54.573383936,TASK_BEGIN,18,0.0859849156842217,0.0102493087423651,-2.2335723317912315,0.4916245343422887,-0.4864579346138845,0.3221344292708639,-1.9987266066126632,0.5905906629064026,2,2024-09-25 22:31:00.778523926,1727303460.7785249,2024-09-25 22:31:00.778524928,8,1.0,0.1,2.2217864060085333,[0. 1.],[0.44673418 0.55326582],"[ 0.65277778  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.31835938 -0.8         0.5       ]",0.8325688643626934,0,0
547,578,2024-09-25 22:30:54.641189120,TASK_BEGIN,18,0.1804795398962384,-0.0281493122683458,-2.2417167693517794,0.4660721944377534,-0.4748731951681616,0.3112178150316991,-2.2102765930224986,0.649879451951892,2,2024-09-25 22:31:00.778523926,1727303460.7785249,2024-09-25 22:31:00.778524928,8,1.0,0.1,2.2217864060085333,[0. 1.],[0.44673418 0.55326582],"[ 0.65277778  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.31835938 -0.8         0.5       ]",0.8325688643626934,0,0
548,579,2024-09-25 22:30:54.708034048,TASK_BEGIN,18,0.2755547669184449,-0.0640121989392478,-2.245429787985197,0.4417360643224325,-0.4651776272748695,0.2976249124178565,-2.393036438507963,0.7059078019844227,2,2024-09-25 22:31:00.778523926,1727303460.7785249,2024-09-25 22:31:00.778524928,8,1.0,0.1,2.2217864060085333,[0. 1.],[0.44673418 0.55326582],"[ 0.65277778  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.31835938 -0.8         0.5       ]",0.8325688643626934,0,0
549,580,2024-09-25 22:30:54.766057984,TASK_BEGIN,18,0.3699012755733488,-0.0968353768252763,-2.2464265013008324,0.419815893959629,-0.4592425405653237,0.2819294688714867,-2.5356081006504696,0.7550897572318294,2,2024-09-25 22:31:00.828521973,1727303460.8285224,2024-09-25 22:31:00.828522496,8,0.0,0.1,2.299568541948448,[1. 0.],[0.42170857 0.57829143],"[ 0.63888889  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.3046875  -0.7         0.46666667]",0.7759690834709098,0,0
550,581,2024-09-25 22:30:55.717710080,TASK_BEGIN,18,0.4621099892460128,-0.1262436165968917,-2.2459599661801786,0.4013164993146714,-0.4585172290467256,0.2647237347822503,-2.6283342502839524,0.7942509135942121,2,2024-09-25 22:31:02.508688965,1727303462.5086892,2024-09-25 22:31:02.508689152,8,0.0,0.1,4.473165228376147,[1. 0.],[0.93816021 0.06183979],"[0.18055556 0.21484375 0.41015625 0.68055556 0.2734375  0.46875
 1.         0.         1.         0.32617188 0.6        0.03333333]",0.8709212517701669,0,0
551,582,2024-09-25 22:30:55.785535232,TASK_BEGIN,18,0.5506678417357892,-0.1519994526986371,-2.244519893468445,0.3869943925573127,-0.4638866935186655,0.246572514354149,-2.6639677544670755,0.8208039103392791,2,2024-09-25 22:31:02.608702881,1727303462.6087031,2024-09-25 22:31:02.608703232,8,0.0,1.0,5.4831492403314614,[1. 0.],[0.0516252 0.9483748],"[ 0.15277778  0.21484375  0.41015625  0.65277778  0.2734375   0.46875
  1.          0.          1.          0.35546875  0.8        -0.03333333]",1.0041381644637337,0,0
552,583,2024-09-25 22:30:55.853226752,TASK_BEGIN,18,0.6339501786452197,-0.174000242330124,-2.241595396899588,0.3772934993476063,-0.4756116647136343,0.2279730930000712,-2.638231779691904,0.8329029982121391,2,2024-09-25 22:31:02.608702881,1727303462.6087031,2024-09-25 22:31:02.608703232,8,0.0,1.0,5.4831492403314614,[1. 0.],[0.0516252 0.9483748],"[ 0.15277778  0.21484375  0.41015625  0.65277778  0.2734375   0.46875
  1.          0.          1.          0.35546875  0.8        -0.03333333]",1.0041381644637337,0,0
553,584,2024-09-25 22:30:55.921149952,TASK_BEGIN,18,0.7102415246656154,-0.192265889928151,-2.23562812567344,0.3722846150382695,-0.4933441814483061,0.2093243574856647,-2.5501632885647205,0.8295593147078973,2,2024-09-25 22:31:02.608702881,1727303462.6087031,2024-09-25 22:31:02.608703232,8,0.0,1.0,5.4831492403314614,[1. 0.],[0.0516252 0.9483748],"[ 0.15277778  0.21484375  0.41015625  0.65277778  0.2734375   0.46875
  1.          0.          1.          0.35546875  0.8        -0.03333333]",1.0041381644637337,0,0
554,585,2024-09-25 22:30:55.988965120,TASK_BEGIN,18,0.7778188534150426,-0.2069219734967001,-2.2243153625584253,0.3716658129786128,-0.516200018016091,0.1909134658043807,-2.402159846391121,0.8106838688212504,2,2024-09-25 22:31:02.608702881,1727303462.6087031,2024-09-25 22:31:02.608703232,8,0.0,1.0,5.4831492403314614,[1. 0.],[0.0516252 0.9483748],"[ 0.15277778  0.21484375  0.41015625  0.65277778  0.2734375   0.46875
  1.          0.          1.          0.35546875  0.8        -0.03333333]",1.0041381644637337,0,0
555,586,2024-09-25 22:30:56.056808960,TASK_BEGIN,18,0.8351015182988906,-0.2181823479675753,-2.205277617068857,0.3748586744910633,-0.5428657034715008,0.172922851686705,-2.1998480910315386,0.7770658977605736,2,2024-09-25 22:31:02.608702881,1727303462.6087031,2024-09-25 22:31:02.608703232,8,0.0,1.0,5.4831492403314614,[1. 0.],[0.0516252 0.9483748],"[ 0.15277778  0.21484375  0.41015625  0.65277778  0.2734375   0.46875
  1.          0.          1.          0.35546875  0.8        -0.03333333]",1.0041381644637337,0,0
556,587,2024-09-25 22:30:56.114840064,TASK_BEGIN,18,0.8808173392671617,-0.2263306716596172,-2.1768171914382,0.3811490920290236,-0.5717191095554952,0.1554520640195974,-1.9518537815289212,0.730314236136582,2,2024-09-25 22:31:02.608702881,1727303462.6087031,2024-09-25 22:31:02.608703232,8,0.0,1.0,5.4831492403314614,[1. 0.],[0.0516252 0.9483748],"[ 0.15277778  0.21484375  0.41015625  0.65277778  0.2734375   0.46875
  1.          0.          1.          0.35546875  0.8        -0.03333333]",1.0041381644637337,0,0
557,588,2024-09-25 22:30:57.044055040,TASK_BEGIN,18,0.9141056073619896,-0.231694126721305,-2.138382650714283,0.3897814725698165,-0.6009512086230543,0.1385499182284925,-1.669335578465042,0.6727497337015794,2,2024-09-25 22:31:03.867687988,1727303463.8676882,2024-09-25 22:31:03.867688192,8,1.0,0.1,6.48669700191154,[0. 1.],[0.98670049 0.01329951],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.1953125   0.390625
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0036904123225976,0,0
558,589,2024-09-25 22:30:57.111843072,TASK_BEGIN,18,0.9345263601195472,-0.2346066426889836,-2.0905874536760023,0.399970674199884,-0.6287000900492967,0.1222579352786436,-1.3651751404567771,0.6072151011316668,2,2024-09-25 22:31:03.867687988,1727303463.8676882,2024-09-25 22:31:03.867688192,8,1.0,0.1,6.48669700191154,[0. 1.],[0.98670049 0.01329951],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.1953125   0.390625
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0036904123225976,0,0
559,590,2024-09-25 22:30:57.179631872,TASK_BEGIN,18,0.942017443300478,-0.2353716248044684,-2.0349117298742705,0.4108664817648371,-0.6532207958682497,0.106663179902309,-1.0529317104813745,0.5368091953808686,2,2024-09-25 22:31:03.867687988,1727303463.8676882,2024-09-25 22:31:03.867688192,8,1.0,0.1,6.48669700191154,[0. 1.],[0.98670049 0.01329951],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.1953125   0.390625
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0036904123225976,0,0
560,591,2024-09-25 22:30:57.247399936,TASK_BEGIN,18,0.9368410991720746,-0.2342357830171209,-1.973298879045526,0.4215265224789591,-0.6730846754839415,0.0919480496962939,-0.745759429966378,0.4646033159671364,2,2024-09-25 22:31:03.867687988,1727303463.8676882,2024-09-25 22:31:03.867688192,8,1.0,0.1,6.48669700191154,[0. 1.],[0.98670049 0.01329951],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.1953125   0.390625
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0036904123225976,0,0
561,592,2024-09-25 22:30:57.315181824,TASK_BEGIN,18,0.9195179145911684,-0.2313744595059174,-1.9078280134971652,0.4309364294311871,-0.6873571135516529,0.0784207876901416,-0.4554655181715196,0.3934087112630061,2,2024-09-25 22:31:03.867687988,1727303463.8676882,2024-09-25 22:31:03.867688192,8,1.0,0.1,6.48669700191154,[0. 1.],[0.98670049 0.01329951],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.1953125   0.390625
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0036904123225976,0,0
562,593,2024-09-25 22:30:57.382962944,TASK_BEGIN,18,0.8907506168466485,-0.2268854298422064,-1.840559646731765,0.4380801792665884,-0.695697033284974,0.0665183962978656,-0.1918505836167636,0.3256381800822117,2,2024-09-25 22:31:03.867687988,1727303463.8676882,2024-09-25 22:31:03.867688192,8,1.0,0.1,6.48669700191154,[0. 1.],[0.98670049 0.01329951],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.1953125   0.390625
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0036904123225976,0,0
563,594,2024-09-25 22:30:57.450402048,TASK_BEGIN,18,0.8513740378820662,-0.2207943149248417,-1.773509014848992,0.4420294466699167,-0.6983594692013364,0.0567831298129065,0.0376581662802212,0.2632512474152726,2,2024-09-25 22:31:03.867687988,1727303463.8676882,2024-09-25 22:31:03.867688192,8,1.0,0.1,6.48669700191154,[0. 1.],[0.98670049 0.01329951],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.1953125   0.390625
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0036904123225976,0,0
564,595,2024-09-25 22:30:58.393536000,TASK_BEGIN,18,0.8023460370809925,-0.2130717339291921,-1.7085984976551851,0.4420142745608864,-0.69612141438013,0.0498186248654158,0.22818993755296,0.2077334201654082,2,2024-09-25 22:31:04.875525879,1727303464.8755264,2024-09-25 22:31:04.875526400,8,0.0,-1.0,6.848610626717567,[1. 0.],[0.00824447 0.99175553],"[ 0.02777778  0.2734375   0.46875     0.52777778  0.1953125   0.390625
  1.          0.          1.          0.42578125  1.         -0.16666667]",1.0183156747032462,1,1
565,596,2024-09-25 22:30:58.461920000,TASK_BEGIN,18,0.7447409828022855,-0.203652100263607,-1.647488028089784,0.4374601479838843,-0.6901591018403002,0.0462336452272253,0.3774401203362846,0.1600869608699401,2,2024-09-25 22:31:04.875525879,1727303464.8755264,2024-09-25 22:31:04.875526400,8,0.0,-1.0,6.848610626717567,[1. 0.],[0.00824447 0.99175553],"[ 0.02777778  0.2734375   0.46875     0.52777778  0.1953125   0.390625
  1.          0.          1.          0.42578125  1.         -0.16666667]",1.0183156747032462,1,1
566,597,2024-09-25 22:30:58.529707008,TASK_BEGIN,18,0.6797147904635089,-0.1924469072882532,-1.5913454924849315,0.4280078152370879,-0.6818847296622959,0.0465803147524059,0.4854439283788425,0.1208458013866728,2,2024-09-25 22:31:04.875525879,1727303464.8755264,2024-09-25 22:31:04.875526400,8,0.0,-1.0,6.848610626717567,[1. 0.],[0.00824447 0.99175553],"[ 0.02777778  0.2734375   0.46875     0.52777778  0.1953125   0.390625
  1.          0.          1.          0.42578125  1.         -0.16666667]",1.0183156747032462,1,1
567,598,2024-09-25 22:30:58.596023296,TASK_BEGIN,18,0.6084649678008712,-0.1793591771056036,-1.5407278765025811,0.4135462593853072,-0.6727391583052017,0.051290514156706,0.554209655535294,0.0901033445799985,2,2024-09-25 22:31:04.875525879,1727303464.8755264,2024-09-25 22:31:04.875526400,8,0.0,-1.0,6.848610626717567,[1. 0.],[0.00824447 0.99175553],"[ 0.02777778  0.2734375   0.46875     0.52777778  0.1953125   0.390625
  1.          0.          1.          0.42578125  1.         -0.16666667]",1.0183156747032462,1,1
568,599,2024-09-25 22:30:58.665261056,TASK_BEGIN,18,0.5322204556020765,-0.1643092269578946,-1.4956978494694704,0.394274462565896,-0.6639708455443635,0.0606147298934987,0.5873251500766202,0.0675335590640496,2,2024-09-25 22:31:04.875525879,1727303464.8755264,2024-09-25 22:31:04.875526400,8,0.0,-1.0,6.848610626717567,[1. 0.],[0.00824447 0.99175553],"[ 0.02777778  0.2734375   0.46875     0.52777778  0.1953125   0.390625
  1.          0.          1.          0.42578125  1.         -0.16666667]",1.0183156747032462,1,1
569,600,2024-09-25 22:30:58.733052928,TASK_BEGIN,18,0.4522574283330263,-0.1472713529317355,-1.4561704297548177,0.3707759857447483,-0.6564810312048655,0.0745747197658068,0.589428808081532,0.052436046818613,2,2024-09-25 22:31:04.875525879,1727303464.8755264,2024-09-25 22:31:04.875526400,8,0.0,-1.0,6.848610626717567,[1. 0.],[0.00824447 0.99175553],"[ 0.02777778  0.2734375   0.46875     0.52777778  0.1953125   0.390625
  1.          0.          1.          0.42578125  1.         -0.16666667]",1.0183156747032462,1,1
570,601,2024-09-25 22:30:58.800796928,TASK_BEGIN,18,0.3699126288947335,-0.1283102576414409,-1.4223566152737703,0.3440642517778023,-0.650811012460735,0.0929474441450362,0.5654433706235727,0.0438502517879591,2,2024-09-25 22:31:04.875525879,1727303464.8755264,2024-09-25 22:31:04.875526400,8,0.0,-1.0,6.848610626717567,[1. 0.],[0.00824447 0.99175553],"[ 0.02777778  0.2734375   0.46875     0.52777778  0.1953125   0.390625
  1.          0.          1.          0.42578125  1.         -0.16666667]",1.0183156747032462,1,1
571,602,2024-09-25 22:30:59.744153088,TASK_BEGIN,18,0.2865756787073782,-0.1076040779548267,-1.3951079856448556,0.3155557293646712,-0.6472746764282853,0.1152906047334989,0.5197798087830083,0.0407215286752825,2,2024-09-25 22:31:06.427987061,1727303466.4279878,2024-09-25 22:31:06.427987712,9,0.0,0.1,0.1,[1. 0.],[0.28791326 0.71208674],"[ 0.98611111  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8216097072992863,0,0
572,603,2024-09-25 22:30:59.803111936,TASK_BEGIN,18,0.203661496984082,-0.0854484325472836,-1.37603609901742,0.2869594651598273,-0.6461534584168839,0.1409999237421599,0.4558847143867799,0.0420447157912721,2,2024-09-25 22:31:06.427987061,1727303466.4279878,2024-09-25 22:31:06.427987712,9,0.0,0.1,0.1,[1. 0.],[0.28791326 0.71208674],"[ 0.98611111  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8216097072992863,0,0
573,604,2024-09-25 22:30:59.879812096,TASK_BEGIN,18,0.1225717155571506,-0.0622471079523201,-1.367435711400499,0.2601146937864941,-0.6478453725048364,0.1693749863130348,0.3763545991008856,0.0469252589750249,2,2024-09-25 22:31:06.427987061,1727303466.4279878,2024-09-25 22:31:06.427987712,9,0.0,0.1,0.1,[1. 0.],[0.28791326 0.71208674],"[ 0.98611111  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8216097072992863,0,0
574,605,2024-09-25 22:30:59.942296832,TASK_BEGIN,18,0.0446426981373917,-0.0384976818111084,-1.372136743640515,0.23683078482194,-0.6529156021987983,0.1996777246126193,0.2835448232036743,0.0545663975509722,2,2024-09-25 22:31:06.427987061,1727303466.4279878,2024-09-25 22:31:06.427987712,9,0.0,0.1,0.1,[1. 0.],[0.28791326 0.71208674],"[ 0.98611111  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8216097072992863,0,0
575,606,2024-09-25 22:31:00.003801088,TASK_BEGIN,18,-0.0289313439201384,-0.0147720538995003,-1.3933627776326194,0.2187704908730773,-0.662060885077552,0.2311807676614307,0.1803156584164962,0.0642526193839418,2,2024-09-25 22:31:06.427987061,1727303466.4279878,2024-09-25 22:31:06.427987712,9,0.0,0.1,0.1,[1. 0.],[0.28791326 0.71208674],"[ 0.98611111  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8216097072992863,0,0
576,607,2024-09-25 22:31:00.081510912,TASK_BEGIN,18,-0.0971943514808736,0.0083146981858894,-1.4345309102773414,0.2073790553232512,-0.6760045628898874,0.2632038334230192,0.0704795069160137,0.0753948832349949,2,2024-09-25 22:31:06.427987061,1727303466.4279878,2024-09-25 22:31:06.427987712,9,0.0,0.1,0.1,[1. 0.],[0.28791326 0.71208674],"[ 0.98611111  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8216097072992863,0,0
577,608,2024-09-25 22:31:00.143554816,TASK_BEGIN,18,-0.1595137368179388,0.0301504507240347,-1.4988639388648488,0.2038291267847038,-0.6953196052304983,0.2951312800143956,-0.0412657033990931,0.087634424325263,2,2024-09-25 22:31:06.427987061,1727303466.4279878,2024-09-25 22:31:06.427987712,9,0.0,0.1,0.1,[1. 0.],[0.28791326 0.71208674],"[ 0.98611111  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8216097072992863,0,0
578,609,2024-09-25 22:31:01.084843008,TASK_BEGIN,18,-0.2156274932512231,0.0501808491831773,-1.5887923352647857,0.2089470831166208,-0.7202015576298897,0.3264088830038771,-0.1498280928589082,0.1009385360106589,2,2024-09-25 22:31:07.231640137,1727303467.2316408,2024-09-25 22:31:07.231640832,9,1.0,0.1,1.5705680661607313,[0. 1.],[0.38579445 0.61420555],"[ 0.76388889  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.8194772792580347,0,0
579,610,2024-09-25 22:31:01.162556928,TASK_BEGIN,18,-0.2656504418219308,0.0679585980219404,-1.7052392659389868,0.2230978723756009,-0.7502732891510192,0.3565317174998979,-0.2503699010827458,0.1156159091301946,2,2024-09-25 22:31:07.231640137,1727303467.2316408,2024-09-25 22:31:07.231640832,9,1.0,0.1,1.5705680661607313,[0. 1.],[0.38579445 0.61420555],"[ 0.76388889  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.8194772792580347,0,0
580,611,2024-09-25 22:31:01.223077120,TASK_BEGIN,18,-0.3100521792485171,0.0831759784672411,-1.8469283912691472,0.246033822191427,-0.7845232015632022,0.3850401220276404,-0.3388561373836621,0.1322310194305825,2,2024-09-25 22:31:07.281641846,1727303467.2816422,2024-09-25 22:31:07.281642240,9,0.0,0.1,1.654862385499124,[1. 0.],[0.41444423 0.58555577],"[ 0.75        0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.375      -0.7         0.46666667]",0.8008804128495391,0,0
581,612,2024-09-25 22:31:01.285149184,TASK_BEGIN,18,-0.3496056385366223,0.0956805214744389,-2.0099243489264995,0.2767653661325391,-0.8214106070948115,0.4115284463275032,-0.4124319019930988,0.1514647304177764,2,2024-09-25 22:31:08.089744141,1727303468.089744,2024-09-25 22:31:08.089744128,9,0.0,0.1,2.894467727277078,[1. 0.],[0.53072582 0.46927418],"[ 0.52777778  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.421875    0.9        -0.06666667]",0.7957426066282268,0,0
582,613,2024-09-25 22:31:01.362792960,TASK_BEGIN,18,-0.3852897556660986,0.1054786299338646,-2.1875972242567125,0.3135296922184076,-0.8590724729255595,0.4356557820104673,-0.4696803714311295,0.1739855407774882,2,2024-09-25 22:31:08.140749023,1727303468.14075,2024-09-25 22:31:08.140749824,9,0.0,0.1,2.965523050004307,[1. 0.],[0.34542822 0.65457178],"[ 0.51388889  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.44140625  1.         -0.1       ]",0.8193513574429111,0,0
583,614,2024-09-25 22:31:01.433882112,TASK_BEGIN,18,-0.4181462934087609,0.11272717670632,-2.3710130492798487,0.3538866481003689,-0.895541208884325,0.4571480935582258,-0.5107155245565805,0.2003429069862005,2,2024-09-25 22:31:08.140749023,1727303468.14075,2024-09-25 22:31:08.140749824,9,0.0,0.1,2.965523050004307,[1. 0.],[0.34542822 0.65457178],"[ 0.51388889  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.44140625  1.         -0.1       ]",0.8193513574429111,0,0
584,615,2024-09-25 22:31:01.486916096,TASK_BEGIN,18,-0.449121157615406,0.1177096198049457,-2.549631865751631,0.394928052627422,-0.9289434786064972,0.4757948121177945,-0.5369515168848343,0.230840558394862,2,2024-09-25 22:31:08.140749023,1727303468.14075,2024-09-25 22:31:08.140749824,9,0.0,0.1,2.965523050004307,[1. 0.],[0.34542822 0.65457178],"[ 0.51388889  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.44140625  1.         -0.1       ]",0.8193513574429111,0,0
585,616,2024-09-25 22:31:02.434954752,TASK_BEGIN,18,-0.4789326610555749,0.120798081657155,-2.7122248238926443,0.4335711005546574,-0.9576941558942028,0.4914497850706997,-0.5505088944436386,0.265373517722648,2,2024-09-25 22:31:08.790746826,1727303468.790748,2024-09-25 22:31:08.790747904,9,1.0,0.1,3.8270985905771204,[0. 1.],[0.27386484 0.72613516],"[ 0.33333333  0.1953125   0.390625    0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.29296875 -0.8         0.5       ]",0.9496305820875355,0,0
586,617,2024-09-25 22:31:02.497048064,TASK_BEGIN,18,-0.507999531116311,0.1224114153260072,-2.8479096349411352,0.466882272864163,-0.9806708182068896,0.5040381390775809,-0.5534788515564244,0.3032892872557385,2,2024-09-25 22:31:08.790746826,1727303468.790748,2024-09-25 22:31:08.790747904,9,1.0,0.1,3.8270985905771204,[0. 1.],[0.27386484 0.72613516],"[ 0.33333333  0.1953125   0.390625    0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.29296875 -0.8         0.5       ]",0.9496305820875355,0,0
587,618,2024-09-25 22:31:02.580048128,TASK_BEGIN,18,-0.5364277845129766,0.1229795643115946,-2.947151524794631,0.4923648796710675,-0.997314291912412,0.513560889003368,-0.5473698957820418,0.3433521610640057,2,2024-09-25 22:31:08.790746826,1727303468.790748,2024-09-25 22:31:08.790747904,9,1.0,0.1,3.8270985905771204,[0. 1.],[0.27386484 0.72613516],"[ 0.33333333  0.1953125   0.390625    0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.29296875 -0.8         0.5       ]",0.9496305820875355,0,0
588,619,2024-09-25 22:31:02.647831040,TASK_BEGIN,18,-0.5640157328569221,0.1229133671744943,-3.002640784524078,0.5081728198458313,-1.0076186525137514,0.5200902842972384,-0.5328666531291509,0.3838232446846754,2,2024-09-25 22:31:08.790746826,1727303468.790748,2024-09-25 22:31:08.790747904,9,1.0,0.1,3.8270985905771204,[0. 1.],[0.27386484 0.72613516],"[ 0.33333333  0.1953125   0.390625    0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.29296875 -0.8         0.5       ]",0.9496305820875355,0,0
589,620,2024-09-25 22:31:02.713077248,TASK_BEGIN,18,-0.590243146565557,0.1225713649856918,-3.010056125073427,0.513254650830174,-1.0120237423897491,0.5237550700886572,-0.5097696563066537,0.4226117518367873,2,2024-09-25 22:31:08.790746826,1727303468.790748,2024-09-25 22:31:08.790747904,9,1.0,0.1,3.8270985905771204,[0. 1.],[0.27386484 0.72613516],"[ 0.33333333  0.1953125   0.390625    0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.29296875 -0.8         0.5       ]",0.9496305820875355,0,0
590,621,2024-09-25 22:31:02.783482880,TASK_BEGIN,18,-0.6142645822847983,0.1222227646457106,-2.968631596867714,0.5074372859706836,-1.0112502136787125,0.5247174459069901,-0.4769770309522858,0.4574623833020066,2,2024-09-25 22:31:09.596916992,1727303469.5969174,2024-09-25 22:31:09.596917504,9,0.0,0.1,5.617304224744376,[1. 0.],[0.96741951 0.03258049],"[ 0.11111111  0.1953125   0.390625    0.61111111  0.25390625  0.44921875
  1.          0.          1.          0.30859375  0.8        -0.03333333]",0.844682752228281,0,0
591,622,2024-09-25 22:31:02.851292928,TASK_BEGIN,18,-0.6349568210893639,0.122018433215581,-2.881255594808591,0.4914271762674005,-1.0061280962817725,0.5231471889541413,-0.4325288572370597,0.4861596811533475,2,2024-09-25 22:31:09.646919922,1727303469.6469207,2024-09-25 22:31:09.646920704,9,1.0,0.1,5.6611311824969315,[0. 1.],[0.66322986 0.33677014],"[ 0.09722222  0.1953125   0.390625    0.59722222  0.25390625  0.44921875
  1.          0.          1.          0.29296875 -0.8         0.5       ]",0.9438834977460501,0,0
592,623,2024-09-25 22:31:03.785304832,TASK_BEGIN,18,-0.6510404873264686,0.1219838243725896,-2.753903021188227,0.4666954995678259,-0.9974756894277682,0.5192052923527899,-0.3737715885129255,0.5067111238968708,2,2024-09-25 22:31:10.597946777,1727303470.5979474,2024-09-25 22:31:10.597947392,9,0.0,0.1,6.415362720040344,[1. 0.],[9.99999839e-01 1.60910259e-07],"[-0.16666667  0.1953125   0.390625    0.33333333  0.25390625  0.44921875
  0.83333333  0.234375    0.4296875   0.33007812  1.         -0.1       ]",0.6702098480149185,0,0
593,624,2024-09-25 22:31:03.862237184,TASK_BEGIN,18,-0.6612501649047544,0.1220374075791711,-2.5945499087518407,0.4352549904677464,-0.9860505766879925,0.513046708488755,-0.2976824162040861,0.5174738600033797,2,2024-09-25 22:31:10.647947021,1727303470.647947,2024-09-25 22:31:10.647947008,9,0.0,0.1,6.45120909283994,[1. 0.],[9.99992070e-01 7.92962495e-06],"[-0.18055556  0.1953125   0.390625    0.31944444  0.25390625  0.44921875
  0.81944444  0.234375    0.4296875   0.34960938  1.         -0.13333333]",0.7489754757306184,0,0
